Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50
GPR18	Coupled	-	-	-	GPR18, GPR55 and GPR119	classA	-7.862449015025494	-2.3321348261871426	-4.055750607900718	-2.1300171560462706	7.5857605309626885	2.584279054203232	-0.8170143850726678	-0.2188865006395123	0.11732829227115854	-2.946525508069858	0.07421564774982305	-0.4735094312160691	0.4957060747988624	0.04625894820101016	0.39361458105233915	-0.26614296969679724	-2.5743882378093024	-1.9733643844486224	-0.47905041264471454	1.3120758722791799	-2.205864340924799	-0.05866861127414964	2.3033308865444972	-0.4762779631946271	0.8985375290289824	-1.0957633155256934	-0.9586492426199549	2.1692097111646778	-0.8303483431228891	0.4829290247801365	1.1434223541593012	0.39584923072624784	-1.352151379569559	-0.2640590468679021	0.6222565814049219	1.1015104353338834	-0.43341071433180905	0.9942959229314221	1.8379757097165856	0.37562351776317243	-0.17802102263621486	0.851580264858519	-0.23873495069043757	-0.15121144982113613	-0.32779186437091895	0.1282855884980144	-1.307293985565134	0.540543860484275	0.49874792697215337	-0.4906458282165945
MRGPRX2	Coupled	-	-	-	Class A Orphans	classA	-5.889991922215881	1.0663515960989376	-4.230668039661466	0.1439904607325463	1.7515913844754856	-1.1270796314318683	0.6034387543605202	-0.05633379230758018	4.550091060979348	0.31801158534017815	-1.013655493139735	1.0840887930088348	0.6454802385920927	-0.9968702186586761	0.923346601243329	0.6062855637737027	2.705110514268496	0.6530718540978548	2.6652474860887083	0.899864556885318	-0.8377621743307976	0.16010100795001525	-1.1561828810281574	-0.35635232191026306	0.8349951616162358	-1.5019680688029122	-0.35247594711583136	0.8360196628690776	-0.6571445167578246	0.859825630875314	1.4459664288642589	-0.8960680617784864	-0.7171702016689503	-0.43804101808009627	0.42574691520684477	0.060790446266655924	0.31247161144100105	1.2561882676800449	-1.4048399083425138	0.4771497122570735	-0.42000705853578635	-0.12565851259818578	0.18335911048721762	0.9379926023393357	0.9528390689689248	0.19886732887722922	0.41607011749539624	-0.9341725315676388	0.07951937252464412	-0.2021091789740244
FFAR2	Coupled	-	Not-coupled	-	Free fatty acid receptors	classA	-7.921016453524997	-3.5261241662953604	-1.167232037989546	-1.399473017058295	4.704464557826293	3.0115646412677477	-2.184725470256658	-1.177644739283274	-4.361186457789691	0.6120857539533257	-3.003802478563939	-2.953392658875088	0.22371761384704086	4.381975368680019	-0.23446864591562855	-4.422275450378533	-0.39560440872474717	0.6569538026366449	-0.9161126993912433	1.217786587545015	0.8047431145719822	1.3297107171912523	-0.7167819631214172	0.24686118789812458	-0.0710263226782218	0.3011373513429766	-0.08201527463206656	-1.0741754049535108	0.7556525225649776	1.5825678427845502	0.8476427737744813	-0.26072875713568056	0.5380958214140581	-0.11970878184289975	-0.7661408029703162	-0.8189965180068806	1.0708996312629164	-0.1244216364053367	-0.9533736236781598	1.0359313078992172	0.9214052617107291	0.4106848012958044	0.3541660648569905	-0.6665756623258791	0.40899026292608653	0.026016319218892178	0.4561565746173297	0.11435783243909547	-0.3973758963655093	-0.24232303792129314
GPR3	Not-coupled	-	-	-	Class A Orphans	classA	4.541643962492214	-4.471646939054104	-9.297603922365976	-0.8703679452499966	5.7925318657911395	6.303194364645114	-6.018879310743133	0.07648501965756034	0.55430608150254	-0.2296001718652778	-7.503989808575608	-0.9673072849045374	-2.581699159831659	-2.1435171453614426	-0.6414974850122028	0.408288921381243	-0.1581458331749717	2.979130466780405	-1.2417872708424502	-0.40317421619584926	-0.3201757032479896	-0.8878887139037909	0.6709494621454564	0.8766696946676393	1.1143832826435938	1.5550118653084626	-1.752281998034351	0.2961869943418015	-0.6924962351487529	-0.23696748164017195	-0.8247719491346059	-0.05854977053661449	0.72908852323156	-1.298964802643202	-0.6135816652551456	-0.32104429340710006	1.7923393133308612	0.8407161713623675	-1.6829439805675956	2.262744591964271	-0.3908549933181046	-1.9129400689306824	0.8104114476059576	-0.3596507725439785	0.10511296975867772	1.1804397829418058	2.1212951662821107	-0.23950320336540795	-0.30952698991185174	-0.9714792029550346
GPBAR1	Not-coupled	-	Not-coupled	-	Bile acid receptor	classA	-15.776354094854563	1.3661670544293023	1.535503008841677	-1.8167334169002836	3.8722469283894734	0.6198973520464919	-3.493256432500988	0.9265170248412402	0.3122676849756986	1.256417350533083	-1.9679289587581295	0.4082958731661947	1.1603671579440273	-0.8575607903598611	1.6559895039050603	0.796495837252988	3.5661385633440674	0.03696272837304454	-0.6406747782704119	-0.0479975495589157	1.6375034363269056	0.7610444695017687	-2.42943107159236	-0.7346567227161593	-0.45407362128314616	-0.7068763326697227	0.3116396758246348	1.1146312167363994	-1.222394521981114	-1.9711112749773336	0.10594209150209756	-1.5204065870785861	0.8918240972606818	-0.6765243439240898	-0.5633597908759753	-0.02436982064677465	0.7391147006705443	0.05174696825780038	-0.2006495558002074	0.4330782644683349	0.08895110270396216	0.41805031551495636	0.20224197614164685	0.2660418943139686	-0.21373333377594683	0.07672853801655903	-0.9850936435676876	-0.9557320922927555	-0.9480461262294674	-0.354821103148799
P2RY6	Not-coupled	-	-	-	P2Y receptors	classA	-7.3399237364482195	-1.9219632617967475	-0.9230165159678368	-0.10487881656711558	2.5851646093872898	-1.8570672613581451	-1.4112705526901352	0.7895588774041626	-5.1650245562305654	0.8606957779475979	-1.5502037609202042	-0.052749376724290864	0.03321023645127518	-2.027666724715272	1.0624790614760986	1.6798787591113287	2.100091156248347	4.407517965877786	-1.1849380125941509	-0.8608464747396565	1.4897500818404183	-0.3442304231994578	-0.8513825520308579	-1.621423891144252	0.11240122017052627	-0.4683079905488484	1.2599986927983282	0.3346202601326217	-0.4048552935521841	0.041692397547950316	-0.4613002116128532	-0.1746902405615747	-0.563823073916395	1.265978482232937	-0.32506497639990006	1.6869163477629545	-1.257070062621512	0.5492344865300142	1.9611782979403287	-0.3821390449380979	0.4139225278474054	0.1478089170508373	1.3336792722952964	0.7089012161483247	-1.2853646506189251	-0.11942853526430462	0.1376152964656466	0.46906377604555505	-1.5996836689192617	0.955680193993631
GNRHR	Coupled	-	Not-coupled	-	Gonadotrophin-releasing hormone receptors	classA	-15.59663307110376	0.41254318019753916	2.9462102894189948	-0.8298067300960589	1.0263032656890727	-1.4061203613304927	-0.9531791265670618	-0.19549612254315882	-2.2315224460258762	2.5200067296549546	-2.302727424437155	2.0448965564259383	-0.23525114837089872	0.3717477218921789	-0.7262541760935929	1.8593982509791611	0.6667685666606463	-1.227535185291689	-1.7325186556297374	-2.053743719075581	2.4317023921337264	2.1850613911508137	-0.9648148563934584	0.542502902379882	-0.39926260763852506	-1.3292706748362804	0.05906211097680288	0.12376280062605673	-0.2665136080353792	1.3501186156320069	0.17269032331614412	2.0373285835973687	-0.14697225169900394	-0.08637445697207707	-1.0511634348151133	-0.6422623858280321	-1.861315977468831	-0.08124242216439997	-0.11544009750271306	0.8345040740222083	-0.5193844456554678	-0.19170368233308333	-0.42098772218895114	-0.7601655489133035	-0.7234270336559273	-0.061991652306478004	-0.6157513136043485	-0.22394219937256565	-0.49283945222638875	-0.30078325431247466
NPBWR1	Coupled	-	-	-	Neuropeptide W/neuropeptide B receptors	classA	-8.527540313977902	-1.3326680163058753	-0.6913391002086109	1.5636204665784432	0.42226717139108993	-3.3261476836624957	1.4462847979549411	-1.2842381507434515	-0.44987082447785415	-1.8162031343523337	-3.922772704866385	-0.18639825796008436	0.47941134108638134	-0.4587646231310394	-1.410124971986266	1.4556951450594628	-0.2667800110675797	2.496304428994355	-0.09487904685342115	0.7081725925522077	-2.1900449184615494	1.2065350765899914	-0.238590070114727	0.4993410186163771	0.9207924990962417	-2.266262953570336	-0.5886773759216194	0.3276255216976348	-0.36290613731467936	1.2643044123778	-1.1769201465707824	0.480332832594758	0.06742963994584482	-0.3164857204826673	-0.9121208679014287	0.5438791371144509	-2.012298332763298	-0.41551108340673487	-0.7114691609505657	0.23629588175509808	0.17937421241423887	0.1409204667863626	-0.8719527099571187	0.09515603611038398	-0.015730888672948043	0.8861267454462691	0.0051116573154310185	-0.2693233015694698	-0.10022141788144266	1.6338030912337058
ADORA1	Coupled	-	Coupled	-	Adenosine receptors	classA	-15.402743163142464	-0.3624436591128136	-1.803557100980227	-0.004239728336785038	5.951003059860223	-0.0756216377272346	2.192338873279556	-1.230771888657355	-2.398463000422287	-0.10767656902097009	0.09287387758516208	-3.9591293999351986	1.2799965426576156	2.932084388474999	0.49672135201207834	-2.324476636969993	-3.218474288306729	0.17427765153715577	0.23327729191271637	1.2727649435050847	0.9086293302554137	1.7445494403026065	-1.2615379515202703	0.6911050242236295	0.2970997294624467	-1.904204560606744	0.5956363298795361	-1.5400365086399903	0.7174947172025257	-0.06376473005816033	-0.9270589440587472	0.6930746458875834	0.7836284544593862	-0.824073951457327	-0.8542904464433562	0.13329784878131395	-0.9933982603826996	0.8183081998166971	0.9631763661603183	-0.3479375944871175	0.7347469093212845	-0.43141520928123134	-0.14692420379810248	-0.7294810104663274	-0.5938895510139537	-0.8093126978311443	0.7519199145092007	0.9889770678281048	-0.14469240802632025	0.7526466580313099
MC5R	Not-coupled	-	-	-	Melanocortin receptors	classA	-7.64005385737755	0.8600454536040546	-7.0404714063368585	-0.3901891939612277	4.801198333210359	-2.2158966908316513	2.504596831708154	0.2618580843794282	0.7260410154165167	0.5477529801882187	2.065118517653444	0.19989544714982235	-0.15126438684143378	0.8271552858815797	2.380189907889637	-0.3869258661239693	-1.0389208266504406	-1.4140680522454514	1.9528474913889264	2.4798729412643516	-0.10619300563624828	0.6602047650974845	1.1385021135498958	0.864638811665717	-0.04638880234033915	-1.5971948710852895	-1.5109959032309497	1.2589992393223708	0.1251327742689969	-0.034652922850913474	1.9274617415723427	-0.8123732084315435	-0.5045946294476369	0.23369178347006755	0.8898925730567921	0.44904238489587006	-0.683542702494419	0.6115832011434909	0.7155974156367416	-0.11313695190487909	-1.1891202390189985	-0.5766903964526241	0.11319214837777183	-0.3760677252386733	-0.4416393127652919	0.08831840891149684	1.0716331430761035	-0.06304521098885042	0.24357224374490513	-0.638659443073745
MAS1	Coupled	-	-	-	Class A Orphans	classA	-14.215120836818231	-0.5095618240421881	-2.0920312372472023	-0.39964332211490755	6.462276373818931	-1.0207274259917636	1.85238339752953	-1.0048292048787442	-3.7124837664215584	-1.0670910854505864	0.2531943503267724	-3.742686344054914	1.1751383302236276	3.5115011269774548	0.7866188979430603	-1.4697216433635634	-3.303115987048355	0.42394632907633245	0.1391938831514329	1.3829501217546052	1.2306739572812615	1.429170401876686	-0.5450509553252874	0.7436946120356555	-0.7260514631168707	-1.546294721029897	0.8114719450789789	-0.7949817975171217	0.7552768629147564	0.03613628513270725	-0.585627577103817	0.5895784606021213	1.1592928487661671	-1.0132243119153514	-0.5922073808243243	-0.4653078633879406	-1.2633249223195204	0.4298685576342668	0.183990232577763	0.46897395323394775	0.19827134412075392	0.07185188265853273	-0.08959097857872757	-0.846533615480343	-0.7518277484150215	-1.0311425667732133	-0.0004178211394310256	0.6458305855741489	0.11678242025112845	0.5638304839323309
MC3R	Not-coupled	-	Not-coupled	-	Melanocortin receptors	classA	-9.969369056456474	-1.3757532595904438	-3.5357957348194105	-1.8340134538184671	7.478320304003577	2.8118332775060373	0.3709384495151326	-0.2010594371580253	1.9505069780992643	-2.332761861845716	1.5663867598381247	-1.5970006539914294	0.9836417339256951	0.20330713259099936	2.2782495566771743	-1.13280215298083	-3.0419433073440807	-1.2768272034696164	0.3865582781126664	1.1665393474409935	-1.555111829577881	0.5965360812491848	0.7928429663898542	0.0714117396363196	1.1713944243727468	-0.5037504805888613	-1.711564996476157	2.317977351261142	-1.2677080719935017	-0.24256116822416973	1.465763582875214	-0.25749214316002605	-0.9179157081008948	0.344235600594429	0.7450430343551585	0.7104046133682581	-0.24997584949755186	0.6582106858395474	0.622486432054819	0.18791902363939333	-0.9995039955876565	0.03473003442678082	0.18227764341195452	0.2693400282668516	0.022364503908833898	-0.021353811189923067	-0.3457114258271603	0.838155404930449	0.24769062738910874	-0.6483544929593273
MRGPRX4	Not-coupled	-	-	-	Class A Orphans	classA	-7.307985920999469	-1.1932158545286855	-5.40768261838478	-1.8299466414072822	7.445842203645078	2.023498518667903	0.057141051233746465	0.15724146920766138	1.9249077608622425	-1.818186158326326	0.502220092832435	-0.626229138646552	0.030422891800252747	0.06294808861485406	1.416540338204135	-1.083739200939923	-2.84949130299506	-0.9939250681635551	0.660881567690564	1.3144340066870157	-1.565475079438205	0.20258816334106253	1.1627832629884125	-0.46874990066827865	1.4799118831896598	-0.39447647066720587	-1.3438902079157458	2.325739624604295	-1.3266144134876376	0.45451643725277713	1.908875937887332	-0.12421987252256558	-0.7125747383617517	0.3334194813601868	0.780131068043678	0.4679589114153812	0.11282771398620348	1.0283778512143797	1.1968617998213753	0.231530626469945	-0.8435515192664051	-0.2983481641181206	0.48185317079375395	0.2959312532769024	-0.3876764414729963	-0.4655232108619425	-0.8144881382597682	0.22567217309806464	0.08546183266063127	-0.9519407912850018
MRGPRX3	Not-coupled	-	-	-	Class A Orphans	classA	-11.83421066917745	0.3818315866974031	-3.5198006960717847	-1.6977982569077135	7.636159737198708	2.4307916956619784	0.3818883546164725	0.06368794784727037	2.251229866773965	-2.1363917685441955	0.7140890801681227	-0.9652310073237061	0.3300988830172164	0.34849025796788885	1.5220766706688653	-0.4139024414180075	-3.361515432050053	-2.0483936476041076	0.33189721702604663	1.1012713027134062	-1.3745316639529144	0.7617668224277591	1.810588403935822	-0.36849371821785254	1.6395760528713534	-1.092064145351968	-1.2569559952373073	2.214808405133556	-0.7679781948724339	0.28088292505278234	1.624086863228134	0.37877313372349786	-0.5155673067155548	-0.1860480815174214	0.5811433162887332	0.8788076400893435	-0.11519150672278065	0.7731646741123537	0.6634844017467375	0.6140268593544719	-0.2985591211316379	-0.37060377981736087	0.4697435785605351	0.8430687136549477	-0.30771472721309306	-0.2902782716181293	-0.6386402565212679	0.49961173912116685	0.11759455738986173	-0.6071325384758552
MRGPRX1	Not-coupled	-	-	-	Class A Orphans	classA	-10.920619972478217	-0.5823280961354249	-3.4345960435918794	-2.1749239680940247	5.973218505231168	3.2830230510350025	-0.42929714970369237	-0.11374762223904357	1.9333198603760537	0.3073237268526778	0.19578640902257752	-0.6567727243045525	0.7479450985760043	-0.8141028557662093	2.628911297328813	-1.9530053901092974	-1.4261041792100333	-2.1173137919774354	0.11700334876379355	0.511730971277925	-0.437182646208244	0.3724503236818613	0.7264552623209629	0.19665218446296748	0.7110576716852137	-1.5503859188583513	-2.6010828060286166	1.471714709125077	-1.643035776851291	-0.857910224294501	2.269898537018304	0.04525360298759568	-0.495035999567689	0.2197092320840087	0.36829629869016606	0.6521233718970163	0.9028546882223007	0.04218482912126763	1.9277577267810173	-1.2248791192224233	-0.23034059394208065	0.5963565279523517	0.3601943014268162	-0.29484677930078473	-0.9998832363946327	0.6355779306364059	-0.10439333575846987	0.3092448183157207	0.40989196031227026	-0.6325894121762384
MRGPRD	Coupled	-	-	-	Class A Orphans	classA	-18.70837716448116	1.9040369076902468	4.015476546704799	-2.026920935082717	4.699214021171823	5.526739372189118	-3.6302718457929464	-0.19290259606948323	2.3190376469293716	-1.8950760340035777	-2.5359457336437945	-0.8401116052203494	1.2195589803415512	-1.9877939743638775	1.6686708672186858	0.6289374341316789	-0.6935233498620627	-0.5231256115087893	-0.7772157587210271	-0.7212617688408576	-0.4286429889859491	0.6032128803076455	-1.4946368074294827	-0.6279700058263874	0.45608939188087466	-0.39075452456746224	0.5583514156783174	0.303671578163481	-0.09315374823873476	0.05221188668305908	-0.7096413071200586	-0.3664530768824157	0.339028323174409	-0.613605468335478	-0.32106790140905295	0.2174109691542312	-0.19000116553522176	-0.23985657369815738	0.15990662645667753	-0.3869803255144871	0.6530321409911456	0.6440765583066715	0.02670365038521392	0.5837004114608848	0.014000839357128933	0.42196535203425994	-0.23144942307147132	-0.30858201081282016	0.47494091526642396	0.9214349700773742
GPR31	Coupled	-	-	-	Class A Orphans	classA	-11.65634005823625	2.369505128289674	-3.627762226929347	-0.6534891920175144	6.3642060246131305	-1.0990256082729786	0.27275926818571306	0.1972057012888395	0.11863284454093947	-0.6597964871073541	0.9746965089615818	-0.9998799815881416	0.5230381435038134	0.3454430592594788	2.7008714560961615	1.587482937219506	1.493785282596084	0.889663056799	2.191996402374899	0.4694449396740369	1.1468156428984122	-0.5993634490389678	-0.6535488594461962	-1.061819194481086	-0.8764285091839898	0.6527338831384436	0.4115756186433486	0.42028076161446987	0.5192206789708178	0.7101577733974834	1.2726127557821714	-1.7105681890499567	0.03308542261079889	0.3750361349687336	-0.0030627742372337833	-0.26581246036766243	-0.5219144550446864	0.6624757643051523	0.39304953933540515	-0.5100362562377689	-0.7650507204688565	0.8813719792572491	0.3315889284028728	0.5660937972375342	-0.03863089591819905	-0.860972714731206	-0.4157354487287203	0.07449751121745271	1.1329041427142994	1.099593132411234
