Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52
GPR160	-	-	-	-	NA	classA	-14.995811681780731	-4.01104285454986	7.430496451744206	-0.39127740735356586	-1.0766701610835123	1.4114582052560916	-2.735703947982795	2.0077191614687884	2.54919764895746	3.8505256475000156	-1.2571709640930386	-1.5373145550162421	0.1806080501716388	-1.2567084015762877	2.4917860790554944	1.23067954097662	-0.3694648152736294	0.25073499175842634	0.997802153853537	-0.38896103905109797	1.1516926693587506	0.7525414889040487	-0.8571978112198058	0.6409043188352862	3.169748871096271	-1.2328437648345025	1.1232657703124163	0.38362962196162265	0.23632430402640295	1.7735928959459772	-0.04116705345088001	1.0171823668240163	-0.3232349983522872	0.1535471842555431	0.5474946017462374	0.183859059729256	0.6170480445743127	0.9081640358615909	-0.4499434378104684	-0.1416922360194866	-0.3788243215430417	-0.20241841191316118	-0.7167961383012277	0.2068905697751591	0.19286806396244582	0.027284916108291295	1.3004594942325336	-0.23890515357261327	1.2272960538560729	-0.6813490055700918	-0.3153204102509978	-0.9527102391600436
P2RY14	Coupled	Coupled	-	-	P2Y receptors	classA	-10.544160328111133	-4.194279272809454	7.391621975766471	-1.2729009768860085	-2.3607894497660915	0.7101298194698048	-3.22620079037236	1.8653073566983713	1.0778043477885382	2.8211729471942775	0.7252374082246683	0.4824791064422358	-0.36314902102060614	-2.090108625061845	1.7527484733653989	2.967635588973744	-0.3957445486900878	-0.5241890129063739	-1.2054736557303107	-1.184955676495847	1.9093343329364585	-0.31354478561623894	-0.9273078041608088	-0.056931155617728754	-0.49558337646905853	1.8951160878498152	0.47343722051742115	-0.11078505025926558	0.5608343234403842	-1.1913367484602957	0.46265575165192635	0.6657424412379831	-0.19366272899719184	-0.603056267405873	0.31201438249366825	-0.9442312691603302	-0.12421583081690574	0.06276832581722401	0.6930005991793484	-0.6865310221647758	0.25710535218665	-0.7245354199146344	0.3943216485089783	-0.42127918873214915	-0.5113880525827741	0.32750601214235237	-0.3392805049227758	0.10708156223198059	-0.3777804171041276	0.013694334391687385	0.08467083340413613	1.1508391698350235
OXGR1	Not-coupled	Coupled	-	-	Oxoglutarate receptor	classA	-9.522764538217444	-2.4818371777125416	5.02507791651889	0.3795430445864476	-2.9998430490889785	2.2861662645553187	-3.038048419514358	1.5761178571872205	2.7004390821795767	-0.003764344328793873	0.5012497171336914	-0.6599370558859664	0.6794123122090673	-1.9539581594596636	0.8494473431179461	3.6755889282280867	0.6943252302905787	2.262128969619256	2.3726441126398723	0.4372839619413514	0.6121912199121651	-1.0833227583472635	-0.14143900732868211	0.6433427477892306	0.3013658140751951	-0.05012909366823163	1.1775299158825663	-0.662808192175656	0.7210776251443989	-1.0201356743554206	1.3816273421300234	1.2967471476810755	0.6270537303027404	0.4191282503874638	0.68905003218529	0.6477748365139325	0.3304566609536375	-0.20021484422375377	-0.1316065782377064	0.9115404840655367	-0.4419146107853442	0.13473311205369665	0.3037868763131081	-0.22810425386471112	0.1517105797050066	0.0886761892644624	-0.8486078451923811	-0.22767862291803398	-0.10347302421615619	0.485470872419798	-0.5183936950229934	-0.25587504964194563
GPR65	Not-coupled	-	Not-coupled	-	Class A Orphans	classA	-2.852015371639137	-7.98119724099954	-0.9153172201901952	0.061948485266641935	4.788304638928327	-1.0925748047740929	-0.8199513038712269	-2.4846825036143003	2.4035411507092412	-1.7460510175795825	-3.0474008467351785	-3.3080117674712652	0.7914607215952283	-0.1151250328766879	-1.7763990840148138	1.4827980215958008	-0.5198342029908546	1.8388567336006874	3.8252450659557264	-0.5605842172465089	-0.10389866522651532	-0.33227051822514886	-2.3095963326222413	0.26690210618334737	-1.9202453014584435	0.3303942011783501	-0.865454287448257	0.08671265756883133	0.5731799014802733	0.07326204345197457	-0.07278189376339692	-0.1616099457895106	-0.01849384096908037	-0.23801422009074535	1.550758878345081	-1.1521852926800262	0.065574734690215	-0.24477292507132656	-0.1655599166060153	0.3041956827988905	0.06461541051921008	-0.654325364862797	-0.8264500931779907	-0.8802851212965578	-0.16658831149695238	0.6940152503054924	-0.4243856134778865	-0.8177105649183124	0.3986150534596551	0.1399832741236285	0.6997429188133598	0.4711799141433877
GPR26	Not-coupled	-	-	-	Class A Orphans	classA	-20.81399943432031	0.8831629434590473	8.098845938697265	-1.5025878797932612	-2.114491753407175	0.8598662675393967	-1.0064992296698727	1.5976659360421597	4.102669339951553	2.8052138141829883	0.306569222774293	0.7824709989056564	1.0898206987814083	-1.7674566678757577	3.2098107850419875	0.41896417862146695	-0.06743132481554284	-0.6581598721122451	0.24470247056892733	-0.30143626098218457	-0.16626073402353045	1.3431700419619883	-2.3463187670155357	-0.957204571277433	0.48850328959923006	0.6251989743079178	0.6624154138601831	0.0405650177288671	-0.8406353336674508	0.9705879641705331	-0.9965729013879443	-0.19538413784423841	0.5827899907619616	-1.0621408314603946	0.04742110315198413	-0.3599970557014699	-0.7691816982163191	1.1271055582133491	0.15001004591002592	0.4279388936805348	-0.2736673070462002	-1.1635721246445487	0.28058742449878193	-1.1023677834357049	0.04027316739294039	0.12550577468089757	-0.582745825694396	-1.1478680686338838	-1.0236868669552317	0.7855890442871716	-0.5687142023488095	0.9438991958348353
CYSLTR1	Coupled	Not-coupled	Coupled	-	Leukotriene receptors	classA	-7.810177358021327	-4.383070840642991	0.5176453292552693	-0.9969916093730848	3.218075483833287	-5.75731849430754	-0.7756450242326817	-0.7074000466562435	1.4565867004514887	3.0498012266869203	-4.16143588011173	1.2499794057261608	-3.600479600611157	-0.26441374681683666	-0.8201800155640679	0.3597051731918366	0.1369829414013106	-2.754116358548488	-2.232924164454012	-0.9787399917491046	0.7807778583702234	-0.46824908582417346	2.549732774485808	0.28092782804520455	-0.9101633794069657	-1.4975554736190484	1.2087392927616993	-0.1447027020354795	1.178997148725419	0.7767064602707976	1.6255625859167153	0.007609856909133399	-1.1338639892187927	-0.675021961132288	0.801552805363237	0.05279170927105011	-0.01851479435889605	-0.6452270923904943	0.4320450139699041	-0.0025516442840580245	-0.8676485541747859	0.1454075720152156	-0.1169665252080286	-1.014450247296279	-1.568195276151523	-0.33091629235670794	0.8731300655279223	-1.0935591907311923	1.8157183134093218	0.19042741965767224	0.6461368721724384	0.5472786292112385
C5AR2	Not-coupled	-	-	-	Complement peptide receptors	classA	-12.671012575264195	-0.11084387387911628	-0.6262251886099228	-1.1742522137906666	1.3472817577756415	0.18749070269595947	-4.205160990764082	-1.0961819942298678	-2.520829410932641	-5.033208595024048	-1.9510967517136784	-2.69255384724666	0.7158000265848709	2.2845035413923394	-1.6286525706923418	1.1607386407990037	0.4348316104904509	3.1785515044459025	-1.491238043110166	-0.9540138793298047	0.21045262589882066	-0.3574218953731684	0.5573159781615502	0.29766200222542	0.5945090611250283	-0.25831598974975045	0.1403088949534442	2.07777739636273	-0.6271234480020772	0.3152905736979975	-0.4762873941312733	0.7098069271597641	1.149979301968606	-0.8564732795871742	0.009877275596543706	1.5503265218575641	0.07286231545041727	-1.3354231224657824	-0.15569633468829255	-0.9369275668269286	0.37531525848755565	0.8369943801135742	-0.6417863874691473	-0.6663719365005087	-1.0012551521680058	0.5034971157522395	0.403206759871164	0.768110083900333	0.7618269990712819	-0.232229578862681	0.912244394809347	0.3338169929783456
TAAR5	-	-	-	-	NA	classA	7.084831504634138	-13.757843112429645	7.885480100187071	1.1910486669210665	-1.0979393363899768	1.6804496988649902	-3.906303099568594	1.2231633761996108	0.9309258692564689	4.7441122716812885	-1.6227229948061288	-1.7215536506136662	-2.7730502835108055	-2.6017478616853182	1.262880897104478	2.6157328651640808	0.42371782026781357	0.558852873418294	-1.3575609200928334	0.733988501061025	0.6655629961352432	-0.23605813353300614	-0.8647487437600322	-2.7347726751168953	1.0413886875864822	-0.1479612457295811	1.2100181394211167	-1.470867973028961	-2.313710377928187	0.8151290796747444	-0.9861694094775443	-0.3225136302031008	-1.0150703664236347	0.21689398290990355	-1.5092208870233594	-0.9972986131708755	0.1192240180863531	-1.7203443549150583	0.8729718088294921	-0.26107699655285993	-0.5461897339175298	-0.49867367340628704	-0.022588633880574215	0.6064506000261675	1.847559411865594	0.12754669226311008	0.491027602909806	-0.15167492951674882	0.5581913657943831	0.14401832350161914	0.15950319820133146	-1.9509019130457632
GPR82	-	-	-	-	NA	classA	15.71398425466746	-13.550910939026068	-1.327091108911783	-0.9239287681074652	11.393779320986786	-8.45900503485261	-4.876362310579479	0.573617140340246	-3.133182704406607	2.2208697918458067	-2.050849742151867	-2.7926445602993364	-2.4138171087871267	1.2599455856611979	4.4015377189519285	-4.590705857314616	1.282919522999898	-1.1872820554613452	-4.404004782029867	-2.5439940970643526	1.3180991389485135	-1.691158762898263	2.665463345147542	1.027065670493963	3.0150889505925447	-3.099306759040791	1.4480203951212658	-1.0717342469922357	-0.519049671449704	-1.1932196550905618	-0.2713005047752424	-0.8412050050474252	-2.1026109668496074	0.6966119963281128	0.8330283822555212	1.210141409545251	0.746122131486361	-2.098184387674842	-1.2496339202287772	0.733829324562822	-1.751040078394534	-0.8754192792829564	1.434869365848404	-0.0506254688851537	-1.6396360780454742	1.3992989431822958	-0.9803118703992684	-0.6911341193428904	1.413666259049607	1.418859043536336	-1.2938007780245808	3.363105376626085
ACKR1	-	-	-	-	NA	classA	12.804457175382897	-0.42766286749124455	0.0997647372430935	-5.300844568643384	-2.8988368539820666	-6.677058524851808	-0.01859151987864087	-0.7965659021571617	2.416289421562812	-0.8621017854619901	-4.980134850199004	2.685535023935496	-6.253079095082757	-3.887455268239279	3.5557478567372987	-1.309683068625199	2.5181259764871933	2.4273323385275436	-2.260879014577696	0.8733471674657853	-0.5165528278494822	0.7487466846384306	-3.217819365839325	0.02877377764757963	1.2129739026922475	0.49529143144534615	-0.13717459573018168	-0.04542201010733783	-0.9106587026209786	-2.4551001614453223	0.3789725194474266	-2.816745870941721	-0.5063115355490948	0.14766215742058045	1.5196710921821162	1.6715048121357496	1.851849236036942	-0.4574119399239032	0.15074532637518676	-2.332904186731409	0.6196228109247783	-1.125948877656394	-0.7324930723180365	-0.5402259403753963	0.849104111311752	0.004389880271979842	0.21088820902700592	1.0405536382614882	-0.3877279301288834	0.0751214517731019	1.773825263857587	0.21852772995770411
GPR157	-	-	-	-	NA	classB	1.678433543043887	-8.29305101093359	-0.4775072432313208	2.2615395496613706	2.3506252483693326	1.0249260015553479	-2.1772025191868827	-0.5543752859365717	0.5333118655849785	-1.2873042529557155	-5.435264218812053	-2.9543778966829155	1.0158116854069454	-0.3248727854813301	-1.2317079730751308	-0.9508003184914012	0.5736090606780353	2.209584323807173	2.5001531257879974	1.3785336520699774	-1.1807365802072824	-0.49376034859305634	-0.7560360425955872	0.9794059349600963	0.13314832812610378	-1.4467474692783198	-0.955071849856126	-1.4899841948411043	-1.475774767199824	-0.018791852739544795	0.7762532823836944	-0.5162459600555646	0.48898850106798974	-0.6253687687799029	0.4882664237048948	0.07369820925302553	-0.16810087717923058	0.1581395729398056	-0.07614942032696298	0.34503820157539183	0.43504886791406094	-0.04845771438489274	0.05305455568808564	0.6663969646915191	-0.4124328044430295	-0.36290318167312247	-0.33251473635544354	0.0762454043288612	-0.9156454787549041	-0.040393667984596225	0.34113090911658256	0.002332314667360079
GPR119	Not-coupled	Coupled	-	-	GPR18, GPR55 and GPR119	classA	1.8475931991967913	-9.500800588742758	-0.6579579309968697	0.6354470582597954	1.794626566699419	1.7941692455838605	-3.6620489365549886	-0.18796423492239822	-4.202077919583047	1.0792740353078705	-1.6821483232377934	-1.9817178059690848	-0.538261516168974	2.5633857656329075	-0.020238516979397568	-2.488376776438214	-0.474531530879066	0.3982217096807297	0.3660822055214749	1.1219145511577806	0.15831184946709387	0.54532168763934	-0.9410550663273409	-0.3081987730703621	-1.0152956639495418	1.615691624929392	-0.21193248240139673	-2.412088709792107	-1.0689656568469206	-0.7807949915952769	1.914303467134889	0.011958430410554582	-0.8504568582025684	0.36345961511357566	1.2278718425034503	-0.20962128325731172	0.7644622637045022	-0.5100642429358065	-0.408996627650055	-0.6531560988276657	0.5481108062466341	0.02170615527403269	-0.4806783644532571	0.3026706830968333	-0.12182895286033421	-0.6993047114588933	0.5172009687518969	-0.5099980777339487	-0.6490175152063523	-0.5590711296837495	-0.5435825421556081	-0.21448978265787888
GPR12	Coupled	-	-	-	Class A Orphans	classA	-5.6924812092520405	-7.689368951734316	6.363618940292983	0.21398532850854204	-0.2712322101159425	2.512302221257345	-4.366572379992303	1.6391093607012222	1.2902741985435229	0.6732465899190375	-0.11751866861929892	-1.9084422257938685	-0.41778673967664404	-0.10139138716398259	-0.0022842870205016692	3.4109867465808654	0.4542021259816941	0.39229358763266836	-0.1515313196437242	0.7828082976224461	0.7154794345202542	0.49306348792505944	0.5621027139901352	0.6372279273212156	0.8945816507650903	-0.10919059415701128	0.16065162784755754	-0.4467274946600719	-0.49354508037734424	0.6682466793744717	-0.5510031557665243	1.2858410579482515	-1.0879596733739543	-0.760180687860718	-0.5692925093175393	0.04813440024869386	-1.2408651672929103	-0.2252322971877475	1.178766236017367	0.7380367340099698	0.42265368337980286	0.9596584557469799	0.30656417112559264	1.9183669879658947	0.6135111437958847	-0.33656256608606305	-0.8924693743036768	0.852959794381435	-1.2797538803051378	-1.0338755948424503	0.10476858931949821	-0.40009247917669966
SUCNR1	Coupled	-	-	-	Succinate receptor	classA	-6.140881670691622	-6.939737216857331	5.1334988116486935	-0.15350791850330345	1.1619699143704743	1.5070771789067952	-3.4091101092799745	0.07961495699061324	1.1638666387956924	2.252277086343475	-0.37642971502185574	-0.7580865485519054	-0.5532256312157852	-1.1190911002601327	1.0250443927587016	1.9089954647246772	1.2940760069578372	-0.46734131181433125	-0.21714133998099383	-1.3696913971264244	0.9716345327304435	0.19824143946013045	1.2394932936853098	0.06748756154602902	-1.809300256613138	0.14640593459741977	-0.07178432209344626	-0.20372366103953438	-0.05550664155336061	1.3848044460449687	0.3014210796261842	-1.2453911859714364	0.8355238427208737	0.14565122930447627	-0.7030234507102979	0.3478062217554429	0.04035916824624709	-0.14718097347059528	1.1140600392004585	0.06086047031088077	-0.43708394030135683	0.33038445383006226	-1.808504328974773	0.9730379871931644	-0.055438989984837886	1.0764466608966576	1.2966033562367802	0.5798146833818905	0.3079581417678884	-1.5071477818298542	-1.3050710314412461	-0.6397540320254189
GPR33	Coupled	-	-	-	Class A Orphans	classA	5.221062892652196	-12.455021647912671	1.1771684571244017	0.8007521302579886	7.237948842078777	-3.5303063878224386	-2.6897176213191454	-0.08696130418292959	-0.6601550404845759	1.1292479239216415	-2.7044077848230645	-4.536013201184035	0.8339233581645763	1.039518763865817	1.8955986293406024	-1.600959075477517	2.877623963205585	1.6720508221052641	0.44141808613564043	-1.3210319963553934	1.4687587876415493	-0.6730592523853002	0.8179383083291262	-0.25076655298596917	0.2328567075933245	-1.8782383847729567	0.19786132335894333	-1.4470456672346492	0.5429877324473866	-0.815077141789313	-0.4010355600991507	2.061346580841964	-1.7328385050565578	0.07621478637296311	0.7733074303859834	-1.9360227865111748	0.1961913203662063	0.8559671308150341	-0.018397925991656433	1.4093055295206782	0.4914397641345663	0.39352672169490527	-0.6443340460041638	1.677627820838442	-0.8902677234836448	-0.6099506349998004	-2.106047074868804	-0.6155076263487338	-2.3850424666357046	-0.37814939967469574	-0.36845508163463797	-1.208464509465072
GPR146	-	-	-	-	NA	classA	-20.425209610818982	2.5543416303827784	-0.3360316640469574	-2.3903363442210903	1.5765166417700307	-1.6364131595935416	-1.1659707168617144	-1.2660292185406572	-4.785739528687624	-0.07921856179137271	0.35390226023913074	1.2703303532295867	1.0385098961409507	0.5576457118157863	1.1070243302663545	-0.29592091321845077	0.7290865395462321	-0.4329331865075228	-3.1027638471478625	-2.3105103302595373	1.5823110428079161	1.924922037355753	-2.176062480593195	-0.04344859574769624	-0.36568390807122425	0.6632214656222051	-0.5361264475677658	1.0867897670543702	-0.6631445585140842	1.0404969857655082	1.0667660414732987	-0.8723146744557917	-1.3735507437775667	-0.6873542167750486	-0.10988679916622499	0.30242470050702686	-0.4054891588190652	-0.7958537912291055	-0.13212182535401623	0.6656407978139952	0.10743693718951657	0.19632102481628572	1.0287299403589985	0.5405857627172171	-0.11457314905006741	0.38556364274392124	-0.6552806065796681	0.026732492368694013	-1.2435949251620564	0.3700704032623517	0.6868459971554131	-0.41464664427289466
NPBWR2	Coupled	-	-	-	Neuropeptide W/neuropeptide B receptors	classA	-9.599904033563373	-2.872991269312986	6.958395146907958	-0.8931740988864014	-1.8232197639244434	0.9697984998713935	-3.819025859005267	1.3106539268633335	2.5272407072958876	0.23351388331519507	0.7536624026798432	0.21582449723146063	-0.4085803365688565	-1.0888661974286329	1.9294407656049395	2.616946687945561	0.8564565562827892	-0.08183620621722644	0.1807891225394447	2.2744988182698935	-0.51422172659241	0.19939876538302537	-0.12003172332419015	-0.3285736314212526	0.5590901846171333	0.6495485400491747	-0.6112106346235643	0.2724531489204851	-0.7054749961657031	-0.5837594795274245	-0.995391165304006	0.5607612507796417	0.040554714921328255	-0.49049449451088417	0.21984757770136065	1.0723874730545222	-0.4838397927043411	-0.7932633766917622	0.3499179797705963	0.8338679567478581	-0.34108224269702214	-0.2492076821922426	0.8882710044662885	-0.4207069179508524	-0.0972292650466188	-0.35359394092774626	0.2817496048817542	-0.5365474789725178	0.020882646448307313	1.2846032151793154	0.2341024700702259	-0.07754603837557697
