Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66
TAS2R31	-	-	-	-	NA	Taste	-4.587783337073203	-5.6982292558172185	0.5416114744460926	-0.33732274502202153	-1.89117235804153	-2.8790564291774143	-1.255309719706801	-0.4950453455842144	-0.39142486027224666	-0.17200433527756623	1.5463197299338292	1.1510064656607208	-0.16789923076241836	0.8847326685557396	1.6321696834777657	-0.023922602448032737	1.299388666437977	-0.801738149931491	-0.19245386414491436	0.2941799100839763	0.007676655635492371	0.33549713459344355	-0.9655948566305598	-0.687768036607137	0.2803471471876074	0.4121235851709593	0.200670370293577	-0.06771656705315417	-0.29862562996278896	0.10878092032568956	-0.2599028945865037	0.2169751756983895	0.06279240190883636	0.017199561651797337	0.4063372304587858	-0.03437631747450716	0.5461545205082547	0.13172978414056769	0.27296140916473866	-0.3638655038106884	-0.10133541780073027	0.3888570193705866	-0.23118635568264015	0.2217502701861587	-0.4103291499841468	-0.03781457591167422	0.428015668747033	0.09622167779826707	0.03236667388290603	-0.1452970246419995	-0.13459285081625993	-0.32582984671848597	-0.11293908920846907	-0.0664461149731151	0.2508377958286539	0.06288600205703003	0.021946918893334645	0.15184935810808464	-0.28327176739689813	0.025181831554882822	0.2261861680191573	0.6555619950478319	-0.22649069119901447	-0.23152383890301523	-0.010404717791955401	0.2718080471467464
TAS2R45	-	-	-	-	NA	Taste	-1.3941537475602457	-6.010766951999943	-0.46494221072681174	1.058035754512043	-1.3877843758930348	-2.556077514844163	-1.2378723130862357	-0.31857033207878394	-1.503502080226711	1.0698170469412318	1.160363970402209	0.8485569526948391	-0.17304868570858228	1.1832619263352728	1.4214364395922576	-0.5332193410494681	0.3816837855432122	-0.4034500034165237	0.46513246049619555	0.08860760927150654	-0.328119003967161	0.7544088456303182	-0.5652460841869164	-0.5544596773943217	0.11698994309891826	0.40678296857498253	-0.40911502254503823	0.09597666916128918	-0.4023336876246634	0.11583555286444591	-0.13476483433215206	-0.44761643151570596	-0.2401219122174022	-0.3345213269087761	0.3864695505912828	0.12116242381936947	0.05449469166036898	-0.1691311193766441	0.7739293212558516	0.1326859053899996	-0.28997948548854446	0.46976973496827695	-0.34212142948489127	0.47514224088889084	-0.016986577507030427	0.27326995185098507	-0.09284485040236769	0.5370003268878214	-0.26379520664567224	-0.2380213490924482	-0.2501478624662003	-0.12784054891748214	0.07957124737835136	0.06642812561538007	0.13364771678977583	0.07661995810165213	0.10649591717533177	0.3374573797270168	-0.18511875314735882	-0.22117848294345138	0.07359656794396191	0.3558306776559614	-0.08485444049266834	-0.21907189083129933	-0.10355495066542648	0.047141405988235234
TAS2R46	-	-	-	-	NA	Taste	-0.274348119563991	-6.481621771642663	-0.24003016459502083	1.335214422340996	-2.0415568977182685	-1.71319178807236	-2.5037476257596483	0.9457511761301978	-0.806189396109091	-0.7250084990001218	1.024713760876624	0.629418062155549	0.14755046093746088	0.757984871991873	0.9827069076814203	-0.149924902271681	0.6310792086269059	-0.10847283678484927	-0.08979020976625555	0.4810981394964469	-0.08499041564774154	0.28471934259201315	-0.21642127114239565	-0.4444223380822487	0.17887591903743305	0.4686567753041089	0.21469461610475724	-0.015338070211555787	-0.5488251818988534	0.060111101658013755	-0.32160833857634047	0.44044151218991684	0.36157922731478087	-0.3553218832053197	0.29006748975910596	-0.2831793269132041	0.0709576114970881	-0.05109514282005914	0.27350389543273523	-0.2291319191820083	-0.34360863018966364	0.39136880633868015	0.08616947510579545	0.36616490609104985	-0.20329908168103977	0.16024050328302575	0.2362409687714271	0.33884785859965855	0.07953812139615463	-0.18466711545125697	-0.040789119809180624	0.06442243102263975	-0.19131845663183486	0.1077098748736818	0.16710195283023674	-0.007097065320862753	0.16061654114048488	0.23743036128764816	-0.5278035674741792	-0.10411601088711935	0.023700662588541505	-0.1258554920374612	-0.16393144531749915	-0.4384683382232612	0.24293765432931874	0.05767926330115353
TAS2R30	-	-	-	-	NA	Taste	2.6471221588302547	-6.679111815214695	-0.25383849520921753	1.7991425063140538	-4.320157750503519	-1.507184071340175	-0.27968831050883525	0.21084312851277764	-1.6600654149010952	-0.7215956844939163	0.35122307959994387	-0.4109840318371844	-0.07907472054412545	1.7063758858428226	1.6504945863982783	-0.5216136219274817	0.39660198156040827	-0.9483058823378556	-0.19982884758242161	0.3747396576648793	-0.6775392873566382	0.9777596359603026	-0.9825251546009719	-0.15344274310768022	0.5795786807888145	0.027505059565421628	0.6349417058483593	-0.4035201182502454	-0.3146821538978098	-0.49269262160808264	-0.10333560782411073	0.1989045188800957	0.3331956775249842	0.1698415092135955	0.2048701199322932	-0.19298074412588892	0.2573825359390198	-0.45928471384701003	-0.24505834123988976	-0.0963892614349631	-0.34574614067826026	-0.22403372739756564	-0.5612944755979719	0.031352295890142025	-0.2989885338143445	0.33783922097906416	0.1976787085725977	-0.03924745124978525	0.34275355886523085	-0.24184738115359478	-0.0412146957216541	-0.01852495525461053	-0.4495501307376772	0.05986111094197545	-0.12787685270944402	-0.008185283226164306	-0.025374962167223326	0.07629332380390952	-0.1318913794171824	-0.14794849708092164	0.18739928457096622	0.0957835780031082	0.11998118258172748	-0.3939579101712683	-0.08212903626412801	0.13645774736928573
TAS2R19	-	-	-	-	NA	Taste	6.337187441223221	-6.635019368282168	-1.7668147654134014	2.6225610544270723	-2.7346770553724684	-2.4288762237857693	-1.7524708616883522	0.23715338659658888	-1.2684825220581184	0.09218336829810653	0.1538282561394923	-0.06577869108948405	0.16195892642331852	1.403219301516411	1.774845311585439	-0.43804851100309034	0.7056603925814253	-0.4851945858677172	1.4430407203000104	0.8662027593182955	-0.6288916731285951	0.9210413661804944	-0.16318567748339008	-0.7139105369707067	0.2802130750831034	-0.09921778458394699	-0.10873373398700906	-0.06417655755965437	-0.4257190912720606	-0.18531950105904044	-0.9720041573535978	-0.633739380382579	-0.1907694821020525	-0.07832940243489349	-0.24313643516101704	-0.21691438183989226	0.0005455994456111328	0.17297165509314058	0.19510649552734272	-0.004158590899189847	-0.13611974881080388	0.04446888225805057	-0.18372492705116703	0.24984345958556142	0.2530167943473824	-0.025432464539737396	0.1712333659734439	0.36245197617030767	0.12961537035093373	-0.5219174624941946	-0.22562053070818444	-0.13079505676322856	0.007836520338404391	-0.0011374024897277918	-0.4466461114658995	0.413167849844282	-0.08681042159934609	0.05298144287183598	-0.11384603243610023	-0.21295932999369196	0.16201277648025408	0.26446413054865253	-0.4279687721177656	-0.19475883803091212	-0.21010140457886017	-0.08454796323508677
TAS2R20	-	-	-	-	NA	Taste	4.221919366527321	-7.202939450674575	-0.9992970358392849	3.141140511436277	-1.7783732833631338	-1.642508856375043	-2.0141588760556046	-0.09648431260461951	-1.5279725227792134	0.3505144080170069	0.6427589914125813	-0.5792952962777921	0.01486968536572349	0.9057800349422324	0.4999563647945803	-0.9274326269525796	-0.3720222370568591	-0.13114978526358492	-0.6801954155865599	0.39005524109445716	-0.8678473066202349	0.18290421544629942	-1.2388382981647563	-0.7158238695342313	0.6275719476464989	0.19597404650445188	-0.028587471887978305	-0.1640946172349269	-0.650239138081259	-0.4642969230120617	0.22108671964853133	0.11344858284779526	0.31969105014842486	-0.3378363961903687	0.3910754569470622	-0.4175777209216534	-0.0847409481840259	-0.10527714510213587	-0.1285833998718382	0.17835410178904543	-0.3261308188406652	-0.5835068649103644	-0.1836365152894651	0.3757205436879468	-0.1581003823615619	0.23921619718943604	0.27102400879645494	0.058454458939165406	-0.03081254409117861	-0.05787611076627703	-0.014736862179904659	-0.12965931469292422	-0.39180548093004947	-0.1215506009830146	-0.11412953653810572	-0.1018236464826648	0.028545730452757642	0.00684701652237244	-0.42314333176432956	0.06510564832943957	-0.16514586520447674	0.3779005317462658	0.25651150402084505	-0.4204231659239651	-0.08231237872624143	-0.16544608047472192
TAS2R50	-	-	-	-	NA	Taste	0.6138685756569193	-5.015814503243546	1.5783465561005827	1.4294048438213252	0.1671385072987041	-1.8401158226204382	-1.0739895941688078	-1.3666186557805335	0.3686122765234686	0.11085704981690621	-0.7658832471038475	1.4135269137415916	0.43537311938471784	0.7652812211311336	0.18950554296236308	1.7377767055905153	0.32699924980838824	0.28402909697086004	0.04475657367965337	-0.8012117087417132	-0.1314844368242945	-1.1406025838974347	-0.3905738997276655	0.241357962435796	0.7006275661455412	0.1412385643423352	0.48159506537747676	0.14134293595257122	-0.23825690138319242	-0.40025555975927346	0.2517151980078875	0.3917435318124243	-0.09707122113411604	-0.09018980394388211	0.6309660947227788	-0.3827613893487772	-0.09421940970699867	-0.04915532510486601	-0.33659746295808923	0.11126228747808396	0.409407466857948	0.4327517008944131	-0.34487619089419635	-0.3529249913927154	-0.6324107808100966	-0.013157319870529123	0.5090783728138745	0.12732243189936995	0.2823372502334521	0.10175915810799767	0.35218390877489564	0.3480444447364672	0.12992026081026004	0.4037372527929925	-0.06971742311493255	-0.14067622952158	-0.17498680996584717	0.18909753336881252	-0.25542468907955307	0.43109323663175675	0.17358212788156793	-0.46161375200344523	-0.21868836883347187	0.31885724818465366	0.28216210538515685	-0.09126161029829263
TAS2R60	-	-	-	-	NA	Taste	3.4909314032319148	-7.502996324785008	-0.30114167119285135	4.300763681549424	-2.591980235802105	-0.12809273261686624	-1.1994553265259142	-0.3576340009834676	-0.9757955336782053	1.949008104303635	0.05272218761027245	-0.561535947413217	0.6488905842123535	1.4869375133562974	-0.6640521126581556	-0.7109605694752236	-1.1407533277169597	0.5629290458013089	-0.35244965810469364	-0.5357514738640694	-0.3664086747123874	-1.0637464355344912	0.8980350543343767	-0.8775604995059785	0.649997076826546	-0.4092840626782545	-1.0479343271305221	-0.6007173008825762	-0.5721755550645199	-0.2058869304118957	0.0742696027327912	0.18622274682113035	0.3544303189355222	-0.4751453063032585	-0.04514664726826751	-0.44772702794651414	-0.3747866898654529	0.20749039385357318	0.14957337217382594	0.006244490824074292	-0.6353360399008926	-0.32821097044609354	-0.329796753183479	-0.12314162084234473	0.42315461682805583	-0.28441130071592624	0.05158742717693662	-0.5017167286243461	-0.22137978373822387	0.25844522321510244	0.30871178899856383	-0.4741044787818842	0.05937821706864876	0.07456282965020469	0.0005937298727080401	-0.010284557659410913	-0.12028043580905896	-0.27420528726334836	0.19776815291231856	-0.21528724874499705	-0.6172288998192085	-0.34986478068044363	0.3193215669425361	0.19624198983021784	0.5611928359223602	0.14945675630278105
TAS2R42	-	-	-	-	NA	Taste	2.0691114027458126	-8.079921937551818	-0.9476342613732471	2.855710159437374	-1.695553563220339	0.10383514223318921	-1.059745166292452	0.10722528584757825	-0.3959311910126219	1.059990384065597	-0.8352472473806911	-0.04253854638175367	-1.221135311805064	2.4919305449220683	0.06666302530717992	0.9633152867179527	-0.2816632954528207	-0.8825036242269245	-0.4163059312378483	-0.2842087339667133	-0.2978753065977678	0.7187136528068716	0.8812954163273988	-0.024785530094029364	-0.5742679388020429	0.6883945089559649	1.3367772821490878	-0.8476074178622166	0.19159447079334	-0.7556780044875845	0.46645800854123803	0.002834495001466158	0.095946984975322	-0.06300260585076281	-0.16144209252444588	-0.35982915306410984	-0.042465297166592406	0.3342805431454427	-0.16679176827880826	0.06323609387379157	-0.4203856359143187	-0.38673444210708374	-0.567398339399377	-0.18780977736809668	0.00016763148748082628	0.019803054469308752	0.11090571005974566	-0.09803376450641815	0.358100790812157	0.3618244833194274	-0.12642312505091732	0.020546305448455475	-0.29791996125795406	0.2788414499927101	-0.308224702674009	0.21898109386196082	-0.5627003715778895	-0.1927445516692578	0.0187303667848698	-0.10632939581112759	0.04995767443940976	-0.3880272307412625	0.44706471176679413	0.33867277192472234	0.2933171880342045	-0.07754952475660462
TAS2R16	-	-	-	-	NA	Taste	0.6924288845865697	-5.0916531793938935	-0.7495674170430656	0.6467407635720565	-3.4745637035717194	-3.3395661591327794	-1.0559325514260303	-2.1135545835444933	0.7560614512679347	0.3510078052260034	1.0326775800768202	0.1637366516147656	-0.09289768188932071	-0.24413211721750788	-0.13201959677010347	-0.8458318049452422	-0.13451229083913388	0.6401121570801951	0.6221712018640662	-0.48893759736160347	-0.38074821663960734	0.290825448264266	-0.24114535551036495	-0.5770736953347205	0.4116391860093069	-0.09379232373039809	0.33926864819265334	-1.1194551144774982	-0.6510849279423044	0.2702822438628011	0.3863968752933876	-0.4786356330745759	-0.3099897659424441	-0.16650471353214227	0.07574374751660079	0.4288671372794177	0.25209540690315385	-0.039396816442777094	-0.28604039200496906	-0.12660591645018385	0.3991952838714912	-0.8227808031908164	-0.17935288654097442	0.060218133218657065	-0.12093205482724029	0.1266549294918138	0.09769775705332455	0.4281281324741782	0.027933093113391226	-0.5691739516718441	0.30133321963155074	-0.05381453583160571	0.16115012392742553	-0.36965753399020473	-0.1886307981242477	0.3622929263873119	-0.031599997183469	0.38108473439295	0.14169695437259497	0.2763126826041542	-0.2862467425284063	0.22815748569395	0.08161396115013343	0.20927921900885718	0.1348216081659516	0.14719713426491016
TAS2R14	-	-	-	-	NA	Taste	2.5017766137936404	-7.606258124792403	-1.5159839759949416	3.0137295053392648	-1.4829327223476727	-2.4443587802526543	-0.8108408936946868	-1.1838814947452634	-1.2644885618508022	1.5827691352785112	0.8105651253367555	0.5266616692004317	-0.8249877390671294	1.1020785957093586	-0.12352823304840382	-0.8907794905485371	-0.8448052505830784	0.24265451836933238	-0.07564266331174566	-0.6048277162850142	-0.567447125427869	0.20640434629596713	0.3282284320329248	-0.5203201089627455	-0.005284475979680907	-0.14663738131476842	-0.28059718103031506	-0.29695996056598145	-0.2146205968789342	0.5087447157461256	0.40214131490314153	-0.5732460392855386	0.11812447739534304	-0.24652856898455597	-0.09604879151042389	-0.3307431739831929	0.15377781779612595	-0.20220712240365005	-0.13812909815352822	0.4425149646140089	-0.421704203987176	-0.05455492964939003	-0.09360303442212574	-0.04903993746475915	0.349404225364448	-0.023248451935363627	-0.528480545534765	0.40539020107022516	-0.1913316479015568	-0.22570478830489812	0.002127438080064305	-0.2842907863926466	0.18705209914375354	0.26149469227803784	-0.014821117626741246	0.16774208053855	-0.2739003931283629	0.00953940251140352	0.21368452512237815	0.4129794978273848	-0.10769183800221306	-0.011235191119517937	0.1371296467762512	0.22729071889023375	-0.015420118383397283	-0.22279206067040705
TAS2R13	-	-	-	-	NA	Taste	1.7643067432379012	-5.66987614607256	-2.050187289914231	1.6583830859677942	-1.5867504904288434	-3.65814466828936	0.46204937602597135	-0.8912596351398165	0.6534124899025928	2.2900040574534097	0.7726092830241097	-0.5879448721770938	-0.3569010408492697	0.03380444703021968	-0.9942157632066919	-1.2825944154045015	-0.516439702991831	-0.42297573622085627	0.01015461579270718	-0.4654784254829048	0.707102649610215	0.7249848360628074	-0.06839648443746532	-0.34704130541728884	-0.9118137903003602	0.8062008426316322	-0.2269994714610211	-0.7941616974007863	0.2780951990134674	0.6653713780635695	-0.03623142690076521	-1.2442174392342804	-0.09454886922821928	0.002281369816088815	0.6929802877437728	-0.21488157418574455	-0.027955101524277808	0.23465705374042467	-0.2860799397824735	-0.18933229268068769	0.1333370656676971	-0.2662810492467229	-0.08357863272142307	-0.029306146088715086	1.2745238578671	0.2572519019309834	-0.022363460793706352	-0.0744351170233665	0.0024299088390189612	-0.4238975368751572	0.11267654992095873	0.24117440914199292	0.2362642858923667	-0.17522548257799161	-0.2199059601754707	-0.4043557004607046	-0.4241151986537477	0.11308200137400144	0.12228921263601965	0.25160004345672093	-0.371969111641064	0.16790203928433045	0.3360699907786403	0.31885833167943406	0.22686436798371376	0.3865252239396289
TAS2R10	-	-	-	-	NA	Taste	4.319859822268698	-6.677343923835046	-1.7752329271019736	2.74906500104572	-1.543676805525903	-3.196134599306092	0.33981512607925585	0.9044537775238985	-0.9089298353552231	0.42058432584065447	1.8816116275930608	0.6809665290823964	-0.190013766116237	0.2225222060400263	-1.9087350175498674	0.890095631977845	-0.41598201392526385	1.08567672964866	1.153452521781016	-0.3715515649824545	0.7555963708285582	-0.0943517271610213	-0.3845790167294613	-0.101879951035535	0.5278695460710353	-0.24228344674281146	-0.9523796770956054	-0.07735451186687872	-0.1558676407218259	0.6117600244333742	-0.2477735431779977	0.418595462730845	0.081763200540398	-0.4357792331710258	0.8791158957379346	-1.2027334466550605	-0.26612463425562416	-0.341750683314287	-0.1682847368264765	-0.5611227270181823	0.37983545644692157	0.2697419715030349	-0.14771508830043809	-0.1620295830640753	0.2668212884617033	-0.1449511494525178	-0.29986023395439515	-0.06169011374370623	-0.27359583661789266	-0.12838813245278913	0.412387892618462	0.34889823153304256	-0.2658555735589469	0.08884333999853213	-0.1330209105358941	-0.34319121590381824	-0.1860035415164863	0.04576352057197744	0.1658068117831766	0.2794538539037992	0.05869864149760749	-0.3594886235127347	-0.5096225378885486	0.06988782000790948	-0.2885709901592546	0.1290391178926724
