Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55
MC1R	-	-	-	Coupled	Melanocortin receptors	classA	-6.358422079870457	-6.386998164920339	4.796611407141598	-1.5007496294520974	8.011851148369562	2.79463097042116	-4.698812497841591	-0.2703812920254908	2.191044054893283	2.731470886956046	-1.01687042436766	0.7545391921567184	1.509162162576348	0.4633136172690475	1.805029999244279	1.0876564967568034	2.1668551678947985	-1.1551036288029342	-0.29948641927083036	1.7556686600548355	1.233576279374607	2.441051439506407	-1.260099268786043	-3.889910236645055	-0.6332981097746817	1.7209062171655058	1.342026997776734	-0.34310686784242556	-1.6279422704095052	-0.02898387755479672	-0.08165669985606203	-0.5793595475661835	-0.23942660323740966	0.14033637747438718	0.7339852602387675	0.718418575437953	0.6666072640023022	0.3317663325428957	-0.6792425409890914	1.2215887872367004	0.053774085868931024	-1.370314270736643	-0.7704047261694156	-0.6520084679046453	-0.5634331133439945	-0.9542564077061413	-1.2486564469129358	0.12673188502246294	0.39615011822339335	-0.25328888525755644	-1.115556972390185	-0.31128141218672883	0.05695480078114398	-0.42955344719774247	0.03200637426760509
MRGPRE	-	-	-	-	NA	classA	-9.692667008204293	-4.586935980681053	3.5046777730897913	-1.030062608063925	4.525048481750617	-0.9334531954938552	-2.3143778856311217	0.09744626913407808	1.9037372959473795	-0.07151568733332547	-1.1959881918411108	1.0596560117959921	0.44167519554588036	-0.2104551691768158	-2.0876862035129613	1.775077708110148	-0.06319288933195431	-0.1281370868382887	-2.9766890494555556	0.38182671835440923	0.021946270961800303	-1.5248235269316788	0.7121627436461037	0.8907135488665846	0.25234765328427694	0.2967420595239757	0.49401867170128316	-1.6298017204773056	-1.4287163500883515	-0.7328685871029418	-0.7246910442033538	-0.9969764324190884	0.45688513821178833	-1.5375724056636084	0.0846603025446651	0.7603963989838511	0.12143592344533331	0.22147060586872827	-0.028798571093605934	0.30513802460742534	1.0605986679392747	-0.5902500042418546	0.05667720342364134	-0.1640845296266394	0.19009410550769493	-0.11744016109671321	0.12097195594537356	0.40415427010623556	1.5068472940098308	1.1151664845705094	-0.8477609131689346	-1.6503775267167764	-2.0490749014399694	-0.2180799515173161	-0.43458505663112873
GPR35	-	-	-	-	NA	classA	14.327956234705649	-10.997170218250822	9.67709966959398	-1.8838364092806943	4.989666456262718	-7.149601171089596	1.1541651815008136	0.9522160715452223	0.5497178697449708	-0.8379261952249795	-3.789826518837855	-0.8067892878833738	-1.3261025348199529	-1.4766074881560731	1.1008619208662098	5.574644845502401	-0.004207127929958969	-3.9712088738668148	0.19415341425808827	3.131981542544241	0.7249346298347898	1.3098746709628346	-0.32625166760626795	6.895986510348882	-1.514780583916476	3.05449788668232	-2.2044433851446206	-1.9418131361793958	-2.2767048289022975	1.0437677176297353	-1.0757770807270077	-1.0792774419412376	-0.3715648661596992	-0.5415733037747281	0.8309229732817772	-0.46989296567450717	0.4416170289537614	-0.259765896691089	-2.285553838853131	-0.22671175372939226	0.17835912294049644	3.013961274002477	2.668786899879026	0.3651675838436084	-0.3236143297903065	-0.4214104938596214	-0.5971945518236544	-1.8800768775451069	0.2811936753242485	-0.8379048098017372	1.4117734594401403	-0.9198472819245433	1.6788361546815573	-0.28437082964932187	-0.15197021194321633
GPR141	-	-	-	-	NA	classA	7.432636171622	-11.518697657030517	1.3119302788202973	-0.05779884929155804	9.17989466756017	1.4917249570362379	-6.252817673169949	-1.0184779404947504	0.7062174037111304	-1.611583519204604	-3.289697703819789	-0.5052522895831091	2.2523262698523108	1.2467106906728742	-2.0599546967735005	1.578774847744563	-6.25614362487502	0.3982709657477544	0.6774037254236221	0.2941685636212009	0.39249442402713375	0.7216260320455263	-0.31839059376159834	-1.4560318492131619	-0.9532424752692118	-0.6079594356622753	0.8076973819120964	-0.086814762844807	-1.1282392842995035	0.6601944015442548	-0.15906540472062686	-1.052675440117998	0.5660510293053524	-0.28976121112069353	1.6393938092136746	-0.2274575699046516	-0.7407418495187741	2.5099029168502227	-0.15552898768250198	-1.2914893158096137	1.302517608757535	1.2041350894294724	-0.8026541780268273	0.6852532958902813	-0.4415668690611582	-0.43354854532468584	-0.19627548168333062	0.7817655502205538	1.0493806110405997	-2.110282225038611	0.15486022842372466	0.376249760071857	-0.8319772689516434	-0.10513261026082793	-0.625995879028119
FFAR1	-	-	-	-	Free fatty acid receptors	classA	-9.093229421053968	-8.117959558489305	7.4495328412434745	0.20018996320481078	4.99294520101622	-2.5015202795621154	3.5458523441379226	-1.5993378648338237	-0.76789691038971	0.8098689513756658	-2.4758188366002405	-1.8415216637498097	2.9675069868453985	1.5470381662190982	0.8051877407279423	-0.4616370513630188	2.9420404959232003	1.4927810718828831	0.9427902368447395	0.17449671663623112	3.8377021439065166	-1.3140658408473527	0.5782086586335745	-1.246546199135295	0.5874285851564435	0.9118378767525817	0.20337234710727503	0.3356709329984908	0.651905835281476	1.6827411342772742	0.29632593930577417	-1.7973684927571367	-1.8263057418541606	-0.7001725437226337	-0.9110979589884298	1.5770638320685917	-0.7603209520535126	-0.9462479257920392	-0.23691305975675953	0.8307489092247838	-0.318498033829502	-0.3227982942690698	-0.12245522034248102	-0.2466941297624729	0.24437549959873484	0.31560820938914097	-0.12918676712568783	1.0705164737604589	0.29802853209411734	0.7197976515748595	0.48582393464897045	1.3724174980520034	0.49189320585343155	-0.41942065424121566	-0.8757263114362557
MC2R	-	-	-	-	Melanocortin receptors	classA	-1.2495057697139145	-1.7730919360695967	-4.210375321152659	0.6649057220217635	-0.8130579169971064	1.600740722613325	-4.0847955443165995	-1.78252787912579	4.922661664174519	3.625546534282068	-2.977571889592441	-2.3811580708210447	0.27864049308810135	-4.817690670154678	-3.2673072615309295	0.36928289353679533	-4.00959226069964	5.913675827509532	1.5212050931621806	-2.7872336696749973	-2.264170428733656	-0.3385601621833353	-3.2854942780633825	0.3583907337264063	-0.9140220352388078	-1.5169818268740058	-0.029142695378832316	2.0816431668208475	2.585685012083177	0.5188375622235122	-1.814795152486647	0.08366008741411914	-1.2421945292694667	-2.4006468718955367	1.7488109343487273	-0.23557388743278068	0.27810881708548024	-0.5134096120604779	-1.6558938454605454	2.5912344928368194	0.791625509503718	1.6223720633184218	-2.162302675270197	-1.6414528637761927	2.388772126426111	0.8872677634445105	1.9393170746016	0.9144604633963129	-2.338806416533715	-0.1805783687615646	-0.6158720221733178	-1.0437464029825565	-1.047110621700115	0.393730619766404	-0.5292994671272281
GNRHR2	-	-	-	-	NA	classA	-7.569470379195922	-4.410494373622753	4.329355143666169	-0.828272751137985	0.7473817602902465	-5.1816454532559	0.6171925609079372	1.6319672023972285	-5.505733414014221	-4.034084588614914	-2.583567085605689	3.0338677929864835	-0.7902144419333376	-2.526353029325321	0.31773994893372615	4.960378322685143	-0.3764528747268136	-2.471555584343806	3.5274838661830143	1.831938379509109	2.498035735016151	-3.245100370592658	4.345866079052548	-2.545141474548146	-0.08298734812672011	1.6315905987095636	0.7197763420553901	-2.5282207238566463	-2.854364512085603	-0.2701250101130932	-2.5380095979782937	0.563239388373951	-0.4672740252298431	0.6100641029325163	1.88555372522593	2.2689394899320763	3.1172880045398026	1.3136586451980048	0.9489970932905418	0.6959722711521766	-0.208156509854636	2.1988485489691616	1.026945714410211	0.5586307357398653	-1.0952590283655046	1.664947006633556	0.5360495587681662	0.19600096745791398	0.01093639680926197	-0.026010060175113998	-0.7945765821617554	0.3002053617207419	0.8071630071025997	-0.5740453333742573	0.6910178191644255
NPY6R	-	-	-	-	NA	classA	-5.116939427286544	-8.711045755345003	-0.10918907690601921	-1.9468788223913294	10.738481479418832	3.8658588134276846	-5.660474849621838	-1.9607193999559431	0.43511730925939657	3.1215816232490434	0.3918344098815932	-1.401005681169041	3.4078117253220386	3.372598543850743	-1.0710698536329943	-0.5054094616566026	-1.5345219262898173	-1.9894774751221953	2.0045509534971586	-0.07295854187184321	0.6903546634957928	0.5046944945216735	-1.4059185287511593	-1.9305738388268618	-2.413892822503854	0.5333303533558225	0.22033306910827297	0.7871628470610649	-2.70615505027343	2.5450627198011904	-1.8080638053957265	0.6474820178214211	0.7090815730971023	0.45350237022614914	1.7878767884081215	0.8587081426257727	3.226108349269226	2.21982495640864	1.510790495273325	0.42806407138996455	0.15427105370813135	-0.8598834325841751	0.07548230730787982	-0.6041214611989683	0.820985177908978	-0.9466904509876151	0.2787999467671838	-0.8135917321464249	1.7433744020607493	0.4252791110032555	0.6129636845399977	1.1724423507669164	-0.6375531448523046	0.21670710039797456	-0.5318009358655195
MRGPRG	-	-	-	-	NA	classA	24.90160019181408	-14.48679012876038	18.098717744670388	0.4663213760468114	-2.2275501206803674	3.9870525818042997	-2.6530723827809095	-1.5977992947290718	-2.2343868198620855	0.745682059909652	0.7493147104884479	-1.3883708198870381	-0.8249473581863785	-0.19527324925823278	0.8157119641219965	-0.6087348218660972	0.9043558688790444	0.3021505270016987	-0.025705250977564934	-0.4602805002970614	-0.9256255321847396	-0.849349872469402	-0.49868131080811956	-1.1323893972206909	1.2433338771608053	-0.34569808359451587	-1.828936612793882	0.2083303865866978	-0.7504214571570809	-0.3652234141611326	0.29555818055727434	-1.1023639009331119	2.3227814479871802	0.6536087902915685	-1.0604347944379302	-0.9975441596196368	1.567496736144432	-0.7549978959501842	0.5710091632423844	0.12478481769777924	-0.626164579951704	-0.4479517903843969	-0.4841968301486987	-0.5540865470603556	0.45083980110130356	-0.5011178553487784	-0.4923737306517177	-0.4392540770280269	-0.5166388840472549	1.5006313231838506	0.5288216285506377	-1.6704653318360518	-0.7729265415813298	-0.11577104961965892	2.1585590232117613
TAS2R38	-	-	-	-	NA	Taste	14.690559015113703	-10.25238015699196	23.154075794350174	-0.4731522425131906	-6.758744020194562	4.953394423323585	-1.791283859763836	0.32470638008803754	-3.6624705201694345	-0.690707382258512	1.2237806595276763	0.36839565754766007	0.7948518690063552	0.8346536065299607	2.0670711180644807	-1.6035281548425862	-0.3705967244793029	-1.320377625916479	0.895875263500179	-1.0779201060776387	-2.0546548670045497	0.12538758465316768	0.28888266021608516	-1.0668165436123533	1.2082588760016884	0.6303143715588485	-0.4691821076219011	-0.3410826330943621	0.22103386603075165	0.773514941146885	2.263964752302714	0.13921717630213223	0.6349746596536366	-0.4307879050507567	-0.6474036692944461	1.6637934503298375	0.25686932472206436	-0.9380951331648435	-1.097952283378358	1.167928201599237	0.8811032051182605	-1.4233126551928934	-0.5657963348738565	0.34912318498189726	-1.828567452804782	-0.8688389612240812	1.3681514208404275	-0.17968536896466528	-0.4366884555681398	0.3409164952264307	-0.47771645467696155	0.6105743219785776	0.29878690347257375	1.2514100784895763	0.3991603697653528
TAS2R39	-	-	-	-	NA	Taste	15.702374912701424	-9.506634542889218	22.19359788708896	0.24755606563353683	-8.133599647195442	4.002791556161644	-1.1997107091961368	0.943253662389342	-2.6136555234067176	-1.1456115822648782	1.3672320061851908	0.6752444440575761	0.9796911775661058	0.6609673142315273	0.8063851897665316	-1.2766998978711908	-1.911437930806277	1.1685280871380161	-0.2976550875705882	-0.8773940689403937	-1.6667504989099329	-0.30659131721922656	1.4423413290626723	-0.03933089338288319	-0.1708484944257189	1.6381073831424966	-0.19616405260111267	-0.6852085192320154	-0.7353446993393846	-0.8312422271711579	1.3202094251645917	0.629401359365882	1.1985700073647454	-0.6098148469140815	0.376754510277124	1.2820390579866077	-0.2951875059558358	-1.6182544451396372	-1.2748669592233526	0.40472384588009747	0.2864835727025505	-1.6127336015042122	-0.4107009496180469	0.38841721907701193	-1.2764338773582746	-0.9390975574242508	2.397485720159809	-0.4612449607706508	-0.3897709448957309	0.14466428816084032	0.9557418864645701	1.1246512778256477	-0.27207992443464607	1.121719991803395	-0.2312108267027009
TAS2R40	-	-	-	-	NA	Taste	8.87163269326077	-6.8596862430466565	23.234564668718985	-1.681245966605538	-5.9020832885287895	4.136453375447369	-3.4883293834340945	0.8189000523566963	-0.7129872555406044	1.0909030169047185	-1.1099460797024252	0.6079772600627823	-0.44074408420309547	-0.5291470459785954	0.30212730057348486	1.4545059981415023	-1.4804273052221955	-1.4632109407048461	1.211856148298917	1.4635763326930178	-0.5342251998614312	2.178023650401597	0.5450452125589607	-1.9856246832791262	0.9691504013749422	0.08592303342270945	-1.6238091011913764	1.623146793866754	-0.1496022868330063	2.960603111418471	-0.35483038553649765	0.775710599982787	0.1749409395634592	-0.5957855812412208	-1.136025357615643	2.0027619275065676	0.04753131259798734	-0.26162519378068344	-0.16705740918726297	1.9550553461464548	2.330750504816819	1.0026138676366405	-0.3118680362267786	-0.09984595091161245	-1.3413376612054648	0.9557668393094946	0.7437292087736869	-0.0754046145805966	0.9743502988265442	-0.3991865152971582	-1.671293792820767	-0.2656731157780184	-1.1546326709478905	-0.5654202327659517	0.8676759702706213
TAS2R41	-	-	-	-	NA	Taste	10.669690487044495	-7.669899259473618	23.142430674985615	-0.644413866557541	-8.467926829250457	4.115432930443858	-0.6327719079541454	-0.3680821772749189	-0.6497575774181246	1.4993336981067054	1.1184336141498101	-0.29553095582994804	0.03903755896698911	0.3273311449230445	-0.5279878735955521	-0.676391622330455	-0.8801393425255858	0.4612527200479425	-0.27132092254918994	-0.053250758907005626	-0.2805709995430049	0.5549034087449725	-0.5887217315898783	1.1467408083076587	-0.6470100422398635	-0.7131244994201998	0.7096507639288467	0.31735200694380233	0.563576884846986	-0.6573997794029951	0.08137345520021769	0.32123209995338503	-0.8634670178008749	1.1876840520560137	0.18162481224027896	-0.3670851185882386	-0.9975539705390086	0.5347849212641741	0.576897442180831	-0.8340829751127297	-0.7246020963086558	-0.469299051129679	0.8671960184405574	-0.577760185457248	1.0893573772449934	0.30685010138423574	-1.4216826401521654	0.7820993531085543	-0.09417052446658333	-0.4539919030950652	-0.15262305276749066	-0.0022258392046878603	-0.07074538911062483	-0.054798890148397214	-0.37061505635396
TAS2R43	-	-	-	-	NA	Taste	8.194885725146683	-6.497033901144046	22.777048670279566	-0.8717884891636453	-8.514483783740685	4.1601518286944	-1.408654771594965	-0.0038243506506994507	-0.5293834701232537	1.5869186958273525	0.9666010635518582	0.3686866679356104	-0.1631901604070954	0.19260723861030815	-0.5045219748989144	-0.5655789922009552	-1.2168823525734491	0.28986889668844346	-0.3450206125552752	0.0006077231976589978	0.5792904387737371	0.12225158181554414	-0.34254323970190403	1.1506349665290894	-0.7121274074243337	-1.2230171873164912	0.8978822957490753	0.41398070252327657	0.6228266091910797	-0.596913442294012	-0.2535725383542053	-0.21852175878130342	-0.9849735135677706	1.3142289216015932	0.5717815489994343	-0.09392114918446184	-0.7126297005678629	0.6724906348936703	1.1270811342120073	-0.6654443101999361	-0.9095844489082494	-0.37087174066207973	0.34798842446086764	-0.6386569356082129	1.2163772076460482	-0.029460538513055117	-1.3198991702481158	0.5892271990991376	-0.27300314539653003	-0.437998449345487	-0.26575693244514637	-0.30708515654554197	-0.4192358701335526	-0.22471276278849509	-0.5470791629182868
TAS2R31	-	-	-	-	NA	Taste	11.940148108615372	-8.078111910056535	22.415034439134235	-0.4241335135218674	-8.733544832360108	3.0722743556655607	-0.6086589321413692	-0.272505295856988	-1.9224518624615718	0.7484020005104673	0.955569874624206	0.3616472792073138	0.14126975473240377	-0.3864676759285023	-0.9709280694345296	-0.15156021385177917	-1.8520198405222972	0.22684951050017896	-0.3643639272188311	-0.42169333509381024	0.049346519996416524	-0.005146057950745241	0.02168979008014854	0.9083254357743422	-0.2944579460428272	-0.9911247281437241	0.0012116800250335546	0.31964071853834164	0.07789408428826047	-0.971061963471964	-0.13123036552925313	0.12994583728495143	-0.5544902204900284	0.37962263896554427	0.7019812202603609	-0.01762120492861393	-0.9530577534121695	0.3231160722421731	1.1585221924011788	-1.1724115506786656	-0.3209749201457044	-0.3610289956354415	-0.05827930186368033	-1.3165133356656822	1.2496808954882732	-0.23645886708046257	-1.367204006052903	0.7250356007427995	0.11360378826479153	0.0883334509203436	0.2792359717908915	-0.4319709159388757	-0.3667041469006233	-0.19372119212712013	0.013116194971798136
TAS2R45	-	-	-	-	NA	Taste	8.766579968277773	-6.396511181683417	23.94334430841782	-1.023903071750906	-9.014748045439596	3.8393996139998343	-0.7286818510487686	-0.2688220148075313	-0.8889846722434608	1.6673489976230393	0.8541534962464129	0.018779045081310407	-0.28182228424899813	0.37663677113906796	-0.5704540656942735	-0.65273547279153	-1.0163059113304007	0.45118755877860856	0.03349694921963072	0.021217382651458477	-0.26971812355671787	0.9857490283518059	-0.347935729648882	1.39689070075073	-0.07644243757215954	-0.831417387828943	0.5297534084488621	0.27040825681823033	0.8401382161427339	-0.8556811077415201	-0.3749732174883884	0.09362452396309534	-1.145108871889603	0.6254081855888146	-0.0918216238408156	-0.15469493788301658	-1.4704072067464644	0.7414503088013485	0.9234420585578713	-0.6327758547485087	-0.7139611266806073	-0.43951466631818975	0.8531473461333918	-0.5750625378004851	1.3569860353271945	0.7081059333991215	-1.783536435155032	0.8557624727919204	-0.1868366518660376	-0.541711640918631	-0.2783586004216179	-0.41944586003538203	-0.03747356833046348	-0.12584382125325896	-0.5072026222330717
