Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32
GPR55	-	-	-	Coupled	GPR18, GPR55 and GPR119	classA	-8.520922439523071	8.843094559800376	-0.3715646953282263	-0.7725762186226004	-6.425932240090847	-3.4266035675972177	0.4102055194944441	-1.22145193827112	1.8678386241670084	-0.05033513338689846	-0.21707063093041945	-1.074289693320026	1.4470848812090689	-0.021398484524465865	2.643025409041737	3.083169044009857	-1.2066741781715233	0.04775172565420789	-0.16947214322843732	1.2117848554000343	-0.565748741071873	0.6522104439435026	-0.1173908131620496	-2.61488005235583	0.7720558295691661	-1.6538092432723952	-0.7549012890825405	0.706603719485526	0.005330648135838684	-0.10332189957074632	-0.5453544098798139	-0.8460194797270245
GPR171	-	-	-	-	NA	classA	-16.646230587276975	4.252715664315721	-4.044246524064608	2.1087986359128985	-2.549322260506219	-4.6013057970569635	2.308913610144272	-2.9891240506726944	-0.6022192695006962	2.177669949865335	2.852139967142671	-2.60570442604103	1.398675357025163	2.263869524385772	-0.9672508919405586	-0.9401233021844025	-1.633498742061941	2.7939643915756287	-0.796457408313347	0.5927705070154362	0.6901871870266836	0.8024591339542515	1.2252889297221077	-0.31458280083374673	0.04405630827433446	0.25718939703278904	1.8291503217109206	0.8100792589378927	-0.20042764509695238	-2.755567674160173	-0.06540744763776714	-0.5260932725324369
ADORA3	-	-	Not-coupled	-	Adenosine receptors	classA	-15.355164862632494	9.541020690922396	1.1121448678151384	-1.4721870111318207	-8.927008696122536	1.0229628951729763	-1.2035685195049728	0.11132344779398536	-4.39787232389385	1.7116637534662666	0.8920151236850833	-2.424775396846171	-1.2842042717217057	1.4344223448555018	3.2230605575650038	-3.9355155015564436	-2.434677423719694	1.8817317021883702	-1.134545051686879	-0.3042425130602231	-0.5399799626991951	2.8864396113584476	0.0033841037013763683	0.21744107254285647	0.9743004546074665	0.8431722604591566	0.39349547424362336	-0.019435008385081297	-1.8714062745168234	-0.3924823243537691	0.6956796742606227	0.5105269828441891
MC1R	-	-	-	Coupled	Melanocortin receptors	classA	-6.366421813143868	12.153369094551739	0.6761955523293932	-3.116087802016224	-8.795984715302284	5.379857807853317	-2.209659322509177	-0.9698180636827173	0.6165008838286881	3.6245793897274425	-0.7950885553757873	-1.4670207424254254	0.0773543321349024	0.5771908270406625	1.1454353433044002	-0.7280021528855951	-2.428534240229169	-0.2356295159068056	2.6205466469245717	3.1099965548111546	0.05423853682505355	-0.8382907098151127	2.428203741059563	2.1022381675825472	0.1108776193913408	-0.9716909290641246	0.6057336623641327	-1.222615505522841	1.6100972442863322	1.0969114337570325	-1.3170275797896525	-0.5367629342295033
MRGPRE	-	-	-	-	NA	classA	-19.56068160677881	3.2431301352949005	-2.1326503490266253	-1.1320338041162792	-4.72677547777755	1.064346602263825	-2.4598907203360287	0.25004362517599454	2.912035824125813	-0.06322475046887122	2.8383952316994434	1.6152182569852307	-0.30998937281036826	-1.9719062393990803	1.8060973710024328	1.8345782031348719	-1.8905464900972277	-0.8183694739808965	-2.1588649723083133	0.8387383508348316	-0.5831644720276357	1.1885183848526437	-2.0132673713209526	-1.2061491348429398	0.02780235609760449	-1.6725532051780545	1.903539913397822	0.8951349548882618	0.32641611978156687	0.857642817312685	-0.8661347117143209	0.2839337180071647
GPR35	-	-	-	-	NA	classA	11.755735984011727	18.27165920285756	-3.741578790464361	-1.5464971937960208	-6.158671076868685	-6.526602302539227	0.5496536046414974	-0.3689513274510931	-1.0210658494637859	2.090214480707185	3.1044275263196535	-1.6803805257887245	4.724634382484802	2.335258439394219	-0.2121456039379269	4.003014540668919	-0.9804790920587899	-1.857114063791834	3.7123209964397548	2.584072781222038	-0.3547465522040255	2.2180083253375416	0.8790323048655133	-2.1981745567331674	-1.1948079378597634	-1.4409990186751502	-3.7953611986933518	2.015908551412273	0.20113900406512222	-1.461240219349734	-1.6296904738866618	1.5212871496920128
GPR141	-	-	-	-	NA	classA	-9.428584592804922	8.911899152830568	0.7628446512027263	-3.4228768635607403	-7.225995516193462	4.79263816694951	-5.3496300535466705	1.133619107388975	1.8496514150894998	-0.1960288699805575	4.391450826366775	-0.758182226231169	-2.5487152229410657	-1.7677037411913166	2.5826643496459916	1.877858357582675	4.6915453475211	-0.057956416818863245	-1.6328789012345115	1.5426042329259684	0.6748546307934512	1.5327107930695936	-0.4799488337844395	1.153754959394089	-0.19214826052507555	0.18237907026969047	0.10405633394792631	-1.3151056895633781	-0.40235114035494773	-1.8284983863396995	-1.082352018566203	0.42755709619121385
FFAR1	-	-	-	-	Free fatty acid receptors	classA	-18.202884269743738	10.092556539595277	-2.507434564476047	0.7508476932854421	-6.304461831674421	-2.521073398779306	1.4970994576222894	-2.368067264230324	-0.7667842116988117	-0.45113450390081744	0.8011976253299574	-2.593008826473727	-0.8779001484887742	1.8921182533987528	2.7879315140258516	-2.89283231504674	-1.0550891115494316	2.2118829059596194	-0.28438592287472586	0.6516625363544365	-1.5484918351903456	2.6194233274060177	1.9534023037115777	-0.3509914550476445	0.16865973005963267	-0.29585918476370865	1.5376485050140456	-0.24983766212951244	0.29100349561894506	-1.1006855240187987	0.9107695685758874	-0.11363820461256177
MC2R	-	-	-	-	Melanocortin receptors	classA	4.070408774204232	0.7053307379737445	5.606766827711957	-0.7219854294498759	0.5296598287542121	3.2358074929726826	-1.5131603507650386	-4.425869903324453	3.2787268768284936	4.747499255482595	0.02300867890767222	-3.4938573167049505	-0.7369281320772838	-2.8938860892202394	-2.249542199450246	4.513703713608956	5.211040956936596	2.201253147389179	0.49551526351878405	1.0549832806725703	-2.497853256147119	-3.5960596509652034	-1.9414370290972993	-2.9519487805696016	0.1725665292927471	0.6389252125771763	0.825585867996466	-0.9698669436001809	-2.7923245536023704	-2.506786737278861	1.0152549233547907	0.76693486337607
GNRHR2	-	-	-	-	NA	classA	-15.841716683528885	1.5257146479884192	-2.8679356961775597	0.1825973205027705	-1.3982389236220798	-4.7805839521134645	-1.5321107120377402	3.5386277729893343	-6.696262150637109	-3.3320619859071345	3.3088823019738243	0.9407052854789015	0.4939523460059439	-0.632965888222964	-0.7238701191552251	4.043506472364464	1.7965806787886198	3.191251614013795	0.7853343948639857	-2.06962215463223	0.9945944338668178	6.171516251648226	2.3239521903581952	1.247604217175427	-0.3775912839166877	-4.234635030606212	-2.157595667053614	-1.9018636605972334	0.9369766072801603	1.3394143957176625	-1.4054449905729356	-0.5096020899150558
NPY6R	-	-	-	-	NA	classA	-7.315140475366457	11.261541190302324	4.892662422074838	-4.929063509743839	-11.64813661385882	8.73550009619759	-2.78868757812371	-2.305779012806032	-0.22506445376133555	4.246906205366622	-2.458174987926707	-4.351082542184581	-2.260781452005947	2.9982174668245007	2.550479067720682	-2.242659642767073	1.6250328564102179	-2.2387090302169543	1.2216660535612902	2.577816059421997	-2.640982296411701	-0.5822331730754968	2.0000042616587086	-0.018963446789479612	-0.49259270297672814	-2.458905259496194	-2.5856200095875317	-2.638937510616683	2.142157345502953	-0.05987805846381497	-0.6401170666303746	-0.3804496921550324
MRGPRG	-	-	-	-	NA	classA	13.284858538536458	26.938542052598912	-13.594231652301053	1.219757298896312	5.05640520269323	4.210618805367659	-0.5006475595026081	0.7243270152135564	-1.9098981219591207	1.3808607678932372	-0.836504923685647	-0.7562430996805973	0.12322640607951116	-0.15970558321651332	-0.8877266473017923	-1.838984288674992	-0.4572541421241858	0.6058129691060727	-1.139826185108671	-1.5718498305883457	0.9249672037468447	-0.20621579342899274	-1.0427875756347114	-0.31501820165650535	-0.14796359289152292	1.3103269250773206	-0.3067821394263668	-0.23010753979117693	0.2689128304323949	1.5387271038532164	-0.7992316257481765	0.9467734507171557
TAS2R38	-	-	-	-	NA	Taste	6.398505568341105	24.973609181922164	-16.086510514715094	3.1786283436402902	6.944581455019704	3.2865646431566637	0.15079701200748877	2.9602666690605863	-2.962325276023072	-1.6962369963886226	-1.614943770987854	0.014045483556296992	-1.9724030358428901	0.25078311338923265	0.04792393696427504	-0.9401907734625002	0.7635060194089531	-1.1388862897630512	0.8888975684229842	-2.079367910480432	0.7774308834570657	-1.216496162941946	-0.06915293771645913	1.3908056517963017	-0.8995711087988628	1.3281269435235499	-0.019322597663481683	0.12454273176426481	0.1495782136696586	1.5274026283480904	1.340298477419389	-1.5716186249606665
TAS2R39	-	-	-	-	NA	Taste	9.136788511536421	24.427549510958137	-15.625988649013358	3.868390556937976	8.771122274626599	1.7190263068276515	0.6366841939494899	2.7497634994676896	-1.9566065312632899	-2.6414605876665793	-0.6263158353350619	0.8254682019779934	-2.9103564427330553	-1.2973128285654543	0.05024534694726241	-0.11092019546039138	1.4717138723249843	0.058541290457965106	0.5179959785425888	-0.6676433918334436	-1.068169612491373	-0.8887343279495185	0.10725811885385327	0.23521371736596136	-1.4247773708040237	0.06737907139945765	-0.313436408037316	0.5024410394502042	0.7708641891405092	1.2310616161668284	0.3473747204152816	-0.5307538142081607
TAS2R40	-	-	-	-	NA	Taste	-0.20748267177858554	23.4811103354587	-19.01864950221588	2.3764670860226507	7.9990173723001865	4.21274361459899	-0.876219901811727	1.2413873723423943	-1.1650313042462415	1.9779378677702832	0.3994087325365115	-0.3002030865547573	-0.6890930276669173	-0.4611392361657048	0.24815995790100556	1.5728229502596995	0.270742042026409	-0.7345045151204124	0.48560257991985356	0.19696169255345153	1.2591081443123597	0.5240828123170964	-0.23535091550038337	1.8615163703443736	-0.26382914490753656	1.623750208667395	-0.688150934922358	-1.2691869143278915	-0.16241178396025713	-0.3333749606827508	-0.5224391837531417	-1.6656913666264306
TAS2R41	-	-	-	-	NA	Taste	-0.01682418322224306	22.30438181201913	-19.29861473821845	3.4616127126366254	10.240705097041664	2.8528375562856794	1.6419580763379746	0.10500550956259516	-0.18817932240744617	0.21242174871930267	-0.9408896791887501	-0.073867182602498	-1.0374920185712253	-0.3383820130663269	-0.26153974260689167	0.2361641703459618	0.5353876322632666	-0.2915338260985522	0.2273793169042068	0.22033913180692338	-0.37263368129675584	-0.9924593645642542	-0.001888701388397513	-0.5062613191547694	0.5931452178630392	-0.1306075678056943	-0.3927054600278161	0.5954958241892739	-0.5152095442321599	-0.6469522200234803	0.5912706604628515	-0.0675841474172999
TAS2R43	-	-	-	-	NA	Taste	-0.32660217648125933	21.828482192036443	-18.403522549520503	3.2239299466304234	10.0235848813595	3.037883189233653	1.042750748825887	0.3636579233159031	-0.27513299634953026	0.18542851082723844	-0.6771820440303706	0.17368907328817626	-1.3944037336545525	-0.7032625154129631	-0.2943291754454306	0.564900527082328	0.7372484181230156	-0.24582954173343277	0.2661264452687412	0.440524923309302	-0.20778082721116592	-0.5249425618369262	0.2937569592813987	-0.6629601289442555	0.767159767272501	-0.5709865584339424	-0.2983732787834053	0.3727977190540192	-0.41520115654490064	-0.8476863269565107	0.5614262118179261	0.04438803335011316
TAS2R31	-	-	-	-	NA	Taste	1.549551434005949	23.086433084896115	-18.834520015146232	3.375954342204012	10.587516674386007	1.7494876059763131	1.0479560019268546	0.7045919418722631	-1.6419876322036306	-0.5198927024735318	-0.5153372026260761	0.18131724020198925	-1.4959216373212902	-0.8772341002229931	0.32029982297294474	0.7452451140084569	1.701701416938565	-0.05396885763416241	-0.4795162351485704	0.03246111372231291	0.23822645979207532	-0.13432738058928115	-0.1721417538092434	-0.7963515318627851	0.4362674118539638	-0.842638030206467	-0.039117806875928675	-0.05521460498397387	-0.3178836596456034	-0.9676338801042401	0.016829955294453695	0.22694910905057597
TAS2R45	-	-	-	-	NA	Taste	-0.8189241901976813	22.328017398086022	-20.198516366884732	3.4541558279432873	10.406906166058368	2.569525317980505	1.472674029396561	0.07936072780098043	-0.528641610634715	0.46687286416552	-0.7321683605709518	0.15053021970707758	-0.8483816078890157	-0.11732965026775291	-0.5618570986890326	0.33409385337860975	0.5417261878769413	-0.3541885855503876	0.12165105603636457	0.37548973342637754	-0.011408790891077882	-0.851379151362184	-0.268372589437436	-0.1727056408597676	0.5177688737273942	-0.21294669543748576	0.08182273437454522	0.6926914302922178	-0.47945880616959063	-0.7479523952576024	0.31238374851301187	0.16412244160627842
TAS2R46	-	-	-	-	NA	Taste	4.13528467531375	23.23331455009298	-17.49026336267287	3.514810048001958	9.447061621016909	2.1926535014754394	1.6268538389256657	0.08225929778416283	-0.9753793102462905	0.708885267670547	-1.0115283653586689	-0.3029448100645899	0.04796371944126626	0.20742521871541666	-1.2117853440862105	0.38808995252130224	-0.09977091822206934	-0.8302996690939712	-0.5281014699391131	0.057657454869491295	-0.36052124231794147	-0.6666498832126492	0.10478889035495241	-0.796596735898783	0.4968066370488372	-0.07942086330018223	0.2410530554267634	-0.08418714516859806	-0.40236339087158807	-0.2404026885053535	0.12680693439080032	0.08103994904049538
TAS2R30	-	-	-	-	NA	Taste	1.8636377716421928	24.93303656634032	-18.431172849233725	1.9297764253794276	7.197346398441129	3.3128928747576243	0.7671101978798917	-0.010873967940678178	-2.022942162874739	0.6664037846863787	0.23486311150563519	-0.45220735875324225	-0.5411261826243523	0.24024435738689262	0.19991104241165633	-0.4573856805638534	-0.32951465156135845	0.17226539867313903	-0.7109251597817559	-0.184928730038646	1.3624937213154826	1.1199940705269347	-0.13380397665401256	-0.1346973218155759	0.8859730155121087	-1.02268951229551	-0.8197449909157855	-0.12219142318150875	-1.0549177814503332	-0.3203706717099805	-0.29205127404693493	0.8393453910847575
TAS2R19	-	-	-	-	NA	Taste	1.2730569995095515	22.503614133509455	-18.5931759212085	1.5359573908056208	8.185819250169406	3.1912341215861106	0.4520648474557046	-0.18119176242988866	-0.6997773643203865	2.176935492200006	-0.8319248645845376	0.016842105290483547	0.018547011872715503	0.381802333055643	-0.7967777801662002	-0.2297289121866285	-0.9870252980803476	0.12552132392614837	-0.021784630179716775	0.4923992213016498	0.8694514526807308	0.33232711889884625	-0.3647186296959378	-0.6422016451482823	0.5034922336888007	0.13568005950104103	-0.948403705605392	0.8592628817472474	-1.195112660905183	-0.5104299874549333	-0.1850310291546624	0.6631596478694873
TAS2R20	-	-	-	-	NA	Taste	1.700370062256159	24.41699667654111	-18.816029246226243	2.901160104742646	7.810452340350934	2.1646562043573936	0.9479646445358111	1.5741143204994557	-3.049156781978463	0.9711312288650868	-0.1655123371364424	-0.8581677193032878	0.22730900369784793	0.8802704236805441	-0.8250007639722148	0.41643411930443514	-0.14281276193107156	-0.12803104340202517	-0.2196096886073537	0.546002164150956	0.28333092850402564	0.6257734775771527	-0.31515504993595783	-0.06371981137462321	0.12370691159489837	-1.0179277075118096	-0.04274230022946821	0.7943951682477154	-1.2257106495599945	-0.5370559929389975	-0.17046367495422743	0.5141587320811639
TAS2R50	-	-	-	-	NA	Taste	1.6870628263671628	23.903079189399396	-17.308416626836657	2.7514051470866687	7.716047698033787	4.699500010310537	-0.5881797441928466	2.019643846768183	-1.8850714322628925	0.12336523497387886	-0.45312555804242055	-0.5944062657157538	-2.102950867442039	-0.5749034202452004	0.12886085680148765	-0.43766600868114147	0.5332324719390482	-0.5182692113250184	0.6926563694818731	0.4090050565854633	0.6422972957313919	-1.0604819586736887	-0.10738454561600459	1.6361940837702895	-0.9151140373805272	1.1083166310527293	-0.6000534979964465	-0.4340730240209477	0.7577981729354558	0.4396908757056673	-0.1923349701801206	-1.676616501745819
TAS2R60	-	-	-	-	NA	Taste	7.228997466777354	26.421511611912635	-18.19001451767885	2.895911353420799	7.181101061842005	4.220089833587734	2.0641585138029113	0.3323426071599344	-2.21965045774261	0.7129698571277188	-1.7174910896458095	-1.0057939179340627	0.45633005422623113	1.311467832405707	-1.047704455276044	0.11719003274493035	-1.0166380861831803	-0.5239543900653562	-0.1148073927281399	-0.7101570756612103	-0.6150605526973371	-0.732534561700508	-0.038138311160512826	0.16023071523906973	0.006267811372572241	-0.028931130157524836	0.5442387770473325	0.5298791576262106	-0.4456757974405697	0.7650258665476242	-0.0069552173900435405	0.7996329742249714
TAS2R42	-	-	-	-	NA	Taste	10.736435963274111	29.65457035114251	-17.04973925341935	2.6922693001891056	5.814161603639381	3.5215037354707794	0.7574781169071122	1.0622066189054595	-4.07349504812426	2.412304436376248	-1.5597343958862093	-1.6986805293829306	-1.7051892533802986	1.0734414357643112	-0.17077710555946432	-0.480634243467402	-0.17069074477979396	-0.0019246530707462968	0.060875357829045657	-0.5241879928595724	0.22280198250493677	0.23333711236170235	-0.9151193813761447	-0.034941560529270096	-1.0661347461655077	-1.7560753347073208	-1.2334906861006663	-0.7747593788801671	0.283871731613203	1.0199645893168956	-1.0358633752678825	0.21842815822380418
TAS2R16	-	-	-	-	NA	Taste	3.405766215019768	22.99374481011754	-17.64432676188887	3.164268502933569	10.664835009414878	3.6691601481631273	1.5678114808422867	0.09286198398605669	0.5481851927458717	-1.617330832254176	-0.9352935538241512	-0.4380304846806386	-0.5926679036156242	-0.33743365108400253	-0.3340514348061333	-1.4554961116527032	0.11427931798959984	-0.7891722255865888	-0.2592480476929807	-0.5240419721979109	0.24691498439183504	-0.6820360266044374	0.48222449357045616	-0.6322078619218117	1.1143897159247547	-0.9786047522480438	0.08208802680803327	0.9677786021209348	-0.03656773012030452	-0.204010373660989	0.43229212871875694	0.04336739760700343
