Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44
MC2R	Not-coupled	-	-	-	Melanocortin receptors	classA	-2.2145896287141413	-10.408888464068502	-0.12144718077220722	-5.664444046658397	-3.9137051584336104	-0.9415430099974998	0.2762359030271994	2.7495093174946224	12.036247502005352	4.720364518623326	-6.341213276643031	-16.184168469908165	-3.8018405977717924	2.002174969446651	-1.9687482116498276	-6.684481918981629	1.950040893672849	9.058683841780166	6.197509184362343	-1.6651680876519082	-1.6289089558233574	-1.7600453389097823	8.038935198661434	-1.4736366152581089	-1.0562742855536718	4.733420822304681	1.7417756596579388	-4.313514810873948	5.233686826319702	-2.3010951614399704	-5.071558479674222	1.198926702117459	2.6908908522766226	-0.18874397900485262	-3.5659002601469423	2.1226558781643092	1.4590547084692496	1.0651780237327733	3.2958789362094123	1.9804569146479294	6.663000291149724	-1.8467368295570235	3.704342310944524	-0.5185741673321432
GNRHR2	-	-	-	-	NA	classA	-24.512210888512268	-0.11214007091749915	-0.34273766970137864	-7.682517840776873	1.9190661165290628	-5.098666305078921	-5.9303923436366555	10.853450229198762	-9.52817492313016	-0.8823712567458217	-9.879741041990467	-4.3224191417810935	-5.5329189402483285	4.056642900435956	12.314380538558575	-0.9200458845544827	2.5441679576072604	-4.213641483968079	-2.2696854741049575	3.0976004005885405	-0.25222859989371427	-6.3829122788525705	-6.703612955918365	0.24474524649417456	-3.008449880803939	-3.515440942365271	-0.5965402644126097	5.874000562211018	-2.5118853597219193	-3.573234954877084	6.705958118716223	-0.48958235358831437	-0.8065815278407799	1.1923997887089914	1.8135907561076634	-1.0620625486881106	-0.3595497888570325	0.7766483657180512	2.8041631551600914	-1.364988626330308	-0.3952004165157245	1.7262048514660349	-0.3246760801725385	1.4500259903536121
NPY6R	-	-	-	-	NA	classA	-21.66267024520821	5.5100345883834905	-9.272551824267799	-6.705133359210684	7.828706915096949	-1.9529862108806402	10.756821915696301	-17.070324284178287	-3.564972866539161	8.67485362562757	9.252336882184819	2.538044537876349	6.190337721041307	-0.4093661413257114	-5.740151910682884	-2.6005990897999447	-4.384368769258471	-3.0151802154284346	-1.9619690901002316	0.4932054779895746	-3.484135269952188	-7.781870271810348	1.8960199699559155	-3.013924132697926	1.453599592103115	-0.46300185719327613	-1.6491315661836405	4.7456059159503186	1.95522163719983	2.703553650495912	2.0398256391186327	-1.9857208437475569	-0.05918498962248161	0.02747489215584634	1.3841579031553533	0.20847134119361785	-1.0743669480735183	-0.37764121940402984	-0.9313317521838033	0.19248258645828797	-1.6723035008629308	-2.9492186005092766	2.6182311688179216	-1.9533514515766264
MRGPRG	-	-	-	-	NA	classA	-8.16573843524489	37.455571464058494	-23.881511550380967	10.568489027270934	-5.507947127215228	2.5382775607873644	0.4255156389208394	2.6781047433815415	0.6580345049140731	5.700398675306408	-2.129496208748127	-0.6374393202327971	0.20837114681679428	0.735786047698238	-1.9835922677309026	-1.158031690149994	1.7736517545747679	-0.03613716617075442	-1.8032967922486973	-0.2577114425971876	0.6169984356287966	2.0773984154634926	0.18488082260460886	1.6621545951719447	1.3548657781369788	-0.8456594172126394	0.048792658065087036	-1.5777481986053665	0.7590985903179126	0.13297202641084796	-0.3027827462120479	-0.02489532858813492	-0.35720368122779833	0.3364952186577889	0.86487021535348	0.45197371315458806	-0.24639556663657644	-0.5894194771335448	1.3299083113308414	0.3293024015759206	0.4368300125434493	0.08222325369473188	0.2244523322108164	0.7392807841194617
TAS2R38	-	-	-	-	NA	Taste	-7.599911889645795	36.34760025493145	-22.614530344568866	11.780257634435854	-6.508012568717476	2.000206412472002	1.142218972269296	7.433866934157804	-2.122091221101667	2.902519527296071	-2.3088355253394726	2.6843200562900162	1.6442697447317667	-0.7018364666714172	-0.5627391340931499	0.4631854265147853	2.070474447453267	0.420887108461165	-0.5458705649447353	-1.3235052144817205	1.924604186593654	-2.11832184524181	-0.48090470176899236	1.9817258112265623	1.3614844915386306	-0.8163768554976234	1.7401268635085192	-0.7574003474588943	-0.2995265131501342	1.0536967718068673	0.29082582046371674	1.182112809095716	-0.6445485736072973	-0.5604733992163562	-0.466627357598481	-0.89339715542466	-0.4048083936624801	-0.8895653748707523	0.8437202345380036	0.41399825944849167	1.2295998275810769	-0.22585616630294528	0.834226162595154	-1.5325125311230408
TAS2R39	-	-	-	-	NA	Taste	-7.1645138234981225	38.2895135088597	-23.398543445025386	12.761320729535043	-6.909400245332924	1.630683379869188	-1.0291562654277977	6.161454240466573	0.5910946299899443	-0.0779436204186862	-2.523022310158892	0.8175290650113168	0.9948933531420112	-0.7509613660176353	0.41380697383723997	1.7606206496940147	-1.1636719851301005	1.727988534705047	1.1669822362016526	-1.1729779410353234	2.0998375005422223	-2.6964892193231345	-0.42590410720540933	0.4946390104879492	1.0209346785566433	0.23535240250960496	0.9437504583533571	0.37436081314660996	-1.0555769550274074	0.7511948546552103	1.124279159928965	1.1291076428201652	-0.6194326480691712	0.8927268981440781	-0.5689715264748112	-0.8044935804061027	0.9569788296590046	0.2833340703655637	0.5983049759462485	-0.05976448894519251	0.09286326791513136	0.024471507147764915	1.2141415241376323	-0.8354383819057684
TAS2R40	-	-	-	-	NA	Taste	-22.908032656882135	43.312685577237254	-18.6548360323123	12.3255597781129	-8.20873329583622	1.9786822100956318	0.8177214174011919	4.761471423258733	3.3075671895987746	6.24122884815387	-1.9695795340799005	-1.4825502541993714	-2.0157234733621667	-1.7143243823062164	0.25160270427501924	1.29639906377402	-0.31357128535904666	-0.8066566381587236	1.059799317723631	1.620150856641178	0.437605387196017	-0.8458338484827282	-0.09346288025072699	1.7570559096729887	-0.4794326103303143	-0.13193322406079455	0.4476713769067239	0.4908508389348931	0.6425849012071635	0.5349631626643225	0.2195704251703245	0.114771894385342	-0.5782715362375511	-0.7366222782980915	-0.010552873843173856	-0.5228472518448156	0.6563202065093338	-0.8426055375182807	1.3106381054180356	0.43734906503493454	0.6315093594202159	0.36559881957799023	0.4898720090130918	-1.536111449236479
TAS2R41	-	-	-	-	NA	Taste	-18.72397144836614	40.519714515732396	-21.034153310345662	12.6013045020065	-8.47598952062935	3.0202926034839077	-0.06871090776105533	4.905637095169313	3.3301749053326346	0.5234195304999867	-1.8574137042179908	-0.2557753480588474	1.1471597759635868	-1.0868266907519162	-1.56041178055848	0.3363749555574249	-0.7973224216502836	1.8107712407345455	-0.7493092900010159	-0.40336528668787675	0.0020928994942030804	-0.8286816278378372	0.8369851786919821	-1.0852822737499042	0.2659464918573495	0.2880042321644036	-0.4056995266408844	-0.33083827833681256	-0.526597283618196	0.5585509393253121	0.17259588671613801	-0.22139238689167015	0.2442254908855367	-0.26759511049323753	-0.5853551809266612	1.0128164603689869	0.012402966034529582	0.8918843354631426	-0.8383131839576341	0.1932717793480159	-0.2921901013832945	-0.3447854477220926	-0.666890556056164	-0.9561726363057121
TAS2R43	-	-	-	-	NA	Taste	-17.9959056769452	39.43698054273459	-21.296970695186907	12.39533215014443	-8.331320512508796	2.921092783194235	0.32178582012812323	4.521646272760773	3.204012706176126	1.2969342245343756	-1.8264833394555762	-0.3355048776018207	1.0676864837471884	-0.9594867223248812	-1.5640839566939342	0.6283417176176292	-1.2447942370069267	1.8109828286542162	-0.4162997402920256	-0.4318169132814541	0.3108526518182132	-1.0596583948003406	0.6512536816157992	-1.26521171904169	-0.10192616280154145	0.3718203345401045	-0.23948873985757943	0.07315608287518824	-1.0241837425162994	0.20318812164136463	0.14091017691926194	-0.2012865190499105	0.38338543212742465	0.023604517424932928	-0.6432225914529107	1.1432788165921863	-0.30510804437758154	0.6732259395134641	-1.1155870819056064	0.09911938015217445	-0.4288062700646781	-0.23620000333123584	-0.6864958912193881	-0.8418203675222778
TAS2R31	-	-	-	-	NA	Taste	-21.41760995965364	40.98292468631667	-20.711911743960197	12.462418104421554	-8.814889337209388	2.447884292247714	-0.8295669086425586	5.434322040491466	2.411990481570417	0.33358183689580134	-2.956554823274713	-0.36138121695738323	1.4573568810421438	-2.0390831715810007	-0.4725041988681425	1.111129752702159	-1.2059232748849749	1.697957241516865	0.5337568466732626	-0.21278301251082407	1.5914883058051972	-1.7980490707755699	0.10526693157015814	-2.0231514954489542	-1.264685457954417	-0.14353131710321843	0.34885974478579557	1.265460275305141	-1.3443379434044553	-0.011144651358182283	0.5236110381637918	-0.47703687462671374	1.432943275425964	-0.07821810610814287	-0.5861473501222458	0.7423136808412772	1.0728745039464405	0.5602519580615414	-1.5464404068788395	-1.236142578299996	0.057447813488960255	-0.35498394914509707	-0.6385555780497767	-0.6060133719215494
TAS2R45	-	-	-	-	NA	Taste	-20.66675174967434	41.562999058238354	-20.208224999862203	13.074134771322008	-8.607215789643515	2.9007873741308563	-0.4018154836048416	4.743655130428072	2.9979875036560304	0.6546277430992214	-1.8550421173468696	-0.20829440090903203	1.3718802440332087	-1.2967171553796617	-1.2126484825635766	0.25435355489840944	-0.7422298000910782	1.985866859553918	-1.2371631742796194	0.06836407007694803	-0.29628798869376743	-0.7795231555922102	0.997522994983321	-0.6137993614638766	-0.07110925905327001	0.1952218613582996	-0.14593630807990007	-0.3242342403589794	-0.5454997561646786	0.4738057794827615	-0.06355446462897761	-0.08045008964906197	-0.022835039594213288	-0.05629603093223491	-0.19658087234981306	0.6616055234249022	0.49523388054562173	0.5289288485888829	-0.9064342149924524	-0.31402867856292793	-0.1268725858369427	-0.25746925029815454	-0.7375229220396299	-0.8432009278146215
TAS2R46	-	-	-	-	NA	Taste	-14.886950724292818	38.47201748965994	-21.81498936613561	12.694239806433966	-7.953548852040888	3.3788084649313657	-0.38114786240482573	4.954091788166419	3.599599657818694	1.5051983578380401	-1.5191744500619582	0.09638379351033186	1.3802505079160203	-0.7777736949998099	-2.029579326734302	-0.7170840953143496	-0.8879993867522397	1.7876280293955968	-1.6744247124848162	-0.5228299853836842	-1.3754518939042841	1.0213458124193855	1.1406263113196982	-0.7176532854924622	0.7830596264023528	0.27878809003154364	-0.5440351725401401	-1.1653281295282634	-0.003239345908825802	-0.2795927364860196	0.00974459993464796	-0.2565732333263497	0.09779658063122237	-0.06446415790339606	-0.2561332774879423	1.131213692299465	0.25883612490912866	0.2500057961216868	-0.7018023539454706	0.10607752023638933	-0.43862132881824883	-0.28967655730893344	-0.21258159991488565	-1.174178683942341
TAS2R30	-	-	-	-	NA	Taste	-19.709483426690998	41.709485584923904	-22.959223374201407	11.585794624831108	-6.8812883810109575	3.8312687498400857	0.27006013453390054	3.628105142053211	2.7101496154348395	4.748462412410866	-3.5517482117342025	-0.883619224033708	1.2173347071003164	-0.163927374524638	-1.7711347408463889	0.5228767470942142	0.25620292129895433	0.0792701494054875	-1.0934658131571977	0.9031857493906411	-0.5866554608509453	0.35909118750970265	-0.968007822018916	-1.299700427797104	-1.2022719463601534	-0.4218882365881469	0.3768875262390578	-0.5589977030281073	-0.5062401148949759	-0.023172185160928956	-0.28424422823255796	-0.9447725229958477	0.7956472554084756	-0.261907011353503	-0.5741891551722004	1.5357752187640834	-0.4370622358692768	0.41695600304148495	-1.2798559297882486	0.5342868395943253	-0.2915014793596544	0.49054235759648945	-1.1562557760451861	0.5346186897726738
TAS2R19	-	-	-	-	NA	Taste	-18.788183942776712	39.80578520518184	-20.810358200042323	10.783886749027674	-7.901563538603474	4.163171312997035	0.20157304281738064	2.8309862126192424	3.1138483216907544	3.87835807388778	-2.2367766882508655	-1.2727672577760143	-0.027270345213016484	-0.37914111329713845	-1.8757179547522684	0.0914552813781627	1.1759986238276774	0.2942225588549509	-2.210500126085905	0.8591187436762936	-0.740838908173591	1.8175773485741213	1.2687181084699395	-1.0944606526594582	-0.13444722426251365	-0.24659807340711098	-0.61809638574291	-0.8807777540476679	-0.16027664577148532	0.21590937391322554	-0.07914546187575801	-0.5814007562935061	0.68772968336195	-0.22902563255788136	-0.17094243184177366	1.0607260353979777	-0.28085493758086244	0.6154982732840595	-1.6240824213695237	0.4377988155304424	0.03017895863764247	0.15628012595691232	-0.7900980664624446	0.7159734266870296
TAS2R20	-	-	-	-	NA	Taste	-20.222223981517747	41.80203818325578	-21.80948940027175	12.10362575573406	-6.755139298203491	3.228401038505144	-1.2590829276616984	4.225449401614479	0.8689292410556961	2.4795944191771615	-2.6470512634349985	-0.11490938763378665	1.5591108933381377	-1.3707689830579486	-0.7396047609929132	0.24551973565621393	0.10875623077258961	-0.3559294460456301	-1.1474394020290732	0.7697757153805389	-0.1155600574049112	0.6302474130322089	-0.146348993375508	-0.8212174572961931	-1.0169029238501637	-0.7455173348017821	-0.17521283495683546	0.32828443069111096	-0.742681257305772	-0.006271209425094696	-0.2083365506686271	0.08033516661026899	0.5541840855277305	-0.013288303317601703	0.7357938253239887	0.12554315738527405	0.6392803574831796	0.4951100169882095	-1.8238071968811536	-0.4628987151689053	0.21229943865391773	0.2400563792205517	-0.4854686938304277	0.07951543326990665
TAS2R50	-	-	-	-	NA	Taste	-11.425455050207216	37.278338760558036	-22.475493229437895	10.775206185903278	-6.466731809814812	1.2172100267520967	0.6702066074243169	5.297645259529325	0.5362887324928788	5.135924430199778	-2.194509254957986	-0.03879318749171611	-0.0681834972771272	-0.6895469166872995	-0.26060622245020065	1.305701362359266	-0.3530084861998375	0.47275707474927126	1.0525519320906764	0.12880195336648775	1.5734782822090476	-2.5603323127738555	-0.8978746320218153	1.0440056064786638	-0.6634900109849999	-0.14993550157778476	0.4039727092682463	0.43362820368464433	0.3430978809954868	2.0422911585224366	0.0697005395739189	1.1246118451207086	0.11992602794676836	-0.17152735366156474	0.10994098126302126	-0.6310084137675002	-1.0816422147419373	-0.9693639460043229	-0.0998930808610581	-0.05540463841848349	1.0809490849634236	0.30911325038660026	0.40752330984072377	-1.0527340464989183
TAS2R60	-	-	-	-	NA	Taste	-16.595483579184762	42.50303534630958	-22.216300947720654	13.35186610077897	-5.8157405489853815	3.7512452178889752	1.7086542027685454	3.797797708337912	1.5450193216111547	2.4293466788596128	-2.6681478283766733	-0.1652156273408683	1.7229215313464759	-0.7773596360846454	-1.1852485109365047	-0.8936348628327918	1.7434485887562847	-0.3819394426236801	-2.743545059140133	1.0156615165894332	-1.3770892160669737	0.33693938077661284	-0.3829564052916963	1.4457260048456138	1.3764782514976421	-0.10081857783870886	0.17256025298273192	-1.1690240129523661	0.34073093653287884	-0.5294807635652735	-0.9557315004838757	0.7942543378029058	-0.4401307258825058	0.20897861118792732	0.2632922492918963	0.21746392600592057	-0.30387907394394814	1.3458639404371655	0.09885267002917217	-0.28161235004799856	0.23998969083563404	-0.3887617212640425	-0.46547323014657055	1.6427164212109464
TAS2R42	-	-	-	-	NA	Taste	-12.82095495278153	42.900539779087154	-26.273468445368017	9.492482751851856	-5.448699412331049	3.8549074607231075	-0.7973254250071172	3.5007356872207667	1.3578554262070581	4.972778301548042	-2.7886591528154216	-1.3914786716467191	1.172127247429168	-0.8990064163828113	-0.12294673643756245	0.4063417732583696	1.936168676957227	-1.8363947317789038	-1.1371238313730228	0.1319516768140379	-0.11181734223829227	-2.9856622783809224	-2.0781241669450297	1.2484401086228425	-1.2866603070375833	-0.31363010861139634	1.0948139730436675	-0.851658090912882	0.3932924295513448	0.09295722797823915	-0.6863877938236468	-0.508944441254102	0.6348850305147141	1.1185847608173884	0.3556590847309274	-1.3980078396727593	-1.3007694256762887	0.07767600069412511	2.0841169882783577	-0.8737022575026063	1.4932822488148383	0.17805315474235237	1.1257949658459876	1.1454025360193194
TAS2R16	-	-	-	-	NA	Taste	-18.73749163658566	39.212989154798606	-18.4928126312319	14.464488387757836	-9.412367870576519	1.738349376130209	1.9127462589662472	3.5649663753136367	2.8358707461217096	-1.2046945976689467	-1.3576794994445973	-0.5673293113847969	2.3997974199268066	0.4493033753033922	-1.6511439520857243	-0.4556647663576945	-0.9394130349472544	1.6258498500981717	-2.182751945028102	-0.9359587413412706	0.8889311359608931	-0.5922872544710208	0.3155797689705486	-1.370772799551567	1.3185639058677028	-0.16875032687836672	0.39284355988384245	-0.4297288806634784	-0.7578123330276585	-1.4102587241001536	1.1145776370306353	-0.0355020617152999	-1.0194627685653888	-0.6780495955154249	-0.18909355980560663	0.23674304725859102	-0.5766251969308496	0.7732681103702745	-2.075585447040919	0.0019077436684676035	0.08354896438861713	-0.7500386074533686	-0.1224492711130918	-0.1599131866224451
TAS2R14	-	-	-	-	NA	Taste	-16.73048402999391	43.68203099750519	-22.280162145803015	11.76820119371444	-6.701675236931735	5.120531776517295	-0.4506539825892439	4.77790656168985	1.7274301083774442	3.853948765187918	-3.5587413621452018	0.3473618191635836	-0.0366233529013829	-1.75198083784728	-0.9124677874430365	1.49678595482223	1.1320939647941446	-0.20450630423666635	-0.8167697640362872	1.148644768623607	-0.838517114658003	1.2191488553125354	0.10776830740607964	-0.15541914453041905	-0.9886779247091272	-0.3927401405938773	-0.3653763406879121	-0.12834064037038576	0.2962629083467945	0.4291187753151149	-1.1956102920119491	0.6876155964501907	0.3910832268606718	-0.22468832800408145	1.0287102295281705	0.3382486124525837	0.2027472306227424	1.0609059939436496	-1.1276819267351845	-0.32818014644452065	-0.49531808556569146	0.8006228160864248	-0.06111326268962301	0.5161945916467209
