Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42
ADORA1	Coupled	Not-coupled	Coupled	-	Adenosine receptors	classA	-13.323329475573864	-27.42583658922647	14.829106150903863	14.492899046458135	4.587772909046356	10.675742692314037	-4.86506095047579	-2.20908483775864	7.951246760863568	-10.528936458693149	-4.813157347161724	0.2982125424211134	-4.476726898497818	0.06405943522121323	2.013658294983318	-1.4461986814276628	10.22243527522769	3.650359262676884	6.4914122430221735	-0.2861473836102923	-0.9530705369043172	2.349891037953434	-2.0239216468858334	-1.5197454591200779	-2.4335570317360853	3.80087521611261	1.603588556285909	1.008573599754795	-1.24430238915587	1.5946969417652626	0.6755890367946386	0.30019581670826745	-1.675578270654232	-3.0491693937145254	3.460768940043441	-1.6868166162509375	-2.2929116633615783	-0.6319480621808369	3.619453218247964	-2.856325035422815	1.2169180760632385	-1.428956633802556
MC5R	Coupled	Coupled	-	-	Melanocortin receptors	classA	-0.8310535141716942	-25.210857292891763	14.75206094845218	-0.5388946070747538	13.86850712041128	15.046938688811364	-10.789207471224639	1.6700926069840079	4.510705809957157	1.0957302982509223	-2.861189591287328	-2.5629756930226444	-5.752129355541555	-2.1977035813138337	-0.598299908355831	0.4685508834486618	6.3017366409066975	-4.046797377284883	-7.987830379208062	6.698483044492316	3.0076237288691043	-4.4959255278783115	1.7272956519293114	-3.8926592121978616	-1.1429326489247342	-0.2701726524813482	-2.4910002949406786	0.4249829894583878	0.2399021348309613	1.0659331934926155	-0.7368969978910046	1.119453991491468	0.9854361199140733	1.107090808291006	0.5314696572692237	-1.9193196594076536	1.167109610483005	1.5176845504377443	-0.7657783853950642	2.0897914137288023	-0.3572839974242523	0.9976735611973009
MAS1	Not-coupled	-	-	-	Class A Orphans	classA	-9.90138432371483	-27.009241947023735	15.208920662261075	12.308374675991006	4.5436041228570225	10.430469518597347	-5.222616462978667	-2.079188769181181	9.387892150995443	-11.18440954551663	-4.7329277203415545	-0.23209576217934524	-3.1269307146718353	1.150306665344158	1.4776320911867513	-2.281097381050478	10.54445569700939	3.8266158382886575	7.174030139309189	1.1385868646056976	-1.736956309159156	2.9262800298152634	-1.6507467053792688	-0.9187840737840984	-1.8379897270381844	3.9597014148420633	1.1309480023023026	1.519985628431316	-1.6581375287721072	0.9845049453489243	0.3378291401590312	0.3508265344825003	-0.9113926992733292	-2.111569254020845	4.083395576479258	-1.4351610458233544	-3.415010651989835	-0.6438284732339827	3.7879021205830243	-2.781047767630144	1.412404419030722	-1.4972665051159915
MC3R	Coupled	Not-coupled	Coupled	-	Melanocortin receptors	classA	0.6317317617006348	-22.6086274307716	9.1421270076432	-1.1023891259531609	16.961066592987933	17.08471220276911	-8.882884229700053	1.6062766745367583	4.774552646202739	-0.9924674974583295	-6.422573475975076	-0.658102026531069	1.3004158944999724	-2.661431672359493	1.5221463756202926	-4.330505053777296	6.793703532961668	-3.705153712392231	-6.740346701413616	4.9139929492907175	4.828101280071481	-7.699960773174791	2.9957087129398117	-1.516062873783501	1.1191340213212866	-1.385229078862366	-1.334342213198302	-0.7672465604181161	0.6108455855650674	0.9822498482598063	-0.3442860345082516	0.6009433238824872	1.0859069191948754	0.5290095169257187	-1.0000759013958926	-1.0518146343899863	0.5834494730809537	-0.1462832135211881	-1.4205517559055687	-1.3511396810167908	1.1742167827410182	-0.201720621529199
MRGPRX4	Not-coupled	-	-	-	Class A Orphans	classA	3.6061088726013892	-22.87384882697445	9.660755054592508	-2.0137855770644335	15.83765432689074	16.63232065466933	-9.692793824672298	2.791966319762494	5.242482213683909	-2.5064082120775044	-7.290740890440582	-0.6246675679069663	0.6660548923141523	-1.9830756135841785	0.418336871781929	-3.4980168821833555	5.870854723157964	-4.437321691771701	-7.323610328954957	4.22600941827622	5.533922994244148	-6.902217425938226	4.067129740450327	-1.4264706429531526	1.7989583605437491	-1.1614851671364297	-1.1104916445659547	-0.48373839759456777	0.2503941338538397	0.835049630354812	0.19076781315370073	0.6200809925723818	0.3425107589911989	0.9566758274663236	-0.11153268439005827	-1.4643633559174836	-0.39501953245162014	0.17088960051675783	-1.752881359087565	-1.3765612565935197	0.7984578816882731	-0.3700568683971139
MRGPRX3	Not-coupled	-	-	-	Class A Orphans	classA	-0.5976804786484107	-23.494128505707955	12.116111901837808	-0.015561363465957684	16.45327169593475	17.117739501677384	-8.248637309447528	2.1616365171965435	5.608969221641143	-1.5790323650004656	-8.663384048719797	-1.188758778033445	0.9636613556205454	-2.1475013370515534	2.4259627635670427	-4.235212267710144	7.077062988271506	-4.146488096446893	-6.177916696639854	4.761937066849315	6.501011783245445	-6.9145638097039805	3.1096993183372574	-0.5864261709472925	0.5479035930814721	-0.8237405264145954	-1.1667575541903	-2.020436541931202	-0.4063201403170035	1.204329874791352	0.29217249684653174	1.2853789564579015	0.9524785920048634	0.5420305757553405	-0.5379491955159468	-1.4628654963657652	-0.31939680033638507	0.40142780111591786	-1.9784581136148724	-1.2579793707333669	0.9283148093715246	-0.15391388891829386
MRGPRX1	Not-coupled	Coupled	-	-	Class A Orphans	classA	-2.7351463427382012	-21.93564558471928	10.699373034889497	-0.9257508265475354	15.12030235468417	14.829951079959745	-8.98513021312563	2.954889863112203	2.5583115277705555	-0.19085980618912868	-8.208375473337636	-0.9502590699611864	2.760074666481593	-2.6268591944146458	3.042589831066977	-1.8722265453613416	3.400300571998137	-4.502076688972876	-7.353853047341108	4.8495799778670055	6.000066369000852	-5.380338372369666	2.74801636852346	-5.313950132570942	-1.1599145908387731	-1.6872150046639853	-1.4459493707402122	-0.010560311440669498	0.09656359495432015	2.029001662065794	-2.1805457933536427	0.6202468596324634	-1.03115734946106	1.673804434160758	0.8437348810724549	-2.0633100349399442	1.7722365947622258	2.004205416915969	-3.1928302497400822	0.26043954626533783	0.7881660636405969	-0.276363692844414
MRGPRD	Not-coupled	-	-	-	Class A Orphans	classA	-36.95446944848306	-4.942668643294084	5.138463201204198	-7.2159518866507755	7.268848548848856	0.14068971001064837	-0.2626562057268592	2.9687876308888175	-0.08882658648785802	-1.2211208282630375	-5.094429350694792	4.135905559182451	9.265750604006383	-0.3936534918668396	6.799490460692769	-3.2059452737012943	-5.269019743127458	-0.8944617726785531	5.507800129706717	1.517755774750437	3.8619443881690714	-1.8734185440497744	0.11027777285329748	-0.23328118139064025	0.2630709089292471	-2.7377634672699855	0.9791122132966544	1.716017412004983	-1.8001325580353482	0.6201223370609197	-1.0634209238619818	-2.099170933499051	-1.6620434985456232	-0.08557963736468123	-0.007031051316272652	-0.9503324476382241	2.5332918706806784	0.177335220995298	1.0673180906496849	1.629321784285955	-0.5714275704157269	-0.07702768901529938
GPR31	Not-coupled	-	-	-	Class A Orphans	classA	-24.972810600432727	-10.466624572619407	12.701973713522793	-10.722709430968816	14.47721103078712	7.087142513788047	-9.402763665497083	-1.464413300621202	0.3790340999931352	1.3403673496004092	8.734306546206415	1.027362448511227	-1.0001404411006085	4.011923320814846	4.402801334454671	-0.533037661252366	-2.7831087414369593	2.4086306692762673	6.437873059365141	0.43056017751278447	0.5207036851690893	-1.3890099073074884	-0.07319794390533414	-1.1929064476917448	1.3901435881258457	-2.82729278809646	1.3349198006511471	0.7357871782079967	-2.1152774644579826	0.23408267605010047	-0.5633712273819469	-2.9155203996490626	-3.1208891022108114	1.9693819022482806	0.8485759507989065	0.35146643762263585	-1.0870186688033197	1.78991852209476	1.1618985153670798	-0.675252671634171	-3.3003749982322184	2.7240475776669473
GPR55	Not-coupled	Not-coupled	-	-	GPR18, GPR55 and GPR119	classA	-15.281822830528034	-11.447630240228579	11.929693087295847	-13.291814156389629	15.100901590359593	6.63030295729754	-8.438688166266903	0.6256362185200705	1.651209588240615	-0.44693885586381393	8.910343698427969	2.826028534855724	-4.5322589123237345	3.324090493252319	3.794007022702411	-0.1599121331387892	-2.1404801790316745	0.8749910322086633	7.519045116790136	0.2059964197359442	4.300811896505884	-0.9826929436476772	1.4273587384738615	-1.8806378899519172	-0.1938917150449424	0.06386054889196391	-1.643018421359355	1.2962890128982816	0.10272960918203819	-1.384287020805367	-0.8425586112475147	-1.0135799356208988	-1.685095922581428	0.7747175969570673	-1.363908973861504	-1.6841080962342756	2.6416522595996255	-1.0632074604520279	-1.672070582898469	-2.2196605995777414	0.16565262113643867	1.9217687480068242
GPR171	-	-	-	-	NA	classA	-24.373586056127646	-22.514238328786163	16.104883715286228	16.75348944034491	-5.042517098294427	2.170182627879921	0.8758360721862906	4.551880640306184	7.689473109437417	-10.32401056962132	-2.734839623932958	6.7453199440985685	-4.824236241242313	-1.8540955023384431	1.8283922990003463	0.6466322326921156	-0.6943330228924974	6.337676915884239	2.6621485423081404	2.3712907825005853	0.3437308760657401	-1.0644489264336232	0.16905174398705947	5.752960035674803	-1.0910890005653622	-2.0536976441576824	-1.5609422963809123	1.1056998500807065	-1.449731811433287	1.4598484975851629	2.1564477195454503	0.9739767410587867	2.013159931062687	-4.794705454609473	-1.5137896490238447	1.257465932015372	3.716281362453458	1.3977003338883012	1.260478780803292	1.8540328118984046	-2.3020385068476705	2.056498773965492
ADORA3	Not-coupled	Not-coupled	Not-coupled	-	Adenosine receptors	classA	-10.479909518018767	-28.694817526125828	14.740567157964863	10.367932516820634	6.865115539688964	10.689461759084478	-7.1101941305090515	-3.419558983613219	6.749814450912327	-11.47456516642079	-4.610415415342511	-0.24409903773079808	1.9420381964314828	2.6750389603254816	0.07516603691553024	-0.3620657536056254	8.42241183381167	3.751032834196492	7.578333277397445	-0.8298047734167137	-3.2341790067085334	2.2137512816161102	-2.1805842948368657	1.061154583250451	-2.218610283196352	3.299669193732714	2.1242066335129857	1.9733770487442364	-1.1625383703981178	2.649868674086527	0.8473374819756997	-0.5177086283205902	-2.3631116273629136	-2.9260648408520193	3.687059678091288	-0.843565345361733	-2.9526349301427066	0.10521589741087063	3.7437860000615135	-2.333039292214005	2.4813159067360644	-2.60109357923646
MC1R	Coupled	Coupled	-	-	Melanocortin receptors	classA	1.598966144655939	-24.16905970581341	13.106862169872548	-4.491314003914096	16.03183589792249	16.045392587405367	-8.9528426106202	2.932284470483535	4.857317525286932	-3.2022176199406838	-13.080689753278008	-0.8983235528067292	5.514445628920287	-2.8090623309141285	-0.7595807148518002	-3.202078672040408	4.6293940146560955	-5.396108701585368	-4.017691315871541	5.842288711011225	3.213810235675263	-6.774118744400328	1.2085262270816397	-1.5915442257409633	-1.0734181911706415	-1.645388383907582	-0.3048134829233743	-0.9768178292080951	0.4338436537469008	0.8262739471946126	2.3754477916894943	2.393366351826134	0.2194979272810749	0.7443436071353969	1.228610629551972	-1.0975317743371014	-2.2757123742453125	-1.0462550096471053	-0.7613396996672539	-1.7308733687164553	-1.1344378766415186	-1.1780009475921362
MRGPRE	-	-	-	-	NA	classA	-32.1792972724231	-10.378220652670034	11.891336180324434	-5.508764344751302	14.629036656958093	8.897913540280689	-11.823851410481906	-0.62802191235952	-1.4163984783154238	2.486900369417234	6.953459671146145	2.6800188368932814	2.2233784553193967	5.298426609493201	3.873105567787334	2.0903532856796394	-3.7723054162642584	-0.8979749393448603	5.90412794770514	0.6507131567859493	-3.061045726373264	-1.902026817321198	-2.53236324985658	0.3145380822311717	0.39240820087681155	-1.1583445552939047	-3.9458778568332904	1.7337863655061656	-2.5135737021573266	3.7275122978822037	2.01686298965629	-0.45914526438047326	-4.752258980806641	1.5354409105041136	0.11620220099703413	1.3749370967707473	-2.0549585539148856	3.077019389777568	0.169449955351082	0.8787569819450464	-0.9922454099894733	0.8387666467614224
GPR35	-	Not-coupled	-	-	NA	classA	9.086466251023058	-0.5816630306826969	9.038099228409703	-40.63042974509966	6.174975301350305	-5.234307847055141	4.927309046477417	13.05490586154678	5.293238558560683	-6.532567182405015	4.937926583126805	3.4677554135341526	-2.8135149650663305	4.999747259169467	-7.458557208697331	3.6363200956657495	-4.147367633138442	0.6668331044021831	8.509264501831368	1.827065067070706	4.599572854556997	-3.2263601039189624	-1.682550954123111	-0.16146684852565052	-1.4361340899436916	-4.270743726146503	-2.761213716898329	-1.7424175372336697	0.6921906991881978	1.0242448359792258	0.26846151145530917	4.769854957303843	8.976358301396678	3.702346499572725	0.9766011057285209	-0.9993161256095332	-0.1755164474276831	-2.672706542695875	-0.09585205407909592	-2.061743148589029	-3.8446015470389865	0.16849988436748067
GPR141	-	-	-	-	NA	classA	-20.953623300681762	-11.259744270872176	11.183757052177581	-6.19665682453387	13.346401627176267	4.822712331945168	-10.21363509451646	0.0398019751321166	-0.9235019984079785	-1.880982246145115	-0.07992130925248628	2.02820055909003	12.552119487217457	-1.3714630246058708	2.2257026283421952	-0.3118381806091907	-6.83384987363395	2.3467445643304914	-6.629235449353513	6.183474052719092	-2.729085834869638	1.4675583673033525	7.503051490429601	-1.6296427539096454	-3.032605500792453	-2.050749203876573	2.2818898901433147	6.65483588987761	1.6903710280689226	-0.8426834050418722	1.3315465229821286	0.3893371761630864	1.231618294272217	-2.489553551610797	2.875704421334922	-0.6397905257650582	-0.9513200370098589	-0.042220435554363445	-1.2665878973164089	0.9076995421879658	-0.0025808362193342448	2.373820317424478
FFAR1	Coupled	Coupled	-	-	Free fatty acid receptors	classA	-15.31659692703377	-30.24308849174155	19.28895497109137	7.950882775642306	6.869774473780975	12.18469495368956	-6.9965519369551	0.7250536741109532	10.315220434015085	-8.83582516188112	-1.2810034864658915	0.547562263781908	-4.603598551696089	-3.4133784517699155	-3.204398704042156	2.547353049196354	6.7180804079564265	2.673207672663329	4.9131886546004395	2.295144269063987	-1.7486585391450804	-0.9615136481977762	-0.526655772240353	-0.6053242606109336	-1.608568037963116	2.2330628473368903	0.8066621087942022	4.096423542564168	0.9294078225295924	3.4217584817119606	2.4774887426785037	0.16274078441744408	-1.556291040372029	-1.3404963469381859	5.393183228563567	-2.222835080909048	-1.754901795696523	-0.9334350946282335	3.9843578758974036	-2.738444802407866	2.675259655877961	-1.849085363692234
MC2R	Coupled	-	-	-	Melanocortin receptors	classA	-23.95959760295432	15.676579670379276	-11.390366092250359	-5.484388036870197	-0.9273997497072936	-9.630849608638304	7.201455773476646	8.702226852058285	-11.269790803351606	3.61243306681784	-0.2528113589603222	18.517407604008916	7.449823023195742	1.7997678383628155	2.4101280641706198	-8.53752480548514	-4.189975373588808	9.840759567258422	-6.121134619834178	3.2025482971849035	-8.836408165279954	7.146001410549539	7.0512069333613105	-0.865446285341646	4.336227710975044	-0.6902238999344044	-7.974034129364605	-2.811430857399437	-3.45447510161845	-2.337119049791895	-2.865562739633249	-6.759664708767158	2.6486461696176096	-5.300214401844686	0.7846771449596258	-0.22964944763066011	1.4922727178707895	-0.8694282372877089	3.111957561695138	-5.182131371941651	0.35741932964205264	1.9561362589275357
GNRHR2	-	-	-	-	NA	classA	-43.7554784745073	11.508217952093135	-5.372205662677628	-13.981280084303615	-2.679048968486108	-15.834943157203583	11.165874154042106	-2.0209055043310094	-1.274976037492364	-14.571156289116043	-3.6177132504074807	-0.6195955635268701	-0.9238245581733554	17.037508256759953	-5.239740499338163	3.8826293736065867	0.7090261333324198	-0.27549010109849675	0.748795164857498	4.8426279379401995	2.2506920886556734	-7.838292387568291	5.296214814740416	-0.581490345601422	-6.28951434482863	-0.7811712839505778	4.181482347010725	7.51174838986168	3.5393238661391972	5.384717087455777	2.753969366724404	2.7882626838682234	0.6131834346041414	3.8021965942679445	0.36352481595600267	-3.7997527922666943	2.394656745751087	2.2456139139641085	4.546877407713212	3.6466325088620413	-1.440647905530185	3.078425407007641
NPY6R	-	-	-	-	NA	classA	-4.026201685564111	-25.286137008006666	13.92758441812308	-1.860553656040133	14.038366829650542	16.65893600673045	-12.471312476131983	4.723864936810483	5.65379369202812	-1.7408852962418522	-11.373992889782055	-1.2766578046307044	10.41730467258221	-9.40439595844209	-1.395403994031529	-3.088731922639994	0.09007425697459322	-4.861301443867156	-1.974568016450614	6.562944905010438	-1.2294817013838513	-7.031110307826221	2.421831141124091	-1.4158394814724038	-0.12271815580732624	-1.125555295992129	-0.3459389943190773	0.9336416547568352	3.0064653230047904	-1.626800302905985	4.862521390619689	4.546828039875626	3.7666015628560796	1.507218905954678	1.3167976161952228	-1.6115279223639658	-0.6697903561095292	-1.379860626162602	-0.9544944908358242	-2.8983372651313486	1.5084189627422044	-2.6493869169823983
