Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41
GPR141	-	-	-	-	NA	classA	-8.95262025105557	4.5647938797666985	-5.983781964358345	-3.055184515152993	7.592287308166213	3.7006496893505663	-5.810396786014779	1.100847294024446	1.4502251833328141	-1.2975906292462067	3.586846920121735	-1.1176191170154166	1.6849396204567133	-0.50284356207874	2.9031115326448886	0.9259027310552899	5.158258677747131	-2.5531230035414496	-0.016068193690915764	-0.3087907090069412	0.41698341603723343	1.0583092215970205	-0.6596410982647971	1.0008371639549087	-0.10266685484969319	-0.30348891273808387	0.19338442322148694	-0.8458721942137929	-1.4537410940433784	-1.7165500614406316e-05	1.464068229600406	0.439177942258233	-0.09602229833754057	0.002315496294387356	-0.6463781522258751	-1.435266525731258	1.4537009141084503	1.4948336828838107	-1.0498796572973927	-0.9361708175906434	0.6441466257032372
FFAR1	Coupled	Not-coupled	-	-	Free fatty acid receptors	classA	-15.12246254109406	4.951268474223168	-3.2665218448783095	-1.006724915402101	7.091341661462021	-2.3662556273003945	2.954203598512745	-2.026586900644545	-1.0182900481244062	-0.49975659802458716	0.15921635733539108	-2.9440965542844335	0.916775536148142	2.9032284123491876	0.7311743972866683	-1.3377489681650798	0.051444768546057715	2.1979645915675246	0.6668066562950878	-1.026604396272553	-1.3512310873455475	2.218223438282781	2.023542681414206	0.3301196919766402	0.41852290673852915	-1.1308138814120603	-1.166241093533002	0.9538085012887858	0.2864137929480547	1.0152939767408775	0.8899090754287914	-0.8232605818161763	-1.2142044629970434	-0.9673923312434936	1.2992459637982974	0.1225310729921133	-1.0883584473490155	-1.1425146726459128	0.6908519228052232	0.09477323471045059	0.45342607295161313
MC2R	Not-coupled	-	-	-	Melanocortin receptors	classA	1.2901342250714207	-4.090769488458447	-3.398061679613134	-0.274643839863702	-0.3817306789951169	2.400896577176882	-1.9045947027104249	-3.6085780169965846	4.436213407741674	3.6458488230811485	1.3886701958341319	-3.3663876830731994	-0.08289346358123047	-3.232420817021338	-2.414637896463191	3.4093442338496343	6.246098661940826	0.5298253656135302	0.5102305503456279	-0.8341643750825378	1.833938479628642	-4.889343395005999	1.3759397538268519	-1.6158622665388838	-0.3699623429302988	-0.5779717337925283	-0.00859404279341564	-1.4709469459375697	-0.37823722145004707	2.3352079190185315	3.3387345837971125	-1.923141143021198	1.1134693350967015	0.9912871167882078	0.05745554382687026	0.9000292358750802	-0.04244750864788079	0.7993781917945428	1.5404197131057504	2.376770962993371	2.9093056340617367
GNRHR2	-	-	-	-	NA	classA	-13.06438633079507	1.2737857188709187	1.9090637671197803	-0.364468092409526	1.332796911466541	-5.106331664431243	0.10819170642613314	2.4706967195531764	-6.258372671476899	-4.314038207420485	2.49092469481462	1.664333091455527	-0.09253185497106618	-1.1936414658380208	-0.8464855522028512	3.2781151644998694	3.0017616526182787	0.0023651365909732706	-0.9255872094651825	2.591022267353636	-4.708751234875347	5.62705227824944	0.9352434342086593	0.7934131158041942	1.6542430258508747	-2.078365084697452	2.602026295617028	-0.4156330711095418	-2.535518691299452	0.32292068658976264	-1.509804699744018	0.5390969455249445	-1.0248066102441242	-1.067332933084114	-2.053084136772537	-1.677548068296624	1.2888152343841397	-1.1492654653545535	0.8200769560177179	1.9388723258392446	-0.6196634492613562
NPY6R	-	-	-	-	NA	classA	-7.866755229396001	-0.013389766404404329	-9.691763117410837	-5.795520727459902	11.44062631213965	6.413383905545809	-5.238724817897451	-3.840234403673956	-0.6887850863559075	3.9177603885367525	-1.93026614786945	-3.995023169983475	2.408866805091072	3.462574310261361	1.7392802051498917	-1.9970534585888342	0.9144001574415096	-2.264932676822012	-0.31376809548310514	-2.545905149772857	-0.5366362141345353	-0.31916683996550227	2.1897973103697796	0.4805156382396143	-0.34793905563808275	-1.1089006338095069	1.843117450447199	1.204269553745351	-3.1251335162478324	1.3642653570727752	-1.0605642371451736	0.23049763967344725	-0.5005824224850921	1.4234333859233876	0.4048403021751894	-1.1199285420092517	0.5823354317428405	1.013798700233359	1.2426355689844872	2.1666732597538525	-1.8716587940705034
MRGPRG	-	-	-	-	NA	classA	-1.0792767159392513	28.66847617719584	-5.554612993634016	1.9115281530291248	-4.772485254172027	3.0381852910672813	-2.496906473051198	-1.287894369558248	-1.8639031594685735	0.8664572002422624	-0.6927049481462813	-1.274911576669352	-0.3991815266971297	0.1437647557084016	-0.7368758431202179	-1.7745578394153663	-0.4082168419724261	0.6238985713817524	0.7128976595267377	2.0554523062198	0.15217731758682168	-0.2184912104826033	-1.0257097690128307	-0.971966619829121	0.15469591487191495	1.255931286793136	-1.0620737830773397	-1.0985252415529174	-0.36976564559443115	-0.7957909260321855	-0.8684716941143505	1.666861956390098	0.2660156227263788	0.9065132136809689	0.688747393499388	-1.7378816691615684	0.10378169894354436	0.49553926213047766	1.2788227988914171	0.05459836106356055	-0.517005838225124
TAS2R38	-	-	-	-	NA	Taste	-8.337468368235983	29.790886697685067	-0.4330412376524738	3.3056581498099775	-7.051972899311337	2.3588785502014535	-1.847441821612932	0.6192649821671249	-3.2643497047820103	-1.5681333288123123	-1.2765147067453722	0.002507523044335277	1.4405066330725296	-0.4217742875914559	1.2537011947487962	-1.4645472752277002	-0.8738958594081977	-0.05585650947320715	-0.6680752130319406	2.0591834146046324	-0.1646770525932498	-1.1451502104256843	-1.131720531458181	1.1776485106911878	-0.02159220009379808	0.6466709354295367	-1.175038800342637	0.5714353052421426	0.2681029257778278	0.13007772261432615	-2.028465754204596	-1.327508450806047	0.7445157739996814	0.00247227993370132	-0.051284150291092734	-0.322373183178977	-0.43549904106858156	0.1308866541218239	0.998657459721186	-0.6184665188270732	0.7016541371794673
TAS2R39	-	-	-	-	NA	Taste	-6.828622772971681	29.792774190343216	0.09571446936246787	4.289419369476817	-8.82451728501648	1.5273107353040714	-0.7573722064959365	1.1826076477471283	-2.0965658824645668	-2.1990793646804505	-0.6383107692243258	0.983019754710081	2.2066730478912686	-1.689896437732618	1.261796461519565	-1.0330568925395374	0.8428767250545711	0.781298010077675	0.5782692476561729	0.32386893065061284	-0.5801907649927275	-1.161552682215935	-0.5436692587530675	1.14481360674518	0.824767631021914	0.4582144125408296	0.05284843353957123	0.3457725947931749	-0.2817950232540432	-0.860385540276266	-1.3610708213661247	-0.252182323980354	1.9883032473060887	0.707485251050833	-0.7209581878049662	-0.2841267515606311	-0.7317523497060742	0.18958466249980327	-0.11393484649355086	-0.6043208820635517	0.2042090470662861
TAS2R40	-	-	-	-	NA	Taste	-10.817455383479812	29.81924721239935	1.2848401457937315	2.4318085073617293	-7.340456376073066	2.5630356067592768	-2.851687494506194	-0.7471757407399028	-0.9511042928437166	1.5721241463261646	0.6716864663219674	-0.5974634531825738	0.7485991339632369	-0.4277280882649055	0.5900412403519999	1.350099904139698	-0.060611962011468366	-0.8944941645297236	-1.3498399873572413	0.5708656137933527	0.1156140262253078	0.818260121956329	-1.221740231940995	1.071617247034634	-0.8792958049755876	1.38574923209616	-0.962943854022041	-0.34932118274236656	-1.959005615818852	0.32566484308761073	-0.4080239084559827	-1.6829830495183127	-0.3610729962879723	-0.6758796978357576	-0.5446386168826814	-1.7213633778008335	-0.5316844407470415	-0.9318510009410853	1.6993311757480567	1.0854609136073923	0.562804490656313
TAS2R41	-	-	-	-	NA	Taste	-9.779568195124755	29.380122064079025	1.9767645184209954	3.3696851344465184	-9.462027541799175	1.5273943288357656	-0.011222400898272996	-1.6803849320350521	-0.2777403071811144	0.752694865847774	-0.8898047738087088	0.01913149555783566	0.7837848548967048	-0.5317915063612791	0.23138782945757522	0.024573975504322165	0.4165783241931355	-0.2520590477246134	0.027049083325646893	-0.2550130953146532	0.33729601955813443	-0.9224985452548939	0.3289399923932714	-0.07885717256621393	-0.5982310183920962	0.3577648450164043	0.7412961773516477	0.32364780740847066	0.9520215206250736	0.2847639555931217	0.16162844962815714	-0.3202734678948273	-0.04613560762626354	-0.3897461833893047	0.16428804092611995	1.5584069322505665	0.35720657755911484	0.17707955842956982	-0.4307801506369182	-0.6989270181344879	-0.8073807424554472
TAS2R43	-	-	-	-	NA	Taste	-9.950535543015057	28.364325228212074	1.8147525720051276	3.151800514711366	-9.17055961351043	1.5474228122164533	-0.6263903222428657	-1.4275981524103465	-0.3132063931516651	0.6951569724483004	-0.6873445091429865	0.2917603243777286	1.0604841334702126	-0.9057733945239173	0.332092792187134	0.17854331294169848	0.6744859100482588	-0.4551017135238538	-0.07571413258539382	-0.26170328125133757	0.2714813055026969	-0.3043156457916291	0.5533285889136469	-0.26282042988995974	-0.5093264403212947	0.019982680037518172	0.9486741216520692	0.3491536898826421	0.9756730980947564	0.5566613071025712	0.49572927471477657	-0.17258165992940122	-0.4746785531502389	-0.5078946917403981	0.06635699729502133	1.6334036526712723	-0.014225953117665552	-0.05977836980273027	-0.42216509078173076	-0.42364969280880743	-0.6560528451545116
TAS2R31	-	-	-	-	NA	Taste	-8.267882720957683	29.5755614976677	0.8668924249550477	3.456255413798459	-9.682259835640204	0.3855304174204296	-0.23688576062205488	-1.306851990196432	-1.7559298115742774	0.02021709352119932	-0.7771565651616908	0.27896250855872423	0.9373845102779051	-0.8241190080690532	0.5924070041682978	0.2853261631402912	1.3996286373639941	-0.9104862200179846	0.3130368442007399	0.3937328085690513	0.18406325903657675	-0.34745645284067667	0.29570522616095707	-0.32797152294228205	-0.2139568266485405	-0.02474395265742858	0.8587830400066503	-0.32521110929956165	0.2958796855429385	0.13829171286272568	0.8095224115921265	-0.132806117625796	0.4824009987179494	-0.2672488018005047	0.39144947761587806	1.6924820206010025	0.33821547465630225	0.14106866697780895	-0.6103353782059602	-0.1830750352317278	-0.9922537358519815
TAS2R45	-	-	-	-	NA	Taste	-9.794724433504397	29.813598621544575	2.2090177222406866	3.2177625914063492	-9.466885830024957	1.0422768281798869	-0.1020188220792012	-1.919276293291856	-0.7021595542113459	1.0140784477421725	-0.7391181623123947	0.3508031695715791	0.6652087249746576	-0.26160114591184297	-0.23544797277817844	0.10982092003608618	0.43570545421309775	-0.47820571321046534	-0.21911132282852988	-0.1754699777785145	0.4533495987580749	-0.7641644919149819	-0.0031535547355248275	0.19213413373155414	-0.5991882627625691	0.23494694262191576	0.5861416856629419	0.11678185408227204	0.9188410827896563	0.15154604706553185	0.6073001452604117	-0.257441861881098	0.11198185402796877	-0.7855905388222312	0.3037222813584108	1.6332482533486818	0.15157554309212637	-0.13698595752646342	-0.22245530949331455	-0.6032820737213455	-0.6138886248655223
TAS2R46	-	-	-	-	NA	Taste	-6.333306029480237	28.650366794452722	-0.5064224442398527	3.486522262875721	-8.666612327668808	0.7800238247205199	0.24536123800075801	-1.9459198012725238	-1.1791169815151976	1.1391380337646122	-1.0958899909394288	-0.17628089441081174	-0.05987215087494217	-0.042191334485732646	-1.0252711658057967	0.2469286086808735	-0.16525646999445526	-0.9257352286837843	0.31452680866489235	-0.35893122766829383	0.14945905392444517	-0.653855658091069	0.5067952257205816	-0.4856850673740717	-0.39228117635344467	-0.18452265744272878	0.22436986757043156	-0.09065325967847675	0.43316807352988923	0.1759906971378736	0.3168910211995353	-0.17668680685790825	-0.23837380434264327	-0.06316904002415391	0.33996525777436765	0.9517525172932638	0.3676689162153533	0.2403250824476498	-0.49401958250076167	-0.07035488997389702	-0.4348699852253933
TAS2R30	-	-	-	-	NA	Taste	-8.22985695014959	29.784193711075968	-0.9218555364033455	1.9236455801992636	-6.494553358550747	1.5994273804176025	-1.01361982392926	-2.168310088206144	-1.9171909682071422	0.46622167335925097	-0.0028760678511051243	-0.7276482468343379	0.48729615934899373	0.36270906473268366	0.2210120631278992	-0.16556014181105028	-0.13887008973774712	-0.27481622209373885	-0.06323977143011017	0.8477695522994094	-0.016530460069736744	1.4426784101205876	-0.1700494497965524	-0.5637084241155191	-0.002356617536924263	0.36560105712080815	1.1444344175411456	-0.7303128299072427	0.3603526213587856	0.42773909329513615	0.5291593168371015	0.7224419262721126	-0.9229627794621137	0.04058082074040747	0.6142353020069018	0.7733093401016572	0.25139601159899794	0.4338732395977855	0.07097486804605059	-0.5103336362623333	-0.6621263925996462
TAS2R19	-	-	-	-	NA	Taste	-7.4019099522800476	28.39412543047302	0.3652692197791574	1.583556325100299	-7.305096027831147	1.4879235548939038	-1.0888516355791618	-2.164221592346358	-0.7226205466472414	2.5288855110295603	-0.6868895642682186	-0.2052678876805669	0.11108359627959764	0.09648990959463787	-0.8683034788936312	0.2820270573155946	-0.46477104732045305	0.21819129801980533	-0.6624379404911633	-0.24894685604728417	0.6017562232581456	0.45862699488564596	0.34970285383783223	-0.3786263128758941	-0.22833067112447702	1.195530951223599	0.8063496861971162	-0.49463545640498874	0.8449945397395839	0.1293892973866906	0.537334204036481	0.4756182270058369	-0.5466752147973843	0.2798318128495513	0.5294613611433965	0.5176868235829001	0.1683895968406555	0.1338429166492148	0.08411638564838439	-0.7776362373555413	-0.590341317301945
TAS2R20	-	-	-	-	NA	Taste	-7.824486175366362	29.805752791405688	-0.6200907478121402	2.716433020360471	-7.054663914049949	0.5215418286991308	-0.7525553672948745	-1.1334380818186733	-3.7120511347549767	0.9811311090013651	-0.5560173959972848	-0.7562746587398818	-0.17477722506927573	0.7741328520596001	-1.2299949045965728	0.3978791406504841	0.0844399571825676	-0.44767398608930226	-0.6866952291618202	-0.577326037918357	-0.13818225257735056	0.26222370022038083	0.13751088437827838	0.29336607841943624	0.07088173157383951	-0.11343090942878471	1.3362539076761737	-0.915673795534289	0.7922622735404719	0.3412625777310287	0.7503919592843298	-0.19512276612605603	-0.4226390014542633	-0.535319654514336	0.10787199431703894	0.7123724408153808	-0.1244858263411734	-0.07878784570513825	-0.01707490947029884	0.28406398190805976	-0.7377915718641986
TAS2R50	-	-	-	-	NA	Taste	-10.446696131893596	29.30328370094666	0.7841885700901378	2.7504149888413014	-7.369611527242636	3.3247315164334856	-2.97090859046558	-0.3692068047701073	-1.9051289681113175	0.11153316765448469	-0.30384728457652455	-0.7166521862960614	1.6296582206719976	-0.6704166817575233	1.0211625685782195	-0.8094658940664459	-0.0532613869714201	0.07319492331611974	-0.7648216132884359	0.12699549520634787	0.7700028210339097	-0.26885236120711536	-1.255247851531101	1.5095669066879773	-0.08980028239535329	1.2316903440746911	-0.5339618391864644	0.7909605621248748	-1.5126948585195459	-0.27947358739250083	-1.2116211373994599	-1.0238341197531913	1.258256435353818	0.4601944475026937	0.08063088542231639	-0.2993321500839565	-0.9214064522395915	-0.4089148050497744	-1.035230299103495	-0.32282330423421374	0.7715324259959098
TAS2R60	-	-	-	-	NA	Taste	-5.053725869386316	31.01628536884929	-1.9004173369584165	2.642404942838782	-6.758277144013646	2.6389881274741454	-0.3974101934869816	-2.4820152107319604	-2.8271734910712554	0.9736330668831802	-1.7666765545428467	-1.0485217892419125	-0.09940699315115166	0.9085736659823682	-1.4582952377497456	0.12327766027168512	-1.1985370064236265	-0.2943178916192524	0.09131886060240567	-0.3076299942915263	-0.5179331791255716	-0.9887001466815919	0.17667185112214145	0.16525254882694523	-0.25516894890137914	-0.7222597210667308	-0.3096240237715889	-0.42204860945846595	0.7908484645932334	0.20431677690214387	-0.1898489085772479	0.5709057124056007	-0.3326078343604025	-0.05198353859448044	-0.48965152833745723	0.08497895106723123	-0.11665818735063635	-0.18493009434200744	0.048064467012427656	0.5666835411062762	0.2881419188435119
TAS2R42	-	-	-	-	NA	Taste	-4.074398642943578	32.027228195963254	-3.8700104446601253	2.8429410121695997	-5.429468011812035	2.057113517920122	-1.1193177246937895	-2.0982191229782305	-4.62938143044433	2.16803833652647	-1.0801571597926682	-2.0682703482819687	1.5796043116194733	0.7993343120215658	-0.6224377049114858	-0.5630490039427666	-0.41301195442345046	0.2657006712315836	-0.23110432282816037	0.6055170652724344	-0.39347554976793314	-0.21807780406038657	-0.627000740696618	0.06803149243221084	1.2820409317928523	0.1083909582326568	1.4192229004475982	-1.0662693384558442	-1.6295853051043423	-0.12242939331602884	-0.917955643808331	0.38933544010805377	1.0594670579924246	0.030307757238438864	-0.27649539881743784	-1.3958733661360327	-0.7549637336963888	-0.12578539986132115	-1.6156647092806826	1.4270324046656353	0.25601877674826135
TAS2R16	-	-	-	-	NA	Taste	-5.044912779839457	29.039861386505702	-1.6742338917258628	3.4462124977378963	-9.61476973834943	1.953220995476527	-0.08284465058477129	-2.139820113889902	-0.40238710689150853	-0.823747819290779	-1.9364925000065285	-0.7070968289491225	0.14395520386257857	0.005916972446683961	-0.03344802621274101	-1.864140713917378	-0.14323395113501103	-0.8830295791669683	0.25019059109033237	0.10692723359182332	0.554245248963847	-0.23425466488898777	0.726441725205205	-0.635003211281117	-0.5892079521272057	-1.1362625013688457	1.0397598554471037	0.5896525670720603	0.8698114870837613	0.08476731606348648	0.11079910615227312	0.1237154621430014	-0.32398023758979905	0.7389175057955649	-0.07205836588974382	0.8035108080307414	0.7125563933405544	0.5382616527014493	0.8763307835447174	0.2633096728904728	-1.1275522841881498
