Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35
GNRHR	Coupled	Coupled	Not-coupled	-	Gonadotrophin-releasing hormone receptors	classA	-38.105074098310475	-3.5194211016974757	6.17746792733965	-3.1193470345232703	1.545523333636165	-0.4593264562429234	3.1610969802578075	1.0676554248621712	-0.9392524863010774	4.040347813692173	0.0995103544383161	2.262212589349092	5.0517877890443925	-1.038221579502168	3.247466430108098	-1.1781648118319754	1.6402483073035246	-3.197775908454881	0.5295041349130876	0.13436678100230162	-0.7108409503760456	-1.7774136702137258	-3.2916524327178514	-1.0243462564391412	-0.49797915969176887	2.0274091742257014	4.374793549246164	-0.7129585376891023	-1.7586027055671556	-1.1110183252801908	1.418565101885047	0.32591021719946495	0.4138130545502676	0.28538805916118387	0.7376402909702369
NPBWR1	Not-coupled	Not-coupled	-	-	Neuropeptide W/neuropeptide B receptors	classA	-35.45089969462726	3.404029162498735	4.54857845286399	7.077199273335948	-0.586701855345455	-1.6310017797495606	1.5535083870200528	-7.080093021247508	-4.129200921572367	0.29205533385544113	4.915309473300229	1.1263914776745143	1.3176135515797047	3.5078138136484016	1.5885059765086318	-0.5799855016457987	0.5153860117298128	-3.084659327531011	3.6168382528143663	4.30303676648232	1.0594337969605447	-2.4755918220482402	3.1807787952102964	-0.8444303298793285	-1.669734246963403	1.9629247003205297	-0.49390342528222175	-1.790568638810082	1.1374496212097271	-2.3097029872125145	0.944815107032908	-0.23433542422929526	-0.19393011271238814	3.4217448625366	0.17620163650610193
ADORA1	Coupled	Not-coupled	Coupled	-	Adenosine receptors	classA	-33.17502156291793	1.9798129275755905	-4.2457956495913844	4.304562250347492	4.3466141847083	2.3528681263989015	-2.9639276606616716	-7.37055369558854	-9.254089819019505	-0.7438341098724399	1.2533611438619092	-7.162508151035182	-0.17445427213273815	3.06967615744388	-0.043391210680283725	-2.3226830553773525	4.182838638564209	4.618018346777814	3.094034377036373	-2.1079823928486867	-0.6069456798056566	-4.139242141260051	-1.6919356772403067	-1.810968840165706	0.764987045910938	-1.8893081957690372	-0.40321146513097866	1.7728682690110549	0.6695781224296832	1.8672340283357824	1.2836192422695332	0.31070716150294575	2.1722696648715716	0.39814977275256924	-0.4727851605080024
MC5R	Not-coupled	Coupled	-	-	Melanocortin receptors	classA	-19.753858799178715	4.841858744443846	-10.371505267938298	1.7946693744058901	5.712412278392295	-0.7287197502797075	-3.713685193117962	-6.401395752893951	-1.8952744960168613	-6.3896707557567956	0.1533454149317776	-8.208220587751917	-1.2543754747612992	-0.52132819304317	2.0366250167883293	-0.13151897928943085	2.520490928246347	-1.1432297847949338	-4.14579150783331	1.0501387014884727	-2.088648395552301	5.17910050133356	0.44030746774808716	0.1280684859103863	0.8050407351695521	-1.1092079438335374	2.2514436650591114	-1.9570872430682178	-3.7636574164417347	-1.0426049701464828	-0.11273020658770319	-0.6218805466639828	1.499078433339404	1.601387168316405	1.1302461941100732
MAS1	Coupled	-	-	-	Class A Orphans	classA	-30.4683725635663	2.8806545992596018	-4.579037837815126	2.6813524840086975	5.313201475962868	1.822463080577001	-2.0664586881288245	-6.979783688334407	-10.125665081284167	-0.30011709077572907	1.4222597328055415	-6.347233079068768	-0.09177497468264287	2.1833586250246673	-0.3647192230889373	-1.5525819791818938	4.5392171049887	5.106811931939428	3.1003323793317437	-1.9909011427757428	0.30543111880808577	-3.668838489105012	-2.0430784449372963	-1.887200602887535	0.2980801740934657	-1.9232272602672513	-0.2497858324141082	2.138058989054466	0.708918291421482	1.0667113899856564	0.43245760590507465	-0.3622804054494377	2.3117658944589112	1.1112179286567427	-0.2317301985534638
MC3R	Not-coupled	Coupled	Coupled	-	Melanocortin receptors	classA	-20.90112316048332	2.158647385758113	-8.187926351291496	-0.26595750789568623	8.979497023489705	0.984284363640604	-8.497354912829948	-8.592236681810848	-2.2759806618022647	-1.8307522035526937	2.772489547368868	-4.531458946437043	-4.160643111048615	0.786724166811349	0.12022492890887239	-1.982820192136709	1.4821604714936985	1.5987802901959978	-2.9678046213915383	2.601010831763903	-3.1897603869898203	6.723762031486422	0.2031992622102894	1.1842110332772826	1.1508751612043848	-1.5182328633069997	1.8499834529066481	-1.4394841838202113	-2.8202863642999687	-0.2632073132544857	0.1841081782018713	0.28018876526705444	0.7953504691570955	-0.46531370505346664	0.2613382668972504
MRGPRX4	Coupled	-	-	-	Class A Orphans	classA	-17.11662121694035	2.882190958953797	-9.210634513722207	-0.6827499877391309	8.489735534546904	0.1132803239776852	-7.916841675380816	-8.751024470804232	-3.0065117704211715	-1.6625828765564343	2.852774112730103	-4.270695001596271	-3.265048075867707	0.8197727013618192	0.4672357652007259	-0.3492199870158478	0.9199980357724035	1.2692421085366654	-3.3424881563844875	2.6451943957370565	-3.5681362886468504	6.754257486513449	1.310928257118266	1.5623409255752287	0.69960575444168	-1.4515390442741762	1.5266941157053062	-0.6802056113511319	-2.926394100244461	-0.2705103244303002	0.5510327592046613	-0.4061054511189941	0.7565981796606532	0.1159696061816516	0.6115139392287859
MRGPRX3	Coupled	-	-	-	Class A Orphans	classA	-22.36693996575286	3.7620842898574347	-9.027263080260186	-0.5632246454017369	8.959375565830426	0.9554000773871978	-7.926559495201082	-9.10829051780537	-3.1436213445412364	-1.0293623582820928	3.0456173779533886	-4.767829037106576	-3.550994026049157	0.9387140604371198	0.19430592689998774	-0.9753161303796648	1.5772058715454444	2.2443331133844606	-3.5458722823477378	3.4243449860392587	-2.845027563996523	6.076210575919555	0.3278567324801718	1.910361863056199	0.6570529712988046	-2.2847198673912628	2.0075140599305854	-1.5291514683489706	-2.853560300585106	-0.06560238905744321	0.6640379425888198	-0.847458100947284	1.2360840380044817	0.8133205475402225	0.17849951880691278
MRGPRX1	Coupled	Coupled	-	-	Class A Orphans	classA	-24.43319626595589	2.336095547018332	-7.477647197371954	-0.7849488612566269	6.70371140647207	0.5490148395480602	-8.624357719868954	-7.402561651397851	-0.5528077842618898	-0.7671715171810153	2.7956714758494945	-3.5598154918152516	-2.0033167288192093	2.047755746255132	1.7029263119468552	-1.0756173636755517	2.261753829731309	-1.712491580870415	-2.7237389245397345	1.3158105496401478	-5.183865192380915	3.7254036507473858	0.45451310416252283	1.29800058319413	0.9179470739174583	-1.476889755048086	3.1056476970481386	-2.183143065334669	-3.871395237099657	-0.16572678517530426	0.027583458377669772	-0.01936875669453815	0.06126593249303361	-0.6467120377289012	1.1422090400432658
MRGPRD	Coupled	-	-	-	Class A Orphans	classA	-39.622455890003806	0.972503285505344	1.9361430377121835	-6.893311957344489	4.920702355967327	-1.667107250263187	-5.3688776947334445	-3.181598807296045	3.972101992939925	6.736562411538753	4.430560229889459	5.998630586302991	-1.3911251793229364	1.9667804372826265	-1.405713947735929	0.10651409315919498	3.1862993066368688	0.4081099461219447	1.6778733845366798	0.8075049698103713	-0.37774010081473436	-2.068042482113538	-0.5091587462740823	0.1099701570033153	-0.049075847709599385	1.4574530689659524	1.1475044782061987	-2.4936104531991936	0.05332893866992192	-0.14273268081895152	1.263019650368484	0.3846205108447479	-0.3771929089314434	-0.3702162876104917	-2.0530572508426554
GPR31	Not-coupled	-	-	-	Class A Orphans	classA	-33.388514083122764	5.281319334143459	-2.030514165241947	-5.173723940088511	7.063441099357974	-3.7827912329555833	-2.3341549379852	-2.058757659811627	1.6352212628992564	-4.937344943440501	1.7807755367378713	0.501916524581939	-3.4866826295959736	-3.7381372882127644	0.5893096115651706	-1.1581926339989308	4.441211541730193	-0.12844942745741394	1.7435577902163226	-0.6464168641391158	0.6432705054053749	-1.8910285157010323	-0.24487734919109858	-1.764864878714755	-0.7637611814718902	2.3050221586080926	-0.3128682841248761	0.8737054133490835	-0.8465165876026949	-1.600088104176577	-0.22468851940553333	-1.8449870953856966	-0.27694954477284084	1.0238749194666095	0.2592334358333266
GPR55	Coupled	Not-coupled	-	-	GPR18, GPR55 and GPR119	classA	-23.680728965981604	5.980217682964391	-4.374244513162032	-4.277712392607843	7.4349907372490165	-4.313327340363439	-0.8218783448084486	-4.134418786373305	0.6134649732442665	-6.99952116655165	2.392527084413143	1.318892302700003	-1.9628408827473665	-4.375239505518655	0.19943252692745286	-0.6894341209190855	4.661623626401327	0.10898804133070876	1.4127310691685246	-0.504085124262496	-0.8596180792878094	-3.1527546630923093	0.8382585956600717	1.726810472529457	1.8675609574514134	2.0381669097754096	1.0745329955115646	-1.616607494637728	-0.38898482542314083	-1.21262038786041	-1.3980679992850127	1.6557804303293167	-0.2940163997621617	-1.1871746506118181	-0.6710695760483286
GPR171	-	-	-	-	NA	classA	-42.139466297482535	6.579409853049647	3.9946138207904136	4.980030137426517	0.73225692496249	-0.7580029487656614	5.061057207851125	-8.118947672217791	-4.6777622905588006	-1.1531105755190956	3.2231880519634037	-0.2896156200285391	3.195043152091971	2.988044025432486	0.01788295677062134	1.053690013882949	1.1061676565740133	1.2277195801296636	3.2494167066217496	5.084586578045835	0.8252510215308613	-2.042412864271464	0.6917295457157735	-1.645311344304828	-0.7887227057886524	0.8780757323364741	1.2824190960691453	-3.528812011396871	0.6063455575436106	-0.7410087190075467	0.944818513408241	-1.1435591045665388	-1.2826317567589243	2.724722735430797	-0.47528016225352376
ADORA3	Not-coupled	Not-coupled	Not-coupled	-	Adenosine receptors	classA	-30.16013334709839	2.187059280251992	-5.711321564345809	3.0721129002398793	6.2937257522786405	1.2218436707711553	-5.8314722327411745	-5.897137648383221	-11.37799798469691	1.8446122931310565	2.272026863708127	-2.765299035659634	0.7087043615696362	-0.052881420802399715	-0.04584935505795295	-1.556573903465583	2.5905312366605027	4.94474705875966	3.644268047947697	-1.6071147672705828	0.5784479107524962	-3.8606324541902177	-1.7141476672123266	-2.623598178286279	-0.2213446049957225	-1.0830196970863128	-0.18227552735205219	2.6718781076553615	0.3942889832875186	2.7741730686960104	1.1770920660681026	1.3471600342687027	1.8046090474687109	0.5919007832057513	0.2553795190635413
MC1R	Not-coupled	Coupled	-	-	Melanocortin receptors	classA	-20.513415074127025	5.362315166581409	-11.680013630006645	-1.9831684661769922	8.740383538604025	0.4801610590861648	-11.03653422651069	-8.10682072326099	-3.1558368711244014	2.8088791322214717	4.238971495414972	-4.111366203400619	-1.2909601938471125	1.2989058637492186	-0.5936227466593684	1.233992530354931	2.1442138344276302	1.1074273593377169	-4.597547717341611	1.0732441737413507	-1.0207737630323952	6.497984001112077	0.6719190901515693	-0.9493023702905488	0.9569385513180374	-1.775646210283955	2.1827419897192506	-0.13544900220782255	-1.5746569298443698	-0.027841945722928866	0.2427834729009024	-0.5851549976489939	0.8439158243305309	1.5316096329737867	-0.16962466955908284
MRGPRE	-	-	-	-	NA	classA	-38.33238716641841	3.619757682470705	2.1544982512493527	-2.7566496073256217	6.760801450550407	-4.097440105319477	-6.007490185376335	-2.6456821956897087	2.4973674089986573	-4.282628798714913	2.784604887247258	3.3807280905232906	-2.6729225742588603	-2.566089421411726	1.7836155600833046	0.2923804626284063	2.395318850438242	0.12139994564251225	0.7059210577107783	-0.7840683277155216	2.343902162379452	-3.048810203608092	0.8211185649790951	-2.674008826814625	0.28173897102169576	4.2661983252044955	-0.8966994826825094	1.199539228274975	-2.5844080348636695	0.5988628581004383	0.03338602473298142	-1.4213632983352038	0.3016712004131274	1.7268555085658792	0.9612809445790681
GPR35	-	Not-coupled	-	-	NA	classA	7.988408915122751	15.639308460153716	-17.622655648808685	-11.890548694105684	6.254757659622638	-6.006330147830497	8.187522739178187	-3.6115545928191475	-1.9302971063685803	-2.4289138121574223	0.254221101490678	5.1945476810596976	4.3675308462834845	-4.815292330291801	-2.0889555863030367	6.260710905698457	4.407147471724883	2.1824703338976685	-1.1090793852487784	1.6219657771313194	1.2669349275833524	0.2744755282386439	1.4861280288617675	-2.364707189606085	2.336486641422499	-1.2907566217163478	3.420623549656972	-1.161298367635762	2.3566914544241375	-1.0289543770977416	-3.5397992280079973	-0.12136787056205489	1.3592448439257883	-0.4904732173325287	-4.9274899207226746
GPR141	-	-	-	-	NA	classA	-29.554438094217957	4.682409958528998	-1.8245928586891862	-4.213814061321454	7.358798300422639	-5.2001456054617865	-10.04608991177148	-0.05339764426428237	2.751756203824505	2.3638781164056066	4.542109031005702	5.329450148253674	1.7763052104728922	-0.6957536561678028	-0.28147221959211227	-3.1572973577870598	1.0100013681654274	-7.5531694552056825	1.6252750754911853	-2.4683980800474417	-0.4757152671551558	1.8920286471329273	2.222104765001907	-3.1941626658092748	-3.0761878995576772	0.4217198367396591	0.5147958889503864	0.21947390328830646	0.8089508559216084	-0.5945915527827526	-0.5101843878075094	0.5446452066939783	-2.451169862337919	2.9222079602436812	0.8686821681641373
FFAR1	Coupled	Not-coupled	-	-	Free fatty acid receptors	classA	-38.19945171306197	6.568498526841461	-4.726413594989748	4.028316977830041	5.148483300274894	0.3886679418418443	-1.7701334538466689	-8.237013247848544	-7.882428506428085	-2.824675125548939	2.334762690831934	-6.944920830221377	3.6273390303968873	0.1488135161113827	-1.074974255884244	-0.022637228555873176	2.573236219408012	3.3041326249806047	2.405677110052046	-1.8035244988822172	1.5001016135405278	-0.9864935657301179	-0.8036486830152532	-3.0127918398431954	1.189388933536705	-0.3213580870628783	1.754687123647703	2.236459992829037	-0.951203990037604	0.9896149497816505	0.7542574980143995	-0.2302937296807396	1.239088017730062	0.31498724982652515	0.12973863837924413
MC2R	Not-coupled	-	-	-	Melanocortin receptors	classA	3.4328525098931366	-8.591498305233138	-0.7360812485726221	-7.730545035294269	-0.9735716251255012	-1.5506908314860426	0.360750324025109	-1.0484257809075903	13.669146758743091	2.9050387661700974	-0.005655754281432568	10.333450394023304	-1.169788554300778	1.3358933016165173	-7.351802527285398	1.292965973121384	-2.660962254977276	-3.3502777261633714	6.977920427358202	-2.0898181633439763	0.24919215666508907	3.4289083830451252	6.78869378539501	-0.6126771833622725	-1.392870506412817	-1.00761879244583	-4.760998048051338	-0.3416034902654618	-0.5451429186911126	0.022914528470155727	0.6703451997493813	3.847073523990739	-1.1911459700501041	-0.9350042523059391	4.306776478247372
GNRHR2	-	-	-	-	NA	classA	-23.89744026400981	-2.272797830341109	0.37596738737126084	-8.391618387947489	4.879109867941343	-4.839248736843576	6.633018746144152	10.479003244082532	-4.691081775079037	0.21977216041481584	-6.193787357547454	8.848677233801853	-0.487979740752464	5.670834660428176	3.8976500311670987	6.246746832814761	4.430091516269211	0.8317554972667334	4.6656561479910925	-1.008965962481212	-1.3377489650734387	2.472373426857875	-3.4991687234063247	-0.4673626859252849	-0.5914003656210657	0.4797889094347714	8.947436872702403	2.4933662137085215	-1.913578284450819	-1.0986954307078411	-0.41989752606272057	0.48610674949496757	-1.0106436959582465	0.44569495752878113	-0.43359975390153227
NPY6R	-	-	-	-	NA	classA	-23.210932411717685	2.3944809345366274	-10.003078030027865	-2.6846658550173093	9.119118509146974	1.7528986420095736	-14.317063816172032	-9.58618836131826	-3.4948966839979354	6.735809296668497	6.74080064449796	-4.968387028055391	2.1558304283388363	-1.6619632098266388	-5.51654463541914	-0.9695644855820477	0.8832789004579459	-0.771368894318543	-3.1085974468125683	-2.4653436690347768	-0.08600574576287719	8.230564411881872	2.391488393918036	-0.6155128167679711	2.5081396651454644	-3.760759286078762	1.8977438179511956	0.7947991675804369	-1.1457557003995178	0.12731168210971805	-1.224126050601551	1.7015879881202662	-0.7107314602474775	-0.5833665645096823	-1.2178780978541452
MRGPRG	-	-	-	-	NA	classA	-7.374821481740125	33.172715177804946	-22.926413294532765	4.0845749990428795	-6.119669225452179	3.3317885571830943	0.031073703330551122	1.4577193328231957	-0.6282856225561527	5.232482216127919	-0.9014759086333347	1.9781042636157262	-0.38970495979566966	0.7409179000927258	-2.1826432316537785	-0.5283537015374703	-1.0820478210940627	1.8668182494240342	0.03512248211324942	0.779405268047639	0.4547503472471976	-0.6212422216712571	-1.0777075674098406	0.8848355567184575	-0.8069620873656259	0.16425212794154959	-1.4377573232231529	-0.33627813194755773	1.458306560700711	0.23144452972046742	0.08767224861989054	0.25899976688244514	0.4632426605049379	-0.2722768638200308	-0.2986110006627939
TAS2R38	-	-	-	-	NA	Taste	-7.501379684224004	32.36023516230041	-22.49019741922362	4.740758947649937	-6.28034815483517	3.3515712154434523	0.5121224786368797	6.939580638997775	-1.7811049708166071	3.1231978798759155	-2.3975255499555166	0.07857699657493937	-0.49372841803512235	0.13368377979385998	0.3145506152998203	-2.186494538894919	0.027017260161880836	0.9476186446069766	-0.12773683080951242	-2.1233802620781415	-1.8186122824775657	-0.4349932781747593	-1.6434074001482966	0.825553363365853	-1.570717850568156	-0.30414468706830167	-1.9743525533956363	1.2715537713721992	0.0923086190259248	-1.0954446942716023	0.0017801569577197696	-0.2861638544452304	-0.04540073557395296	0.08116349741211462	-0.4048567354815684
