Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25
GPR31	Coupled	-	-	-	Class A Orphans	classA	-1.8939832062723685	-3.138119883206707	-2.608193978305521	1.0833804298609324	-1.5894929779921378	0.7842678507792002	0.6888056083993849	-1.7484510451533277	0.9602872768755386	-1.4366569689807658	-0.530816974265613	0.8861573208822506	-0.9263675459332904	0.3334154965282417	-0.7553515348578611	0.6740291818536913	-0.5956994819446124	-1.0598119898831593	0.2992094510013929	0.5890503323233938	-0.17597734362870454	-0.06452760408798625	0.7842261758608328	0.2914207173291022	-0.33065692421354137
GPR55	Not-coupled	Not-coupled	-	-	GPR18, GPR55 and GPR119	classA	-1.1338523853861517	-3.981854429043436	-0.7302019455327687	-1.0726104369240101	-0.8978827803751055	-0.16034820227212862	1.1480074018656559	1.7337191881544984	0.0038467870933009767	0.41981773161806873	-1.683875314043071	1.3354740470550046	-0.2191312976006119	-0.016236124763354245	-0.8538894455717118	-0.565374216156572	0.31623017500935113	0.35338943144051244	-0.1409133093091012	-0.21585504226581315	0.24743701067116405	0.4601199432049539	0.1632884275398959	0.16772768648506994	-0.015125045880321162
GPR171	-	-	-	-	NA	classA	-8.4569574555098	-2.940645242329585	0.3197840183810698	0.2840337934554319	1.490055686484709	0.9364637127244457	0.48619047900277507	0.3658400572358628	0.8531956265974794	0.8629154657888198	0.5806709697244425	-0.12770491194407146	0.6537078199180969	0.03276954447694265	0.5079482187659689	0.37327516013331125	0.9283046767882916	-0.17021126299131045	-0.7367136867457892	0.19195810891817033	0.8882412848828292	0.5408358869293385	-0.36199941863849505	0.24255128790139005	0.19960587732865395
ADORA3	Coupled	Not-coupled	Not-coupled	-	Adenosine receptors	classA	-6.935273203497151	0.8509512755866083	-1.4488088458978021	0.5077358027291476	1.673221393244522	2.7332149046790506	-0.7025251103333656	2.0017360419007635	0.9421885650936896	-0.8100794783745507	0.3741514660462735	1.4921977476934312	0.44140063063331775	-0.91666864573046	-0.4520633972496013	0.21630055780369511	0.6070786269092384	0.7249816468114071	-0.6352616954866653	-0.6389677599107021	-0.5329557657739225	-0.337709526254082	0.7260676854721417	-0.19090335324358093	-0.0599413643776916
MC1R	Not-coupled	Not-coupled	-	-	Melanocortin receptors	classA	-6.559049393438144	3.770802835387062	-3.084118769638859	3.194918577737084	-0.9819745155471905	1.5533952201779495	0.8842702968324004	0.7333943318449316	1.022715887746538	0.34862997305774485	-0.22579665876493205	1.363515907450139	-0.8734684327478883	0.2595907859421984	0.09748690746069733	-1.181725095509567	0.46236585438437894	0.13642334893035876	-0.3070692681432087	0.2039176040964693	-0.2656733606010263	-0.17554854047676854	-0.14896115086564113	-0.7952726426223514	-0.6913209981196972
MRGPRE	-	-	-	-	NA	classA	-1.5712098054732748	1.5536036315057693	-2.202989365683854	-0.9629623447571469	-0.8790950750592912	1.0006651857100601	0.43059107004030384	0.6869629396934058	-0.19477728433660724	-1.1703697150563572	-0.7027945480496066	1.2087568959849366	2.089665275726315	-0.19857292290305403	-0.8567669677474627	-1.148915995767381	1.3256946146413306	-0.15736205318087307	0.08225616534074628	-0.43894837850553514	0.630608054926696	-0.5153951863448971	0.12938302304841956	-0.08048812929104036	-0.20081671780991817
GPR35	-	Coupled	-	-	NA	classA	-9.317244267799321	-5.177708141676909	-0.6161850961504981	1.5532408787460232	0.07016882244101456	-0.5311323967983301	1.4351471707716321	0.9466605484900358	4.443074506137402	0.1342553873108459	-0.22970253463251236	-0.6504677109271122	0.5919195825645179	1.7503485001793375	0.2364478486670145	2.1797745295907327	0.2726504265131311	0.7604859161916578	-0.27235155796137356	-0.14259682068396293	-0.11252774231367318	0.10963220694857394	-0.29478679139826197	-0.3878794796478258	0.5720718679995533
GPR141	-	-	-	-	NA	classA	-2.3281792317150156	6.263570603263494	-1.822887291878259	1.153205606672508	0.02887919862783284	0.9558936908915162	3.8901443087680385	-0.9882186560647133	-2.10978772123601	-0.07904037167485013	-0.710032466328478	-0.5529003582777705	0.15045335771583798	0.7295002526748211	-1.2175130376559868	-0.4573890110861425	-0.9118967365813435	0.34388136030081157	-0.9995912516969392	-0.3790981681953958	0.8036170198900581	-0.8010683927317503	-0.8149000563028533	-0.7743269594505161	0.030092135117635435
FFAR1	Coupled	Not-coupled	-	-	Free fatty acid receptors	classA	-6.583448011962976	-3.4221934217078696	0.42924651876764863	-0.29355589783015007	0.45878204161731856	1.3356654545801334	1.1063611133686901	0.39202173019395464	0.29560764491566877	1.6290725544280846	-0.10133411891709282	1.1952155037610803	-0.24974886589414927	-0.606317002316816	0.8295406767229268	0.3020748631386913	-0.5868394800071207	-0.4414713507465492	-0.7993910019341671	1.4896906603014461	-0.06481237695795634	-0.9455557248021341	0.09632972787979593	0.732266964926735	-0.3539153212948727
MC2R	Not-coupled	-	-	-	Melanocortin receptors	classA	-1.055593850984548	2.765429669177266	-0.8882138314330733	0.4718659856187238	-0.11682131410240142	-0.9829903661416971	0.1596714747915831	-1.184491338968923	-1.6526122755521782	-0.4189465049528736	-1.77326842500157	2.010498207771971	1.3668398779716082	-0.4305556068694265	-0.6890228468817953	-1.2641836508134519	-1.2023286925890848	-0.9253175124313323	-0.0007944215742962125	0.6763473448718386	-0.7564976970416745	-0.15790374011308198	0.4246758996100615	-0.045593538426202895	0.2173069408532448
GNRHR2	-	-	-	-	NA	classA	-0.5296140638061111	-3.137245469450873	-1.797816639849125	-1.8584352295006488	0.035362962153861394	-0.20952972040461804	0.2864134315723564	-1.7382674376288854	-0.5555031927575022	0.45340833811283215	-2.2894789394034705	1.3693351895853545	0.09242965154002629	-0.5069396575863754	-0.14224512949648258	-0.8961771667708373	-0.48929634764109853	0.0022264738951397077	-0.08527936096249661	0.5347100711744233	0.2962997857393732	-0.4829546132165459	0.3310506290886846	-0.6236624028743301	0.6456391382789404
NPY6R	-	-	-	-	NA	classA	-4.600764798753908	3.8956457364366397	-3.5431259890441753	1.994776720869675	0.0022257708835264002	0.30261660771166227	3.185358086664548	-1.4745984508667378	1.5765457426212357	-0.4767817842050021	-1.4328194719622132	-1.5501723710615491	0.0880020878606221	0.07902607647729819	-1.2401981266297106	-1.03011135641229	-1.1814095764294363	-0.28094599365101736	-0.8436682678363808	0.4807471096372222	0.33894327444943845	-0.413658550397803	-0.5057033985503808	-0.6476444205294809	-0.9074661910729009
MRGPRG	-	-	-	-	NA	classA	-3.9070887204179594	-2.639728017164917	-4.940491470226212	-0.6921810301433614	1.3495923539726338	-0.046704058517395064	0.18154266286228118	-1.3902851601969988	1.484746532431239	-0.7974889222598923	1.6641558519942414	0.3979539196658805	0.6307372738847741	-1.2312539923564314	-1.051298524653909	0.39648999712000516	0.5054712194802166	-0.36656929516537917	1.1081035155674275	-0.15924702918033154	-0.23214179082689507	-0.11499884338251586	-0.4129678021389246	-0.11887106668317865	-0.5178571506814313
TAS2R38	-	-	-	-	NA	Taste	-6.002274157240564	-1.2785009963164948	-0.07534810907480397	1.149553979872186	1.1375328060219425	-0.10887758439825455	-0.20468075969876823	-0.8775955388946737	-2.2551626910221017	1.8876137894118825	1.0595926592438014	0.3732060491836385	-0.05879043862734327	-0.9578340868405704	0.4395515992037922	0.6598924714826095	0.5729744866176489	-0.43329479747761607	0.4128408064936505	0.01785123755358605	0.3085864559192105	0.3528498708520601	0.3691821604234909	-0.21341154099998785	-0.04729389476380861
TAS2R39	-	-	-	-	NA	Taste	-6.823300175512111	-0.7810455903058435	2.096511979358352	0.46204444180277515	2.009189411641845	-1.5592657378203978	0.5358217568571891	-0.390590957021692	-2.4338656015777698	0.8201557610077886	0.3477955602987174	0.4941726913520355	-0.3784918914649465	0.5578880746703031	0.5596036343971431	0.4977012374393634	-0.699186558291688	-0.5567942593287567	-0.1995012022498553	0.08875796300380846	0.8258422922133473	-0.401507880907401	0.27217472261347947	0.38283905728714324	-0.15562260119202656
TAS2R40	-	-	-	-	NA	Taste	-9.514004483336045	-0.5896961831848111	-1.1480393196965628	3.6893015890603147	1.2275115572495225	-3.1969940512344124	0.4821950439689103	-2.3566127719145853	-0.2924442785278008	0.7749150352162419	0.28246029847925447	-1.4748981171865494	0.7076649332690573	-0.14098391470117552	0.029571937841593125	0.14783972927418643	-0.37071163039174077	0.7138784283269588	0.6032629189887802	-0.8192632938410539	0.22946843845805967	-0.2926373705975994	1.0513584717588633	-0.18615265477480403	-0.41716318360653754
TAS2R41	-	-	-	-	NA	Taste	-6.413242438413912	-2.2923154538665047	0.18692342460160835	0.11433605998455695	2.451808499753562	-2.3699369161370183	0.8185772735287017	-0.25903743598344214	-0.6508058473123051	0.09013896784921846	-0.32461865097623066	0.040558426303056026	0.5217433133483206	0.9452825495033743	-1.5665409501183336	0.6435941035533109	-0.17077602982651213	-0.38643216921493806	0.638990363342857	-0.14388462017395773	0.4362876755296185	-0.1785900942189934	-0.133410640858312	0.5133068776348546	0.046263963964051864
TAS2R43	-	-	-	-	NA	Taste	-5.584732841537807	-1.5358648154724857	-0.39742864971912456	-0.27866768991373647	2.3554513970255075	-2.3960946578502416	0.6490923719568905	0.21528547640474766	0.2227799088748324	-1.0903405975002025	-1.4634710677016058	-0.43602373943763506	0.684806760614969	0.5164987048556478	-1.203210327710365	0.06514833241972738	-0.3736952327601831	0.1125613913487127	-0.281586548968429	-0.9140867177100287	0.3371495290681255	0.2994047043836404	-0.07226395865684981	0.36208801825515385	0.3191455910953505
TAS2R31	-	-	-	-	NA	Taste	-5.153865421323004	-2.508967719135052	-0.44474041215095966	-0.5656605295453603	2.1238170971767487	-1.9886091507187882	0.9579307067948338	0.06288036638871491	0.13270254862582678	-0.7664196806138331	-1.177051871902688	-0.609231032046122	1.37723559645307	0.9265872124653078	-1.9418181725509913	-0.06980603829129053	-0.24056228630723958	0.21673277480667583	0.20015918122197274	-0.29685226671773474	0.3927060863139439	-0.525172134487563	-0.010762056051450222	0.18506650463095645	0.22313178275238096
TAS2R45	-	-	-	-	NA	Taste	-6.7657803854554235	-2.2632701467006804	0.200146810741208	0.5741208073060237	2.3033734028323978	-1.9075566535786215	0.18528591219749116	0.2683061206918714	-0.7734937333351343	0.5304183170619048	-0.9777147198801821	-0.4750785929050002	0.78330360244871	0.189383888756156	-1.4549439899528185	0.44652346221009137	0.19006922802714163	0.7162193135590341	0.5436528852481639	-0.2684872101117736	0.5131375175114135	-0.18432719069841685	0.15694545929590595	0.3823757836511008	0.2501683138024295
TAS2R46	-	-	-	-	NA	Taste	-6.086692931961893	-2.945581277893377	-1.7160407221665523	-0.07062808971361421	1.7138939414538337	-2.5738779539847445	0.33119353929339274	0.9235200310612058	1.0080720525670943	-0.317137067078524	-0.2307220012581256	-0.06422086685094289	0.7343957559263066	0.36574619307933043	-0.7778556404430521	0.3208028887775536	-0.15107958744647815	0.5094068621021539	0.1895577111583774	-0.4123134067799893	0.04031129804850258	-0.16141946959318607	0.20783699960113144	0.33672509145836405	0.440351411080496
TAS2R30	-	-	-	-	NA	Taste	-7.138544737090003	-2.462533332930885	-2.0585142785373662	-0.8995832983160971	4.165636134846217	-0.7013076801550596	-0.2668818182355921	0.4312530571837489	1.1031238956954714	0.19469545026696808	0.10787167506070848	0.4960009857228085	1.6326417044769497	0.09422457563404928	-1.8124520818879053	-0.27870698926775495	1.0213865611573527	0.44914596395708006	0.6452568805987172	-0.30790749710649057	0.2055126629681974	-0.24670323590530885	-0.554536248488351	-0.07308792893960853	0.5632035266086014
TAS2R19	-	-	-	-	NA	Taste	-8.504091011821936	-2.062299620952076	-0.39280935603172795	0.5339316364910308	3.3989006206464216	-2.11740482089876	0.48946820512037215	0.44890450323799075	0.24809784394363465	0.5209139412603604	0.04920025122807601	0.3281800809415954	0.8628364952309227	0.27321216670342413	-1.6154491651410174	0.6575445889613158	0.03906735280140597	1.682951418259183	1.0728423673645195	-0.7789245151572665	-0.05385287436160914	-0.2246879580529179	-0.0002665470125657505	-0.3242766822434654	0.4788523813283533
TAS2R20	-	-	-	-	NA	Taste	-8.34050176535372	-2.3313066481288542	-1.827077659912969	1.3222362909091596	2.620136515054645	-2.036655970919879	-0.1544445369770081	0.26545679617592294	0.6679705075172874	0.9659468394117735	-0.23447512983970883	0.2418556817841874	0.6855216107616764	-0.31197158810709924	-0.4445548663630613	0.16078781581431592	1.5817894477773775	-0.004830426750477607	0.3977760086677108	-0.8409996992457311	0.37418116844661986	-0.7659834997078442	-0.46254930554429813	0.2406006252696432	0.5744711057269474
TAS2R50	-	-	-	-	NA	Taste	-7.239722860922495	-0.08159873989781592	-0.5425043450219001	1.528183928309283	0.7904048361309516	-1.8303712388153446	0.7137049842537811	-1.3781772934083367	0.05507903463085196	-0.13644475507819667	0.7202754461919851	0.004550455069508142	1.1815008746645528	-0.8355953557809855	-0.4080107128286759	0.6391092359442557	-1.1909872038214246	-1.0587708930997188	0.4634307183336453	0.040682993202522784	0.00829643753650845	0.12870661154379484	-0.6283321375665856	0.1620917043606455	-0.1829232724514178
TAS2R60	-	-	-	-	NA	Taste	-7.280340732278656	-2.9565582974357336	-3.1678610625304002	1.7911192204042303	2.970537466006823	-1.1380353662003428	-0.35339285067959847	-0.4659944895929957	-0.8823640496431082	2.2153916634602036	0.2192853559529183	0.43553682545986405	-0.5527515998592558	-0.7665685621480011	0.29924521751647565	0.9648452767236153	0.8776858707586709	-0.7178018233713587	-0.18528280238652958	-0.713281708782365	-0.7706651313349425	-0.9642732209271065	-0.5830726204350146	1.1648747666368091	0.7087813167157899
TAS2R42	-	-	-	-	NA	Taste	-7.737120630444872	-4.126173654175824	-2.3834780744873614	1.0140363310839113	1.3634662087779896	-0.9424817776424563	0.20699814285835308	-0.8281739953142006	0.9597908887727828	2.8359854151131256	0.7448292952202309	0.20829094455139033	1.7534244199956248	-0.21840857323586665	-0.5461689528726449	-0.7685311850532448	0.08358991780052562	0.26195175395995973	0.4805841968326606	0.9734325543975295	-0.9995440916728547	-0.5858158917382031	0.6934365753461512	-0.13973627358833768	0.35290986624136866
TAS2R16	-	-	-	-	NA	Taste	-5.919413664181987	-2.1102387758561902	0.0450601569068006	-0.3779833498119269	3.934227195015871	-1.9121017990451232	1.5054730037107906	-1.3834592279868103	-0.45436375726257655	-0.8919509998806399	-0.7286016300316578	-1.0045335917809275	-0.5901134305689806	-0.013487756859458569	0.04295811242062452	0.849379678881802	0.47815183019617813	0.4744341829776132	0.44495724681843707	0.49705844792437504	-0.36810080137120854	-0.5062798488231238	-0.4559372862801414	0.6349852455680125	-0.5399813603503599
TAS2R14	-	-	-	-	NA	Taste	-9.705604939000438	-2.578443712995696	0.14515423292356838	2.044994512570383	3.1745566380328127	-1.6237978549245307	0.1753802580660872	-0.5549472003354827	-0.7027297688156583	1.6746675125025967	-0.6514632743352523	-0.9903748913035038	0.1508023698877533	-0.4003401449728709	-0.02446612708178041	0.7148023110582514	1.0886664854328283	0.15068071366904864	0.33413586752672586	0.04463944631533026	-0.26495651124927155	-0.3213123152773019	0.1445540773030131	0.797482275661694	-0.3423856202556604
TAS2R13	-	-	-	-	NA	Taste	-8.016486890530834	-2.320890258404505	1.92879944050778	1.4212307837463598	3.194183604434366	-0.8491585354387929	1.9197653258089158	-0.21833293396125336	-1.2972553122206374	0.8968299396160497	-0.6132986618589131	-0.43759483181318565	-1.5282759389837008	0.49737836772865185	0.1964962207464746	-0.8686106283951575	1.2217383633029728	0.6038736011688375	-0.1646561167227946	0.7748062610826776	0.2687048796595211	-0.32591809992586057	0.8351961266730413	0.34731069316411683	-0.26342114734296573
TAS2R10	-	-	-	-	NA	Taste	-9.8654647184549	-1.723247563098144	1.1713897627067071	1.6421582530643557	3.395163245416582	-1.0775628734910012	1.025515100109128	1.142143789407615	0.6788301934890674	0.8611149630104376	-1.0739835072923252	-0.4616829613579287	-1.3306272470742544	-1.2199224060784841	-0.09661656520581141	0.6544691387766636	-0.8356763292947851	0.37089336680520874	-0.3472284430716336	0.767463283363843	0.5684664390844297	-0.021504397683848812	-0.3073525190704427	1.1013961053330543	-0.43827446287497057
TAS2R9	-	-	-	-	NA	Taste	-8.839053511241614	-3.7628969345512533	1.01107095735762	0.9097565542168577	1.1527574039459392	-1.6570029047999297	1.5408307171721314	1.5798578810670205	0.37994794003933	1.5326239642541106	-0.507955415083988	-0.4583772774415844	0.4113943321254416	-0.11697981476142545	0.06515804514906771	0.4355015098209169	0.3336026857855356	0.9237307118514666	0.05182792106649498	0.4698462581079563	0.03656259385017585	-0.02677442835926132	-0.27221656004135714	0.5066782180512552	-0.20092669449162612
TAS2R8	-	-	-	-	NA	Taste	-4.5450940535094855	-2.3606053480583693	-2.2449320693889696	0.319721541407761	0.9176404878724074	-1.7263746268851345	0.9149027637782007	0.29627075707742967	0.2412384143429629	-0.30157154513379864	-0.4194257137330887	0.7896429481441781	0.004023185876736659	-1.4816850683094636	-0.5253008701317878	0.108581737707588	0.7171655762758078	0.06742610776742246	0.4536871093673411	-0.46875572879700533	-0.43771495840520047	0.05150333638892656	-0.5082236390663385	0.10989317584346144	-0.1725734636215224
