Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52	PC53	PC54	PC55	PC56	PC57	PC58	PC59	PC60	PC61	PC62	PC63	PC64	PC65	PC66
MRGPRX1	Not-coupled	Coupled	-	-	Class A Orphans	classA	-4.346622909010499	-0.5971599074808072	-3.5371968841233628	1.0551230447817637	1.9584047668790192	-0.3058933260252961	5.05112938299113	-0.4029911781085592	3.3476771041777282	-2.2934414156593594	1.872343118412306	-0.2562303048885192	0.4874933602492791	-1.9312052340133208	-3.010601631957298	-0.9229256214382784	-1.4115678558706777	-0.456019375970074	-3.235308889509088	-0.3456987494043431	-0.7998056972431287	0.021675359270436893	-0.6039762376485521	-1.6309361610031663	-0.5613817316565195	2.0141974991018836	0.050356668011986114	-0.12781570191001654	-2.1910717392751304	-1.159353609677523	0.7308438506919155	-0.17451809652569014	-0.08722482433958394	0.40736282053484174	-0.9206977879573283	1.6104909988909855	0.29853097244355165	-0.19556060247439272	-0.961996524050149	0.5053200218143314	-0.4619453994340643	-0.4848072216527927	0.3504036341666883	-0.564030137491649	0.16438344485241105	0.4633255838451285	0.17402843849414645	-1.7779993821414937	-0.5956735936091989	1.7677526615035701	0.05482572759085814	0.2905840960269223	0.5226118800250448	0.65607306558806	-1.1091018964715509	0.06412185745768033	-0.607002198918657	1.0950663586006575	0.1463189881028916	0.6270910783217148	-0.27866713459791387	-0.902073150034693	-0.004101475229561577	-0.036041695515299316	0.4136531532538613	0.6171166657088669
MRGPRD	Coupled	-	-	-	Class A Orphans	classA	0.6895480061859528	0.7483569870820427	-6.086554989709876	5.051985770404169	4.564859743105001	-0.5709669931084285	1.85900542508207	-1.0873054494790633	0.9317061787428801	-1.206610562267296	-0.500596889277739	-1.2197877056364732	1.3040169754214617	-0.8009428758893532	0.5968041693393153	0.2945766069141915	-2.546479265670761	1.4014357075293624	-0.47021043308811106	0.425331519079154	-0.4513206038139246	-0.8902598152845275	0.8145873027434697	0.19521906207051778	0.3050580601735212	-1.382452387855003	-1.5113860718371221	0.8142739566665596	0.35208816561142486	2.736807633261936	0.07525055134299247	-0.5874599203324108	-1.2352964136676832	0.679136101718058	-0.34956477352157467	-0.02160305720529867	0.8186962746291518	0.4996203654968954	-0.706577833020092	-1.2053340895880826	-0.11155955562998507	0.10000991090613852	0.7331425457162787	-0.6469263595243588	0.3937083984656364	-0.5718524663390147	-0.44231086106871714	-0.8331815732389314	0.3744656002331899	-0.2874073155610645	0.5782406398644467	-1.132105001257763	0.34336048271524	-0.2154298345783784	-0.98797942585944	1.0166266457554858	1.4779859686641885	-1.4840024207014284	-0.003662310491125472	0.8177739472977437	-0.9606484923700471	-0.46098542675707355	-0.8106577572189432	-0.11592701384082588	1.2624867317290769	0.2743895212159902
GPR31	Coupled	-	-	-	Class A Orphans	classA	-15.94449741934194	3.776400420636538	-1.9242654209385448	-1.9030453048538352	3.6589683978065115	-0.1612791835380265	1.4163192354028675	-0.9155162242243482	0.4119748885524933	0.8973083045802379	-2.407800560345018	-0.010003445153961857	1.1871649470776269	-0.2828670460314167	2.424810159005272	-2.4451671585161856	1.3099102001514635	0.8903189560178133	-0.4657054467190342	-1.9434808903909193	-1.0064929353358707	-0.314760946854969	0.14270733180693787	-0.05706621971645887	0.6142243772633208	2.0578007242396867	-0.28973753799943947	0.2060955065616528	1.1354872489350485	1.2375299304111675	-0.06916279833261141	0.46495817189954536	1.5486551637577604	0.33219881544818897	0.31172338401519595	0.4307674173734812	0.6540327879942688	0.5348690101608725	-1.2416388267006742	-0.8743049517659816	-0.013146114413243981	-0.3701603321524693	0.24615094976664073	-0.34918472122231486	-1.070639758636896	-0.12432347442588577	1.8700116335879584	-0.3634884943178958	1.3183494879344893	-0.0343433055179109	-0.25690344800021786	-1.1644041836010117	-0.17653346450812296	-1.213988375714791	-0.8507180579554535	0.6778957921888241	0.6333371977668889	1.0306550542103368	-0.19066754151245657	1.1742091739347404	-0.6764631554313357	-0.3732192660184759	0.13104693255071756	-0.1625838038360777	-0.7796882629204391	-2.0393098210276803
GPR55	Not-coupled	Not-coupled	-	-	GPR18, GPR55 and GPR119	classA	4.054650614892191	6.105353832359606	-2.8772801939998502	-4.133484849515101	1.4767041493526951	0.6057674000632842	0.28098991014528246	2.312166365730378	0.4645947517861039	-3.029335590256417	-2.4483958326739774	-1.310220786295063	2.6392686995378223	0.9660629730168737	2.339333987065423	0.4119912098754691	-1.2931325479352056	0.8124373648831298	-0.5893841023634602	1.1464046731272302	0.3783111080881257	3.191590175391237	-2.1116681956460615	1.0845897599680827	1.7769353180131076	1.7182737469919556	-0.8878622979410725	-0.00023585494389707226	1.088541432360886	-0.4541923302248622	1.6288708066609898	0.7755646656682026	0.8095885335143814	0.9335346943118804	-0.09065315689027525	0.2783058753176789	-0.2639437382826255	-0.22932213485958458	-1.018402598284703	0.07198315286554673	0.08446335380372923	-0.23069584854527142	0.3865442633957506	-0.7868665037958085	-0.6689578159855792	-0.9584044122379552	0.36582960436675604	-0.9778567177930585	0.4033450058362379	-0.8069497580209125	-0.1668779415350858	0.8984459435597163	0.03730012585074256	0.8803604354457304	-0.1514733852664218	-0.08347570918378842	-1.211941752661036	-0.8047854692951529	-0.9565579860352998	-0.12011915666402974	-0.48329732374093337	-0.02747635333615851	1.2182716877930957	-0.156081598464836	0.13729631295591183	-0.31123801577359944
GPR171	-	-	-	-	NA	classA	-6.403293773165711	6.814822071692119	-1.1481363285489392	-3.1565075492199406	0.4323764657476963	3.193722739998981	1.4918838016094988	-2.0561149669304624	0.7704867630030198	2.129872712920692	3.392004025816535	-0.42641070582381013	-0.8319416963122933	1.4247385704774145	1.4002451588501834	1.433358552137454	-2.290473212919499	1.90102862740787	0.49509459002173534	1.483026141035318	-0.8876914687717503	1.8102525943802052	-0.1947429782475536	0.5622030769601073	-1.0017654625272685	0.044169877142487365	1.1375986361226194	-0.8370859542426281	1.011538591983054	-1.0855815050481703	1.4502846138304073	0.46357425777711725	-0.12035983574819135	0.3387169638050018	0.2816497017492532	1.4945415230090124	0.24207098235812563	-1.1507448774804367	0.01904425909541899	-1.6548774204269587	1.1769235429426779	0.38990594365377607	-0.08549316489635714	0.6870437111286405	-0.9298212727791016	-1.4489976857987663	0.07226370954474566	-0.6736010603923154	0.20814907032792412	0.33928803653124473	-0.0487420413095426	0.3145385676089265	0.5038651131463787	1.0053935022718128	-0.12825439368473943	0.6369505543075688	-0.9061828105002597	1.4945398381704837	-1.245925697326534	0.6642171280514941	-1.0014843344282833	-0.13779374025951666	0.5209421735034078	1.2740979032091704	0.6957827137324396	0.3408536213027332
ADORA3	Coupled	Coupled	Not-coupled	-	Adenosine receptors	classA	15.09351853497491	6.23938855597536	-3.5307147325584354	-0.1631480486201442	2.3817535330249533	4.061890197604796	2.004542108081891	-2.2091126952998015	-1.8805657437198209	3.0873196856733225	3.419042294770823	-0.2971930792512026	0.5252414178327831	2.446901291890276	2.077735519810106	-0.06924760065885786	0.16706602626345765	-2.6214902767233124	1.311204036463617	0.17413985168923446	-2.990296123605993	1.335577016793566	0.9898145643876375	-0.22601169245172162	0.48025783812532397	-0.173567410129868	-0.3117285535966305	0.7049929970025246	0.8125093978213509	1.3045602463682586	-1.709832784554603	1.1802767302015988	-1.7731857638080717	-0.2733244266918929	-0.19892881761843464	0.978213156590489	-0.1837308724317195	-0.9305219153317914	1.987908105937152	-0.8307586925630894	-0.7991184158958881	-0.30842043841939976	0.2733436142311188	-1.3244382480550094	0.18469253727121634	0.3655669373940972	-0.23347956987189264	-0.5361993632954662	0.593866637228114	-0.21174251281628495	0.2417416017782573	0.7059389149955827	0.13524163954038276	0.05072691605955954	0.0747602505514883	0.8965339289932238	-0.4435752640173479	-0.793452671851228	-0.630497182494589	-0.3638916420881156	0.3505096882481011	0.9269661918117162	0.10276338582583325	-0.9328703617970523	-0.1300746597471336	0.8033225267680933
MC1R	Not-coupled	Not-coupled	-	-	Melanocortin receptors	classA	2.2853985495278346	1.0104312688279338	-5.895609021660357	3.4432422862207526	6.1991230397854205	0.8271584264583882	2.217104709049793	-0.4210125061210028	4.24377126629857	0.5903941588044445	2.794717958747333	1.0577425789301254	-0.381205487929793	0.8778183351780344	1.0014727692153718	-2.4003179194967044	-0.969139872570666	1.4260104574780645	-3.736952754375076	0.20554696885069215	0.9244160187794043	-1.2147407434554975	-2.271865257865261	-1.5799248860626798	-0.5854834263110447	0.6444066377808629	0.6632580033709096	-0.9408876071697237	0.5565636418819135	-0.5928307108370371	-0.3228320306867459	0.767242495783478	1.0852131787420696	-0.27316323177749047	-0.7322580701339416	-0.20752649224642022	1.9465222943352332	0.04202280294124387	-1.8353557710835893	0.8527768497587106	-0.4711258527785534	0.035972642137882684	0.5458714878189933	-1.6535611577223501	1.1808335296953503	0.23769321655108927	1.8825377833885182	-0.22154074011093378	0.05736521824340905	-1.2982158086240456	1.0670486569140678	-0.20229362651596425	0.8318045543275505	0.35896980612017587	0.7068575179189981	-0.22573692394426817	-0.36631622117742935	-0.14637576294579413	-0.25712109759265767	-0.345494952059779	0.3184276357062457	0.8006528561921175	0.7081562441261808	0.5933564463412726	-0.741270225534119	-0.26322975993163256
MRGPRE	-	-	-	-	NA	classA	-10.896589665185218	0.9270668091644428	-5.567023698438941	0.4295954208970205	2.597509811886918	0.9140097368738755	-0.1729087670853493	-0.7075052291395055	1.6365791824280902	-1.5234433206228648	-1.7171288746775166	0.9503976983020022	1.470876589138047	1.5667257892508664	0.3315251136268658	-2.4465961644125285	0.7802690066934524	-0.939212018365982	1.1370556914132113	1.1347370105038574	-1.0384694172383495	0.29987933643105014	-1.096146025984258	-2.2439442486150236	1.2066623821774312	0.6485426937235722	-3.418960325608422	0.09946772212541985	-0.3510810905418012	0.6868586647598206	0.3787002151880169	0.7093681741810912	-0.38180646536951945	1.0753922879265772	0.1360268463114768	0.539255642666989	1.6553068512406506	-0.9993823044721133	-0.34803070315132306	0.5796273259711135	1.4246767699142517	-0.9146498173753346	-0.0920388972496836	-0.16565656854049615	-0.4230849387391082	-1.2047249160575035	0.8226597468298246	-0.44449158205518896	0.5286810007642176	-1.359596086360065	-0.390366422207499	-0.8487900889086247	1.1455970267369597	-1.0460199412235658	-0.06989106220657844	-1.0119378066854228	-0.7072791734236326	1.6605980775492908	-0.4150372507367162	1.6676904340793384	0.10106926967718949	-0.45099104742010343	0.2907140152331844	0.2345909408808341	0.4728024937025939	-0.7794269899446659
GPR35	-	Coupled	-	-	NA	classA	30.36711862939543	13.905494784887292	-3.251872812190407	-3.918098769313724	0.6127943728322316	-0.5128575306186839	-0.2955608478404257	3.356824180585528	1.2520368237025674	-3.1605265559442604	0.635486040132776	0.15784947710961053	-0.8658351598466738	1.878522961146981	4.8762116241415425	2.8641110076381247	-0.3639271094582766	-1.9858451642696668	0.6851928655576152	-2.8186306100759007	1.2963045137490576	1.0930461796377826	-0.14541939170481205	-0.07016645499417193	0.4962314266461887	-2.1203672737500097	0.19434620999201369	1.868961591733454	0.5126852248016911	-0.10535368998699027	2.0116780263789633	0.6144322405423497	1.1420184303978085	-2.1533306357500446	0.7622362623706368	-0.3956969159431638	-0.4180396916222778	-1.9940836266765332	-0.6360095193865352	-0.505386899541544	0.007069873840177856	-0.27882593250115734	0.77731534574981	-0.7825231025382836	-1.5340843902172896	-2.125195232939279	0.48627127133725934	-0.46526522875018445	1.840067157102734	-0.9499189346757732	-2.1568630030384592	-0.4597576196442675	-0.4002529669070864	-0.3080219082670204	-1.9431569891163587	-0.5629500476887778	-0.9473894991944486	-0.7399804279948605	1.0432383811687536	0.47173136955333533	-0.49172410302662256	-0.32442542762537047	0.4132588717480811	-0.3287457415484778	-0.2733709427699415	0.24895676974879472
GPR141	-	-	-	-	NA	classA	18.175045554234543	2.4488695059952796	-7.048273074941551	5.849837261007628	-0.07746908757898573	2.386546361332676	-2.449145822632769	0.1366000267139857	5.217098929968207	2.6443725069697575	-2.139080793159933	-4.307928438464577	2.3284029181990222	-1.5570600587067214	0.8042061130528486	-2.169515930411902	-0.05050818672288708	1.692480497130979	-0.377925757924496	1.7120946150033662	2.760621570121485	-1.5113949044367474	1.4133285522349366	2.965330490439007	-0.16909994418991314	-1.3744495998293131	-0.1314068003734002	1.0567661756551563	-2.1717213850847834	1.1240307865620733	-1.859822799063935	-0.033851634990270295	-0.38764970876361754	0.05598756587265975	-0.14040068513883955	1.179506866348166	-0.8944770768745404	0.5721130528333395	-0.2877252186300235	0.14596739629038524	1.3224707022024824	1.5468837586022577	2.5713604015879126	0.6293328475136999	0.3304863565200718	-0.24624202363720726	1.1005258175700579	-0.9041423103661704	0.9078719876652416	-1.3804707933769507	1.206554006105988	2.0974424956387994	0.6393098930783496	0.054537076086511364	-0.2399688975930325	0.617273156444945	-1.6357697347811653	-1.7812065323293407	-1.0620522788565803	1.770849915854149	0.6552591829864273	-0.575811991826859	-0.2874714871003697	0.8407020950748384	0.20757827994134304	-0.6497701461257575
FFAR1	Coupled	Coupled	-	-	Free fatty acid receptors	classA	6.246779857046312	8.04832366834931	-1.1434446737837063	-3.2780479244021663	1.9974975855480668	3.655789101969222	1.266063666425702	-0.898519578196785	-0.35381265694492436	1.1400685889826425	2.6721352398869946	0.08900945295328701	-0.18085334950905757	3.839450383226178	2.472525680100953	-0.8467575747092353	-1.4211345193647467	0.3582630620058995	-0.2518623837214064	0.8262935379719357	-0.3574368008047005	3.625910404119275	0.9944891744827024	0.01505745217857814	-1.3815288186053996	0.8854628022452897	0.5505126563830144	-0.46946339272515963	1.2029254526881326	-0.266362347633778	-3.1096009936565743	-0.09928957132211479	-0.6600739851506964	-1.1384880759234466	-2.2578820547893406	0.3663785104718833	1.0255114621628305	-0.4965686404916023	0.7428377147064626	1.3351478402782133	0.6083652516247653	0.11779262678482633	0.020376468308577436	0.16327835192399479	-0.3051474543626	0.18767060720218576	0.5682242128585344	0.9214379606664949	-0.5212681604265847	0.21503177771303184	-0.5706774767481247	-1.0854072882564125	-0.1625728732218438	-1.3178079794626787	-0.1663823586002365	0.46066724443682533	-0.5795482617919644	-0.5551416062578987	-0.2623789915914858	0.46810466741075535	-1.7965653910199895	-0.10316782292861272	0.02895089267952481	-0.4374444480735142	-0.6580579612777396	0.37648269026161274
MC2R	Not-coupled	-	-	-	Melanocortin receptors	classA	18.786392916356927	0.9784712735884545	-6.525742315618839	1.547013659000222	-0.3211238018231676	-1.8397810898264226	0.3002616957520136	0.4736445750220352	-0.10877112204050313	2.0256393644231125	-2.916049750592844	-4.196670827138395	1.5570321232543944	-2.942773866199707	-1.1429916712869141	0.13523307304194906	-0.0610825006830148	2.2305444353984343	0.20235029438336422	0.8417709256845104	2.692284906912768	-1.3532515649223906	-2.4508188824192505	-2.525132280036188	0.1409313736198811	0.3743249226093163	0.09421982122930189	-2.48863819173338	1.694548092690673	-0.27989591106502226	0.3545170084750886	1.9979657655884346	-1.251182698571796	-0.205110316956598	-1.3057028729442788	0.5113195369668115	-0.6366332272157244	0.23630392341688894	3.0435290225607874	0.7068268970034476	0.39727576859781405	-1.663031706848154	0.3478816920638648	0.14731080201293625	-1.3447962893876626	-1.2110361057512231	1.1004703013519805	1.0318967245067707	0.2256643262694269	-1.1541070033794854	2.0740561980229972	1.5691394654630666	0.4247083365529376	-0.07470566393000504	1.7078532886134492	-0.2175499038506388	1.1205324731112767	0.6739864344093482	1.066003799492302	-0.9623014772562526	-0.429300207257776	-1.3950528873709027	0.38234912966034407	-0.2711877022398371	-0.7622576211993249	1.8552184298387167
GNRHR2	-	-	-	-	NA	classA	-11.395178072137236	2.6597481373045575	-0.22891654022791352	-2.4929711942484873	-0.9243642877762517	0.8934399860059696	1.2264084375165651	0.5032811114872037	-0.052550726909067376	-3.761796378662869	0.19016721489028274	-2.871417549321965	0.8165565120076651	0.5772437197307965	1.7192293409231374	-1.6453085759932162	2.2800012375975367	-2.1546763385608405	0.497132294746725	-1.367288107572192	2.442659009652656	1.3675561982684887	0.4114828969481985	0.16527037721896862	-1.1424181893998864	1.2755108846455603	0.7029943263851358	1.1446035654399813	1.0637816747140187	1.6658071507791652	0.0825725988661045	-0.6400913881478986	-0.7998973314998515	-1.3033030887480883	1.228558438324811	3.1148945037999463	0.45883352553514173	1.8019785761964193	-0.08394293679059986	-0.4414165477747436	0.00819631761857101	-0.2871738764938299	0.42481934740878635	-1.3352498579435157	0.869133302764148	0.1915368733984318	1.2097123590216492	-0.21268542989247305	-0.22034178723310094	-0.9758287040150404	0.38717641106988876	2.8753265371966044	-1.0753650363087088	-1.756995226822587	-0.4442272019518593	-0.5001427446472233	0.8065142802159327	0.40543230267583863	0.5940867485248825	0.3892536490563354	-0.29840769636203635	0.4154478313210308	-0.4402135510448894	1.7479187856944256	0.6817345704000699	-0.3090969775257336
