Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34
GNRHR	-	-	Not-coupled	-	Gonadotrophin-releasing hormone receptors	classA	-87.30643929570789	-8.232161957458727	-0.04395893097836089	9.674310526364925	-0.4064712926010646	-7.619577140479985	3.91555349939074	-1.4196980311045881	5.639425773981163	-4.2624931258467615	-3.604641697780803	4.746832587748617	-5.303400279744744	6.9526397269369635	-6.042404459512535	7.5647055606128255	7.650795984061917	-1.385915167934285	-1.6516461892363914	2.713780830453525	2.5052719405600756	-5.2300002285260225	-1.3275442225383365	3.990506101516726	3.070610275011928	2.840816736891766	-5.069142058665264	-5.497483356650608	-1.2365050551090193	-3.3779512194332524	1.0342403375008866	-3.809098043965003	-2.2942103696455165	0.5090755049138213
NPBWR1	-	-	-	-	Neuropeptide W/neuropeptide B receptors	classA	0.7299844527569733	-25.96791610030464	-8.782945282054254	31.200265681443955	-4.621696656346446	11.665633167899212	-3.1709802939552896	2.21007886224228	5.30511499173183	2.9271893450437787	1.119313010738061	8.803774374761746	5.856032003615891	4.2895152182485585	0.8908700262672354	5.845569402938657	-0.15523104693280326	-0.3013218818221734	-6.440704178396591	5.47214623900592	-0.014407956107541586	-0.6508655775828027	-2.482748710519096	0.20260187390666182	-0.5858055991334936	-1.855965263744619	2.4887829949074916	1.6378602747552036	4.105768383582729	-2.3973023578988744	-4.6078565487620065	0.0971036260888715	1.690402771897776	-1.4300760087012796
ADORA1	-	-	Coupled	-	Adenosine receptors	classA	23.709668294194906	-26.93202188045735	-3.129160298504772	26.79915236140486	2.0920278881062493	21.54236842344032	-0.29024125733015416	5.675413366215595	0.0011348207579848226	5.142808901056975	4.318798725717866	8.509111527943391	-4.261856249406467	-3.3201184666448578	3.5131027536496977	8.340804956645837	-4.087452213017142	-2.5216084734323636	9.428163202963635	7.179532051704446	-0.8655072460106618	-0.27753708833310625	-0.9986057223984941	-2.7470155081872	-2.1137288525917843	0.01701029564357161	-3.8749754351015087	-2.567804188679079	4.141431560512615	-5.464525109523756	-0.5744800504777261	0.8716756941038275	3.451946395060694	-0.21177368464779336
MC5R	-	-	-	-	Melanocortin receptors	classA	27.421598169773983	-30.98193152777465	13.72132241885622	7.22892674105485	18.50980581002733	21.697968134108773	3.2757982510068167	-5.60411687669185	-4.145193282829238	-8.901845812635193	6.600138691627365	10.292305078540814	-0.7336971822508336	-0.9690623616497394	6.2289388668518	-8.611390604424491	-2.2993944394734527	11.422119975922673	-0.8396117954257232	-2.1785864278621148	8.329165023443034	-2.0568029705576727	1.604436658692716	-5.173206815678021	0.6840925240998773	1.8443091497974795	-2.1255763269026935	-0.7387906142099311	-0.09275419928392899	-0.9786146973427552	2.6649216446104744	-1.1439473704303031	-2.21899266175127	0.49209164850377657
MAS1	-	-	-	-	Class A Orphans	classA	27.00535930499536	-26.66927780901876	-1.1079322666068472	25.675987051787747	1.3780419162932644	22.485719572683735	-1.5783202454220497	6.168836958968219	0.4466514633035394	5.230129632203068	3.6945253947329517	8.885091263576497	-4.77914103051209	-3.045702084688312	2.105315875407794	7.136168608217985	-5.736862857396552	-2.7813495828677564	9.82508102454561	8.574191355501549	0.6802678038996631	0.5256352268856493	-1.743389484127515	-3.7625745720485417	-2.040760036851135	0.6298675320912325	-2.840231870957033	-1.9358537650692642	3.2275344776520605	-5.935022778690118	0.2453190476729869	1.1819182209235621	3.2937189707697208	-0.37243087604831643
MC3R	-	-	Coupled	-	Melanocortin receptors	classA	28.66192050858594	-28.325968144462855	10.106604378665384	4.360745997555316	20.192191620773094	26.482523514058226	4.698756248924451	-4.370484682105016	-4.08878229446173	-4.475026308370419	9.24547739434335	5.971203907364835	-1.9253561541952557	3.989976426364715	6.7433047444403655	-9.393822035196553	-9.214059238381262	11.314440835780285	0.3855408446351986	-2.8556224712433713	7.878135657480336	-6.215279327307405	1.1802489645149428	0.5308009465760903	0.16890948449972995	2.2734035592223614	-1.7313581359386996	0.46277490732942467	-0.2370917514895835	1.554463945365607	0.6629759509498209	-0.7953713340408587	-2.641699316032946	1.694799742274476
MRGPRX4	-	-	-	-	Class A Orphans	classA	32.06086225272181	-27.440731921401333	9.676613708760579	4.327445005208176	17.853644186551215	26.59078743750319	2.9523861457701517	-4.245433304027461	-2.1263457357520488	-3.2453500739283316	10.453864931216483	6.982402272553201	-2.9259117699885397	3.4563095243905058	6.607184579114449	-9.8179760695001	-7.535864604877785	11.122730879333249	-0.3433106161487502	-4.60624404034188	7.919339094801137	-6.194374713965552	1.0476809252976842	0.00046301537507031346	-0.2638822537282163	2.350410563352153	-0.6236602534186989	-0.5936646552804848	0.7458940612662406	1.2146461060688798	1.0869822963583042	-0.26972158400769336	-1.7100135736236586	2.25535512739067
MRGPRX3	-	-	-	-	Class A Orphans	classA	28.591320625898376	-27.449639521044865	9.952052409571616	7.79695309746726	18.885804276054092	25.84484489302464	4.699699383812039	-4.086373790624113	-3.1319367408659238	-3.949732304909904	11.691347293450699	7.247357968247932	-3.5463939930228605	4.462129824224398	6.67199563537319	-7.8199437323939875	-10.142226933234564	10.54274679247783	0.9150734421476526	-3.664028212513438	8.100234579914884	-5.618960732942723	1.356265664065943	1.9463911178919373	-0.6538867320126618	2.6451924006610628	-1.7371891024710475	0.45516444709914117	-1.5067670537927964	0.9016942704782767	1.798844146885606	-0.07196257683601118	-2.1118135609693884	2.018177626685675
MRGPRX1	-	-	-	-	Class A Orphans	classA	21.237595466478112	-26.99397413735431	10.194976911106234	5.181999247361322	19.710516369635215	21.39673475328916	4.256244064353886	-6.230108013410635	-3.5386437180178993	-4.842966283368328	10.70331240484883	5.350937747978156	-2.0193707549012836	7.062796580888684	4.40682647986701	-5.630889026480088	-6.987380404769761	8.709288921233686	-1.8388045175773637	-5.424513801626405	8.35268112227502	-5.177802312478278	3.511026644940128	-1.5456861409987048	2.3677492171964083	1.9838211612162682	-3.7881570005238525	-0.9331953780473984	-0.6315338505189291	-1.1334577303639015	0.5468941098445597	-1.0376116879983144	-3.4359562212887242	-0.6267021421905755
MRGPRD	-	-	-	-	Class A Orphans	classA	-50.959398297177614	-13.767953459212809	15.032971329880654	1.051310461090759	7.683115361646282	3.4994926051960618	-0.2183217449836842	1.4590173111623663	1.9835843338714765	0.7820187130372003	3.0774921344922226	-1.6162457480525012	2.9221330115453923	12.025310976380299	-4.913394779199296	3.7289464771158882	-3.3621913646683312	-6.867349092715882	-2.1132641133453713	0.9663892214820925	3.832452832165735	-2.453332468200105	-0.30362930661560733	4.680892168841061	1.8832436778585702	-1.6671334846756347	-3.0923353005312633	-1.3814648721385558	0.4244798015900944	0.14999027984183094	-4.476508828374244	3.464585056977709	-1.2619998989492711	-1.425099339930588
GPR31	-	-	-	-	Class A Orphans	classA	-24.531068009798158	-21.58428174301473	25.25092819703127	-1.6777999614314796	16.314614951345355	13.585896858440393	-2.1201277719373763	-1.6961616202840282	-5.261465482515707	-8.79520162034969	-9.047303915456622	3.4484816075496254	10.28130741992537	-3.347433635336696	-5.287318937191785	1.9467045175890827	-0.44079966556879946	-3.8938705671543437	0.024085287503939887	5.055284289150939	1.7594567655059485	-4.316337865524894	-1.8515819078987497	2.3798481293629794	0.4875786329663907	-0.49806947598939927	0.6351744391011901	-1.5260005811574597	0.2785978567598548	-0.3001652011853272	-1.0980391043447262	0.9699377152052309	2.1642203031472245	-1.9986033842798632
GPR55	-	-	-	Coupled	GPR18, GPR55 and GPR119	classA	-5.723408418363793	-16.554243624852436	26.245467334881877	-4.249283839399029	16.31978440928804	11.325377645661916	-3.7179770366840126	2.4925601575665928	1.2876816360853554	-4.453004535350985	-6.477150082912573	1.7197021609057637	4.932336702665588	-5.381676950641807	-1.3358872210024084	7.759034267874372	0.39637735379830796	-8.47547820859012	1.2855566721231786	-1.2583371762144284	4.664274473136224	-2.590743780919217	0.8561400138977534	2.074427604873185	1.3550310061334132	2.6107230736457323	-1.498782143759954	2.6892313408528787	1.3344217598994597	2.1556207772876332	-2.8574691542545976	1.6945291550014414	-0.23679779543007365	-0.5859036168713565
GPR171	-	-	-	-	NA	classA	-0.43147624435529647	-23.167458491841128	-2.938684504713526	31.19038463146448	-7.638981315087754	12.143501556764392	-2.7683857063114483	3.8468198468932355	8.945120431363222	6.317391644286382	2.7040723972957412	8.644965401169395	3.8358384893263278	-0.14471131005284846	2.8088393108614778	5.815543539017029	1.4762586330071292	-2.0196450819227585	-4.345729643865591	7.370191300366256	0.07017533098802115	-1.6916779557283197	-1.719313416762387	1.783227831940135	-2.213946206564516	-3.1124666506870553	0.42504780466078407	2.2771618119024954	1.70188038178213	-1.4241619903217373	-1.031240873427747	1.5213109501315238	1.1333329860478165	1.1185973302423766
ADORA3	-	-	Not-coupled	-	Adenosine receptors	classA	27.03582052336319	-27.929057104806557	1.0602074940114288	23.64875934248382	4.122195708296733	23.753642738919712	-2.2026908801835696	5.973128280588359	-1.4405033378407786	5.809101143579683	2.5434664756855225	5.788293398495381	-5.955777557520171	0.04621542437295634	-2.371570495127779	7.150301925955155	-4.431827977424768	-4.021333189192959	9.530136838084344	7.592215498657499	-1.2722502900979764	-0.10665094532328365	-3.4643851304530653	-2.9952835914528757	-3.2385843187194414	-0.4068914387150224	-2.5961153898881117	-3.241362785506652	4.37357582726761	-5.802973407596523	-0.7897800592819382	0.6507818940993856	4.17429627729978	-0.5466290254866685
MC1R	-	-	-	Coupled	Melanocortin receptors	classA	29.008460365936447	-28.048922562677156	14.610492458965581	6.179658706504732	17.2260160910781	25.364701653821097	3.15042107516388	-3.2118082779765564	-2.2803147738630156	-0.8693739366194382	13.872021405312049	4.564393426678555	-5.084964508380254	9.310920329655584	2.8276166577843855	-10.586008677901603	-6.170043541686224	8.254811532378554	0.6147808515143263	-1.8283522048499148	6.924692061636075	-4.066844317626189	0.06217090911094078	1.395174244715346	0.8834555000999916	1.2903643922195756	-3.9558830747230993	0.16554326751949355	-0.933498095583952	1.255248743806638	1.837178169270205	-0.930484960005987	0.42142830153383165	2.9362319570525526
MRGPRE	-	-	-	-	NA	classA	-41.68129060922862	-22.752173618249813	22.157418085222464	1.6695832160956734	18.21948798519484	10.920855808629073	-0.8946658715864324	-5.328125527650248	-6.610717489437789	-13.551609342314713	-6.939801190537006	3.8868403525665824	12.547046803379148	4.18692295498356	-11.015981632996228	0.9435879566414677	0.6910106489606845	-4.718228941507742	0.6453127135560093	4.540897718672607	2.2784873179724583	-5.40033086483939	-2.1046450139486934	-3.047026412644573	-4.530298744722557	-2.1598981169361195	-1.6829482137152714	-3.759707587449771	0.2020875834100281	-2.6681702596630794	-1.951161362006719	-0.06498445655023606	3.155599229605928	0.32002079100479125
GPR35	-	-	-	-	NA	classA	8.602775874706023	-4.6559926310778055	43.25073847446413	-26.713729159423146	1.3124757219597558	-4.973169324986594	-6.9074730052402655	1.1055041108954744	21.669402997041423	5.698196946437757	-0.5020567253438435	4.81622704653329	4.4804910185395395	-5.112579115956464	-8.257963275674951	-2.6396286103602553	5.65191739897864	-10.645112820390553	-0.1968357537000115	4.123347032048117	8.857558960341606	-3.7610948846609094	1.971164648185475	4.671779818124772	3.5982822545584052	-2.300654569697336	-1.1610855200308547	0.8982872232580126	-7.194069625800968	3.9911953995472262	7.567850736469784	-0.07740654993702552	-7.143655006569979	2.7839644013651728
GPR141	-	-	-	-	NA	classA	-16.987095381973685	-22.333730352188013	19.8376984625903	2.293818410408321	15.716257367075615	16.787938174568783	-3.022067270441559	-2.5250983039217467	-4.454252854668737	-0.45470439243566485	-1.9188809339389041	-2.3322289438010477	1.7030531149789523	13.028441087647666	-4.136097581272776	-5.269555900161458	-1.4881912873012668	3.7873822148101985	-12.785563610139464	-1.2275847207079	0.6509064588343328	1.2257411468327375	-5.259920313982629	-1.5274100677883427	10.922089588714348	-0.272407744269257	0.9100537958705788	2.1190468245513703	3.141326059085728	-1.86112770678059	0.38549363158212563	-4.130677411952657	1.3585357987455728	-1.233803025611995
FFAR1	-	-	-	-	Free fatty acid receptors	classA	20.584463666810574	-32.54086075975186	6.8208578094292305	24.495858463058948	4.392070682538494	24.02255504142674	-1.671451974515842	4.1951880117536176	4.415284475166399	1.3106707070751014	2.3464427460212107	8.721662898314026	-3.000108365347352	-2.6026173319387857	4.633207453643177	3.2301432701730026	0.7161502863243558	-1.913756604681828	4.76432679205288	7.489991382569169	2.879709980607185	-1.39407822408489	-2.9778515698521435	-4.577565340772486	-0.8148286887092597	-2.3334085836339575	-3.236993852197717	-3.882704370471808	7.035029451287611	-3.457820019657978	-0.6356976686759171	0.31645911816473876	3.335328982155832	1.4956128266248545
MC2R	-	-	-	-	Melanocortin receptors	classA	-33.352874159111884	5.550434772998004	-4.981260988580333	-12.000083441652663	-3.6388515208145393	-1.196158276846529	-2.926786724578598	-0.25537279421479475	7.473657287287562	14.186019023051387	6.752359232179713	-16.389683666050296	16.893860577100252	0.20555459266466802	-0.22331019362843052	-0.2692761228807342	-8.992289784272263	4.592454019389507	-14.731196145376234	2.4571650368752733	-8.664694861834102	4.179590452982564	-4.948172016668895	-10.079291393083123	2.0323969419335284	5.86315205524202	4.638628181116514	1.0260655593991264	-5.518082073003457	1.135857938119414	-6.41853478671341	4.772835060309424	-0.6707888638275088	-3.7021377660474086
GNRHR2	-	-	-	-	NA	classA	-67.94804320440868	1.2133439617055406	8.34312691940563	-7.423530285586225	-10.082893940980155	-7.842639690157815	-4.4472192664103725	4.566719178876092	4.290156318690102	22.12873222748475	0.9992950214983446	3.706873337319472	-3.335719526870481	-8.360433893991468	-16.154630771133967	-1.4030850559865595	0.07365099429805454	3.909937503513128	-2.0685312652383074	0.5677612902306768	7.98422517577546	-6.903848294496632	-6.433330097262178	1.6972675770374932	6.450316830465424	-3.7410099932983885	-3.5867689623746988	-0.39430079340913354	9.096760669762372	-2.3152134841042145	3.127232986187066	-3.0862000699352516	-1.119096011860613	1.4466882556596006
NPY6R	-	-	-	-	NA	classA	14.538898314143733	-28.717877831905227	16.248237070737073	9.40814059465878	14.021504644515584	26.420760394681626	0.5606866000698076	-3.757221432059865	0.060176237402315154	-5.7689104483123765	12.004507954429188	2.3391484446995774	-3.391971737465887	16.413206217485047	3.772043056672349	-14.620063087424318	-2.2737746836649406	3.3772657698751076	-1.0348882203587726	-0.2236447607512988	4.590588150767894	-3.3143574894921164	-1.205294873628798	0.12332313347439101	4.518798076192486	1.5196885314481783	-1.796283751189231	2.5742655034550443	0.4869147385544075	5.336026047964582	4.032285147770787	-1.5577720288867185	0.6689483097272967	4.848082306464489
MRGPRG	-	-	-	-	NA	classA	56.448188916403325	-27.37779338083422	46.50629804016028	20.859735172220518	-13.171641285360849	-16.557699586414042	3.2429511381367977	-2.0009790683779567	-1.53617135049866	3.4522387552624565	-1.3300046177805749	-6.591978726093159	-3.1522858554880546	1.331565764907983	1.3376442193927511	0.6697076833707202	-3.949781923622303	-1.651080510427538	1.4578602841955492	-0.26470348808787786	-3.838520258800088	-2.3969819599184965	-2.3766659036918987	0.9697660927180533	-1.8337267367538117	-0.4776997093493211	0.8834840304855779	0.5077177033854938	-0.7673914037639216	-1.4277650306868708	0.2648130336957016	1.2788803292840585	-0.5159028433173363	0.11094754068795491
TAS2R38	-	-	-	-	NA	Taste	62.043792981333596	-24.912427027012964	45.50385347278718	19.737050979540413	-13.564248648579182	-15.656889021456296	2.6323122711727396	0.5725397230462789	-3.6547102450163234	2.5554025417201114	-3.7484318564942045	-5.3177848408013535	-8.49957511865405	-1.4924512107134131	0.5117979471951172	0.11675974272611739	0.21202886872554053	1.7334147371156186	4.877540495107661	0.14266283003814087	-4.112514288362154	0.8202665005036908	0.08949615517357577	-0.6052687629761051	1.0189809334631879	2.794089449771561	1.5275337205444197	0.3112570063235925	-1.2985328073027176	-1.428917885697796	-0.4382960642035721	-0.09895282222313569	-0.3334127287304651	-1.915196852418233
TAS2R39	-	-	-	-	NA	Taste	59.221615750515014	-26.601401418312538	47.71746326101078	21.098871289832605	-13.985731230369723	-17.14423606763424	1.9644337693298004	-1.0949062142237846	-0.8746212192971125	0.052221559385625824	-5.099076416605926	-5.792918844488615	-4.1255896078099035	-2.237795803435025	0.9766558608580889	0.1315309405023216	1.357741000026431	3.084126507305891	2.0408257326061063	-1.8120986332025888	-2.1841928613358013	1.996532853886934	0.9327596635169404	-1.693343632113708	1.4488814604555318	2.20757527260929	0.8034183597556713	-0.39322723783104785	0.26339426125972054	-1.0287055034184474	-0.9086143203294029	-1.2729895090169618	-0.6724872951783247	-1.45967417853586
