Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37
TAS2R39	-	-	-	-	NA	Taste	101.04992775262733	109.38527071865438	-24.866586759940176	-17.04346510103653	-25.661295480334314	3.03464548600498	-4.11428989887192	1.2070407772121583	-7.634750910050224	-8.133691428098194	-1.5361580024021566	0.7983735465222064	-9.01920170191491	-3.823248657743027	3.2570237472365857	-1.9771531072778892	-3.2389877461894305	-3.5940258885243694	-1.6987144471573925	-2.983870982311372	-1.094625293411096	2.001536075087395	-2.2970817790605684	1.2100541292974905	-0.2554919815022083	-4.895337686132199	1.5588709334888597	1.5393413168728223	-0.4322958730133269	2.6666946033704897	2.8651672819417366	0.7349541941027078	-0.9356061584134419	0.6573729312992774	-1.606233498903939	2.4275249791798936	0.2758323246032017
TAS2R40	-	-	-	-	NA	Taste	82.35864092716236	113.42875795568862	-15.511846699962028	-27.76230969085555	-19.920202233238467	6.48571721664221	-6.2382557967076355	-2.253317266912107	-5.807140889321835	-9.354521351249124	-3.1614627835344726	0.7596994872970457	-1.2747186794359644	-9.027487104617192	-3.3862464722612975	0.6680854462741849	-1.0150669765837745	0.7313261662674463	-1.2488859724767012	-1.9438539859160893	-2.2845754995379632	-3.7621326135404307	-0.399289716005396	3.2633474043380883	0.706718763092714	-0.4767891805053625	0.5647435251208274	-0.1379649647304602	1.390276944490347	0.4365249027697109	0.502691042949964	-1.493327848720118	-1.2321345563532098	-0.7030896244680616	1.7375018120243195	-2.1341120232299606	-2.352415242254432
TAS2R41	-	-	-	-	NA	Taste	80.66660024247331	107.08384858817499	-15.709947609695998	-24.583261383892484	-22.596838073341395	5.100531743131223	-1.5253752949910189	-1.3939869033111203	-3.90156476560904	-6.807654850494526	-5.3951220943702305	0.9387803412557065	-2.370016043669972	-5.381535064576742	1.370234177824606	0.746150956200393	-0.602222001832781	-2.467246452067957	2.174892298223342	0.921635932886934	-0.9031572347263852	-0.6495650707722661	0.7008657118021081	-2.059627672556947	0.8245050860411268	0.9701852391988688	1.3500015850619689	0.13428806398176865	-0.6949982141303885	-1.5042759946287605	-1.105474843703842	-0.9981295100533248	2.4203114394375675	0.005540112007527688	-0.3639283808440497	0.41892247251366627	-0.05635715740150151
TAS2R43	-	-	-	-	NA	Taste	80.36465065250442	105.32718374265188	-15.335261303448911	-23.78637957449182	-22.52917903784632	5.279504886327039	-1.6794399363938006	-0.1227105978975625	-3.876077018854315	-6.675687741810319	-4.308662287319057	0.6450024651479195	-1.6593706134505104	-6.141218522623375	0.7365683468358397	1.1462971516134888	-1.2016862207727015	-1.543370246952305	2.135617184922089	0.4508631757591768	-0.6427917601979792	-0.36536467777601606	1.388370838667022	-2.2917335975264357	1.0226477410107753	0.7120509930506868	0.8996450534057127	0.42118061123323236	-0.6839875283590893	-0.6155144452803171	-1.328790445681037	-0.6845987699354431	2.5639327408664485	-0.35192943466852966	-0.7540281417204346	0.0386571594455441	-0.33329946708522973
TAS2R31	-	-	-	-	NA	Taste	78.88505361478303	110.58951215074708	-15.33615792227777	-26.56008040070303	-19.814310228788973	5.010348194958444	-3.7970145196354563	-3.2107410605855775	-4.917374668545829	-6.420613046143439	-4.730287176438698	3.7764647974667658	-1.9163046168769924	-2.3056071597906413	-0.48015663227401106	0.8135023345639489	-2.223117997509772	-1.8837719927797498	1.3236312639229708	2.220282306386734	-0.016010063687822294	-3.5692435812460572	2.5470404242509708	-0.8037775315989731	-1.7206907548398194	1.8909584586246737	0.7484917382998326	-1.1120515397679935	-1.853496389399301	1.1237755084255638	0.5794933709914933	0.6619216231454801	3.097297678095124	3.050089740619324	-1.3672008929505366	1.606177000515286	-1.6275881541761612
TAS2R45	-	-	-	-	NA	Taste	79.77731808483568	108.21934391205164	-15.518150348487426	-26.998638205571627	-22.389220536491575	4.434506124012409	-1.5155022344191513	-1.1237257159409002	-3.9246450804883786	-7.5178394855426935	-4.791306406311617	1.3959784244568076	-2.7521540282749277	-5.468691261476298	1.6396322077436438	1.23472273008194	-0.8522212253041038	-2.4951731192317035	1.9101275516043505	1.3060437307426143	-0.5005347707863446	-0.9244689949475468	1.0497054119608695	-2.3436748957061475	1.1630867321525966	1.2583652983716032	1.1423253271158602	-0.19055093159865188	-0.40903814182920517	-1.6428579497458538	-1.732637704937589	-1.511579005001913	2.5500295427564326	-0.05509927659378736	-0.38067198410528413	0.5274842387915327	0.4066034639637701
TAS2R46	-	-	-	-	NA	Taste	83.8197081678786	103.5557753026947	-13.876574671002794	-20.92550564937655	-23.40612090942144	4.5770398830288395	-1.3670624822913706	0.18193566134251685	-5.744162005453525	-7.008320338807504	-3.608320559554925	1.6320009075544484	-1.7682412134650427	-5.601468928680406	1.931411918064906	0.2993300531376441	0.7825548437945172	-1.3209502294081423	0.051968868451128955	0.16899017085968274	-0.5454579578420432	-0.4914504379208093	-1.1122138940898054	-4.346890216608393	1.2552016964366384	1.799780604749897	1.6762968157383245	-0.033023997476364336	-0.21076993610142988	-3.022577930326372	-2.4098915493049167	-1.7028417820584678	1.2306810984771896	-0.9108173491461786	-0.2818639688990106	-0.0885691810756546	-1.1432372137600701
TAS2R30	-	-	-	-	NA	Taste	86.30677902365252	110.68298285951884	-17.11973897647476	-26.104401833051135	-24.077414191254668	5.346494707991496	-3.6100694485868026	0.04013606037217083	-3.3427026643038604	-5.360868309704709	-3.4659265595907573	0.020121147371656867	-1.1373165002503192	-6.187090307873984	-2.264116700780355	0.6204697733755419	-1.0338409858778863	-1.795618829911548	0.9720039441957531	0.9569231159043718	1.405385326499369	-0.47987445215583535	0.49203371556622205	0.01471588882396352	-1.4786380722295434	0.8632273002760156	-1.942569925321054	-1.3615366964940208	1.617862628419868	0.11983359880125435	0.15793770817785335	0.13119060442580827	-0.9304444446360151	0.1582114665636541	-1.0533081621667515	-0.06734446514601018	-0.49851140921243
TAS2R19	-	-	-	-	NA	Taste	79.58776437643213	104.74215840008469	-14.98099302187887	-26.07827167557664	-21.070116073159717	4.137710214122947	-1.7521617712393431	-1.7057797620665138	-3.499669604203723	-7.071861531128822	-6.143770819423539	0.5743488918137369	-0.6219954289191435	-5.643790224624398	0.6968676384138862	-0.07704615292517655	0.6521784759802624	-1.5871404636042472	3.0206438726183187	1.642963760143008	1.1111608150760348	-0.5969809756914627	0.9657410316370604	-0.267654621143935	1.152615775993989	2.1360498941709647	-0.31159854747797183	0.6775814873029424	1.3519754034417035	-2.466922686466314	-0.7018179968428864	-0.774937416926119	0.15989241211143654	-0.604700421784997	0.9146407099398506	-0.27381678174728974	-0.8942890088578717
TAS2R20	-	-	-	-	NA	Taste	79.1359525005431	105.6377135758999	-11.40723734346488	-27.01886712554347	-21.116453357164733	7.092408891703989	-3.910866430657163	-0.2612503021930343	-0.5871699274902513	-4.146429612999128	-5.229680866182331	1.2355105668369732	-3.1174103631669046	-5.881865283750694	-0.5474005502048405	-0.6667354507204467	-2.2009215789915255	-0.0263493772594625	2.698749729911198	1.980180914470503	-0.3133796502961596	-1.9066441336695372	1.8387687762881986	0.4104054409421966	-0.49338620575673336	1.2491051170233924	-1.2497700122536706	-1.3111345174932516	-1.462976776146485	-3.750694167737339	-0.7188328696566818	-0.5202695050105121	2.384933191168608	-0.3728759812804168	-0.6915329184086775	-0.29218633194414184	0.06383804409390668
TAS2R50	-	-	-	-	NA	Taste	92.51324935653254	109.42648898642628	-17.80242467861523	-22.265259935613404	-20.467122717604514	4.479811037721761	-8.399320345311752	-0.49510635283117777	-7.72860592130202	-9.041164377521019	0.14212001583429107	1.11310170487255	-2.1527887700539785	-7.020087906252249	-1.825843971146241	-4.382480107624175	-2.199736815058734	-3.122630823522879	-1.9918869499751015	-5.747195625301823	-0.8519949052004993	-1.6310120202124314	-1.0145711392404846	3.7110143588262865	-0.17787288911934643	-2.2779215317027024	1.127150984216175	0.9974406979873759	0.05018846218475958	2.825605859493973	1.7727256364867232	-0.39727244929700006	-0.8578005736817916	-0.5898909019548002	0.9202815684769845	-1.0364851895411833	-1.625916587906586
TAS2R60	-	-	-	-	NA	Taste	92.3304425485431	110.45914432508228	-17.36363117602532	-22.794796466858266	-26.663036654738296	5.431255865367324	-3.3334754590528664	9.12739768470277e-05	-6.5571122784569456	-4.61962500463087	-1.234983276090412	-0.2216896422393778	-2.1791546236840853	-3.9930226894963514	1.8247912009111593	0.002422957733021302	1.7379005725862815	-3.6500112448487645	-1.6024007314859974	1.5071323390776485	1.4931177452344302	-0.42225309916458437	-2.6505432969909695	-2.5881038494139164	-0.22948110634065866	0.45383557190016954	-0.26917445616425967	-1.3047553578181963	0.28517356511497094	-2.3933202578528094	-0.8052127446834766	-0.7773683375487639	-0.16475646252662685	-1.732459960888014	0.11030904572702327	0.7956960389965616	1.1303979789633658
TAS2R42	-	-	-	-	NA	Taste	97.23872108269244	113.84941556720382	-19.642193205093815	-23.07858659339471	-26.374880844860122	5.7792740874259625	-8.605023808632573	4.860055660597426	-2.2496596146619114	-4.516233194741175	-1.545393731247028	-2.6999488662073112	-2.9854467261737465	-5.749829405523349	-1.4556565330743245	-0.16855563370950263	-3.379012444986211	-0.6695492420878327	-3.6468407317463924	-0.11726451931993215	1.5217153395225056	-1.9044705727467506	-2.8446459584374533	3.429626310175073	-1.2801640452509175	-1.8626870614194004	-2.09293322003661	-0.44931729125254394	-0.36683766711416005	1.1070783467384528	2.9475582363336748	3.2799159377805225	-0.16291883240208943	-0.17239938776785854	-2.022771747309303	0.532513123573237	-1.202260994522819
TAS2R16	-	-	-	-	NA	Taste	85.12806252600794	104.92503177284482	-16.22151022726691	-21.593669348295418	-24.381084721970947	2.659723783864942	-1.895568468198915	-0.45028903012720073	-5.952533394424642	-6.734995423277639	-0.8846155017258968	-0.46198158943765993	-0.5421254505839089	-2.422496421461222	3.0704007083707867	2.250660100477529	1.6105105327389182	-3.920321524673641	-1.8887044370078405	0.25592847914600986	-0.6496494636902966	1.5337733358621017	1.2663805603136926	-3.760043690977347	1.4966773837900513	0.19406796158075137	0.4064862911640469	2.2967824662115364	-0.9322520057338591	-0.1535676252058497	-1.0655120382754795	0.4075190226887952	1.8313572271146572	0.28948185283864847	0.2778807816068816	0.8019546897850279	-0.20454675310172504
TAS2R14	-	-	-	-	NA	Taste	88.06887182576027	109.33380739961564	-15.49361198503454	-25.619336298765038	-25.64225770632938	5.569653307568687	-2.8856086114465707	-1.7319551429297348	-0.945655824008844	-4.83990011760171	-5.461694009315913	1.5887533617919671	-2.255286200541871	-3.1750920683982797	-0.0006459872053959008	-0.6623696781092887	0.46993065441373993	0.06732245303190047	3.3258149283142804	3.021197791417474	-0.3181670925844454	-1.117400159415272	0.7435226737912095	1.6233776699091975	0.7332742407596903	1.9325229922014742	-1.7483377954806916	-1.3704892504860848	0.28090043169059864	-1.3074963284076533	0.658252651238251	-0.1570672539423609	1.260951879936197	0.9784195766334496	1.1289308071745074	-1.060753401259141	-1.04981285037505
TAS2R13	-	-	-	-	NA	Taste	83.72043454868711	111.85735615444212	-16.84846630739721	-30.046913485949133	-22.591648997739128	2.438214316902205	-0.8822388965411042	-1.0845317239862649	-0.6352176860265719	-7.04796051666132	-2.288329540850012	-0.04485997284478776	-4.000164392389572	-1.1416821175911371	6.233347470334765	4.613101269649868	-0.46923413624498417	-2.5229170334328135	0.3238294026165689	2.8632268211956444	-1.4044444465282737	-0.14345345328883546	3.124555451350144	-2.415954820420618	0.5321450682775336	0.6536778174805448	-2.2775969553196633	-0.6987105503432685	-0.728884861214601	-2.3749617976540223	-1.2618857117385223	-0.010405960108149087	2.0691992761916436	-0.5033229430582004	-0.1491852118327942	0.48677029159291607	2.432188835933742
TAS2R10	-	-	-	-	NA	Taste	83.48299149346309	109.07861967982853	-13.82819881581059	-26.97462797590628	-23.727686895475504	4.0173896252459675	-1.6825562792016122	-1.259239084069646	-1.838107993566212	-4.963246792077437	-2.988692897200646	0.7439738781714132	-2.0602526152926246	-4.933880133198706	1.5178126783199934	0.9909120121404225	1.0994592311387232	-1.6959745205587096	1.0223410956030232	-0.5473926077200031	-0.00248261206595065	-2.2602343644409086	0.799299050996655	-0.702442327525153	1.1505277947872112	1.3797010865798844	-0.1589485743863178	-0.6079454005041394	1.1709427490987478	0.5482128834148443	-1.1462479812383932	-1.7638018261681578	-1.4727379926935054	0.9963320602339517	2.333487296194758	-1.5324763985551006	0.9291029195440855
TAS2R9	-	-	-	-	NA	Taste	84.58838417159664	111.36623376650643	-16.640955031001827	-27.153867702045105	-24.74631577909009	3.6982190574653457	-0.6567635729195753	-1.0709612427600286	-0.6198548682446238	-4.5807124387492495	-2.381132714533664	-1.533454546951254	-4.6482967554710735	-4.020219084523472	2.4684777029904534	1.9607226819997399	-0.5405038848534659	-3.953340913521109	0.694583158204671	1.8159032569452374	-1.0867643912099845	-0.4854373974492074	1.101946311141365	-0.6212021715937825	0.5860417058857568	0.9793901082274297	-0.5537115361808568	-2.2060801288242406	-1.0786964311537561	-0.08299988543231886	-0.34870990680837893	-1.1086203550585276	-1.6861083736097717	0.930060672462351	0.3950254492700606	-0.9683239574897008	0.9030000697880362
TAS2R8	-	-	-	-	NA	Taste	83.97760761676587	106.08609138136411	-14.83312088071443	-24.95312845744459	-22.823788325656142	2.8805639858340273	-1.0764657410940421	-0.17797104337311379	-3.832216457502247	-6.1701511383404855	-0.36386727612845066	0.30073214822564887	-0.5091282118657132	-4.827162395991453	1.7778641659804053	1.0158662254511546	1.6639469434590264	-4.384627467284739	0.8406808957361678	0.15673361480641723	1.0303757353473444	-0.9506427839860988	-0.2000101684806675	-1.3519939182758378	1.3103671326089492	0.729922029159287	-0.018982646570508837	-0.680025673652333	-0.39672588634662853	0.8838087249252263	-1.8721336605353451	-1.1693829315497284	-0.32378199534080054	-0.23784319325909997	0.9059414499906453	-0.7808497254603491	-0.10489839749635836
TAS2R7	-	-	-	-	NA	Taste	87.66471492804813	110.73841470498546	-20.827959204029607	-22.454957763435512	-21.074316969934106	5.701146570636263	-2.359720983370232	2.314319008820098	-4.712566154638382	-10.542469937966729	-3.7823849058397014	-2.587913161021561	0.6314229675582698	-8.276964131179282	-2.0969476464823797	0.23286407613512428	-3.198255406841941	0.9909689315790148	-0.9430827099060992	0.3768411714945925	0.38294896522984306	-1.1286909678291082	0.9123370204008034	2.023697972848496	0.4843402329265496	0.6031449094446604	1.412503337535804	2.309849558314959	0.35486571947632883	0.10926443463375218	0.5765860113341882	1.343929226917866	-0.3385002244751246	-0.15874462742134568	-1.4384218665989164	1.8117175166800201	-1.1663620230677803
TAS2R5	-	-	-	-	NA	Taste	89.5731748362985	113.57857151525039	-23.06714786636305	-25.568628913103524	-21.912201221543285	6.035614994421165	-3.5881470115821443	-0.5439580596121083	-1.684662028896523	-6.789069418614191	-4.839097299802235	0.0757832901162437	-1.261674221725765	-3.3126589876663295	-1.0900559314673537	-0.4545577063905038	-2.581516609773036	-1.3910069796386395	1.4054782725172719	4.171624920200077	-0.653076856186139	0.14512635910977906	2.0847425991381514	1.6968342364465974	0.272094238700671	-0.7759812196144296	-0.4751470088402899	-0.44877904490237736	-0.20357916109542673	-0.6129443616108593	2.3637052877215283	0.2792558084132787	1.6583287622267122	1.7444202127742356	-1.3082127763511406	1.7093923063409449	3.673714259647789
TAS2R4	-	-	-	-	NA	Taste	84.11932943027911	105.027275198572	-17.23796643281567	-21.170623258407648	-24.95354445086775	4.10822488533456	1.0314490669551704	-1.3018014928068389	-5.152940339391482	-6.444744422513455	-3.087539567671982	-0.5965274048200855	1.6031600375023576	-4.531804355275933	-0.7518638151154673	0.4221201008360715	2.1551411866464885	-2.876053029861806	0.6288412302580547	-0.15607702677593208	-1.7643511957363316	-0.7763561505159228	0.10700855441909984	-0.066399981345729	1.26831272328694	-1.4513454027600154	1.1578650490742879	1.0366071479393462	-0.372310406942496	2.9638483977347825	-0.5528433197291996	-1.5991307746384595	-0.5897564329445567	-0.36834419200278723	1.537889624861839	0.33866159320729844	0.15728670616079482
