Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30
MC2R	Not-coupled	-	-	-	Melanocortin receptors	classA	3.0639130505075665	0.2007204646255078	4.710385524535359	-1.1951098329480219	-1.1860800567223222	0.23312622551072176	-3.169880798803064	-6.312363315127594	1.5752023206372034	5.793926878890593	-3.7357474213385564	4.393164783745753	-4.429314618234525	-0.23713529764867866	-5.286452142674546	0.016202017011308724	3.495520775132024	-1.933547461873132	5.436949891121591	2.0956163045955107	-0.8636024307335604	-4.269461852704927	-1.9978614908244046	2.3611608680878793	-1.347049265896763	-1.4186937013722238	0.3220733540310962	2.5088904757971973	-2.6068204044578205	1.2431363704846654
GNRHR2	-	-	-	-	NA	classA	-20.010475742532243	1.0819333285081707	-3.320367136058148	0.8004770482694644	1.4759907804442887	-4.448028208585897	2.2953448958323497	7.317036301334151	-4.548542675134786	-2.2027057467901856	5.100491997726888	-0.5373810595814376	1.2098605505608757	0.8547835072912103	-1.779124066716342	0.006601727048269496	2.875134350545064	1.9048659084994706	3.330190778512868	4.009058956336847	-0.14280341756861545	2.920801207001873	4.177066235155407	-3.2834149781030195	0.4566807351012733	1.9319612139001272	4.4728352871514385	-1.457203877823595	-0.2438729989796903	-1.1261435232739156
NPY6R	-	-	-	-	NA	classA	-11.440905711630887	14.57487175968555	1.8077472216518318	-5.4211789946404885	13.895142036041241	0.3380579422476528	-9.401007192569299	-4.750270896098092	0.008189158875157278	4.258502020388468	0.25970116235032936	-1.989549311251631	-4.570584044697897	-1.0005159543649167	3.249176944965448	-0.1597900485944378	-6.102586569050917	-2.7453998488964353	2.930904305267635	-1.7965462398190006	0.8213541237755674	-2.2848081071989856	0.8115707788147405	-1.5261108710527134	0.5613618688951487	2.1053595418372177	3.51738098639552	0.14049935741790598	-1.394863173121346	2.681554539994157
MRGPRG	-	-	-	-	NA	classA	18.12858365697319	29.924801544546646	-17.705744558131777	1.1516682707857604	-5.731762539069622	3.412106239194339	-2.4321803412820184	1.0089694807564724	-3.1407795175354494	1.6951348910446433	-0.9646219421133924	-1.2668258420109726	-1.1101952566414135	-0.9074397861213237	0.9919762877956056	-0.5780619742604385	1.8037439185411224	-0.882750966108497	-1.3655892393432068	-0.17615687291063806	0.2469564235801889	1.295916645589081	-1.5283885525611764	0.5133210977182118	-0.3865362646659286	-0.3487040945069934	-1.4719947868844747	-1.303503660440484	-0.06671059280301539	1.0183693662692352
TAS2R38	-	-	-	-	NA	Taste	16.53586996804938	29.613256487089245	-17.82229999148263	2.558396837498561	-6.214927250177914	3.5842826121839306	-1.5139086148210097	4.925608729591148	-2.558941391372461	-0.846715566750752	-1.4434426065092316	0.2513859790459417	-0.33432023859098514	-1.7327484119604954	-0.01734463460874396	-0.02397498891065528	-1.3989709000284818	-1.4778487813529566	0.2226397008394617	0.5275579955957193	1.3130222809354866	0.8661284304968779	-1.127504613603504	-0.810598577428549	0.6565413896393164	-1.1876123054732242	-0.904433168097721	-1.1569256333073907	1.8514365180216716	-0.8187489482830576
TAS2R39	-	-	-	-	NA	Taste	16.35163664866997	27.866976824611207	-18.247388308302344	3.1397631359432427	-8.668406714742279	3.204961000065529	0.05828204393392915	4.000312115109236	-0.7481477515629847	-1.9199025468085633	0.47688419364074675	-0.04449908838317046	1.014002793193093	-2.1275628658916057	-1.9031107157567173	1.1730679540545381	-0.4936356116538313	-1.9226394730240555	0.6203476452909702	0.7748444523787765	0.5951905273305216	-0.2694437688130636	-0.3692328601156992	-0.6172558434291427	0.8349211926020498	-1.2100518547318964	0.26481448156864257	-0.5726609342251395	0.1670724486989083	-0.3655659338916927
TAS2R40	-	-	-	-	NA	Taste	2.216711247099297	25.543858897755786	-23.3602275344062	2.5343348875273897	-9.300709824731518	3.424697095917295	-2.8798099487163284	1.5676086598658348	-1.3940821094242093	2.819350632721064	0.0400946669962097	-0.20826597058748747	-0.22760938509129533	-1.2291912567607235	-0.7678776795044414	1.0260804095950662	-0.119227513312619	1.1715542663281004	1.3014720255164571	-0.2819918899427969	-0.45094015029593304	0.9356215407361028	0.7782300471661128	-1.3580517291894405	-0.5478686775050636	-0.29673625059112446	-0.8977505945756082	0.4473395253860518	1.4819278801536235	-0.2890196336352233
TAS2R41	-	-	-	-	NA	Taste	3.864627058085538	25.34477233039057	-22.91914601936069	3.0887879566854255	-10.88206137189556	5.070555733705686	-0.8022745323169969	0.7937466811652675	-0.18436759536013467	-0.13821432319446397	-1.5290313843258252	0.7082678348698691	-0.22698800293752527	-0.9543598921464891	-0.7702501926901997	-0.4773626893035126	-0.7130379274698726	-0.2555887823070594	0.5235311124694734	0.041494291742966594	-0.12657868892233107	-0.6350401933770837	-0.6004824039341142	0.7270494532619413	0.6770324913416353	0.212497988319783	0.10292417682003027	0.2576030081818495	-0.20968091014167875	-0.1124201254773465
TAS2R43	-	-	-	-	NA	Taste	3.975806575991107	25.090002459705417	-21.888637700314113	2.903042321588267	-10.54969338980116	4.688504936433402	-1.351976884914244	0.9904278447377679	-0.05925842476812953	-0.03032380237379363	-1.1652866543574556	0.7034858878511326	-0.01843333803152289	-1.1126054934401144	-1.4233541296078025	-0.29432323139370176	-0.8254678775675854	-0.2788372949597482	0.6404056862622656	0.21322122682952102	-0.33332231947095814	-0.5645703533065345	-0.3789812593789694	0.8377092985146111	0.838687201796498	0.6816197738548018	0.5095631915735077	0.30733012895847406	-0.325702325932588	-0.030039122820944376
TAS2R31	-	-	-	-	NA	Taste	3.871273390745767	25.50783382259623	-22.945051260691734	3.254498094638403	-11.377787845242985	4.386521268487203	-0.29842994940104617	1.9918402519113287	-0.9231883977611176	-0.4878453467788058	-0.7057774496267508	0.6365786898443616	0.17055488078698214	-1.1907010037970607	-1.9429287556499057	0.4171007133819953	-0.5444456120016834	-0.9337169611239542	1.4744969954375229	0.400010843527625	-0.7213227287371945	0.2316163499104814	-0.13564335497805172	0.7138166834409839	-0.0630074457822087	1.004269670670855	1.119306256429449	0.38446203987463085	-0.6382371976475468	0.04113184576861834
TAS2R45	-	-	-	-	NA	Taste	3.127457210157106	25.26294503515545	-23.86925494047629	3.3756714818881983	-11.035651006080831	4.965424560015097	-0.5595304398541102	0.8942693892643563	-0.6622255659764458	0.13556736401435424	-1.491861926605191	0.7637679660650822	-0.23833088523088555	-0.6382354631561873	-0.6738149394826973	-1.0134083283877997	-0.6624270113213566	0.07457991228902809	0.7647950791865284	-0.09901525589510118	-0.5167639687887782	-0.6682065804435834	-0.5805276158819808	0.38919413646231266	0.5338026361832882	0.2535794467003678	0.23429748420210553	0.5213412770109533	-0.04211939411353644	-0.6164550034002902
TAS2R46	-	-	-	-	NA	Taste	8.344018244443468	26.078741079858723	-21.136185065247506	3.4119886833352635	-10.086582167063188	4.670803686355304	-0.15894191814624753	0.9935205512674732	-0.8654354196360331	0.19349503913185154	-1.9102089411863472	0.789709698019845	-0.8314296283016446	0.030852507313466008	-0.4536217916792691	-1.3825714508728573	-0.22950102019315272	0.5808459404246255	0.058537453965515976	-0.5859764850719721	0.3160397623008628	-0.529980751974307	-0.7310428679901436	1.1156053824066974	-0.15498074311574908	0.46467517368164046	0.4004187009211943	0.5048559645747192	-0.07827133886252427	0.02493090860400192
TAS2R30	-	-	-	-	NA	Taste	5.0765002206263	28.173692552994115	-22.884130578219544	2.295501659032376	-8.393189013600187	4.5076223728256695	-1.491114519850501	0.664941006160493	-2.672904020297287	1.1458183372035238	-0.3659833381524	0.4488821557243617	-0.427844863436502	-1.5163666717436324	0.607631353189795	-0.27083603930601163	0.4299947957539778	0.11749461797786245	0.1651096649179246	-0.8324813102982296	-0.8261073612473124	0.8537463849327234	0.5110662456992913	0.5316167581675788	0.10664175411624889	1.4591079454614302	-0.1739490906630715	-0.3238124254846464	-1.605733156515923	0.406067076237348
TAS2R19	-	-	-	-	NA	Taste	2.6528473969703894	24.846208869412077	-23.26934054132832	1.6828421272379537	-9.247395196308482	4.253715726093622	-1.4518752436312616	-0.2262837793702184	-1.4922395556059063	2.0418182784253536	-1.746200262029264	-0.09941599438312297	-0.4420907438482111	-0.7337667233537246	0.5935438615363695	-1.3315793035900156	0.46454328612138945	1.2312844809403705	-0.756178776350569	-0.32099537586402566	-0.9524701343240386	0.10391310285746583	0.27671896256849154	1.081043133506914	0.771528608529578	0.22227055685440147	-0.6519620217381433	-0.12241971621786091	-0.9054394777860149	0.4836841130362491
TAS2R20	-	-	-	-	NA	Taste	3.6892170843097287	27.289537352789228	-23.314291490505642	2.9554109395971806	-8.629610974483935	3.860783581924591	-0.31250940712481773	2.5217403354193064	-2.5885942957092696	1.3409536473087706	-0.13154903139426388	0.4690876677385513	-0.47873210029124785	-0.2841589327039533	0.5942434416848299	-0.7160854004473096	0.4239886067035666	1.0711847541510535	-0.16646226403235875	-0.49337341778627486	-1.0446414784897553	0.12113989065001732	0.876902100917297	0.07134033602295758	0.40925282121396833	0.39984100471016953	0.26305324084184306	0.5770270009568315	-0.8676766684668943	-0.8859623057073925
TAS2R50	-	-	-	-	NA	Taste	8.166252077694017	27.24104981088486	-19.812961885902048	2.2380412905700897	-7.612329276777017	3.377833776240009	-3.2319483540252625	3.2703483957606623	-1.3954301273774818	0.6768777516964447	0.059880401931224486	-0.22514080479469517	-0.18869395353382534	-2.198083641875373	-0.8707202709089735	0.5889060105983854	-1.0048290254124497	-1.1657902949975765	0.3639832564220376	-0.4802203705455045	-0.6248976730436341	0.26167385970264556	0.054650402313535344	-1.2331643030896493	0.8195500092120422	-1.2806755812876776	-0.9002327501808617	-1.0810233444148396	1.5859274225297812	-0.3971845992544923
TAS2R60	-	-	-	-	NA	Taste	11.97026243822877	30.384594901900233	-22.332556279636975	3.0097037016182693	-7.602255595327539	6.273966266342487	-1.444796479505431	1.465031750979109	-2.495944279998187	0.1251557731529593	-1.5480996034080805	0.32922981035627275	-1.32484240762913	-0.3780537348481637	1.727018764668285	-1.1262697720657346	0.2169714026810493	0.882251623103986	-0.49890336141284436	-0.880757749589422	0.7853103025618063	0.0768257460755356	-0.7299144682554953	-0.1986817692775989	0.4063874319900303	-0.4730014453605621	0.019577743151709626	-0.0606538588007225	-0.3236869514605367	-0.9412229875232571
TAS2R42	-	-	-	-	NA	Taste	17.272425421325686	33.86382695989748	-20.820542455104768	2.1349326874189036	-5.733138960856192	3.7098522555899374	-0.8934893312561022	2.0432184130934496	-3.8545611898613226	2.16128992377004	-0.8499560010874654	-0.3593498134987095	-1.8434570196405105	-1.8191694942174135	1.3026795580846038	-0.28971960118109075	-0.6316245329304385	0.16428503820755014	0.7874863175886991	-0.017537503843799155	-0.5170849631606932	0.2636314426643541	0.04874346376192264	-1.3058945649478595	0.16571319148250402	-0.639632785196027	1.217741701555759	-1.5568207183597158	-0.4510586068911252	-0.8616646943569057
TAS2R16	-	-	-	-	NA	Taste	5.861764159904552	25.34055305331444	-21.581491326921995	3.0372165377793436	-11.395274692425552	5.913411475653247	-1.6434986665877256	0.5435027840916946	0.7872907157112955	-1.5511080778217998	-0.213212896233609	0.9544972527504317	-0.410774980575515	-0.7556369407959272	-0.5416366946427654	-0.7472305569384075	-0.7491879942477343	-1.1554582549720416	-1.0749178198315696	-0.4152921049177468	-0.06179653502048662	0.7304167813648785	-1.155252498159912	1.001195647301017	1.1589965208319544	0.8288212089990815	0.5724622923627328	0.6114409445075376	-0.4998266058885853	-0.2728929359398573
TAS2R14	-	-	-	-	NA	Taste	7.059554656698797	27.430691518525414	-24.87014108484186	2.662518822370842	-8.981166994422631	4.848525735492835	-0.12710028446942712	1.3653169677428485	-2.7249921380350557	0.9383027380108948	-1.0001201114779672	0.002076283216119829	0.2557342854842438	-0.8728362000453741	1.1741532440869673	-0.14671782312583384	0.43691364485841205	0.6818302238845626	-0.15216824074223306	-0.8603705608904186	-0.9758644361286889	0.0778309056188494	0.20891855003673226	-0.8871446373539172	-0.24128271882579005	0.17606571473473753	-0.5792978504259881	0.9423705629531058	0.2433725218869255	-0.20556987785550793
TAS2R13	-	-	-	-	NA	Taste	2.395480382256329	23.856042035947972	-25.73868108649691	4.474064155888652	-11.800456653460323	5.278692129061606	0.23816539351127508	1.0853162666689093	0.21941493539710236	-0.7345017743321234	-0.3797895570598747	0.9769963251093395	-0.26789249180595454	0.125561776546219	0.6944668922078221	-0.9395977839252889	-1.1255091516077615	-0.76464567367761	-0.6514394115463416	0.029024595179148755	0.3925476168344963	-0.786989870033343	0.00510148699180409	0.4201191145300998	0.4170037256646033	1.5558319589361111	0.9552275609520019	0.4613498680452012	0.7131054552078656	-0.7245079285716735
TAS2R10	-	-	-	-	NA	Taste	0.4143045530822837	24.308403892606957	-24.05242527482933	3.7182149097761443	-9.319555452542517	4.332282544610038	-0.8849927898766251	1.3843574675145385	-0.21273708453431678	0.27515355096703537	-0.5287120637608749	0.5521555960960876	-0.1274110742431933	-1.2283864204314696	-0.35790079150650733	-1.3257296900478917	-0.3839825500524534	-0.2594457452960352	-0.39457507905762595	-0.6134496392346733	-0.5016576848801665	-0.5090804251719432	-0.012874761421548855	-0.3849567913980791	0.4202619127739774	0.41766805515895195	0.6219748917297497	0.3396875138828276	0.8161381152170846	-0.5580878431265778
TAS2R9	-	-	-	-	NA	Taste	1.4723008212713988	25.443385229689714	-25.48071804970837	4.28447063390426	-10.429325725039742	4.677032957216012	0.7404860455640956	1.526744268593518	-1.0319311629436523	-0.1696005247123128	-0.023911144050670876	0.016849185170921727	-0.26855055441251524	0.36655389245472514	1.3387130920738899	-0.882813936863787	-0.2030613280880267	1.3316662478953627	-0.5664849268661729	-0.06344678220170014	0.09275960558885454	-1.084816675028558	0.7222323052529792	0.21704850375477241	-0.2984423083073251	0.5384547464166224	0.7646740748497322	0.53390253025546	1.1986792570744829	-0.5267919559999997
TAS2R8	-	-	-	-	NA	Taste	0.7688146351998444	23.686179690753313	-22.39702673828847	3.1172363293788514	-9.528808208880685	4.9843678466007875	-1.700135692674582	0.7385981835455091	0.6237504208803403	-0.3113842606591504	-0.853664419277847	0.5154528328792579	-0.5115666340870916	-0.33945422169805617	-0.19874902484972543	-0.2216309786338389	0.19251389700334137	-0.16533924749906267	-0.8483247518271071	0.2514158195218196	0.036188683415516246	0.02116612800079999	-0.6566321802956474	0.947785005079131	0.42136752237494135	0.0993054355143663	0.21600377802076484	-0.32578082902699557	0.5912302273950061	-0.837248695368115
TAS2R7	-	-	-	-	NA	Taste	7.650673483645402	27.823918833601518	-22.146084287902262	1.5183525118285852	-8.98361234987623	3.5056463824874022	-3.1995064955373893	1.9554795417359965	-1.3968040094661425	2.207003420600973	-0.6553096586755599	-0.9109949152680936	0.34748744199787185	-1.5398185313511066	-0.8312627714700593	2.0085002340951075	0.36127390360338785	-0.5303717566601261	0.6212111896557732	-0.04610269121355324	-0.45756801116826584	0.6038667938972384	0.17000039367268374	0.3427727084560073	-1.5263940452853275	-0.12264540055645708	-1.8856192666596538	0.5535742199718461	-0.4409203497358698	0.9019705937387752
TAS2R5	-	-	-	-	NA	Taste	9.182862512621002	30.77685752879625	-22.918691510309234	2.8498862737326673	-9.141242319769828	4.403226433376803	-0.7484464620181263	1.573348828025023	-1.9083888818966868	-0.4160587655189314	0.7623256214059696	-1.3307842073030287	1.0687004139272214	-2.4181857252422887	-0.12222294701414052	3.046719390255556	0.4988167670632793	-1.4953578641437024	-0.8040274365011633	-0.4422253011276931	0.730315269151875	1.764490357767306	-0.18286303250756422	-0.0639628849840168	-0.7227363575898454	0.40103222613889633	0.26993504389538703	-0.38998511943373015	-2.1130907308536084	0.6174952365200951
TAS2R4	-	-	-	-	NA	Taste	5.369899991088698	25.4179994620902	-21.63227422609036	2.4524077175717527	-10.284656196309717	5.064127483720135	-1.8503166725930706	0.47572213612274145	1.0366595600355664	-0.5255480484991633	-0.8470056854705447	0.16313057444486573	0.5357219075369108	-1.4236627429951068	-1.376391848765386	0.42791668246117337	-0.5845283827460436	-1.182748718213279	0.11457078426518656	0.08499899925935281	0.09468840392516324	-0.3465853523215291	-1.0391407604209568	0.5033597052542589	-0.08505477344729949	-0.5627621660158347	-0.569252081579624	0.16616651651864003	-0.5615398998376211	-0.7767911663970348
TAS2R3	-	-	-	-	NA	Taste	11.545875674221078	31.750601430836564	-22.210571127651697	2.381693444352481	-7.088002822433118	3.794950800171389	-2.2447265973494313	1.7340082333398021	-2.6845704021867975	1.538247081908871	-1.0876649476686087	0.011380611395774643	-1.8451087277434841	-0.8773457225246333	1.8125021540513273	-0.05303445744537068	-0.5564302682106436	0.9602117388821896	-0.7185894956629171	-1.6815135224712978	0.23049528617026235	0.2548450623761666	0.08180013329397326	-0.06356751716569066	-0.8743240314182679	0.08656662985163643	-0.031139135389419374	-0.9268211654924825	0.2769003708676566	1.233881065344878
