Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29
GPR55	-	-	-	Coupled	GPR18, GPR55 and GPR119	classA	-57.91208070362663	34.117503593210884	-57.4631155403767	5.6821602044811215	25.606084899344225	-7.595481618683668	-15.547000517066206	1.6261685451460512	3.3985027493251945	-9.337179272090042	9.433000515097545	8.389067545495124	5.4567344388262224	-2.669227121806695	5.464217954420737	-4.850955376441708	-2.450902914936721	2.4915953062283234	-3.326961246950377	-2.3999334639521503	2.858086301991881	-1.1146298947115036	-6.595282537436669	1.939477846361003	2.0558597844593387	-2.4746869935311575	0.49745585127235614	5.884231653151049	0.807290840253634
GPR171	-	-	-	-	NA	classA	8.002781982341606	-57.78591882950041	11.310594609829435	-32.297160417706486	11.804945893572048	11.5877996122547	-18.163876290109872	-8.64590127506286	-8.655210092900491	0.5298319179237244	-1.4997879266796745	5.701435490173975	5.950243482329885	-1.2995623204992295	10.94417654673359	-7.180476194988803	1.7793014936843314	5.039294099714356	-4.088718636923979	-1.1883129410367388	-3.975290076810862	3.4718543075197914	-2.0129060001236123	2.4457873246458854	1.1674858977155498	0.08519763667526309	0.36283192147604254	-3.3704584955245327	2.0194892597672047
ADORA3	-	-	Not-coupled	-	Adenosine receptors	classA	29.647199145133285	-30.397969241624722	-23.132586255063305	-14.341262679237964	25.814954533893573	2.951120528339448	-25.952186504790735	-2.2396017590673316	-9.956816613369746	0.23035349241939132	0.04232907282893037	-4.113174821956945	2.427880911087579	-8.30148806470141	1.8244014631063512	-0.6060687379409506	-2.394415630768692	8.165527089117399	-2.1314570490904643	13.760121400296994	1.6161226258824137	3.4570851790385992	-2.1865022965403407	4.660624074273094	-2.003037615497724	5.85568091764414	-3.4724398815103914	-1.0547152827961408	5.2626301280734875
MC1R	-	-	-	Coupled	Melanocortin receptors	classA	6.516852135487826	-6.437997366873908	-40.35759337906967	-8.36995015950683	35.10604733001895	13.48833929365344	-14.95776655034699	-7.718135770566513	-6.333397019387645	26.452271848397928	-21.759345722824584	-10.416110702960486	-4.191410099888749	8.269510079441964	-7.7726070424349025	4.857328508427221	-6.652300771109348	-4.4862483931525725	6.239617536406665	-3.0297657338927677	0.7784416722047625	6.775153932488382	-4.882912083050937	6.521293308885428	3.0228466881661276	-1.3532670582690358	-2.9980800568766988	1.0168007030912365	-1.9802682035623247
MRGPRE	-	-	-	-	NA	classA	-88.55504838168925	36.05808519052369	-52.26309262911113	8.70937361590108	18.818269527027645	-40.446410678329734	-20.309462289644557	0.45690439847039915	8.582093824787682	-3.1098205996890202	4.544539176453117	11.992906340807654	9.5262024322376	4.260023784807302	9.872882729205836	9.98070612542996	-1.7295196827089336	3.2548167865420043	-5.00370253446497	3.800630507231861	-0.48055995385785844	4.881297892405601	-3.3770033816151117	5.51505744329397	2.3096067307706023	0.8633587768258733	-3.499128922046501	-5.608257522120722	2.911491903166567
GPR35	-	-	-	-	NA	classA	-26.720052324445593	33.51037193601625	-49.33861942879624	5.12375418798151	-10.138689199459819	27.028449457675382	11.754139725491605	-6.505418297065044	-5.696716971231424	-18.1247475503911	1.6276613321745177	17.518236348159665	5.655327977648713	-8.667979557848183	19.292955735135443	0.33122227402775806	-7.060615120760161	-11.370490531192061	-8.036760703762914	-12.215996394762747	8.178034931755304	5.70407945238847	-1.879834024883121	6.521890725884941	0.49036513854927466	-1.1528984572050012	-0.5724142298976785	-0.8279123474308239	-6.772263513868158
GPR141	-	-	-	-	NA	classA	-58.57336751656538	6.832512513289885	-37.07415686603763	-6.047916067636931	25.517475043607014	4.356532751360641	-12.685484744457625	-0.23895775106585562	-4.513715866272113	-3.6920922447029105	-0.08594231027263259	-7.020910699494674	-0.21146474447374417	9.260851931441035	5.717776751394535	11.7764578367412	-3.5732368836242614	-0.4718238040723714	8.811224976176193	-9.740090788126045	-11.673261279834202	4.256148639638303	-3.516380866079372	-0.18254648375395952	-10.159549356407954	0.3678156733855847	-1.3930407618872467	3.5813418125689744	2.0974326158424317
FFAR1	-	-	-	-	Free fatty acid receptors	classA	12.343675544081494	-42.018706845345534	-22.237628030386915	-26.034544573150008	30.05683946759605	17.975958685959412	-24.990098408601195	-5.015992660813614	-7.126414568794587	4.7508492292737445	-2.8882062028951405	0.272764221277549	4.446097809882385	-6.966486966348109	0.6546509711805499	-8.111076302233272	4.0848613894805945	3.3562435004108773	-5.610347497038977	5.233211394591306	-0.8078971219307587	5.11546559739121	-4.116346267751663	3.091214887851428	-2.1134956489623486	7.023960382109266	-4.064901142192682	0.6217881337500465	8.958415078120758
MC2R	-	-	-	-	Melanocortin receptors	classA	-13.990614788565045	-4.626646565615901	15.355257273378198	7.155055605989324	-11.679370190234971	-0.03855303250179898	-6.749687576103089	-4.912866136819432	-11.570791587298865	-12.7603197440495	-3.1761628456974074	8.384260579276734	-21.76789742816205	18.129605553855452	-0.6952918411146698	-4.59734094624746	-9.77482555682739	8.581709847482028	0.9521839414700408	-6.238349411755	-15.378814813501723	-4.781189603426542	5.089952617195506	-7.75242554325443	-4.09279726617334	4.52442782746669	6.104030494139587	4.8786352890558815	-3.496754879161635
GNRHR2	-	-	-	-	NA	classA	-50.598419533341634	-12.60862292650117	22.702055070463075	-6.541252943047571	-31.99218663911084	2.0363312882714886	-1.4673640097048744	-12.731647806680582	-25.763786892298395	-11.097211896906932	-2.840075802724659	5.694359853799419	-3.6758834565405913	-12.046363070885086	-8.227689487094535	7.714372669559572	-5.3688373122670425	6.092478820581038	-2.387911906439383	-9.788489509411278	1.9903727240249556	8.216220254381398	-7.0573937148683035	8.716178783346967	-7.064653874532578	-0.0996206020102134	-1.315688674152864	-2.850640096482668	4.670729284316963
NPY6R	-	-	-	-	NA	classA	-13.833967367177808	-11.372157597743332	-34.332122445877296	-17.259105522145124	35.595429961054386	19.749637096420013	-17.185161901591606	-10.85396364409958	-1.9860486431308075	29.25790588309671	-20.96253083434974	-10.591158747012901	-3.2294125592515934	15.787991372434595	-6.943070659907607	8.72633259831132	-3.5700022881536992	-8.76752630962975	3.1933034826870226	-5.629630616299694	-1.5476055491999303	4.903695584847203	-4.084449917245616	5.8547479199313255	-0.6057743941919649	-3.323080296199732	-1.0877251030411108	1.828721919420978	0.3000041880518239
MRGPRG	-	-	-	-	NA	classA	58.504835144682666	-10.934580954814429	-65.45213196953927	-49.82861941282394	-23.807070336202884	-3.3612925803475515	19.38285035334561	6.917382129852056	4.768564978766579	-3.721091192931562	3.588098414282863	-6.3436131131890825	-2.0698104976264466	2.8652401748164134	0.30803516602566006	-0.6305449639890507	-4.245535640202036	0.7034613186334309	-0.6825787745724248	5.490231064947006	-1.4088180855701256	-3.03324159745381	-2.517959662623153	-0.06981316696955671	-1.0045067839534263	-1.3203600166066847	1.9896956731380238	-1.7345331844588419	-0.8408496960137976
TAS2R38	-	-	-	-	NA	Taste	64.53212832223015	-4.349352185270325	-64.86434001302352	-45.50606414031131	-21.712761288894463	-1.372593134944757	17.243798938682662	6.94227476809998	3.5345007895793463	-4.148941866157523	5.5460061541194134	-7.072212340461992	-1.2707525843881633	-4.99044289054463	-6.624164685578934	1.192173955987241	1.2739270736150188	1.4754272709884573	0.7130536237116525	5.43587951271026	1.3876361812897215	-2.3467732404229418	0.10526470813597827	-0.5493639716971834	-0.766751068025507	-1.884368361280893	2.1428644922201285	0.9123196464184881	-2.6199457193530833
TAS2R39	-	-	-	-	NA	Taste	61.13356763944133	-5.62127156628385	-68.6771713682941	-48.94439490590267	-23.5792058972454	-1.8255939018329561	17.448693387075558	6.0447467103799815	6.219035923033036	-5.161013172253476	5.449358046848861	-3.4234475227582863	-1.7206830103124695	-1.5025603260749212	-7.203506067101179	0.012450764984780054	1.110661269195954	1.9505806295353998	1.6793336343761511	1.9212254993244073	1.9029909361426893	-1.5760340253215952	1.408801052793348	-1.5303984621942848	-1.4968941925725843	-0.9414962998533015	0.3037859184563173	2.056408390400587	-1.7817589330766028
TAS2R40	-	-	-	-	NA	Taste	35.866728466514786	-12.801855735753426	-57.43182349667608	-64.21464477854448	-22.08645823069063	-2.411436548483748	15.421812527830708	4.399681864685903	7.435933050389524	-2.6652743897368527	3.5233698322217815	-3.628320225278444	-1.8500189255498927	4.792757928213899	0.7089836547505691	2.2754849554068395	-2.9477176834357546	5.1665539281938395	-3.4039793519825206	-0.5266848988378524	-0.7838387894581288	0.1630324368091606	-0.3001627216778243	0.17869495797079527	-0.4726159391085997	-1.676701966577191	0.5849958527863315	0.5126627368603849	-0.1980023017877029
TAS2R41	-	-	-	-	NA	Taste	42.08896019610617	-13.179191072014184	-60.90810916736032	-57.09858641486947	-23.287018910384734	-5.518929404555353	13.862102567536592	5.0541503426364445	6.555728641783949	-2.077083356119619	2.650377637625054	-1.3410806937137316	-2.3549503793813837	2.1601204870190256	-2.6299460723461854	-0.6407155354944254	1.6719061341086114	0.009294271354119253	2.2224526576825787	-1.7687138565935583	-1.0924870049259656	-1.0458872109340225	0.28837805174537035	-0.4970695668267984	1.3334397007305736	0.6415813000720593	-0.007846884656445504	0.9202391465239785	0.11499222325076246
TAS2R43	-	-	-	-	NA	Taste	42.75763715719571	-13.300418728909875	-60.68707214069049	-56.23527485642048	-22.861254153426696	-4.72732409769111	13.785051058303091	5.206674636876126	6.483830462529424	-2.508062737927958	2.5914959979783307	-1.7743710973981766	-2.698943405298685	2.6092985271555813	-2.344243727620365	0.4550398185547316	1.7709349353326869	-0.3149033016705852	2.123808475734767	-1.4179292164787258	-0.9454397512625727	-1.2026323720254988	0.4746500008110241	-0.7350809120151651	1.282798028002148	0.6868206663952229	-0.8070372532445714	1.299537683000149	-0.20199816773099136
TAS2R31	-	-	-	-	NA	Taste	36.04046458412724	-14.86848535004368	-58.55601975077277	-60.88063412995759	-23.052116154075893	-3.7263297105828252	13.333133071573295	3.8427574537831455	6.8356061842140825	-0.8878658055168605	1.516078344810061	-2.675260557053169	-1.251613753830193	1.4242300346331	-2.779340698036162	0.9420102996868566	1.340780944038771	1.0724080480771752	-0.743700723390209	-3.7399806474441983	-0.22582624207134944	0.5085067884349792	0.6244912601089085	1.2213129936935079	-0.762199790397355	0.3963007453658658	-0.8147378118821458	0.9962089790328817	1.3842126387141986
TAS2R45	-	-	-	-	NA	Taste	40.81185882207764	-13.79432190916792	-59.74996679361082	-58.95070828556951	-23.51960600778218	-5.127056226103929	13.633566890124277	4.7543410325422695	6.6915590480380205	-2.423297569745359	2.663027079087802	-1.4477337082160755	-2.3225319211503894	2.101801907331334	-2.773184333904509	-0.31058499138573703	2.115613304296296	0.26118114867246006	1.7037364300273388	-1.8379253406083753	-1.4822536618699957	-1.0233726965602052	-0.09283449168201471	-0.08507875089224257	1.6490568015837825	0.45028742374006997	-0.2121971531550729	0.3748578041497021	0.36833048275062696
TAS2R46	-	-	-	-	NA	Taste	47.09188834922796	-14.416441900264518	-60.46038968141233	-53.09977001286793	-22.42964856061834	-4.957080050090662	15.137099911018824	6.346756472979655	6.876047169764952	-2.374761588892301	2.924911376883337	-1.6916604504595354	-3.281820983442938	3.0306683430647126	-1.9806394392237143	-1.0832058941365685	0.8731907932850984	-0.8991054542586402	1.3300562078454305	-0.28147585463726393	-2.6998624059082017	-2.5542013223462168	-0.18252099805936164	-1.6219747840974377	1.9791215607402581	1.0091099122800082	0.762178425008889	-0.3028098941124957	-0.19255235664330753
TAS2R30	-	-	-	-	NA	Taste	43.27581073135078	-12.20390013852989	-62.971051371416074	-59.570229476581865	-24.14397637548522	-4.0736138510218565	12.96873561328176	5.3462326690250945	4.735324007739049	-2.717428080388413	1.6348211582057859	-2.9141384612634016	-2.3346148104619937	3.3396546848555086	-2.312168069465643	1.7933155156067067	0.09579838650140524	-1.032344697006308	1.4404099158142276	-0.27914745717626044	-0.3326845999530766	-0.3424332565537823	-1.4112967788393207	1.364843003986022	0.3420602369816717	0.49214215759796276	-0.6866618606405109	-0.9467914474454112	1.9403824369250924
TAS2R19	-	-	-	-	NA	Taste	41.27393209886887	-13.166047986922909	-58.63238633811084	-58.492417889558816	-21.988520964506694	-5.192090614298038	12.875174073430127	5.199754973892574	6.131475722786805	-1.2443244218297569	1.738268022381029	-2.511310412866078	-3.0411006539121406	3.2146785792464483	-0.4576276995017402	-0.698207757557676	-0.31998903047456273	0.41561131587576117	1.9497301354346146	0.6592414838379617	-1.8677988946395008	-0.9613030826762949	-1.0803953417137833	0.38221870009784176	2.3866292742980133	-0.36646044773163244	-0.03986654390978855	-0.40855542436428666	-0.4429123949642315
TAS2R20	-	-	-	-	NA	Taste	41.378201831294525	-16.22161703166453	-59.90909732031388	-61.447069491829524	-22.21282520820761	-3.4167027044267853	12.196965297343084	5.89028176576524	5.268473762435304	-4.005739504677978	3.228119668585247	-1.7107138340538541	-1.0761371078035256	1.235027784116352	-2.338086141734691	0.4056273726911214	0.7345030626781696	0.5919987368155996	-0.03029639752914093	-0.018247904650613416	-2.371415277239114	0.0760617116665299	-2.3662357021945377	1.3530532617685906	0.7703083440530132	1.356628783054947	-1.413489715309205	-0.9982046905005532	0.35987763918757726
TAS2R50	-	-	-	-	NA	Taste	50.83374537042671	-10.344392925321861	-60.37920754420296	-52.93205942752768	-20.341544993078056	-0.13533717051422156	16.534914889726874	3.8465058432648074	4.5983913952601405	-3.5173470841802	3.3843090875241986	-5.42522834687187	-1.3521969285833157	0.6121858110418631	-1.3982619845105324	3.073013955599322	-2.006539376028026	4.243944497947379	-2.104182130453316	1.3830996435294485	-0.6469731710236223	-1.2222556349854818	1.3441130027766288	0.10399140241891916	-1.737228242745696	-2.781124345962912	-0.7094133525681284	1.4587879242495512	-1.5738710166976515
TAS2R60	-	-	-	-	NA	Taste	50.375149357804844	-12.676923937059884	-63.693105304135806	-57.3068530859415	-23.352099385806113	-4.5398758802198005	15.16234907230148	7.400985908272514	3.4810971354904554	-3.409519833679731	2.5064870413491396	-3.5952276199446156	-2.8023426885970566	2.7630977996581523	-3.375251692538987	-1.5665167822490067	0.9985507932408115	-1.1735074520002928	0.880525973399275	3.0503303380438265	-2.0957787889508337	0.415524833250785	-2.3847215726240427	-0.4913770431080633	1.1699013805418983	1.3934953711699363	1.696361109243696	-0.9787512828536534	0.27312580166659944
TAS2R42	-	-	-	-	NA	Taste	50.98923792980171	-9.505180418690681	-66.39183618632727	-59.02353883210364	-24.56427796544554	1.6895227399928703	16.363407189552667	6.0696303227568515	6.555272594513588	-8.47567531643654	3.9566211135123606	-0.17532212262704233	-3.0556084185313233	1.3184446658108528	-4.260688723184921	1.6935341685526604	-1.5028190388700013	1.4691904142637708	-0.8830947869797519	2.3177247416658537	-4.462059641023141	2.480543990928846	-1.3054475831611119	-0.15942803976470854	-1.523427633508095	-1.6911439586156354	-0.4010021809952518	0.3769618803545894	-2.3358161615259116
TAS2R16	-	-	-	-	NA	Taste	46.24115831353162	-11.743732385285957	-58.89399416011337	-52.50405421683215	-23.041247732403804	-3.317823038302419	12.851000206679817	5.245395243885585	5.617799377766332	-2.361508378624061	1.8690435245861665	-2.58831019230858	-3.3350286212317704	4.7118592612608925	-4.377268687737745	-1.762837854129783	4.370857735243012	-1.6878460045816261	1.8449835679624043	0.5204868939958964	-0.22497359789652677	-1.9235320609888726	0.1220651697400542	-0.8221853666832504	1.3206618419650047	1.9185291284920116	-0.4397076818385826	1.5542558287977482	-1.097019733766063
TAS2R14	-	-	-	-	NA	Taste	45.85232407449191	-11.639822844964304	-61.1397849917536	-61.114985231143244	-23.97780038005261	-3.7539574207770356	14.462805423139832	4.613479901546865	5.064454059516087	-1.0547978869620298	2.3254658990973316	-2.7469933646280498	-1.7036378226144007	1.0498290977783302	-0.9165901026452726	-1.0065144574487068	-0.9731666124671143	0.9369332491389889	-0.7268609585236494	0.5987626759844241	0.1268133720881059	1.9998958242847544	-0.7958811186163522	1.8353577256115632	0.42456064654065484	0.761730017597025	-0.7788537497212238	-2.9067146258051886	1.2054596516429188
TAS2R13	-	-	-	-	NA	Taste	42.043143357905	-13.369995364081028	-60.21080784844661	-62.67560304237983	-22.758624486904115	-2.5629334444937886	10.632089286578807	3.6594411275811005	6.817843028054771	-2.0780426973883737	2.9938348493346263	-1.4996094747695503	-1.8854293748744086	2.493317932247668	-5.123437486920154	-1.6460782029336898	4.530715440245348	-0.6731342539871572	-0.7923339762460004	0.09915393305539562	1.7476289528526132	0.0715619407086918	-1.0237976241242772	0.08159924313385086	1.473483154525548	3.051670047432022	-0.5438699011052793	-0.5723164871778128	1.373266482647174
