Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23
MRGPRX3	Not-coupled	-	-	-	Class A Orphans	classA	-3.0438056617261315	-0.8586498442558925	3.350986582423322	0.054438719349536674	0.7865246493382276	0.29986657951515333	-1.0241429507496256	0.9115947063572809	-1.082062601203605	0.16784349472353027	-0.8919625396205456	1.6360429177474216	-0.233897304612937	0.5506363738738308	-0.3829342120876395	0.07861406898542384	-0.19305969115851412	0.20518798942053793	-0.13546186140400648	-0.34392830116185436	0.044421079754542694	0.10185242165464807	0.3787938464352178
MRGPRX1	Not-coupled	Coupled	-	-	Class A Orphans	classA	-0.2751976661174533	-0.10877897599037491	3.4169457070863865	-1.2670500082445193	-0.9730686973085482	-0.8641663169341479	-1.9209658570635972	0.5488346086621241	0.5125723507315398	0.19310768882545903	0.9233724147513322	0.7235962978194219	0.05206116052044391	-0.6095702245366252	-1.3210347912558518	-0.6983790627254038	0.10287382422331326	0.40924016176199796	0.2546229248529952	-0.3933057444398278	-0.21634484228813988	-0.5087157938011353	-0.37440627517482084
MRGPRD	Coupled	-	-	-	Class A Orphans	classA	-2.7209025633081767	2.67638439726088	2.3935388054177036	0.47709860685933053	-0.7907785428411381	0.8182169685698627	-0.29854888203608726	-0.12445057145806601	-0.03904507998331512	0.0059504562186891595	-0.16241382241483118	-0.5313692881399086	0.4231472055057946	-0.8068962401284876	0.5478108589730885	0.3114949721044548	-0.02964260010991173	0.21861944640771272	-0.3709267317004081	0.09067375362900183	0.20755145286992546	-0.5628686174720617	0.1148113615696264
GPR31	Coupled	-	-	-	Class A Orphans	classA	0.2230172117699662	-2.351845414843423	2.6098014153073263	1.542716859332882	-1.0090884117116263	0.6012610976942921	-0.9073667760134573	0.03964911700577269	1.7205387530338938	0.10463773979119731	-0.027936564046523418	0.1086504637759812	-0.9385650161645905	-0.7978979334029676	0.10407417729161215	0.20201294080297524	0.3317478857710748	-0.17481651519206493	-0.44067918366424436	-0.5874158203027288	-0.19234899632861577	-0.6713604512036373	0.04489817446906609
GPR55	Not-coupled	Not-coupled	-	-	GPR18, GPR55 and GPR119	classA	-1.3962761740542076	-2.8050378389343074	-1.0014613870308637	-0.07330109773288267	-0.6309688408880897	0.5437378198492157	1.8155208491383201	-0.27875242840990966	-0.022663280737699812	-0.12695182732454313	-0.6083819327322513	0.4895336965641154	-0.04826627273333482	-0.8161173385747476	1.0731249372572524	0.20365839123044924	-0.28259709166060965	0.846892316982991	-0.178386883444536	-0.20659549328186047	-0.09632947700381843	-0.28761607628394836	-0.19932869034883505
GPR171	-	-	-	-	NA	classA	-3.1723530082952083	-3.4488021254954258	0.541553007177074	-0.1771241518478581	0.40308132218879816	1.456866989108725	-0.04991197097699573	0.11796057295229556	-0.2883540413941257	-0.0031537852986239638	0.7903794788279038	0.28508441022426895	0.2119769489467918	0.6921909549926263	-0.8695674315745984	-0.1477729474761078	-0.2479586013747362	0.9610968295984451	-0.1438475190246414	0.8981143158882631	-0.15437236389551587	0.22541697439017144	-0.1883558245335488
ADORA3	Coupled	Not-coupled	Not-coupled	-	Adenosine receptors	classA	-2.751073581872335	-0.12474348102758123	1.914448723793333	-0.259658072840487	-0.7803918292506755	1.9603496099153244	0.10269076517621795	0.5013151641420783	-1.6371818354050813	-1.8386789852297771	0.12784984204409167	0.28892775688401373	0.12984394414175313	-0.0050499091062212705	0.6929920998343286	0.059186384596811616	0.31868605231124525	0.0037183312336453497	-0.5972333909681802	0.06051534375253406	0.15375271393797327	-0.12885778834054107	0.3399030812744791
MC1R	Not-coupled	Not-coupled	-	-	Melanocortin receptors	classA	-3.510820848910675	3.0629140266843016	2.9880255522510555	2.3604879314051908	-0.08187413689824329	1.47703281144904	0.9976312605617864	0.3018345582126003	-0.01946175551680346	-0.5420709368458652	-0.46357695258886084	0.8388193173756534	-0.2852150741811036	-0.43048731185025424	-0.10840100042892471	-0.628533766482	-0.27750671733931026	0.3401655962525604	0.400191091041526	-0.1985238972488886	0.2655678104572977	-0.02434356596796413	0.3286882240475016
MRGPRE	-	-	-	-	NA	classA	-1.7696166827206479	1.5556488753467215	0.364714648031764	0.07394233514090509	-1.7983527463086642	0.40565663063366814	-0.19998923784956357	0.28960636092939723	-0.7828683801788556	-0.8789959110192235	0.1564268744626716	0.19903139752149057	1.4893445641245693	-0.9955796005918163	0.10515054000930416	0.15142015683802784	-0.6037921448813133	0.7236030227808602	0.047871487453825294	0.11290326133474286	0.28123039038580605	-0.7379000361555177	-0.10868044268013813
GPR35	-	Coupled	-	-	NA	classA	-2.4102671206889057	-5.304078565208212	2.181329206806218	1.84887838211464	-0.28774114983968135	2.883602365631842	-0.886110030155287	-2.668855519086253	-0.041870518437497596	1.1708415922653632	1.1320463747788136	-0.4500037230418296	-0.2536941034336692	1.5212665350411414	0.5510655436889067	-0.5510603927816524	0.05242151528377757	0.7468752709049921	-0.3207710761128028	0.5357876595987503	0.052862161807935286	0.4193695997133579	0.384071276989942
GPR141	-	-	-	-	NA	classA	-4.354122465203762	5.5230058961820045	-0.419782664956357	0.5072723200918916	1.5675153433187423	1.0253764456199816	0.40740932121470946	1.3261343878866754	1.1243900070018573	0.7763483766284609	-0.2601262483303326	-1.092461326902417	0.4634926126340659	-0.43219097743437934	0.8544162343708678	0.2614185217873345	0.05036518369312214	0.10152453294576874	1.1761790735730868	0.7056885207896184	0.05608507340724519	-0.25979979782218354	-0.39098633638928176
FFAR1	Coupled	Not-coupled	-	-	Free fatty acid receptors	classA	-2.615806861106703	-3.75970593716028	-0.1622606813289458	-0.13877577882819345	0.014557777402337827	1.0480685086286856	1.0577714171263686	0.1472274218891021	0.42252604331271565	-0.33611594198870226	0.5037344683774968	1.0100302189114252	-0.8663308660824494	1.064764501002029	-0.9136934381328967	-0.007070381588542065	0.8094288174092154	0.1166161151419848	0.3108230357448603	-0.32079745306550195	0.4480603037449607	-0.3905111816516936	-0.23513952812813835
MC2R	Not-coupled	-	-	-	Melanocortin receptors	classA	-1.766849161713276	2.1235449225843137	0.18608430691761807	0.151848472804009	0.4985344768138322	-1.6707078883015543	-0.4248965124292311	0.21775561166099894	0.1019066432833977	-0.48661840099202186	0.1905179615646547	0.7048269401728459	0.3637279757512681	-1.2810314968490903	0.07958246247915698	-0.1516122789489445	0.910580990067046	0.43762648959429445	0.813160376478851	-1.0656809047926719	-0.48826810371799884	-0.5200664424139784	-0.03187081729811067
GNRHR2	-	-	-	-	NA	classA	-0.29483414448614204	-2.3962988529014635	0.8539353596622479	-1.2912136899287203	-0.5220309078745303	-1.1005138473692249	0.36970664042608076	0.6073950641263947	0.6001613050572716	0.33756587325170034	-0.6283482166261634	0.777740682675938	-0.14158393468968966	-0.3348472138397092	0.5130161533847626	0.15058768495115796	0.1414552141707124	0.22130074687436074	0.9192089203633504	-0.3588040622395456	-0.17894108816182913	-0.8468375727480845	-0.38267636615620304
NPY6R	-	-	-	-	NA	classA	-3.985777106800278	3.4503445750836486	2.4450289944848023	1.357727873597296	1.0293244815930045	1.7896478901315416	-1.148838931236342	-0.48424969273250407	0.974414736584508	1.949537334331195	-0.7692703780063695	0.6365548756774235	0.303401179336156	-0.5570629580730353	0.28441107769646645	0.34659854829374787	-0.2845083098143051	0.202276469127694	0.9025214503842398	0.22778431610164637	0.03190601758455619	-0.24642261141481592	-0.22757890384226617
MRGPRG	-	-	-	-	NA	classA	-1.8058246772578157	-2.1147465684951436	3.8963713679599747	-0.8152715219701713	-0.3790182588790722	0.257116010378208	-1.0677202435104207	-0.2946328868631997	1.0756759799942546	-0.6749082536664438	0.9576884745197379	0.8616288047959886	0.8018952519569834	-0.33908452593052196	-0.019949732679875907	0.8718362363044974	-0.6375768314058327	-0.188277498531743	-0.44370370760578665	-0.17863161644845627	0.7085360204656967	0.15101788938084545	0.01432475718311654
TAS2R38	-	-	-	-	NA	Taste	-3.1705978263147654	-1.985644652957773	0.18988186485265288	-0.36405332457824846	1.7872020376548203	-1.3161410373259304	0.9470783754944139	1.3597758923673815	0.49634368993815897	-0.6198484534971441	0.975732955828505	-0.24028913370987126	-0.4074572058836637	0.259217669940173	-0.8760227972262998	0.7087507209899215	-0.28409134818412696	-0.24688515911366626	-0.40216981922079514	0.06490953643441051	-0.15104420295041027	-0.19525559834828668	0.2262982005188692
TAS2R39	-	-	-	-	NA	Taste	-3.1596812157494614	-2.167899870502749	-0.9519709683319914	-0.9972345988903097	2.106385754163194	-0.829303843311692	0.49510495901233353	0.031015509343104614	0.7337825597540988	-0.3869599918251206	0.5163556468894993	-0.9736456391287707	-0.520321887260854	-0.09232119848388266	-0.8472976969119739	-0.10100982777509454	0.4549825335062925	-0.2216711379701799	0.49958159539597513	0.36095597968467863	-0.1787342648040983	-0.6190671407266147	0.20501857014488076
TAS2R40	-	-	-	-	NA	Taste	-5.271671965398689	-1.343783556208955	1.8908303557312969	1.454899243126111	3.2574103673325348	-1.6934684889334763	-1.0207017627849937	-0.7018995364312611	0.4536290103804663	0.9618107811457534	0.4471918174871366	-0.0885769117493331	0.9546005622470876	0.43466478747621284	0.1910417697699519	0.11754950068066314	-0.119908005533252	-0.6697199737600201	-0.5220774156425438	0.5025715355642039	-0.008254482808658906	-0.6960762575080787	0.6732888812853222
TAS2R41	-	-	-	-	NA	Taste	-3.368263785711072	-2.8847149266500156	0.11242035719633474	-1.1641726343183598	2.1335564281988897	-0.24718842700072824	-0.4590538517491902	-1.036090528797622	0.42240841897531084	0.3907653666987905	1.1147296372104278	-0.6775832488626943	0.016165715559633056	-1.082373525433991	0.49296604315219866	-0.025156281202597358	-0.1598459835459998	0.06406103902144218	0.0869097699456536	0.06305441684371885	0.19689033244069612	-0.2293563827466376	-0.3542133398865504
TAS2R43	-	-	-	-	NA	Taste	-3.4047723692264786	-1.8941087472280664	0.2542881516999265	-1.2087945900261383	1.5124288196530715	0.03506191477594655	-0.9445696692390423	-1.367759978189011	-0.2800154342416339	0.5325014437099989	-0.3804099280973719	-0.6682600701390916	0.472971180216275	-0.8793383478416937	1.207057938345446	0.14138116112969287	0.14861228216275435	0.5291036282581743	0.017478850040686358	0.26490801731160635	-0.308330957113817	-0.05620663194136086	-0.2882942336572684
TAS2R31	-	-	-	-	NA	Taste	-3.300062278374784	-2.5784587741482636	0.015198690133696709	-1.210447975385479	1.3265464173976096	0.15245575619985105	-1.012222452788386	-1.2623421321459996	-0.43676077515446793	0.8581926117149903	0.34076025644390007	-0.4552594310551251	0.7995164814089272	-1.0108219169546502	1.015419995399187	-0.17718754608774964	-0.2493092952491164	0.09972008029918766	0.2093132435049492	0.2345328872464012	0.20220987668123275	-0.43669607154365153	-0.44541644998263263
TAS2R45	-	-	-	-	NA	Taste	-4.114906597785171	-2.650659325091584	-0.22352918798953827	-1.054134532532525	2.197374224871582	-0.5829849983690759	-0.03580173004798659	-0.5221734631080324	-0.682934257869829	0.4145657393944924	0.5729379776354863	-0.3605767699902157	0.16011363043553156	-0.4249079268014822	1.1154902025689695	0.10798541245402396	-0.4770156928200361	-0.03412718200274792	-0.16425631209944366	0.15495757310412034	0.1519965470100838	-0.359059542428982	-0.4243472233780157
TAS2R46	-	-	-	-	NA	Taste	-3.7842413857406	-2.7549646118017277	1.0490058226040966	-0.7250977132045543	1.111637495670655	0.08274024051108798	-0.12954654919343936	-1.846250458869217	-0.4257902989781829	0.01834076830670303	0.1545928612625582	-0.03521309474744163	0.6236542534659381	-0.14300818791862194	0.8651299714438894	-0.32427883737312907	0.15047276021314523	0.0763674477943417	-0.33284535972948803	0.18731816613519953	0.011383803009590566	-0.10104956199365281	-0.1637618639661257
TAS2R30	-	-	-	-	NA	Taste	-3.5581024917414346	-2.9097472371858215	2.0110724986761093	-2.4497394569150948	1.2915548816649904	0.6214241218663776	-0.6660620842698832	-0.5832066223987056	-1.0797853175984728	-0.279580712748484	1.1704108036936518	0.6120313329377078	1.0162881422234729	-0.5261853009985495	0.7703471081064283	-0.1685575565687293	-0.6550122621854119	0.43534844497013	0.03417043950831748	0.32469271328224697	0.5168014369811315	0.14958644317868638	-0.26958373243071554
TAS2R19	-	-	-	-	NA	Taste	-4.390680715976021	-2.978676852471667	0.7625915084958949	-1.3560741705269257	2.4604423669675954	0.056522503881829424	-0.022003783274512346	-1.0084666809304552	-0.5416797419269334	-0.2108166673325701	1.3557009839235952	-0.14769199966862795	0.7414396051821751	-0.12808908636522234	1.978402805208004	-0.22012905296970892	-0.3726346819861432	-0.3667527242722953	-0.003996875097122597	0.15081370605303815	0.23606961416215633	-0.0969597818990643	0.07293726172358883
TAS2R20	-	-	-	-	NA	Taste	-4.653299582705456	-2.687268787256035	1.837635018363705	-0.5039868693153888	2.151002732026344	-0.30321060622347756	0.042415291797078314	-0.9528492699029621	-0.818080903051082	-0.5109524860249927	0.5288630141495221	0.06986580731128723	0.43900479040287893	-0.09377975425888248	-0.0269453001104412	0.21365072009265543	-0.4382966328399715	0.6038786672494095	-0.1543019594246122	0.7466406023872432	0.8632955757003318	-0.0434519339661515	-0.026541292427684753
TAS2R50	-	-	-	-	NA	Taste	-3.334975721774469	-1.157982070296148	1.2239958782760119	0.653081385802324	1.5235969505802678	-0.6506098839676964	-1.371133534649567	-0.9923004247890036	0.8931682130362429	-0.046156596376312906	1.3368632622118901	0.10282626990336403	0.47141301077948106	-0.2134096714845489	-0.23828591270783617	0.8884804716227795	0.2806807287642682	0.025920295169187053	0.43810318500982437	-0.030403066305141068	-0.13399244636733224	0.09699853287247542	-0.002404004425990531
TAS2R60	-	-	-	-	NA	Taste	-4.391223567785817	-2.8367248067239776	2.8787004487097065	-0.657157567628094	2.685276339029341	-0.9518965736228832	0.9695977824444669	0.1942506220788891	-0.13864014461602778	-0.48097926158901627	0.6298903967750807	-0.2798754233612892	-0.5113685644302323	0.191952586450718	-0.8578380470946878	0.39058811498846746	0.8173268856695777	0.46294111908074176	-0.07771916268946397	0.22915552832731828	1.0358520380638083	0.43330377988665536	0.11080181703902954
TAS2R42	-	-	-	-	NA	Taste	-4.598828545884677	-3.786065237474895	1.5554082645389322	-0.003690935022709717	1.6620189767934141	-0.6186949234215455	0.5766070730003025	-0.22429334632155712	-0.4380593959858511	0.7479233957047006	1.4161777867536234	1.9374212378463491	0.9561517463220052	0.5070129934708648	-0.3310824736887677	-0.8380700791006703	0.3161240604871796	-0.3449317487569271	-0.3534998453928157	-0.6123843668508726	0.2924464134652373	-0.2079942316443287	0.03367730376108256
TAS2R16	-	-	-	-	NA	Taste	-3.009769010487669	-2.9721650376789306	0.7345597558169544	-2.0140383489567064	2.653002397636416	0.22596517463211774	-1.513726268634924	-0.5901391034256869	1.1790225579779778	0.15032124753358822	-0.2005853280253959	-0.688626640502173	-0.3673902841010379	0.5308665652684393	0.17175027733433143	0.2653533717081266	-0.5071261609764786	-0.034580781380258524	0.024435492471113252	-0.4512273135240409	0.7667319365500438	0.11062136039360287	0.04484286054812604
TAS2R14	-	-	-	-	NA	Taste	-4.901574944700263	-3.421369639929328	0.9109318441900741	-0.5799387382083336	3.2357619450077926	-0.6034566931054589	-0.06294927380959836	-0.21736185884737783	-0.3342173932886142	0.45303646990137986	0.5033491100818085	-0.16267755767544986	-0.3788384135563254	0.5403785669362934	-0.34421303999349795	0.49855415251780977	-0.4246286880955977	0.16434721518312104	-0.5632562123713789	-0.183327670969956	0.6714677203426607	-0.0703324758037465	0.2585055145684884
TAS2R13	-	-	-	-	NA	Taste	-4.205332814674603	-3.2923970720816285	-0.9983911137174128	-0.7235395104248317	3.3179825310878206	0.6634254154612913	0.7779298141592277	0.6577516729130181	0.5204559010871148	0.12067777753490432	-0.8772247693534876	0.05528810069824147	-0.5367922747903014	0.031140291591765266	-0.35716740189940427	-0.8675242193372242	-0.6282763632407563	-0.21510799432303146	-0.260005116551071	0.04222248142313495	0.3394286704101462	-0.519775859398176	0.2072878129654337
TAS2R10	-	-	-	-	NA	Taste	-4.668209103374365	-3.083217799912735	0.4786389342150819	-0.7228942255966145	2.9081179489351667	1.029228229329398	0.23251700250454804	-0.9808613788710392	-0.16426441955530732	-0.21987629201036515	-0.2681438272166793	0.80204839279829	-1.4207493141515548	0.8263165594088732	0.3790985103170555	0.6938409420548455	-0.005225846970696034	0.03860078623142132	0.0729054213332817	0.09862699085791428	-0.09834702979969942	-0.03474726819819847	-0.14539538809555327
TAS2R9	-	-	-	-	NA	Taste	-4.563680382547362	-4.127758455153982	-0.9667600836270678	0.0688430964550542	1.8303184890727748	0.6718699373943308	1.0447821237029924	-1.2445835908135314	-0.2712328016123872	0.3529502068516527	0.4783704187532158	0.27323445992462425	0.12377993591503596	0.9873436482343249	0.29753568506524375	0.13043222908821966	-0.4358440584099422	0.32922941050248067	-0.12291512975218268	-0.08428763097566078	0.2341560321311083	0.07443617511571804	0.04275784500988151
TAS2R8	-	-	-	-	NA	Taste	-3.132740705233908	-1.980102469244895	1.0410026139079975	-0.18924154172440386	0.9906107817085437	-0.3367993300721525	0.34336331139016657	-0.8645987646118936	0.3657293116193423	-1.0814744648966055	-0.2598995042615156	0.39372265752007457	0.35834475245370373	-0.3430591622844709	0.5985019051927903	0.9080397712718112	-0.42709798040421176	0.44197285778836887	-0.2250733644630492	-0.39776310766323103	0.4167505734273544	0.2636859949309921	0.0017691933927500387
