Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33
MC1R	Coupled	Coupled	-	-	Melanocortin receptors	classA	0.5064178109169006	0.14320847392082214	0.5023692846298218	0.3898799419403076	0.6009353399276733	0.21263106167316437	0.2773589491844177	0.41646507382392883	0.2363545447587967	0.4147706627845764	0.5512218475341797	0.32695311307907104	0.4632974863052368	0.3313586115837097	0.3101588487625122	0.3890385031700134	0.4190513491630554	0.6438697576522827	0.25871479511260986	0.25053316354751587	0.5952236652374268	0.3593849241733551	0.5589355826377869	0.4628317654132843	0.2802256941795349	0.4197710156440735	0.05689042806625366	0.4093642830848694	0.4551146924495697	0.5447449684143066	0.45003411173820496	0.4263720214366913	0.717396080493927
MRGPRE	-	-	-	-	NA	classA	0.40587368607521057	0.2878730595111847	0.6713668704032898	0.46763238310813904	0.7746149301528931	0.1907132863998413	0.4703654944896698	0.38170304894447327	0.0	0.9286746978759766	0.4014180302619934	0.2249787598848343	0.5119851231575012	0.5987244248390198	0.24112963676452637	0.492068350315094	0.25118178129196167	0.35176417231559753	0.6965681910514832	0.48938074707984924	0.5869476199150085	0.6293312907218933	0.45725297927856445	0.6035848259925842	0.27563464641571045	0.5138759016990662	0.45669499039649963	0.38512635231018066	0.3749605715274811	0.276835173368454	0.3744977116584778	0.5430301427841187	0.30696502327919006
GPR35	-	Not-coupled	-	-	NA	classA	0.11652809381484985	0.5817273855209351	0.8220193982124329	0.6311197280883789	0.5497257709503174	0.5789827108383179	0.0	0.4214358627796173	0.6143370866775513	0.35060790181159973	0.46733322739601135	0.5379503965377808	0.27772802114486694	0.6130144596099854	0.2922358512878418	0.2467653900384903	0.5364594459533691	0.4340459108352661	0.2774622440338135	0.40784168243408203	0.5908003449440002	0.5286519527435303	0.4714837074279785	0.4637683033943176	0.2636915445327759	0.38545769453048706	0.13965988159179688	0.5101136565208435	0.32836392521858215	0.4319785237312317	0.4771239459514618	0.6260547041893005	0.48320451378822327
GPR141	-	-	-	-	NA	classA	0.3152022361755371	0.5613697171211243	0.835419237613678	0.5189999938011169	0.2713607847690582	0.26983165740966797	0.6546037793159485	0.3645428419113159	0.47591090202331543	0.06420490145683289	0.37588125467300415	0.5096573829650879	0.39387333393096924	0.3494744896888733	0.16487495601177216	0.5117814540863037	0.7707833051681519	0.018763750791549683	0.74501633644104	0.8242826461791992	0.35639601945877075	0.4205673635005951	0.6908215284347534	0.5848419070243835	0.247163325548172	0.3816717565059662	0.5141011476516724	0.3592037260532379	0.42431628704071045	0.1792328953742981	0.4356642961502075	0.5886743664741516	0.1814015805721283
FFAR1	Coupled	Coupled	-	-	Free fatty acid receptors	classA	0.19624686241149902	0.41674667596817017	0.6627585887908936	0.4507964849472046	0.6114835739135742	0.28646963834762573	0.3835435211658478	0.4305758476257324	0.41647687554359436	0.39575356245040894	0.5292840003967285	0.31861191987991333	0.5545928478240967	0.6428370475769043	0.11720368266105652	0.325480580329895	0.4806096851825714	0.44924405217170715	0.5931023955345154	0.44827061891555786	0.6040695905685425	1.0	0.37753739953041077	0.4211008548736572	0.5700720548629761	0.3422613739967346	0.4838261902332306	0.33185115456581116	0.4129980206489563	0.6255176067352295	0.46666017174720764	0.28575533628463745	0.38183584809303284
MC2R	Coupled	-	-	-	Melanocortin receptors	classA	0.4405900239944458	0.05267775058746338	0.5012375712394714	0.2996107339859009	0.6513029336929321	0.09441959857940674	0.3663051724433899	0.39408212900161743	0.2609158158302307	0.4429281949996948	0.5207558274269104	0.34874725341796875	0.3564249277114868	0.40047651529312134	0.4521080255508423	0.5984102487564087	0.4758715331554413	0.5178256034851074	0.2977290749549866	0.3751364052295685	0.5878084301948547	0.48493844270706177	0.5668618679046631	0.5443273782730103	0.2860828638076782	0.4213661253452301	0.020080089569091797	0.3341766595840454	0.48079437017440796	0.6169565916061401	0.49430644512176514	0.37469983100891113	0.5388952493667603
GNRHR2	-	-	-	-	NA	classA	0.3677935302257538	0.4652887284755707	0.2783019542694092	0.4673892855644226	0.21663787961006165	0.41533416509628296	0.4025598168373108	0.3784996271133423	0.3984690308570862	0.23082855343818665	0.3640700578689575	0.44121232628822327	0.9999999403953552	0.5718337297439575	0.1419621706008911	0.6074497103691101	0.31962114572525024	0.5171223282814026	0.13449418544769287	0.6010901927947998	0.37109312415122986	0.7730176448822021	0.22934144735336304	0.5579745173454285	0.5806087851524353	0.30929481983184814	0.8426079750061035	0.5898617506027222	0.5812700986862183	0.6539024114608765	0.594681978225708	0.48426535725593567	0.6383583545684814
NPY6R	-	-	-	-	NA	classA	0.25515294075012207	0.4100979268550873	0.27113407850265503	0.374656081199646	0.037003517150878906	0.4929501414299011	0.4676244556903839	0.3138140141963959	0.0954388976097107	0.03818225860595703	0.4391898214817047	0.3663870096206665	0.5207929611206055	0.26644590497016907	0.3804134428501129	0.30039387941360474	0.3750254213809967	0.3343504071235657	0.5538421273231506	0.7689172029495239	0.5383988618850708	0.8237059712409973	0.5879057049751282	0.38059306144714355	0.4085257053375244	0.5505666136741638	0.32819563150405884	0.438577800989151	0.3830410838127136	0.3315792381763458	0.3435816168785095	0.5102042555809021	0.2806550860404968
MRGPRG	-	-	-	-	NA	classA	0.3486930727958679	0.2771259546279907	0.6556965112686157	0.4054826498031616	0.7546478509902954	0.1123008131980896	0.48743805289268494	0.3317921459674835	0.05877739191055298	0.9303157329559326	0.3777150511741638	0.21921710669994354	0.511757493019104	0.7680329084396362	0.2879396677017212	0.4833166003227234	0.2565387487411499	0.24216802418231964	0.6577996611595154	0.4831916093826294	0.6380195617675781	0.723406195640564	0.4611330032348633	0.5142256021499634	0.2740037441253662	0.3923497200012207	0.4114281237125397	0.4290854334831238	0.3902115523815155	0.48998257517814636	0.4255402088165283	0.5784658789634705	0.25956714153289795
TAS2R38	-	-	-	-	NA	Taste	0.638556718826294	0.07076627016067505	0.9520031213760376	0.24069981276988983	0.13764764368534088	0.6901410818099976	0.5822665691375732	0.5024002194404602	0.5825049877166748	0.44989174604415894	0.5245298743247986	0.3446073830127716	0.4786587059497833	0.48517242074012756	0.2449856400489807	0.5066003799438477	0.4035451412200928	0.3780832886695862	0.3919197618961334	0.33017608523368835	0.3358967900276184	0.42938631772994995	0.410860151052475	0.47701525688171387	0.4640049934387207	0.4096275568008423	0.4721998870372772	0.6148436069488525	0.40877559781074524	0.4442009925842285	0.4144485294818878	0.5577725172042847	0.3878747820854187
TAS2R39	-	-	-	-	NA	Taste	0.6441786289215088	0.11508548259735107	0.9474124908447266	0.23102852702140808	0.16017363965511322	0.6515427827835083	0.5717835426330566	0.5113469362258911	0.5832298994064331	0.45777973532676697	0.5851437449455261	0.3043924570083618	0.4604187309741974	0.364040344953537	0.391132116317749	0.42934441566467285	0.34655675292015076	0.4441159665584564	0.44826966524124146	0.29569804668426514	0.33091384172439575	0.3689063489437103	0.41584375500679016	0.4081229567527771	0.4525391459465027	0.4239071309566498	0.5617017149925232	0.5667239427566528	0.41358643770217896	0.4645799696445465	0.42554375529289246	0.5452553033828735	0.49470117688179016
TAS2R40	-	-	-	-	NA	Taste	0.6350914239883423	0.09746679663658142	0.9840130805969238	0.2169800102710724	0.13591855764389038	0.6592847108840942	0.5682933330535889	0.49034038186073303	0.6391775012016296	0.44018885493278503	0.5373725891113281	0.35883840918540955	0.4623141586780548	0.4323664605617523	0.3863866329193115	0.4576672315597534	0.33408790826797485	0.4436523914337158	0.4806005656719208	0.4040573835372925	0.34420108795166016	0.3946552276611328	0.3679550588130951	0.38769182562828064	0.4698633849620819	0.43361595273017883	0.5501079559326172	0.4875060021877289	0.45309630036354065	0.5072628855705261	0.41266390681266785	0.5075929164886475	0.4537290632724762
TAS2R41	-	-	-	-	NA	Taste	0.5548262596130371	0.06866440176963806	0.9185662269592285	0.1239999532699585	0.16893041133880615	0.6522743701934814	0.5567237138748169	0.4685423970222473	0.6025628447532654	0.4944276213645935	0.5149133801460266	0.35510244965553284	0.4710172116756439	0.5560771822929382	0.27529895305633545	0.4641153812408447	0.3910444974899292	0.40003278851509094	0.36731037497520447	0.5537520051002502	0.36589449644088745	0.45008933544158936	0.4082234501838684	0.4574209451675415	0.40261149406433105	0.4173978269100189	0.5434237718582153	0.5208831429481506	0.3887074589729309	0.43793949484825134	0.3828222155570984	0.49890509247779846	0.3819899260997772
TAS2R43	-	-	-	-	NA	Taste	0.5731822848320007	0.07242965698242188	0.9284619092941284	0.16559678316116333	0.15431275963783264	0.681159257888794	0.5222191214561462	0.48173266649246216	0.6219923496246338	0.4885709285736084	0.49199873208999634	0.3799428641796112	0.47718939185142517	0.508143961429596	0.3505231738090515	0.5080463290214539	0.3769141137599945	0.44296154379844666	0.5003383159637451	0.4339945614337921	0.3843914866447449	0.5135573744773865	0.341474711894989	0.5038250088691711	0.3786887228488922	0.4207265377044678	0.48193392157554626	0.4890812635421753	0.43872392177581787	0.4973244369029999	0.4655083417892456	0.49950072169303894	0.3610740303993225
TAS2R31	-	-	-	-	NA	Taste	0.5751665234565735	0.0733092725276947	0.9243783950805664	0.17325162887573242	0.15752381086349487	0.6715936064720154	0.527063250541687	0.48434123396873474	0.6306787729263306	0.4776291847229004	0.4957660138607025	0.37238064408302307	0.48286840319633484	0.5202197432518005	0.3509523868560791	0.4921441078186035	0.3808439373970032	0.4315699338912964	0.5037010908126831	0.41860431432724	0.386307030916214	0.5186294317245483	0.3360031545162201	0.4959490895271301	0.3774644732475281	0.4010520279407501	0.4688759446144104	0.46887290477752686	0.4454319477081299	0.5015538334846497	0.47188815474510193	0.4928334057331085	0.35885462164878845
TAS2R45	-	-	-	-	NA	Taste	0.550846517086029	0.0626586377620697	0.9228043556213379	0.14518848061561584	0.1547088772058487	0.6564465761184692	0.5281559824943542	0.46500590443611145	0.5924927592277527	0.49543389678001404	0.49667811393737793	0.3663533627986908	0.434604287147522	0.5157297849655151	0.3742424249649048	0.4769831895828247	0.39356255531311035	0.4004988372325897	0.48133260011672974	0.5390040278434753	0.4095801115036011	0.5504639744758606	0.36872291564941406	0.4250496029853821	0.3839603662490845	0.4472290575504303	0.4609981179237366	0.4376828074455261	0.42788705229759216	0.49905896186828613	0.46812841296195984	0.46786078810691833	0.36938151717185974
TAS2R46	-	-	-	-	NA	Taste	0.5694127678871155	0.06834474205970764	0.9263118505477905	0.151716411113739	0.14748312532901764	0.6731318831443787	0.5229292511940002	0.48348063230514526	0.634490966796875	0.4773585796356201	0.49499011039733887	0.3759174644947052	0.4765225648880005	0.5120187401771545	0.363023579120636	0.5039681792259216	0.37886232137680054	0.4396013617515564	0.49038901925086975	0.4201178550720215	0.37583959102630615	0.5291194319725037	0.34503939747810364	0.5065160393714905	0.3709735572338104	0.4240049123764038	0.4730672240257263	0.49319911003112793	0.42977121472358704	0.4951619803905487	0.4709506332874298	0.49039268493652344	0.35421961545944214
TAS2R30	-	-	-	-	NA	Taste	0.5931904911994934	0.06785598397254944	0.9135042428970337	0.19881638884544373	0.15000060200691223	0.6776823401451111	0.532545804977417	0.4984726011753082	0.6415455937385559	0.47138503193855286	0.4976131319999695	0.38101890683174133	0.5000283718109131	0.5170249938964844	0.33974871039390564	0.5278890132904053	0.38353389501571655	0.3983601927757263	0.4615440368652344	0.36175209283828735	0.35461580753326416	0.5194336175918579	0.33634495735168457	0.5349423885345459	0.3843066096305847	0.38882070779800415	0.45179975032806396	0.553526759147644	0.44834280014038086	0.5021951198577881	0.4863063097000122	0.5151858329772949	0.3517865538597107
TAS2R19	-	-	-	-	NA	Taste	0.5822901129722595	0.07079023122787476	0.952363133430481	0.15467089414596558	0.1428312361240387	0.6590594053268433	0.5306327939033508	0.47800174355506897	0.5866716504096985	0.4574916362762451	0.4884251356124878	0.3629509210586548	0.48986464738845825	0.5370733737945557	0.327764093875885	0.46123355627059937	0.3865409195423126	0.42433327436447144	0.4869767725467682	0.40095552802085876	0.4665304124355316	0.5294561386108398	0.3752572238445282	0.469512939453125	0.39952796697616577	0.4428465962409973	0.38723433017730713	0.49800240993499756	0.38646912574768066	0.4987524151802063	0.4515189230442047	0.5137128233909607	0.37160176038742065
TAS2R20	-	-	-	-	NA	Taste	0.5713616013526917	0.08125627040863037	0.9113050103187561	0.15703082084655762	0.16273730993270874	0.6654787063598633	0.5201525092124939	0.485978901386261	0.6101068258285522	0.5071544647216797	0.48694905638694763	0.38165825605392456	0.4976867437362671	0.5080867409706116	0.31001779437065125	0.5116617679595947	0.39499861001968384	0.454900324344635	0.4435936510562897	0.3762689530849457	0.41706693172454834	0.5037334561347961	0.3680485785007477	0.5222221612930298	0.3588781952857971	0.39272087812423706	0.4535902440547943	0.5139937400817871	0.38755881786346436	0.4776510000228882	0.4630550444126129	0.5372837781906128	0.3144814372062683
TAS2R50	-	-	-	-	NA	Taste	0.5719417929649353	0.0499211847782135	0.9188443422317505	0.14211171865463257	0.16428378224372864	0.6507678627967834	0.5260114073753357	0.4803885817527771	0.6092086434364319	0.4405001997947693	0.5018093585968018	0.38218748569488525	0.44766682386398315	0.4978088140487671	0.34818583726882935	0.4746048152446747	0.3926323354244232	0.41517379879951477	0.4634521007537842	0.4304828643798828	0.435105562210083	0.5565159916877747	0.3769363760948181	0.5033337473869324	0.3867420256137848	0.43496665358543396	0.3735107183456421	0.49363380670547485	0.3873991072177887	0.4562171697616577	0.4288083612918854	0.5232018828392029	0.41390958428382874
TAS2R60	-	-	-	-	NA	Taste	0.5996848344802856	0.07795259356498718	0.9316095113754272	0.17979344725608826	0.1688677966594696	0.6327624320983887	0.5757056474685669	0.468316912651062	0.587140679359436	0.45840489864349365	0.5412684082984924	0.3303012251853943	0.4693835973739624	0.48839810490608215	0.31798890233039856	0.43221086263656616	0.3626556396484375	0.3986028730869293	0.37364131212234497	0.4669402539730072	0.29844963550567627	0.441491037607193	0.39009007811546326	0.3790314197540283	0.4222281277179718	0.41559791564941406	0.5366559624671936	0.4615805745124817	0.4058772325515747	0.4263564646244049	0.37565380334854126	0.47833681106567383	0.37461936473846436
TAS2R42	-	-	-	-	NA	Taste	0.6058066487312317	0.06401517987251282	0.9544799327850342	0.17167237401008606	0.1370997279882431	0.6822088956832886	0.5439196825027466	0.5105690360069275	0.6054912209510803	0.44001516699790955	0.4956572353839874	0.3568188548088074	0.5179449319839478	0.5230487585067749	0.36729422211647034	0.5184858441352844	0.36835792660713196	0.41442057490348816	0.4174267649650574	0.307086706161499	0.4776816964149475	0.5208142995834351	0.3741832375526428	0.5286403894424438	0.41322481632232666	0.42646554112434387	0.4390837252140045	0.5500208139419556	0.4300653040409088	0.46873152256011963	0.4262923300266266	0.5201213359832764	0.4140093922615051
TAS2R16	-	-	-	-	NA	Taste	0.6095881462097168	0.07051080465316772	0.9781937599182129	0.15833932161331177	0.12034726142883301	0.6402890682220459	0.5785913467407227	0.4764251410961151	0.6317012310028076	0.3727772533893585	0.48180410265922546	0.380105197429657	0.48833292722702026	0.5010449886322021	0.35054606199264526	0.4314853549003601	0.36343929171562195	0.3848021328449249	0.4154353439807892	0.43498098850250244	0.5271929502487183	0.57952880859375	0.3958126902580261	0.45042333006858826	0.4449351131916046	0.38882899284362793	0.5149381160736084	0.4777165353298187	0.40624138712882996	0.45817744731903076	0.38683754205703735	0.5573047995567322	0.4830089211463928
TAS2R14	-	-	-	-	NA	Taste	0.5890815258026123	0.08903443813323975	0.9160078763961792	0.197574645280838	0.14707693457603455	0.64881831407547	0.5253132581710815	0.48948946595191956	0.6155738234519958	0.4604693651199341	0.49219509959220886	0.35922399163246155	0.5150120854377747	0.5526741147041321	0.39993610978126526	0.5338191390037537	0.3544829487800598	0.4046289026737213	0.4930926263332367	0.35480591654777527	0.36277204751968384	0.4972827434539795	0.33084961771965027	0.4758513271808624	0.39403286576271057	0.4004666805267334	0.4486129879951477	0.44667676091194153	0.47552022337913513	0.49253877997398376	0.4835607409477234	0.49580180644989014	0.3434838354587555
