Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43	PC44	PC45	PC46	PC47	PC48	PC49	PC50	PC51	PC52
MRGPRX1	Not-coupled	Coupled	-	-	Class A Orphans	classA	0.5240920186042786	0.3184766173362732	0.6567283868789673	0.5391827821731567	0.22308148443698883	0.9718865156173706	0.3352818191051483	0.9315582513809204	0.024841904640197754	0.729712963104248	0.44137799739837646	0.1720638871192932	0.32973626255989075	0.5919404625892639	0.352505087852478	0.4825507402420044	0.4825936555862427	0.49361178278923035	0.4596291184425354	0.4114229083061218	0.5343475937843323	0.6977497935295105	0.4655417203903198	0.3815440535545349	0.488815575838089	0.5059395432472229	0.5434660315513611	0.42797181010246277	0.46496301889419556	0.4116760492324829	0.4596445560455322	0.2869240641593933	0.3717549443244934	0.43833139538764954	0.5750274658203125	0.5856568813323975	0.829224705696106	0.5539782643318176	0.5857560038566589	0.2416287064552307	0.47880280017852783	0.3018239140510559	0.5718376040458679	0.5341588258743286	0.7325921058654785	0.3356587886810303	0.39824485778808594	0.35528311133384705	0.37553179264068604	0.26984474062919617	0.38316774368286133	0.5095899701118469
MRGPRD	Coupled	-	-	-	Class A Orphans	classA	0.4579215347766876	0.2615928649902344	0.6204596161842346	0.5717244744300842	0.26536333560943604	0.8959473967552185	0.4008331000804901	0.9999999403953552	0.08642387390136719	0.5934553742408752	0.5013349056243896	0.20526477694511414	0.2203664779663086	0.6001312732696533	0.3712916672229767	0.535801887512207	0.6247169971466064	0.41061198711395264	0.4278489947319031	0.45958369970321655	0.4138684868812561	0.5542934536933899	0.38859841227531433	0.3746436834335327	0.4176536798477173	0.6020830273628235	0.5875024795532227	0.45174381136894226	0.39833635091781616	0.4143058657646179	0.4125741124153137	0.4806392192840576	0.44754400849342346	0.4736294746398926	0.4719119668006897	0.4554934501647949	0.5910687446594238	0.5117312669754028	0.5244259238243103	0.3086051642894745	0.27419984340667725	0.5393770337104797	0.5053545236587524	0.5398539900779724	0.6984484791755676	0.6189273595809937	0.3370205760002136	0.3930213749408722	0.4860335886478424	0.3199920654296875	0.45246297121047974	0.5510760545730591
GPR31	Coupled	-	-	-	Class A Orphans	classA	0.21035411953926086	0.14317399263381958	0.5683872699737549	0.5685067176818848	0.3585875630378723	0.46184197068214417	0.5342954397201538	0.551185667514801	0.5977746844291687	0.4861968457698822	0.5372356176376343	0.49497419595718384	0.13307799398899078	0.4282628893852234	0.4008593261241913	0.5481358766555786	0.38561373949050903	0.41359373927116394	0.38175463676452637	0.2157997339963913	0.4013510048389435	0.2818985879421234	0.2809474468231201	0.43844103813171387	0.529721736907959	0.37598559260368347	0.7707959413528442	0.4567563235759735	0.317547082901001	0.5372974872589111	0.6008049249649048	0.36390215158462524	0.20299091935157776	0.4763925075531006	0.4683339595794678	0.5428418517112732	0.6632093191146851	0.5328904986381531	0.2115265130996704	0.26686954498291016	0.26829880475997925	0.3457009792327881	0.4330277740955353	0.3585219979286194	0.4561924338340759	0.490290105342865	0.4355788826942444	0.32356807589530945	0.48042118549346924	0.5475132465362549	0.7370553016662598	0.80534428358078
GPR55	Not-coupled	Not-coupled	-	-	GPR18, GPR55 and GPR119	classA	0.2944185137748718	0.10567352175712585	0.6320577263832092	0.42146989703178406	0.6254202723503113	0.642558753490448	0.34901416301727295	0.16942912340164185	0.5103269815444946	0.633933424949646	0.6919213533401489	0.5134724378585815	0.1781260371208191	0.37521928548812866	0.287339985370636	0.542293906211853	0.39737674593925476	0.5317118763923645	0.5169657468795776	0.34665530920028687	0.49207431077957153	0.5209253430366516	0.18188053369522095	0.34927478432655334	0.5752803087234497	0.4567667841911316	0.10546797513961792	0.4136355221271515	0.6725484132766724	0.24787402153015137	0.3870096802711487	0.5699772834777832	0.3075810670852661	0.2318289428949356	0.38300570845603943	0.5968645811080933	0.5118025541305542	0.5583072304725647	0.5365142822265625	0.1104225367307663	0.14956659078598022	0.8811444044113159	0.5242769718170166	0.6830520629882812	0.655760645866394	0.7657151222229004	0.6331071853637695	0.42375949025154114	0.4613496959209442	0.584200918674469	0.4814126193523407	0.5375887751579285
GPR171	-	-	-	-	NA	classA	0.343538761138916	0.07269370555877686	0.665130615234375	0.3971981704235077	0.6092456579208374	0.7381718158721924	0.3748971223831177	0.05679693818092346	0.44432538747787476	0.6047383546829224	0.5983347296714783	0.4828609228134155	0.30953118205070496	0.44830986857414246	0.467544823884964	0.4291781783103943	0.5116254687309265	0.5082811713218689	0.08497637510299683	0.668159008026123	0.5646467208862305	0.5332766175270081	0.6096158027648926	0.4689963161945343	0.6107007265090942	0.6782653331756592	0.5578181147575378	0.3172992765903473	0.3743022382259369	0.438090980052948	0.3799308240413666	0.44795647263526917	0.25044673681259155	0.18350587785243988	0.4637259542942047	0.38404369354248047	0.49015679955482483	0.37536531686782837	0.38651716709136963	0.4984009861946106	0.15818452835083008	0.6691470742225647	0.3565959930419922	0.5860824584960938	0.41030168533325195	0.6272287368774414	0.3686949908733368	0.29806917905807495	0.601302444934845	0.4263376295566559	0.5376163721084595	0.3860514163970947
ADORA3	Coupled	Not-coupled	Not-coupled	-	Adenosine receptors	classA	0.2963007688522339	0.5198782682418823	0.0	0.2937743067741394	0.3904570937156677	0.6849987506866455	0.5962632298469543	0.460531622171402	0.6793633699417114	0.6063770055770874	0.5351574420928955	0.4406464993953705	0.4922851026058197	0.5448955297470093	0.5011477470397949	0.4508070945739746	0.4682309627532959	0.5378345251083374	0.22308866679668427	0.16956676542758942	0.26904353499412537	0.38555485010147095	0.42649465799331665	0.678567111492157	0.5448740720748901	0.25717881321907043	0.3281881809234619	0.45372647047042847	0.49245914816856384	0.372782826423645	0.5888557434082031	0.4096662700176239	0.24269872903823853	0.23737549781799316	1.0000001192092896	0.2872033417224884	0.38704827427864075	0.5391532182693481	0.5009331703186035	0.5382372140884399	0.2307000458240509	0.23288580775260925	0.4606626331806183	0.8387724161148071	0.6834800243377686	0.4224203824996948	0.39781874418258667	0.4802113473415375	0.544169008731842	0.4581766128540039	0.5992683172225952	0.30941855907440186
MC1R	Not-coupled	Not-coupled	-	-	Melanocortin receptors	classA	0.4639977812767029	0.45288974046707153	0.36838018894195557	0.7070071697235107	0.21186500787734985	0.6670101881027222	0.5751147270202637	0.29298004508018494	0.607701301574707	0.6891925930976868	0.5176321864128113	0.38561421632766724	0.4973151385784149	0.47627466917037964	0.33133190870285034	0.20902681350708008	0.2133488655090332	0.5467867851257324	0.4664061665534973	0.32386285066604614	0.567245602607727	0.6203159093856812	0.19817668199539185	0.40046486258506775	0.47233033180236816	0.4204750657081604	0.23573440313339233	0.3938782215118408	0.3224599361419678	0.3651065230369568	0.5247868299484253	0.5547059178352356	0.25408437848091125	0.3207534849643707	0.5316364765167236	0.7012412548065186	0.3729965090751648	0.2133254110813141	0.46965447068214417	0.18076691031455994	0.5649906992912292	0.13988134264945984	0.3191367983818054	0.35333940386772156	0.2568632960319519	0.8214433193206787	0.29268741607666016	0.47115010023117065	0.585765540599823	0.4288181960582733	0.23795118927955627	0.8345029354095459
MRGPRE	-	-	-	-	NA	classA	0.4784482717514038	0.28597545623779297	0.6482368111610413	0.7045109272003174	0.19526307284832	0.81114661693573	0.47664010524749756	0.9429968595504761	0.19971181452274323	0.591381311416626	0.5246613621711731	0.31459540128707886	0.25483325123786926	0.6048847436904907	0.2918373644351959	0.5555496215820312	0.5637639760971069	0.3748956024646759	0.46867799758911133	0.49638867378234863	0.5773088932037354	0.6507449150085449	0.26641401648521423	0.3212466835975647	0.5263811349868774	0.5656583905220032	0.5908297896385193	0.4008421301841736	0.5551278591156006	0.39794448018074036	0.4703685939311981	0.3204147219657898	0.4233666658401489	0.40036922693252563	0.5546009540557861	0.38835299015045166	0.4769516587257385	0.5437227487564087	0.31753891706466675	0.33234554529190063	0.30192825198173523	0.3514874279499054	0.37015095353126526	0.4655613303184509	0.5985434055328369	0.6405203342437744	0.31948572397232056	0.32544296979904175	0.7307535409927368	0.33350250124931335	0.4509389102458954	0.2803500294685364
GPR35	-	Coupled	-	-	NA	classA	0.2935878038406372	0.038582056760787964	0.7542146444320679	0.5321429371833801	0.4280489683151245	0.5852031707763672	0.31143656373023987	0.273449182510376	0.4777073860168457	0.7023316025733948	0.7215981483459473	0.48222294449806213	0.15560123324394226	0.4543049931526184	0.31139665842056274	0.5645872950553894	0.4542492926120758	0.5583909749984741	0.5062545537948608	0.4519968628883362	0.33928290009498596	0.44473323225975037	0.18812374770641327	0.42372414469718933	0.563560962677002	0.49222126603126526	0.03136134147644043	0.39822494983673096	0.6457725763320923	0.20116889476776123	0.2972261905670166	0.44432276487350464	0.24296823143959045	0.301718145608902	0.4410809576511383	0.6388530731201172	0.2752385139465332	0.517781138420105	0.49727803468704224	0.17992530763149261	0.2277919054031372	0.9453593492507935	0.4433179199695587	0.7025092244148254	0.9169765114784241	0.9209860563278198	0.6433782577514648	0.4037424325942993	0.47096651792526245	0.7474254369735718	0.49149346351623535	0.7677350640296936
GPR141	-	-	-	-	NA	classA	0.42054465413093567	0.2338092178106308	0.624047577381134	0.4622423052787781	0.7690638303756714	0.6276517510414124	0.5227283239364624	0.21953605115413666	0.6321233510971069	0.24796448647975922	0.3651745021343231	0.6320027709007263	0.11859212815761566	0.5154059529304504	0.32790666818618774	0.42565110325813293	0.29684019088745117	0.527921199798584	0.22076520323753357	0.5084036588668823	0.5392261147499084	0.19182538986206055	0.5871319770812988	0.5016433000564575	0.5581459999084473	0.7563302516937256	0.6564944386482239	0.4243447482585907	0.20797449350357056	0.5187066197395325	0.6659995317459106	0.36599409580230713	0.20767052471637726	0.25806277990341187	0.7181686162948608	0.6966685056686401	0.555456280708313	0.8721038103103638	0.34457218647003174	0.10737749934196472	0.8816260099411011	0.16817933320999146	0.5851664543151855	0.1677950918674469	0.5021328926086426	0.41539108753204346	0.22707928717136383	0.23243874311447144	1.0	0.3807890713214874	0.5361291766166687	0.40483272075653076
FFAR1	Coupled	Not-coupled	-	-	Free fatty acid receptors	classA	0.30498814582824707	0.0958019495010376	0.7267371416091919	0.7522265911102295	0.22347694635391235	0.5771397948265076	0.5616866946220398	0.41110438108444214	0.5816631317138672	0.4423588514328003	0.580913245677948	0.5576627850532532	0.1845724880695343	0.44421425461769104	0.33250582218170166	0.42255350947380066	0.4731910526752472	0.4185410141944885	0.13446682691574097	0.42500385642051697	0.5171048045158386	0.41800394654273987	0.19745570421218872	0.3697274923324585	0.7139685153961182	0.718768298625946	0.5360237956047058	0.4474119544029236	0.7074954509735107	0.368785560131073	0.4496998190879822	0.3129660189151764	0.683881402015686	0.1747196763753891	0.3037732243537903	0.6379103660583496	0.35325759649276733	0.29816627502441406	0.725493311882019	0.6903786063194275	0.3311714828014374	0.26545119285583496	0.3862556517124176	0.6058689951896667	0.522820234298706	0.4126206636428833	0.1785057932138443	0.5025932788848877	0.35739612579345703	0.4390529990196228	0.48319798707962036	0.6110507845878601
MC2R	Not-coupled	-	-	-	Melanocortin receptors	classA	0.40998464822769165	0.45889535546302795	0.10869711637496948	0.44403085112571716	0.4339333474636078	0.8627009987831116	0.6031022071838379	0.3755115866661072	0.6431087255477905	0.5280340909957886	0.519641101360321	0.4281617999076843	0.584431529045105	0.5760917663574219	0.3642509877681732	0.32731738686561584	0.3172776997089386	0.514008641242981	0.5360340476036072	0.21737651526927948	0.41364148259162903	0.6919945478439331	0.15408043563365936	0.34243401885032654	0.6520190238952637	0.6123716235160828	0.3230127692222595	0.35808467864990234	0.32044509053230286	0.39447900652885437	0.5555499792098999	0.5384130477905273	0.18602679669857025	0.5221461057662964	0.37405937910079956	0.6303915977478027	0.321023166179657	0.0	0.431458979845047	0.22241920232772827	0.5534703731536865	0.26118040084838867	0.24132774770259857	0.4499455392360687	0.01156964898109436	0.5211842656135559	0.26313692331314087	0.5474862456321716	0.513166069984436	0.45862582325935364	0.2851342558860779	0.7769641876220703
GNRHR2	-	-	-	-	NA	classA	0.14542411267757416	0.46679413318634033	0.4508136808872223	0.5094966292381287	0.4514002203941345	0.3511408865451813	0.5218571424484253	0.5649224519729614	0.6355445384979248	0.5426802635192871	0.4902518689632416	0.49206259846687317	0.10875427722930908	0.48448455333709717	0.6795472502708435	0.5000452995300293	0.4142959713935852	0.4675213694572449	0.4353911578655243	0.48201435804367065	0.7225781679153442	0.6190011501312256	0.0	0.7202611565589905	0.486311137676239	0.4121001362800598	0.5423654317855835	0.46370697021484375	0.46403124928474426	0.5419930815696716	0.16594409942626953	0.6319125890731812	0.6409393548965454	0.38711386919021606	0.3856932520866394	0.5778347253799438	0.5353253483772278	0.49114856123924255	1.0	0.6299071311950684	0.5189985036849976	0.9478551149368286	0.6398757696151733	0.6061223745346069	0.4067917764186859	0.690656304359436	0.04739418625831604	0.5336279273033142	0.595930814743042	0.3790656328201294	0.5371634364128113	0.5267131328582764
NPY6R	-	-	-	-	NA	classA	0.07420618832111359	0.4110231399536133	0.26528334617614746	0.2342846840620041	0.6198868751525879	0.33550333976745605	0.5288420915603638	0.692659854888916	0.5827188491821289	0.4028017222881317	0.5546796917915344	0.4565422236919403	0.23851212859153748	0.3767745792865753	0.34524717926979065	0.3076852560043335	0.46054768562316895	0.5328578352928162	0.43076837062835693	0.6814581155776978	0.7692762017250061	0.45504480600357056	0.16771960258483887	0.4658583104610443	0.7387590408325195	0.480130136013031	0.5112789273262024	0.4405132532119751	0.2685111165046692	0.5165435671806335	0.6929263472557068	0.35629090666770935	0.2643204629421234	0.45129793882369995	0.4686117470264435	0.6311652660369873	0.5304304957389832	0.26935455203056335	0.6591970920562744	0.4746207594871521	0.327185720205307	0.3864850401878357	0.6609447598457336	0.29674002528190613	0.8325676321983337	0.44265374541282654	0.2812778055667877	0.213868647813797	0.3494735360145569	0.43888819217681885	0.16582024097442627	0.14930805563926697
MRGPRG	-	-	-	-	NA	classA	0.4839670658111572	0.24777856469154358	0.6475176811218262	0.6228175163269043	0.09433531761169434	0.8316369652748108	0.46000850200653076	0.9620891809463501	0.22944147884845734	0.561655580997467	0.5085236430168152	0.378387451171875	0.33843809366226196	0.6509163975715637	0.24636997282505035	0.6505846977233887	0.4652283787727356	0.4639545679092407	0.45351311564445496	0.4530758857727051	0.5847585201263428	0.6737639904022217	0.3590872287750244	0.3969113826751709	0.8066171407699585	0.6648513674736023	0.48061349987983704	0.46302974224090576	0.5100439786911011	0.4525873363018036	0.5427054762840271	0.1763237863779068	0.5387459397315979	0.5184310078620911	0.5410767197608948	0.40820297598838806	0.4385099411010742	0.5967999696731567	0.4509613811969757	0.2064465582370758	0.4157552421092987	0.6319060921669006	0.5455479621887207	0.38307803869247437	0.449393630027771	0.45640313625335693	0.10887658596038818	0.27083858847618103	0.3797329068183899	0.27651792764663696	0.6591804623603821	0.3356160521507263
TAS2R38	-	-	-	-	NA	Taste	0.9419351816177368	0.3711192011833191	0.33415499329566956	0.35525602102279663	0.4858770966529846	0.1379992961883545	0.5155282616615295	0.4266672134399414	0.35556402802467346	0.4614890217781067	0.4758242070674896	0.4593772292137146	0.15356317162513733	0.41747042536735535	0.41300249099731445	0.3700268268585205	0.5819367170333862	0.4371645450592041	0.418073445558548	0.37944355607032776	0.4027068614959717	0.45342665910720825	0.3104795813560486	0.39733776450157166	0.32930055260658264	0.5879845023155212	0.44708144664764404	0.4489161968231201	0.4154936373233795	0.5732863545417786	0.30730271339416504	0.33047422766685486	0.39979201555252075	0.4556739628314972	0.5637694001197815	0.2791280448436737	0.23189204931259155	0.5194941759109497	0.5275082588195801	0.43816283345222473	0.44564878940582275	0.5230342149734497	0.6287930607795715	0.5243359804153442	0.5491387844085693	0.5493379831314087	0.439456582069397	0.21444189548492432	0.5716838836669922	0.2849762439727783	0.5394348502159119	0.5043696761131287
TAS2R39	-	-	-	-	NA	Taste	0.9428267478942871	0.4057193398475647	0.3599550426006317	0.37595710158348083	0.5076928734779358	0.16061916947364807	0.49497175216674805	0.3837157189846039	0.3895494341850281	0.4894895851612091	0.4689081013202667	0.4304664134979248	0.3608447015285492	0.40228429436683655	0.45706021785736084	0.2650405168533325	0.48743271827697754	0.5007464289665222	0.5791494250297546	0.3406420350074768	0.4998047649860382	0.3469681739807129	0.14611798524856567	0.3860483765602112	0.3082348704338074	0.6102211475372314	0.5293727517127991	0.40930813550949097	0.30822545289993286	0.5025742053985596	0.3571307361125946	0.23412780463695526	0.21758250892162323	0.5989804267883301	0.3193504214286804	0.41023704409599304	0.2706845998764038	0.36280009150505066	0.53277587890625	0.5253377556800842	0.6873184442520142	0.5731643438339233	0.5119218230247498	0.5626047849655151	0.7987731695175171	0.35960453748703003	0.44215142726898193	0.15866926312446594	0.5859787464141846	0.32985585927963257	0.44318997859954834	0.5667626857757568
