Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35
MRGPRD	Coupled	-	-	-	Class A Orphans	classA	0.401263952255249	0.5409572720527649	0.294146329164505	0.3083422780036926	0.985058069229126	0.43402743339538574	0.5280999541282654	0.9925690293312073	0.2516385316848755	0.16913530230522156	0.34536728262901306	0.5571083426475525	0.3014308512210846	0.4140228033065796	0.5870058536529541	0.24177372455596924	0.572749674320221	0.3477495312690735	0.21281354129314423	0.5570698976516724	0.525188684463501	0.4317455291748047	0.2597539722919464	0.4254949390888214	0.2988954484462738	0.5296047329902649	0.4239277243614197	0.3731849491596222	0.4923833906650543	0.6047995686531067	0.4805016815662384	0.12945601344108582	0.404142826795578	0.5499836802482605	0.4637853801250458
GPR31	Not-coupled	-	-	-	Class A Orphans	classA	0.17970937490463257	0.516258716583252	0.3970799148082733	0.4761616587638855	0.45071059465408325	0.4717015027999878	0.45184326171875	0.49268031120300293	0.5079383254051208	0.5561742186546326	0.4274338185787201	0.3968140184879303	0.3901551365852356	0.40157291293144226	0.6547354459762573	0.14261403679847717	0.5060877203941345	0.7194075584411621	0.2996809482574463	0.34791290760040283	0.44157129526138306	0.49470317363739014	0.5313491821289062	0.37407901883125305	0.3659359812736511	0.6359543204307556	0.31777694821357727	0.27442625164985657	0.4611213803291321	0.5121539831161499	0.36720553040504456	0.6122194528579712	0.5984354615211487	0.6232313513755798	0.5031428933143616
GPR55	Coupled	Not-coupled	-	-	GPR18, GPR55 and GPR119	classA	0.19036263227462769	0.511905312538147	0.04947444796562195	0.3048892021179199	0.40421879291534424	0.5725171566009521	0.0444696843624115	0.13339805603027344	0.739319384098053	0.655219554901123	0.38912877440452576	0.53444904088974	0.2840874195098877	0.3840219974517822	0.4938923716545105	0.2526417076587677	0.39054837822914124	0.4811154007911682	0.27975866198539734	0.5518420934677124	0.5761621594429016	0.6301425695419312	0.4365750849246979	0.410612553358078	0.39831531047821045	0.4191461503505707	0.32824787497520447	0.2492351084947586	0.45364707708358765	0.3992743492126465	0.6758173108100891	0.3246190547943115	0.7043076753616333	0.3217600882053375	0.4795372784137726
GPR171	-	-	-	-	NA	classA	0.23639781773090363	0.5431920886039734	0.033699601888656616	0.3304942846298218	0.5534152984619141	0.5222354531288147	0.261257529258728	0.11761438846588135	0.6595017910003662	0.5649176239967346	0.4174497127532959	0.5107424855232239	0.336670845746994	0.33190131187438965	0.3818337321281433	0.2663976550102234	0.47919848561286926	0.5398350358009338	0.24588418006896973	0.49886342883110046	0.48388153314590454	0.48298436403274536	0.1847672164440155	0.3518509268760681	0.34341779351234436	0.5402166247367859	0.47908443212509155	0.3359467685222626	0.48770076036453247	0.511167049407959	0.566034197807312	0.5642669200897217	0.5057421922683716	0.49954721331596375	0.4466739594936371
ADORA3	Not-coupled	Not-coupled	Not-coupled	-	Adenosine receptors	classA	0.549208402633667	0.7019366025924683	0.8958835601806641	0.6618360280990601	0.6322003602981567	0.334806352853775	0.40044328570365906	0.39546945691108704	0.7695327997207642	0.6837144494056702	0.4360829293727875	0.45455899834632874	0.27790209650993347	0.4301520884037018	0.3844168484210968	0.42964720726013184	0.6996239423751831	0.6183701157569885	0.3939875066280365	0.35045289993286133	0.1837528645992279	0.35001417994499207	0.9369721412658691	0.696624755859375	0.41110485792160034	0.566867470741272	0.21902701258659363	0.12166178226470947	0.5521102547645569	0.34715867042541504	0.47577813267707825	0.06605479121208191	0.17928674817085266	0.5784955620765686	0.3395255208015442
MC1R	Not-coupled	Not-coupled	-	-	Melanocortin receptors	classA	0.629626989364624	0.6613529920578003	0.5943636894226074	0.4615260064601898	0.675567626953125	0.43047264218330383	0.3442307412624359	0.3528238534927368	0.6519433259963989	0.715294599533081	0.49776211380958557	0.5392016172409058	0.3825608193874359	0.7632144689559937	0.3128330707550049	0.16958090662956238	0.5169974565505981	0.28974318504333496	0.3838653266429901	0.44060713052749634	0.49644383788108826	0.6151259541511536	0.42534491419792175	0.5429246425628662	0.33842766284942627	0.4560215473175049	0.3238353133201599	0.2415991574525833	0.3621532917022705	0.6135552525520325	0.4400353729724884	0.63531893491745	0.6176859736442566	0.3961019515991211	0.7378623485565186
MRGPRE	-	-	-	-	NA	classA	0.45115166902542114	0.5440850257873535	0.30765897035598755	0.3349090814590454	0.9874929189682007	0.4305805563926697	0.5322251319885254	0.9593378305435181	0.27764958143234253	0.26347625255584717	0.35792896151542664	0.5333539247512817	0.37844428420066833	0.5550125241279602	0.6423631906509399	0.15960416197776794	0.5263141393661499	0.3590025007724762	0.2462974637746811	0.6274086833000183	0.6019353270530701	0.5177501440048218	0.31934571266174316	0.3252537250518799	0.32120516896247864	0.6415884494781494	0.19252225756645203	0.36951398849487305	0.4784184694290161	0.49242669343948364	0.5216273069381714	0.028623759746551514	0.25188085436820984	0.4787742495536804	0.48046600818634033
GPR35	-	Not-coupled	-	-	NA	classA	0.12334802746772766	0.4893496036529541	0.04135635495185852	0.3325479328632355	0.4671578109264374	0.5590559840202332	0.0	0.2818913161754608	0.6624322533607483	0.49637213349342346	0.33597636222839355	0.5115708112716675	0.28488975763320923	0.4013713598251343	0.6716659665107727	0.2545686960220337	0.27148115634918213	0.47555631399154663	0.2690255343914032	0.4095870554447174	0.4160364270210266	0.5741289854049683	0.46418049931526184	0.47934943437576294	0.38658663630485535	0.3706415295600891	0.33352187275886536	0.15964320302009583	0.29413095116615295	0.3839329481124878	0.5479976534843445	0.3143600821495056	0.833602786064148	0.1907981038093567	0.528232991695404
GPR141	-	-	-	-	NA	classA	0.36762407422065735	0.5015773773193359	0.03637230396270752	0.3784225285053253	0.3045646846294403	0.4460276663303375	0.654918909072876	0.2378726452589035	0.666111409664154	0.6807904839515686	0.3618018925189972	0.20892098546028137	0.3354269862174988	0.33637091517448425	0.22588180005550385	0.19838738441467285	0.46683481335639954	1.0	0.050210654735565186	0.4835386872291565	0.560664176940918	0.31360551714897156	0.0	0.46689361333847046	0.41039425134658813	0.7080177068710327	0.4110682010650635	0.2607319951057434	0.40371495485305786	0.5500069856643677	0.3463417887687683	0.14436250925064087	0.3446788489818573	0.6794569492340088	0.3995001018047333
FFAR1	Coupled	Not-coupled	-	-	Free fatty acid receptors	classA	0.22782622277736664	0.5267523527145386	0.2511099576950073	0.4326629638671875	0.6844117641448975	0.473646342754364	0.4398740231990814	0.4151904284954071	0.5445645451545715	0.4856645166873932	0.5194992423057556	0.4592185914516449	0.41460898518562317	0.43775421380996704	0.7446842193603516	0.08405433595180511	0.36126989126205444	0.6192037463188171	0.3120211958885193	0.5168583393096924	0.3949820101261139	0.7839744687080383	0.33473771810531616	0.4349499046802521	0.2464793175458908	0.3110385835170746	0.19112831354141235	0.5694485306739807	0.5952421426773071	0.4408348500728607	0.5648697018623352	0.4694095849990845	0.22312171757221222	0.27464520931243896	0.4613467752933502
MC2R	Not-coupled	-	-	-	Melanocortin receptors	classA	0.5775427222251892	0.754024863243103	0.6358963251113892	0.5358773469924927	0.7606061100959778	0.40453144907951355	0.43790268898010254	0.3182903528213501	0.7111070156097412	0.6735451817512512	0.46623164415359497	0.5450432300567627	0.3563356399536133	0.7800911664962769	0.2724718749523163	0.3243602514266968	0.6584126949310303	0.32869887351989746	0.34274083375930786	0.4918251037597656	0.46801263093948364	0.5767104029655457	0.2635222375392914	0.5122818946838379	0.3065703511238098	0.4564081132411957	0.11603289842605591	0.2942000925540924	0.3492957353591919	0.6247660517692566	0.40299370884895325	0.7949438095092773	0.5509886741638184	0.42832982540130615	0.5634962320327759
GNRHR2	-	-	-	-	NA	classA	0.39169541001319885	0.3487946391105652	0.6047351956367493	0.5279891490936279	0.30195552110671997	0.3968748152256012	0.43324270844459534	0.5214360952377319	0.5246434211730957	0.5558773279190063	0.46096476912498474	0.15050113201141357	0.6430264711380005	0.2761089503765106	0.5978983044624329	0.14698843657970428	0.5834328532218933	0.28870487213134766	0.26513752341270447	0.557291567325592	0.026602089405059814	0.6108462810516357	0.5706723928451538	0.21209600567817688	0.3897806406021118	0.547130286693573	0.6741567254066467	0.49708253145217896	0.7325994372367859	0.39816713333129883	0.40056368708610535	0.6121833324432373	0.6160026788711548	0.28547030687332153	0.5207161903381348
NPY6R	-	-	-	-	NA	classA	0.2879456877708435	0.41652992367744446	0.6356984376907349	0.6183287501335144	0.13588273525238037	0.4178767800331116	0.516745924949646	0.6992803812026978	0.6275795102119446	0.8505184650421143	0.521316647529602	0.30475324392318726	0.36658093333244324	0.4069066643714905	0.1723705232143402	0.16250169277191162	0.2044926881790161	0.4511040151119232	0.21644720435142517	0.5605623126029968	0.3756871819496155	0.5269647836685181	0.1007307767868042	0.6026324033737183	0.25128835439682007	0.40562018752098083	0.2025071084499359	0.13773730397224426	0.562524139881134	0.5652040243148804	0.5587121248245239	0.1868608146905899	0.27478349208831787	0.7538223266601562	0.5008849501609802
MRGPRG	-	-	-	-	NA	classA	0.4075015187263489	0.5781381726264954	0.3293018937110901	0.40624821186065674	0.9501838684082031	0.42372724413871765	0.5568603277206421	0.8584029674530029	0.3893798291683197	0.24014586210250854	0.36110568046569824	0.5047731995582581	0.38815581798553467	0.6747264862060547	0.797756016254425	0.22889192402362823	0.5520769953727722	0.41346651315689087	0.11811493337154388	0.6262128353118896	0.6241593360900879	0.5946679711341858	0.21860940754413605	0.2819642126560211	0.3885640799999237	0.5055497288703918	0.08486595749855042	0.44823578000068665	0.4727558493614197	0.45590740442276	0.5725546479225159	0.2475777417421341	0.395277202129364	0.5488137602806091	0.42680060863494873
TAS2R38	-	-	-	-	NA	Taste	0.8066105246543884	0.9396520256996155	0.14892765879631042	0.6008024215698242	0.11162281036376953	0.6096312999725342	0.496751070022583	0.48629090189933777	0.3678739070892334	0.37727975845336914	0.5154786705970764	0.48102492094039917	0.37513411045074463	0.3503422141075134	0.4340752065181732	0.1735115349292755	0.5426043272018433	0.47464215755462646	0.236175075173378	0.3573269248008728	0.46819767355918884	0.4735983610153198	0.519534170627594	0.3391021490097046	0.36105814576148987	0.5333389639854431	0.5767086744308472	0.316280722618103	0.4679150879383087	0.4504874348640442	0.5264896154403687	0.3857567310333252	0.4278499186038971	0.4986373782157898	0.4829247295856476
TAS2R39	-	-	-	-	NA	Taste	0.8218801617622375	0.9329510927200317	0.11158335208892822	0.6257468461990356	0.09582144021987915	0.5998708009719849	0.501838743686676	0.43842047452926636	0.3811814785003662	0.3583351969718933	0.6033652424812317	0.5415281653404236	0.38040950894355774	0.43169599771499634	0.2761106491088867	0.23481041193008423	0.4182719886302948	0.36972641944885254	0.24472340941429138	0.29210278391838074	0.5482727885246277	0.5150323510169983	0.45896992087364197	0.373385488986969	0.4217248260974884	0.49879223108291626	0.6257815957069397	0.40531212091445923	0.5182609558105469	0.43483564257621765	0.5300747752189636	0.31221330165863037	0.49784427881240845	0.5027090311050415	0.53898024559021
TAS2R40	-	-	-	-	NA	Taste	0.8265162706375122	0.9693709015846252	0.07118293642997742	0.6286852359771729	0.09813854098320007	0.5872439742088318	0.498224139213562	0.4495407044887543	0.3845859169960022	0.3185577988624573	0.5588831305503845	0.4779259264469147	0.37850871682167053	0.30854201316833496	0.352928102016449	0.2554296553134918	0.44000911712646484	0.38427606225013733	0.24895361065864563	0.30930694937705994	0.5008281469345093	0.4417320191860199	0.49515867233276367	0.45671868324279785	0.3440482020378113	0.4328836500644684	0.6238053441047668	0.41463348269462585	0.539851188659668	0.5167244672775269	0.5162191390991211	0.39259451627731323	0.5443434715270996	0.47657039761543274	0.5120881795883179
TAS2R41	-	-	-	-	NA	Taste	0.7496033906936646	0.994202733039856	0.14656558632850647	0.7044496536254883	0.15518254041671753	0.5809006690979004	0.49944090843200684	0.5036945343017578	0.40579044818878174	0.31229788064956665	0.5096994042396545	0.4748392701148987	0.3812382221221924	0.3262380361557007	0.5280431509017944	0.21404613554477692	0.4824293553829193	0.467565655708313	0.24962487816810608	0.3433416485786438	0.35983896255493164	0.46732297539711	0.45882925391197205	0.4892614185810089	0.4189736247062683	0.5253166556358337	0.45795589685440063	0.34817367792129517	0.4689357280731201	0.5201288461685181	0.48323774337768555	0.39885053038597107	0.3851655125617981	0.5686158537864685	0.4551742374897003
TAS2R43	-	-	-	-	NA	Taste	0.7470026016235352	0.9601419568061829	0.15340742468833923	0.6709774732589722	0.1360556036233902	0.5884711742401123	0.4507015645503998	0.4583128094673157	0.4134702980518341	0.3263915181159973	0.4672153890132904	0.4740709662437439	0.3855370283126831	0.33211711049079895	0.4473535716533661	0.25451040267944336	0.4792209267616272	0.41418904066085815	0.3165352940559387	0.4027963876724243	0.4681980311870575	0.45229530334472656	0.47527697682380676	0.31298738718032837	0.382525235414505	0.5004717111587524	0.39741313457489014	0.38121306896209717	0.519764244556427	0.4769265651702881	0.45928969979286194	0.44086071848869324	0.42676782608032227	0.47861340641975403	0.4659755229949951
TAS2R31	-	-	-	-	NA	Taste	0.7469276189804077	0.9530664682388306	0.15825819969177246	0.6645340323448181	0.13922055065631866	0.586772084236145	0.45356565713882446	0.4454835057258606	0.41626378893852234	0.3275340795516968	0.47931763529777527	0.47035354375839233	0.38877159357070923	0.34036046266555786	0.46600160002708435	0.2480899542570114	0.4690796434879303	0.4280214309692383	0.3097153902053833	0.3974624574184418	0.4811248779296875	0.459147572517395	0.4706026017665863	0.30341553688049316	0.3808320462703705	0.4806252419948578	0.38567155599594116	0.40147218108177185	0.5178000330924988	0.4959142804145813	0.4474053680896759	0.475727379322052	0.4316994845867157	0.4913663864135742	0.4649626612663269
TAS2R45	-	-	-	-	NA	Taste	0.7264480590820312	0.9670687913894653	0.16183149814605713	0.6821362376213074	0.1461654007434845	0.5846987366676331	0.4680844843387604	0.48236289620399475	0.4301682412624359	0.3414451479911804	0.4703102111816406	0.49093297123908997	0.3612273037433624	0.37214216589927673	0.45506206154823303	0.2640381455421448	0.4345134198665619	0.44697868824005127	0.2938964366912842	0.4453734755516052	0.4386700987815857	0.44887086749076843	0.380573034286499	0.3810919523239136	0.40752166509628296	0.4122622609138489	0.306858092546463	0.37848207354545593	0.5615202784538269	0.4982631504535675	0.4597768783569336	0.4472667872905731	0.4126484990119934	0.4713400900363922	0.4511784613132477
TAS2R46	-	-	-	-	NA	Taste	0.7414631843566895	0.964384913444519	0.15573298931121826	0.6856251358985901	0.13519589602947235	0.5806540250778198	0.45394229888916016	0.4560360312461853	0.41585028171539307	0.31966787576675415	0.47821474075317383	0.4751739203929901	0.3835574686527252	0.3274194896221161	0.44952723383903503	0.26328328251838684	0.47164836525917053	0.41301101446151733	0.31352731585502625	0.40561461448669434	0.4710652530193329	0.4638341963291168	0.4725712239742279	0.30195507407188416	0.38916608691215515	0.506639301776886	0.3892236351966858	0.37862536311149597	0.5016858577728271	0.47801849246025085	0.4720414876937866	0.4702809751033783	0.398802250623703	0.4610145390033722	0.4703797996044159
TAS2R30	-	-	-	-	NA	Taste	0.7623916268348694	0.9490843415260315	0.17538467049598694	0.6475912928581238	0.12505272030830383	0.5875495672225952	0.45719271898269653	0.4303278923034668	0.397411972284317	0.33098557591438293	0.4870312511920929	0.47016066312789917	0.4015835225582123	0.3243575394153595	0.45038339495658875	0.2550702393054962	0.5156967639923096	0.4202136695384979	0.28822922706604004	0.36937183141708374	0.4724966585636139	0.4733167290687561	0.522316575050354	0.2428167462348938	0.3677618205547333	0.5297901034355164	0.4143293797969818	0.3550703525543213	0.47452759742736816	0.444196879863739	0.4638505280017853	0.5070399045944214	0.41091442108154297	0.46754682064056396	0.4448058009147644
