Gene	IUPHAR	Shedding	ebBRET	STRING	Family	Class	PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	PC11	PC12	PC13	PC14	PC15	PC16	PC17	PC18	PC19	PC20	PC21	PC22	PC23	PC24	PC25	PC26	PC27	PC28	PC29	PC30	PC31	PC32	PC33	PC34	PC35	PC36	PC37	PC38	PC39	PC40	PC41	PC42	PC43
TAS2R45	-	-	-	-	NA	Taste	0.8921331763267517	0.999284029006958	0.5962204337120056	0.21162746846675873	0.35473328828811646	0.5838214755058289	0.4073878526687622	0.2882685661315918	0.361453652381897	0.32378292083740234	0.5523309707641602	0.26653003692626953	0.3687151074409485	0.35462990403175354	0.5141210556030273	0.2688201069831848	0.38758713006973267	0.5150315761566162	0.45418229699134827	0.5196036696434021	0.35689735412597656	0.37073370814323425	0.3978632688522339	0.5783205628395081	0.4314528703689575	0.3675925135612488	0.46447819471359253	0.5378475189208984	0.4879293441772461	0.40294599533081055	0.6164127588272095	0.5108276605606079	0.5441799163818359	0.5615078806877136	0.5031934380531311	0.8021377325057983	0.3603210151195526	0.476295530796051	0.31810328364372253	0.28878074884414673	0.37215954065322876	0.24459020793437958	0.3159558176994324
TAS2R46	-	-	-	-	NA	Taste	0.9003372192382812	0.9827659726142883	0.5917917490005493	0.21355153620243073	0.3299529552459717	0.5942402482032776	0.42583149671554565	0.2829369306564331	0.3675636351108551	0.31937235593795776	0.5330405235290527	0.267306923866272	0.3414619266986847	0.3290119469165802	0.5700372457504272	0.257366418838501	0.39920634031295776	0.494061142206192	0.46246129274368286	0.5518772602081299	0.3448665142059326	0.35709041357040405	0.46308383345603943	0.5084827542304993	0.4078177213668823	0.35007235407829285	0.5267313718795776	0.54570472240448	0.41435718536376953	0.40502533316612244	0.5298256278038025	0.5324269533157349	0.44196274876594543	0.5377255082130432	0.5031697154045105	0.6753941178321838	0.3092929720878601	0.4011189639568329	0.36388832330703735	0.3097832500934601	0.40887656807899475	0.38008180260658264	0.3436596989631653
TAS2R30	-	-	-	-	NA	Taste	0.9133678674697876	0.9559812545776367	0.5965063571929932	0.25528597831726074	0.3191169798374176	0.5974069237709045	0.4470519423484802	0.2820886969566345	0.38347360491752625	0.3310598134994507	0.5242580771446228	0.28009575605392456	0.34999918937683105	0.330230712890625	0.5687628388404846	0.22760362923145294	0.4290085732936859	0.4750959575176239	0.495443195104599	0.5362387895584106	0.2999436855316162	0.32748788595199585	0.47942012548446655	0.5059054493904114	0.38384032249450684	0.32701364159584045	0.5407455563545227	0.565754234790802	0.3423410654067993	0.44651564955711365	0.49077218770980835	0.5789061188697815	0.4156436026096344	0.500154972076416	0.5039802193641663	0.606157124042511	0.36577752232551575	0.43234479427337646	0.37868544459342957	0.26656675338745117	0.37868204712867737	0.388588547706604	0.3408578634262085
TAS2R19	-	-	-	-	NA	Taste	0.9228826761245728	0.982940673828125	0.5981346368789673	0.19837094843387604	0.3099510669708252	0.5960811376571655	0.41702139377593994	0.3055609166622162	0.3860549032688141	0.34427744150161743	0.48462679982185364	0.2443007230758667	0.340459942817688	0.30420398712158203	0.5508219599723816	0.2649153172969818	0.4280676245689392	0.4921492636203766	0.4367932677268982	0.45034751296043396	0.3150008022785187	0.3545881509780884	0.4654064178466797	0.5869704484939575	0.5152096748352051	0.3543049693107605	0.46667182445526123	0.5098341107368469	0.4336874783039093	0.5216051340103149	0.518619954586029	0.5220801830291748	0.4668121337890625	0.5016260743141174	0.47479119896888733	0.7037481069564819	0.33822304010391235	0.41321811079978943	0.3677617609500885	0.29447615146636963	0.48538416624069214	0.34850674867630005	0.5305727124214172
TAS2R20	-	-	-	-	NA	Taste	0.8988776206970215	0.9678362607955933	0.5887751579284668	0.2197953462600708	0.31747889518737793	0.5978559255599976	0.4326234757900238	0.30627763271331787	0.38029325008392334	0.32049864530563354	0.5297691822052002	0.24521620571613312	0.3384902775287628	0.3543902039527893	0.5470563769340515	0.2399691939353943	0.3766109347343445	0.47227561473846436	0.494573712348938	0.5806464552879333	0.3694709837436676	0.37300652265548706	0.4869973957538605	0.5468848943710327	0.44822075963020325	0.3578779697418213	0.49178051948547363	0.5539144277572632	0.41917815804481506	0.48740237951278687	0.4830918610095978	0.5144765377044678	0.4774293601512909	0.4519004821777344	0.5133675932884216	0.593417763710022	0.3576931059360504	0.3969933092594147	0.35213857889175415	0.31116676330566406	0.5005878806114197	0.3616430461406708	0.4296792447566986
TAS2R50	-	-	-	-	NA	Taste	0.889764130115509	0.9553536176681519	0.6303631067276001	0.2002362459897995	0.3026937246322632	0.5994627475738525	0.4159756600856781	0.3511302173137665	0.39240628480911255	0.3392550051212311	0.4985194802284241	0.25006288290023804	0.3621208667755127	0.31307467818260193	0.5449233055114746	0.2656875252723694	0.44687986373901367	0.4887712895870209	0.4753555655479431	0.5327906012535095	0.42673808336257935	0.3511713743209839	0.4433046877384186	0.5741215348243713	0.5003618597984314	0.3719496726989746	0.5048116445541382	0.5551097989082336	0.4359748959541321	0.42881131172180176	0.5674622654914856	0.5498457551002502	0.37954947352409363	0.47577711939811707	0.5348181128501892	0.6790255308151245	0.21599389612674713	0.3607558012008667	0.36738336086273193	0.38791894912719727	0.47524404525756836	0.35061419010162354	0.43031632900238037
TAS2R60	-	-	-	-	NA	Taste	0.9664133787155151	0.9671208262443542	0.6002438068389893	0.2868258059024811	0.3445247709751129	0.583406925201416	0.2721981406211853	0.2718179225921631	0.4088509678840637	0.38788050413131714	0.48483315110206604	0.2660304307937622	0.3104069232940674	0.2989327013492584	0.4983493387699127	0.2213844209909439	0.5298641324043274	0.3562057614326477	0.3273889720439911	0.31211379170417786	0.4209555387496948	0.3313465118408203	0.41711315512657166	0.3717038631439209	0.5202804207801819	0.38962021470069885	0.3309599757194519	0.3404881954193115	0.6093512177467346	0.47115930914878845	0.3938782215118408	0.3555918335914612	0.354206919670105	0.5371459722518921	0.4019596576690674	0.15890714526176453	0.5398037433624268	0.5814200639724731	0.39937278628349304	0.6340904235839844	0.3074203431606293	0.32471033930778503	0.428486704826355
TAS2R42	-	-	-	-	NA	Taste	0.9541366100311279	0.985835611820221	0.61155766248703	0.24083097279071808	0.24682585895061493	0.5998947024345398	0.40033677220344543	0.3209075331687927	0.391791969537735	0.4066741168498993	0.5132789015769958	0.2790851593017578	0.30959391593933105	0.3495103120803833	0.5540628433227539	0.24285677075386047	0.458530068397522	0.4138568341732025	0.42868471145629883	0.5149514675140381	0.3246401250362396	0.29510268568992615	0.4527779221534729	0.5129079222679138	0.5014163255691528	0.260702908039093	0.4849972724914551	0.4957885146141052	0.4369466006755829	0.47702181339263916	0.4374949038028717	0.5323235988616943	0.31567898392677307	0.40015560388565063	0.4814443588256836	0.48221179842948914	0.3655059039592743	0.4359365999698639	0.5328372120857239	0.42000120878219604	0.49274659156799316	0.4986569881439209	0.53525310754776
TAS2R16	-	-	-	-	NA	Taste	0.9780001640319824	0.994744062423706	0.6018114686012268	0.23156413435935974	0.2506169080734253	0.6050513982772827	0.34125229716300964	0.33594363927841187	0.4731791317462921	0.39982691407203674	0.4538094699382782	0.24382804334163666	0.31084299087524414	0.2989552915096283	0.5411310791969299	0.2580818235874176	0.5150508880615234	0.472830593585968	0.4085794687271118	0.4464870095252991	0.3589792251586914	0.31174328923225403	0.4180097281932831	0.44792959094047546	0.5672609210014343	0.3550539016723633	0.39917224645614624	0.3918854892253876	0.5667308568954468	0.5312727689743042	0.5020594000816345	0.4025033116340637	0.3236455023288727	0.47237709164619446	0.435103178024292	0.3977009654045105	0.4318467080593109	0.5411034822463989	0.38647401332855225	0.557158350944519	0.42985033988952637	0.3550279438495636	0.6203566789627075
TAS2R14	-	-	-	-	NA	Taste	0.9189534187316895	0.9654639959335327	0.5946599841117859	0.25193071365356445	0.26260805130004883	0.5942090153694153	0.4417372941970825	0.3046596646308899	0.3893665671348572	0.37814846634864807	0.5135775804519653	0.28534865379333496	0.3087340295314789	0.38534125685691833	0.5362081527709961	0.2410401701927185	0.35710716247558594	0.43751955032348633	0.45841294527053833	0.511827826499939	0.3326723277568817	0.2756412625312805	0.5123502016067505	0.5174478888511658	0.4034862816333771	0.3430328369140625	0.4536874294281006	0.519248902797699	0.3818163573741913	0.431148886680603	0.5888040065765381	0.5212588906288147	0.3214911222457886	0.534723699092865	0.4623561501502991	0.5828943252563477	0.4834755063056946	0.46099868416786194	0.40080246329307556	0.33839693665504456	0.43646371364593506	0.43653035163879395	0.3633776307106018
TAS2R13	-	-	-	-	NA	Taste	0.939452052116394	0.9778872132301331	0.6127800941467285	0.2014625370502472	0.2642516493797302	0.5978052616119385	0.42200374603271484	0.3368200659751892	0.38062477111816406	0.33657994866371155	0.5124783515930176	0.2514106035232544	0.3513197898864746	0.3492181897163391	0.5195567011833191	0.24170386791229248	0.44599634408950806	0.48372796177864075	0.4802659749984741	0.49625781178474426	0.35885632038116455	0.38345786929130554	0.43969956040382385	0.5456836223602295	0.5171657204627991	0.39733240008354187	0.507754921913147	0.5421081781387329	0.44680529832839966	0.5042656064033508	0.5128260850906372	0.5444386005401611	0.4389323592185974	0.41177186369895935	0.48214852809906006	0.6118125319480896	0.42562243342399597	0.3756197988986969	0.3690439462661743	0.2791604697704315	0.4788481593132019	0.36852118372917175	0.5183137655258179
TAS2R10	-	-	-	-	NA	Taste	0.9130145311355591	0.9689580798149109	0.6333068013191223	0.14992299675941467	0.20621083676815033	0.545236349105835	0.4336279630661011	0.42229023575782776	0.3632586598396301	0.358098566532135	0.523420512676239	0.31826406717300415	0.2887035310268402	0.3743174374103546	0.5715938806533813	0.3024011552333832	0.42420482635498047	0.40141773223876953	0.43403685092926025	0.4672700762748718	0.4319707751274109	0.2567707896232605	0.473442941904068	0.6004585027694702	0.48861393332481384	0.36185163259506226	0.4755523204803467	0.5333133339881897	0.44101187586784363	0.424412339925766	0.5219635367393494	0.601496160030365	0.28675001859664917	0.44926634430885315	0.46024370193481445	0.5036572813987732	0.3566870093345642	0.42814886569976807	0.46846893429756165	0.5020954012870789	0.5094266533851624	0.5670946836471558	0.49256059527397156
TAS2R9	-	-	-	-	NA	Taste	0.9143252372741699	0.9555097818374634	0.6330736875534058	0.18768131732940674	0.26637759804725647	0.5551043748855591	0.41026192903518677	0.3591361939907074	0.3600004017353058	0.3568703234195709	0.4934179186820984	0.27359622716903687	0.3418056070804596	0.35022130608558655	0.5641974806785583	0.2642672061920166	0.45061612129211426	0.4038671851158142	0.4409370720386505	0.41141200065612793	0.3255927562713623	0.34361863136291504	0.4468916058540344	0.5462228059768677	0.4227944612503052	0.3457863926887512	0.43809157609939575	0.5004981160163879	0.501209020614624	0.5117838978767395	0.4660375416278839	0.5250610709190369	0.48328515887260437	0.5086328387260437	0.45497262477874756	0.43254145979881287	0.41477644443511963	0.3320140242576599	0.4389075040817261	0.3818250298500061	0.4146164357662201	0.4675876498222351	0.5582388639450073
TAS2R8	-	-	-	-	NA	Taste	0.9220375418663025	0.9770352840423584	0.6245816349983215	0.1809248924255371	0.2226599156856537	0.5678221583366394	0.44555890560150146	0.37728410959243774	0.36717259883880615	0.37318506836891174	0.49597784876823425	0.2755647301673889	0.3072669804096222	0.325938880443573	0.5630975365638733	0.2745746374130249	0.3915063142776489	0.43832191824913025	0.43397241830825806	0.5056816339492798	0.351980596780777	0.3142743408679962	0.5180948972702026	0.5310894846916199	0.4566383957862854	0.35121333599090576	0.4725117087364197	0.5440978407859802	0.5202108025550842	0.46934765577316284	0.5214646458625793	0.583509624004364	0.469027042388916	0.5100222826004028	0.494073748588562	0.4588411748409271	0.385079026222229	0.3816277086734772	0.40542009472846985	0.33299779891967773	0.4823143780231476	0.48505324125289917	0.5981888175010681
TAS2R7	-	-	-	-	NA	Taste	0.9108612537384033	0.953819990158081	0.6077380180358887	0.22430849075317383	0.3203185200691223	0.5736070275306702	0.42027807235717773	0.2984665632247925	0.35967501997947693	0.363565593957901	0.4675111770629883	0.27897486090660095	0.341671884059906	0.3787643611431122	0.5692660212516785	0.24091650545597076	0.39465945959091187	0.41069963574409485	0.41306814551353455	0.4905861020088196	0.29737186431884766	0.3684041500091553	0.4483310878276825	0.49409040808677673	0.40308696031570435	0.33906909823417664	0.42922213673591614	0.5063033103942871	0.5133996605873108	0.49207577109336853	0.5206359624862671	0.554296612739563	0.4133460223674774	0.5187241435050964	0.44987010955810547	0.4618539810180664	0.41771200299263	0.4427697956562042	0.43147116899490356	0.38973864912986755	0.38220828771591187	0.5130336284637451	0.4496467113494873
TAS2R5	-	-	-	-	NA	Taste	0.9375791549682617	0.9871604442596436	0.5653059482574463	0.263882577419281	0.36152902245521545	0.5887411236763	0.3480914533138275	0.28073954582214355	0.3955824673175812	0.33387377858161926	0.44808775186538696	0.22263062000274658	0.2869393229484558	0.3517935574054718	0.5518313050270081	0.2664211690425873	0.562785804271698	0.38715752959251404	0.35328298807144165	0.4586806893348694	0.4075874090194702	0.3672419488430023	0.4148208498954773	0.43991389870643616	0.4855250120162964	0.3774438500404358	0.3372970521450043	0.4342879056930542	0.5014216303825378	0.47633883357048035	0.4802496135234833	0.37520939111709595	0.38555389642715454	0.5125436782836914	0.4133983254432678	0.34102630615234375	0.5326403975486755	0.5504558682441711	0.3254286050796509	0.4557671546936035	0.376423716545105	0.49084991216659546	0.5150637626647949
TAS2R4	-	-	-	-	NA	Taste	0.9302090406417847	0.9764840006828308	0.6015843749046326	0.18257257342338562	0.24892881512641907	0.5632026195526123	0.32391294836997986	0.40882372856140137	0.3600238859653473	0.3583246171474457	0.48222678899765015	0.2551984190940857	0.28851303458213806	0.37783047556877136	0.5065377354621887	0.3140313923358917	0.5212959051132202	0.3449690639972687	0.2754059433937073	0.3990058898925781	0.48139479756355286	0.3263571262359619	0.4382808804512024	0.5629736185073853	0.578015923500061	0.41666215658187866	0.45559263229370117	0.4253465533256531	0.49426159262657166	0.43085646629333496	0.5253936052322388	0.3849663734436035	0.25245893001556396	0.4437282979488373	0.4968256652355194	0.5368566513061523	0.40835627913475037	0.4615602195262909	0.44730886816978455	0.5653259754180908	0.3682914972305298	0.4561828076839447	0.5327751636505127
TAS2R3	-	-	-	-	NA	Taste	0.908480703830719	0.9526301026344299	0.5901898145675659	0.24033069610595703	0.297846257686615	0.5895267724990845	0.43028920888900757	0.3012843728065491	0.3378306031227112	0.3513791859149933	0.48744937777519226	0.24658562242984772	0.33579081296920776	0.3786284923553467	0.5517144203186035	0.24641208350658417	0.4004357159137726	0.41168084740638733	0.417669415473938	0.45779284834861755	0.3141542077064514	0.3457116186618805	0.49255549907684326	0.5197624564170837	0.4097035527229309	0.396188884973526	0.464920312166214	0.4221865236759186	0.4702545702457428	0.46921589970588684	0.5366918444633484	0.5187445282936096	0.43381959199905396	0.6027931571006775	0.4929714500904083	0.46027109026908875	0.4502727687358856	0.4768025279045105	0.43660202622413635	0.3779865801334381	0.4226102828979492	0.4522532820701599	0.49309802055358887
TAS2R1	-	-	-	-	NA	Taste	0.9483375549316406	0.9999999403953552	0.567976176738739	0.2239047735929489	0.3231491446495056	0.5725328326225281	0.38117343187332153	0.2749078869819641	0.43617358803749084	0.38650208711624146	0.452169805765152	0.27079591155052185	0.29723626375198364	0.33253371715545654	0.5594013929367065	0.28697633743286133	0.5123500227928162	0.45631444454193115	0.3245830535888672	0.5245558619499207	0.2088131159543991	0.29898524284362793	0.42175644636154175	0.4525575041770935	0.4473923444747925	0.3121688961982727	0.31304073333740234	0.4251689016819	0.5513667464256287	0.5655149817466736	0.5077470541000366	0.38522350788116455	0.48064181208610535	0.40995168685913086	0.39076167345046997	0.41057518124580383	0.602923572063446	0.3996242880821228	0.47873789072036743	0.4414765536785126	0.43326112627983093	0.46857187151908875	0.6246996521949768
