GPCR_name	GNA11	GNA12	GNA13	GNA14	GNA15	GNAI1	GNAI2	GNAI3	GNAL	GNAO1	GNAQ	GNAS	GNAZ	GPCR_class
OR6C76	5.51113224029541	0.3889692723751068	1.6582756042480469	5.005214691162109	6.3996171951293945	1.9161933660507202	1.2222070693969727	4.625516891479492	38.74267578125	2.135568618774414	2.0511980056762695	27.336837768554688	3.5254669189453125	Olfactory
OR6F1	0.17531058192253113	0.6752251386642456	2.1129462718963623	0.6536380648612976	3.0317511558532715	0.4829704463481903	0.21637144684791565	0.40727028250694275	18.02220344543457	3.586839437484741	0.12235535681247711	7.519947528839111	3.4023356437683105	Olfactory
OR6J1	1.6508843898773193	0.10385431349277496	0.2967336177825928	0.32020625472068787	7.690037250518799	1.7907612323760986	0.9721678495407104	1.8160876035690308	1.213281512260437	3.8595142364501953	0.10090376436710358	0.18601614236831665	3.202512502670288	Olfactory
OR6K2	0.12273888289928436	1.088477611541748	0.9959254860877991	0.15731434524059296	7.933166980743408	2.2863709926605225	1.5276519060134888	3.4183297157287598	63.213417053222656	5.951711654663086	0.11524752527475357	46.1812744140625	6.3358259201049805	Olfactory
OR6K3	0.1851523071527481	0.25721853971481323	0.3652976155281067	0.12204103916883469	4.659381866455078	2.19996976852417	2.536503314971924	8.04903793334961	36.78021240234375	6.883363246917725	0.19116486608982086	26.898696899414062	3.8193001747131348	Olfactory
OR6K6	0.1507876217365265	0.550804615020752	0.5601496696472168	0.3247253894805908	3.1578361988067627	1.3882063627243042	1.36376953125	1.4575304985046387	40.93022155761719	3.561154365539551	0.17360061407089233	45.73222351074219	4.849017143249512	Olfactory
OR6M1	0.539666473865509	1.986661434173584	0.9005270600318909	3.738028049468994	6.6119208335876465	0.8963717818260193	0.6416739225387573	1.6661803722381592	45.628074645996094	2.3461883068084717	0.3266131281852722	42.262123107910156	4.962681770324707	Olfactory
OR6N1	0.24273091554641724	0.6180943250656128	1.0859519243240356	0.27046868205070496	4.581507682800293	1.4834884405136108	0.7582388520240784	0.9856691956520081	22.038423538208008	10.920405387878418	0.15940475463867188	5.361230850219727	6.220950126647949	Olfactory
OR6N2	0.1295926421880722	2.7610387802124023	1.6420565843582153	0.37677130103111267	7.212276935577393	1.6359301805496216	0.8584622144699097	2.1287808418273926	28.752445220947266	3.8146772384643555	0.1237877756357193	22.322250366210938	7.602302551269531	Olfactory
OR6P1	0.10090398788452148	0.3860861361026764	0.46328210830688477	0.10400168597698212	4.062206268310547	0.7789483070373535	1.7477136850357056	1.5433917045593262	22.731666564941406	3.8387959003448486	0.10575322061777115	9.881051063537598	3.912259101867676	Olfactory
OR6Q1	0.25066685676574707	4.169356346130371	3.4124679565429688	2.2794382572174072	2.744955062866211	25.163284301757812	2.9667282104492188	25.823562622070312	26.87047004699707	30.028339385986328	0.22157718241214752	18.8645076751709	13.866864204406738	Olfactory
OR6S1	0.10386628657579422	0.5214681029319763	1.2797821760177612	0.13599717617034912	6.031344413757324	1.0918426513671875	0.5514253377914429	0.5929079055786133	27.584068298339844	5.3374786376953125	0.10303895175457001	13.654617309570312	4.444666385650635	Olfactory
OR6T1	0.4073992967605591	2.853076934814453	1.6083757877349854	0.2048109620809555	11.208744049072266	0.7102952599525452	0.9767641425132751	0.8088245391845703	42.65566635131836	1.047255516052246	0.28133538365364075	40.9783935546875	3.2038137912750244	Olfactory
OR6V1	0.21426451206207275	0.4473237693309784	0.670437216758728	0.23718242347240448	4.0647454261779785	1.8956644535064697	0.9234104752540588	0.8608198761940002	33.01467514038086	5.004846572875977	0.33462199568748474	26.32821273803711	5.709630489349365	Olfactory
OR6X1	0.3961558938026428	0.917382538318634	0.8786264061927795	0.46729809045791626	4.752087593078613	0.5252827405929565	0.1472599059343338	0.2950892746448517	19.65479278564453	1.1427030563354492	0.744829535484314	8.476841926574707	2.1549787521362305	Olfactory
OR6Y1	0.1646403670310974	0.2672291696071625	0.4462128281593323	0.3655921518802643	3.6951358318328857	0.2286275327205658	0.1118297129869461	0.16589143872261047	12.914661407470703	0.2819383144378662	0.1030353307723999	8.60491943359375	0.805530309677124	Olfactory
OR7A10	0.5523035526275635	0.14357149600982666	0.6498358845710754	0.35577917098999023	1.8157356977462769	1.7006999254226685	0.6118758320808411	0.3413580358028412	10.603443145751953	0.4274892508983612	0.3704490661621094	0.16178466379642487	0.7248330116271973	Olfactory
OR7A17	0.7195619344711304	0.1312681883573532	0.2285231351852417	0.22644853591918945	0.7821117639541626	0.5041348934173584	0.361011266708374	0.18454612791538239	22.051681518554688	0.473124623298645	0.44313493371009827	22.632965087890625	0.2873455882072449	Olfactory
OR7A5	4.27788782119751	0.1159365177154541	0.3235699534416199	0.5250113606452942	0.9648034572601318	0.9274457097053528	0.33886197209358215	0.40420615673065186	9.464578628540039	0.3856878876686096	0.41846299171447754	0.1567181646823883	0.40633440017700195	Olfactory
OR7C1	0.17866790294647217	0.11688750982284546	0.43241754174232483	6.783014297485352	1.1221364736557007	0.9728385806083679	0.6021714210510254	0.3262207508087158	25.025836944580078	4.574868679046631	0.12091656029224396	26.859792709350586	2.2835328578948975	Olfactory
OR7C2	24.69145393371582	0.5866852402687073	0.46475842595100403	23.15636444091797	12.572412490844727	0.8109208345413208	0.375610888004303	0.5085058808326721	37.51993942260742	1.066028356552124	19.262187957763672	37.03158187866211	1.9186291694641113	Olfactory
OR7D2	15.67612075805664	0.10122977197170258	0.1745893806219101	0.9361750483512878	1.0556821823120117	2.095545768737793	1.045070767402649	0.577548623085022	23.20468521118164	2.9889190196990967	0.972429633140564	20.404075622558594	0.14477773010730743	Olfactory
OR7D4	2.923469066619873	0.45539727807044983	0.48374876379966736	8.653422355651855	2.0053584575653076	1.2246161699295044	1.2953457832336426	0.8523431420326233	18.722070693969727	7.335041522979736	2.5884757041931152	13.563958168029785	6.739673614501953	Olfactory
OR7E24	0.18284207582473755	0.11277715116739273	0.4289454519748688	0.1658155918121338	0.9430961012840271	0.3820665776729584	0.17705334722995758	0.14168933033943176	14.94809341430664	0.25149282813072205	0.11602271348237991	0.14161448180675507	0.22851130366325378	Olfactory
OR7G1	0.11990586668252945	0.14883176982402802	1.4851248264312744	0.1075582280755043	0.9754000902175903	2.0501952171325684	0.42595452070236206	5.879507064819336	20.01311492919922	0.5368478894233704	0.11011353880167007	12.347203254699707	4.497529029846191	Olfactory
OR7G2	0.7230903506278992	0.10120232403278351	0.12136723101139069	0.8730379343032837	0.9236469864845276	0.8854532837867737	0.4092058837413788	0.22047004103660583	2.456326723098755	0.2450021654367447	0.8562496900558472	0.32916244864463806	0.14183342456817627	Olfactory
OR7G3	0.11150570213794708	0.1466454714536667	0.31157001852989197	0.10368753969669342	1.5741339921951294	0.6871211528778076	0.4178478419780731	0.15946847200393677	32.389854431152344	0.973561704158783	0.21266159415245056	37.47380065917969	0.7533138990402222	Olfactory
OR8A1	1.3985713720321655	0.642927885055542	2.537926197052002	0.8919729590415955	14.806709289550781	2.1409759521484375	0.6799228191375732	1.522390365600586	52.988590240478516	1.9461396932601929	9.149364471435547	60.52172088623047	12.566726684570312	Olfactory
OR8B12	0.5056940317153931	0.5736944675445557	1.327445149421692	0.18205688893795013	3.3694872856140137	1.4766767024993896	2.1571290493011475	1.7830321788787842	39.812095642089844	4.160240650177002	2.8019332885742188	40.56652069091797	3.1384761333465576	Olfactory
OR8B2	0.10387224704027176	0.9575402736663818	1.3052008152008057	0.89051353931427	7.746273040771484	6.267850875854492	1.2678639888763428	2.61497163772583	33.60939025878906	7.8328070640563965	0.11715475469827652	45.770599365234375	8.28022289276123	Olfactory
OR8B3	0.11588013917207718	0.7802453637123108	0.918817400932312	0.5199193358421326	6.725232124328613	4.931661128997803	2.646617889404297	3.917168617248535	43.480873107910156	13.842411041259766	0.1359090358018875	43.49970245361328	9.062520980834961	Olfactory
OR8B4	0.20274074375629425	0.17003239691257477	1.0672364234924316	0.17679977416992188	1.5046465396881104	1.0816949605941772	0.4254588186740875	0.23643603920936584	8.036738395690918	0.9859030842781067	0.1510714292526245	7.404186248779297	0.7439478635787964	Olfactory
OR8B8	1.9763137102127075	0.17470157146453857	0.5798400640487671	7.34999942779541	16.283920288085938	0.48991382122039795	0.829344630241394	0.26242512464523315	47.99872589111328	2.047804117202759	1.206804871559143	46.96961975097656	6.850773811340332	Olfactory
OR8D1	0.26652392745018005	0.14128248393535614	1.1137601137161255	0.4591779112815857	2.8907225131988525	2.0169529914855957	2.4896492958068848	1.8774234056472778	46.70916748046875	12.180047988891602	0.12762883305549622	38.38582992553711	1.8139472007751465	Olfactory
OR8D2	0.11015680432319641	0.237628772854805	0.6687907576560974	0.10519759356975555	2.0316250324249268	2.7486066818237305	3.8694796562194824	5.953816890716553	10.310883522033691	8.281824111938477	0.1215825155377388	9.035359382629395	11.995601654052734	Olfactory
OR8D4	0.16745759546756744	0.6281748414039612	1.6156266927719116	0.21145442128181458	14.540263175964355	1.6855932474136353	1.9316622018814087	6.421419143676758	47.17375564575195	3.6938347816467285	0.30622267723083496	40.43235397338867	17.17803382873535	Olfactory
OR8G1	0.1383432000875473	0.4829213321208954	0.9117864370346069	0.6353198289871216	17.945575714111328	1.072323203086853	1.785573124885559	4.402877330780029	48.94676208496094	3.976552724838257	0.18814213573932648	49.15097427368164	30.520715713500977	Olfactory
OR8G5	0.5836849212646484	0.3784116804599762	1.2445859909057617	7.116605281829834	8.949174880981445	19.037485122680664	6.260398864746094	25.255857467651367	69.1002426147461	5.351864814758301	4.933338165283203	65.55314636230469	22.80876922607422	Olfactory
OR8H1	0.1674751490354538	0.7037783265113831	1.2396163940429688	0.4671301245689392	3.645725965499878	0.6318250894546509	0.29776203632354736	0.43932896852493286	24.596479415893555	4.576284885406494	0.12203370034694672	22.642702102661133	1.1607143878936768	Olfactory
OR8H2	2.95729398727417	1.1701914072036743	2.22043514251709	0.5732690095901489	8.341412544250488	1.6687405109405518	0.30829429626464844	1.01694917678833	12.633703231811523	4.815203666687012	0.3530604839324951	5.687047958374023	6.340057849884033	Olfactory
OR8H3	0.1768288016319275	0.7217237949371338	3.5134925842285156	0.2065536081790924	6.839299201965332	3.309274673461914	0.5406157374382019	3.199490547180176	29.2305908203125	11.133551597595215	0.1264788955450058	15.0235013961792	7.881128311157227	Olfactory
OR8I2	0.13358837366104126	0.16874054074287415	0.6482577323913574	0.18056747317314148	5.443490028381348	1.4862172603607178	40.24110794067383	1.4756388664245605	24.685009002685547	39.85087585449219	0.11520513147115707	26.153701782226562	1.1697229146957397	Olfactory
OR8J1	0.11851249635219574	0.11797749251127243	0.4144517779350281	0.10770604759454727	6.064835548400879	0.4645898938179016	0.48732051253318787	0.9680390357971191	25.855060577392578	0.5667096972465515	0.11548081040382385	32.243446350097656	1.9362715482711792	Olfactory
OR8J2	0.18443970382213593	0.18919242918491364	0.8430429697036743	0.5378727912902832	6.166654586791992	14.10973072052002	11.536781311035156	27.85478401184082	12.295919418334961	17.214094161987305	0.19708439707756042	2.269923210144043	11.583636283874512	Olfactory
OR8J3	0.10620902478694916	0.19547295570373535	1.1455750465393066	0.12256911396980286	1.305168628692627	0.40718916058540344	0.29033124446868896	0.2884451448917389	11.485742568969727	2.498317003250122	0.11478840559720993	28.090625762939453	4.092231750488281	Olfactory
OR8K1	0.357573926448822	0.21771566569805145	0.49760133028030396	0.15736240148544312	1.858325719833374	1.3756622076034546	0.7996480464935303	1.792973279953003	28.166624069213867	11.152687072753906	0.47701287269592285	16.592308044433594	2.343367338180542	Olfactory
OR8K3	0.7155713438987732	0.5873214602470398	0.27905353903770447	2.6344447135925293	5.430842399597168	1.324107050895691	1.7352824211120605	8.951337814331055	30.11471176147461	5.841434955596924	1.1756969690322876	25.354524612426758	10.923079490661621	Olfactory
OR8K5	0.14076122641563416	0.10247737169265747	0.1532909870147705	0.1483745127916336	0.27953559160232544	0.21475234627723694	0.2731027603149414	0.13833671808242798	9.166620254516602	0.15554413199424744	0.19357866048812866	0.3135487735271454	0.24563190340995789	Olfactory
OR8S1	0.10531456023454666	0.24833330512046814	0.6343945860862732	0.10365349054336548	1.0322914123535156	0.4348202049732208	0.2837367355823517	0.24486273527145386	0.21338535845279694	4.991158962249756	0.13973790407180786	0.14804492890834808	2.9637186527252197	Olfactory
OR8U1	0.17887483537197113	2.792510509490967	0.4378417134284973	0.14962810277938843	1.2642837762832642	0.3135749399662018	0.28047487139701843	0.16597571969032288	45.15273666381836	1.866021990776062	0.1902157962322235	43.105796813964844	17.09642791748047	Olfactory
OR8U3	0.14368405938148499	0.20631714165210724	0.5744633078575134	0.4625069499015808	2.9093246459960938	1.2358262538909912	19.05868148803711	32.94590377807617	55.514808654785156	26.02147102355957	3.5551419258117676	58.069549560546875	6.1278228759765625	Olfactory
OR8U8	0.19164548814296722	0.22872473299503326	0.830750584602356	0.20133960247039795	1.8877655267715454	0.34984296560287476	0.2841140329837799	0.4783347547054291	42.231414794921875	12.318073272705078	0.4552341103553772	43.7332763671875	7.945774555206299	Olfactory
OR8U9	0.424935519695282	0.24420440196990967	0.6616026163101196	0.2901846766471863	0.4141152501106262	0.7786997556686401	0.8278006911277771	0.24576982855796814	40.38871765136719	0.6491509079933167	0.34395962953567505	45.08594512939453	19.327167510986328	Olfactory
OR9A1P	0.7770292162895203	1.074294924736023	1.0051770210266113	0.42579567432403564	4.092921257019043	1.685654640197754	1.9712638854980469	1.3757585287094116	9.502482414245605	3.4235713481903076	1.025352954864502	9.647218704223633	2.643336772918701	Olfactory
OR9A2	0.10476352274417877	0.37492358684539795	0.21111273765563965	1.3020672798156738	8.209108352661133	0.300229549407959	0.407800555229187	0.3665727376937866	15.792384147644043	1.968139886856079	0.1440102458000183	22.04143714904785	2.8059563636779785	Olfactory
OR9A4	0.11514526605606079	8.437828063964844	0.7491121292114258	0.1468300074338913	10.360725402832031	4.436093807220459	2.03002667427063	4.386252403259277	31.122512817382812	20.884408950805664	0.10808303952217102	8.347159385681152	8.282790184020996	Olfactory
OR9G1	0.12194649130105972	0.2434062957763672	0.3341118395328522	0.3517472743988037	5.5393171310424805	2.498152732849121	0.2571660280227661	0.8194474577903748	43.45246887207031	2.437185764312744	0.7632543444633484	45.538673400878906	1.9562201499938965	Olfactory
OR9G4	0.10991182178258896	0.10763725638389587	0.2081940621137619	0.1126205325126648	0.6681938767433167	2.719318389892578	0.3971630334854126	1.0438129901885986	34.760589599609375	14.079913139343262	0.2648724615573883	31.903392791748047	0.6676355004310608	Olfactory
OR9G9	0.12600073218345642	0.2460368126630783	1.0968190431594849	0.10765336453914642	1.140685796737671	1.0992836952209473	0.47953930497169495	1.8697489500045776	24.871002197265625	8.872699737548828	0.1416236311197281	18.6019287109375	14.446979522705078	Olfactory
OR9I1	0.12079330533742905	0.30386853218078613	0.5281357765197754	1.329964518547058	3.7576684951782227	12.558305740356445	22.049951553344727	17.695484161376953	54.12236022949219	11.949003219604492	0.16875651478767395	52.3392333984375	1.0820324420928955	Olfactory
OR9K2	1.065373182296753	0.12774410843849182	0.20860329270362854	0.10878365486860275	4.552720069885254	0.5131908655166626	1.4891676902770996	0.4693088233470917	40.41783142089844	0.922471284866333	0.7317618727684021	46.94026184082031	0.8707114458084106	Olfactory
